"",25.000
135.0000,-2.2433E+001
136.0000,2.9069E+001
137.0000,-6.2896E+001
138.0000,-3.5571E+001
139.0000,-5.1936E+001
140.0000,-7.0116E+001
141.0000,-2.4068E+001
142.0000,-2.6777E+000
143.0000,-3.6022E+001
144.0000,-2.5790E+001
145.0000,-3.9357E+001
146.0000,-4.5287E+001
147.0000,6.4659E+000
148.0000,-2.6435E+001
149.0000,-4.1015E+001
150.0000,-4.6450E+001
151.0000,-2.5812E+001
152.0000,-1.9472E+001
153.0000,-1.2736E+001
154.0000,-4.4885E+001
155.0000,-7.6250E+001
156.0000,-6.8230E+001
157.0000,-2.2601E+001
158.0000,-1.4818E+002
159.0000,-1.0579E+002
160.0000,-7.0282E+001
161.0000,-7.6912E+001
162.0000,-9.1139E+001
163.0000,-1.0480E+002
164.0000,-7.4314E+001
165.0000,-8.7993E+001
166.0000,-9.1147E+001
167.0000,-5.5783E+001
168.0000,-2.8578E+001
169.0000,-5.6847E+001
170.0000,-6.5367E+001
171.0000,-6.5315E+001
172.0000,-1.0355E+002
173.0000,-1.3120E+002
174.0000,-1.3532E+002
175.0000,-1.3846E+002
176.0000,-1.1303E+002
177.0000,-8.8397E+001
178.0000,-1.0408E+002
179.0000,-1.0366E+002
180.0000,-1.0254E+002
181.0000,-2.3597E+002
182.0000,-1.5152E+002
183.0000,-1.7162E+002
184.0000,-6.6150E+001
185.0000,-2.2631E+001
186.0000,-7.1567E+001
187.0000,-1.0487E+002
188.0000,-9.3337E+001
189.0000,-6.3432E+001
190.0000,-6.8643E+001
191.0000,-7.4436E+000
192.0000,-5.4830E+001
193.0000,9.8519E+000
194.0000,-1.8468E+001
195.0000,-5.0803E+001
196.0000,-7.0196E+001
197.0000,-8.8559E+001
198.0000,-1.5641E+002
199.0000,-1.1426E+002
200.0000,-8.2191E+001
201.0000,-8.2581E+001
202.0000,-1.3295E+002
203.0000,-7.3071E+001
204.0000,-8.7429E+001
205.0000,-7.3461E+001
206.0000,-1.0924E+002
207.0000,-1.2469E+002
208.0000,-5.1463E+001
209.0000,-1.3702E+002
210.0000,-8.4038E+001
211.0000,-6.6901E+001
212.0000,-6.6071E+001
213.0000,-9.6559E+001
214.0000,-7.6002E+001
215.0000,-5.9853E+001
216.0000,-6.6979E+001
217.0000,-6.2411E+001
218.0000,-7.9838E+001
219.0000,-9.8033E+001
220.0000,-1.0660E+002
221.0000,-4.6868E+001
222.0000,-9.4404E+001
223.0000,-6.7651E+001
224.0000,-6.4896E+001
225.0000,-6.0027E+001
226.0000,-1.2063E+002
227.0000,-9.3997E+001
228.0000,-5.2232E+001
229.0000,-5.6782E+001
230.0000,-5.6634E+001
231.0000,-1.4296E+002
232.0000,-1.2707E+002
233.0000,-1.3406E+002
234.0000,-1.3397E+002
235.0000,-3.1231E+001
236.0000,-1.2957E+002
237.0000,-8.6992E+001
238.0000,-6.0089E+001
239.0000,-6.1667E+001
240.0000,-4.6906E+001
241.0000,-8.1087E+001
242.0000,-8.2099E+001
243.0000,-1.3726E+002
244.0000,-1.3748E+002
245.0000,-1.2507E+002
246.0000,-9.2564E+001
247.0000,-9.4392E+001
248.0000,-7.8636E+001
249.0000,-5.5111E+001
250.0000,-2.0503E+002
251.0000,-9.6756E+001
252.0000,-9.0731E+001
253.0000,-1.3492E+002
254.0000,-1.0194E+002
255.0000,-4.0378E+001
256.0000,-1.1765E+002
257.0000,-1.1864E+002
258.0000,-1.0586E+002
259.0000,-7.7550E+001
260.0000,-9.2288E+001
261.0000,-7.0034E+001
262.0000,-4.5290E+001
263.0000,-1.2016E+002
264.0000,-1.1656E+002
265.0000,-9.0416E+001
266.0000,-8.6208E+001
267.0000,-5.6853E+001
268.0000,-7.4266E+001
269.0000,-6.7576E+001
270.0000,-6.7094E+001
271.0000,-6.6425E+001
272.0000,-5.0562E+001
273.0000,3.2568E+001
274.0000,-4.8016E+001
275.0000,-6.4759E+001
276.0000,-3.7516E+001
277.0000,-1.0399E+002
278.0000,-5.5011E+001
279.0000,-9.1693E+001
280.0000,-6.4977E+001
281.0000,-6.2519E+001
282.0000,-3.8906E+001
283.0000,-7.0293E+001
284.0000,-4.9322E+001
285.0000,-7.4516E+001
286.0000,-9.6133E+001
287.0000,-1.8965E+002
288.0000,-1.2324E+002
289.0000,-8.4458E+001
290.0000,-5.4213E+001
291.0000,-7.7513E+001
292.0000,-6.4209E+001
293.0000,-1.3778E+002
294.0000,-1.0901E+002
295.0000,-7.2094E+001
296.0000,-1.6206E+002
297.0000,-8.5809E+001
298.0000,-8.4283E+001
299.0000,-3.3106E+001
300.0000,-5.3572E+001
301.0000,-5.6803E+001
302.0000,-4.9259E+001
303.0000,-6.8238E+001
304.0000,-5.6043E+001
305.0000,-2.2564E+001
306.0000,-1.7960E+002
307.0000,-1.0581E+002
308.0000,-1.0295E+002
309.0000,-1.1317E+002
310.0000,-5.0274E+001
311.0000,-1.3400E+002
312.0000,-5.8792E+001
313.0000,-9.0396E+001
314.0000,-1.3539E+002
315.0000,-8.3667E+001
316.0000,-5.0859E+001
317.0000,-5.9395E+001
318.0000,-6.7014E+001
319.0000,-4.2088E+001
320.0000,-4.0869E+001
321.0000,-2.9403E+001
322.0000,-3.9469E+001
323.0000,-3.3809E+001
324.0000,-8.0401E+001
325.0000,-5.7337E+001
326.0000,-7.6236E+001
327.0000,-5.8949E+001
328.0000,-7.2826E+001
329.0000,-3.2157E+001
330.0000,-3.3374E+001
331.0000,-8.0023E+001
332.0000,-4.0124E+001
333.0000,-4.0452E+001
334.0000,-2.1557E+001
335.0000,-2.9568E+001
336.0000,-6.8444E+000
337.0000,-3.4548E+001
338.0000,-3.4438E+001
339.0000,-7.1429E+001
340.0000,-5.4407E+001
341.0000,-3.2052E+001
342.0000,-9.4516E+001
343.0000,-9.7693E+001
344.0000,-7.0571E+001
345.0000,0.0000E+000
346.0000,0.0000E+000
347.0000,0.0000E+000
348.0000,0.0000E+000
349.0000,0.0000E+000
350.0000,0.0000E+000
351.0000,0.0000E+000
352.0000,0.0000E+000
353.0000,0.0000E+000
354.0000,0.0000E+000
355.0000,0.0000E+000
356.0000,0.0000E+000
357.0000,0.0000E+000
358.0000,0.0000E+000
359.0000,0.0000E+000
360.0000,0.0000E+000
361.0000,0.0000E+000
362.0000,0.0000E+000
363.0000,0.0000E+000
364.0000,0.0000E+000
365.0000,0.0000E+000
366.0000,0.0000E+000
367.0000,0.0000E+000
368.0000,0.0000E+000
369.0000,0.0000E+000
370.0000,0.0000E+000
371.0000,0.0000E+000
372.0000,0.0000E+000
373.0000,0.0000E+000
374.0000,0.0000E+000
375.0000,0.0000E+000
376.0000,0.0000E+000
377.0000,0.0000E+000
378.0000,0.0000E+000
379.0000,0.0000E+000
380.0000,0.0000E+000
381.0000,0.0000E+000
382.0000,3.9559E+000
383.0000,0.0000E+000
384.0000,0.0000E+000
385.0000,0.0000E+000
386.0000,0.0000E+000
387.0000,0.0000E+000
388.0000,0.0000E+000
389.0000,0.0000E+000
390.0000,0.0000E+000
391.0000,0.0000E+000
392.0000,0.0000E+000
393.0000,0.0000E+000
394.0000,0.0000E+000
395.0000,0.0000E+000
396.0000,0.0000E+000
397.0000,0.0000E+000
398.0000,0.0000E+000
399.0000,0.0000E+000
400.0000,0.0000E+000
401.0000,0.0000E+000
402.0000,0.0000E+000
403.0000,0.0000E+000
404.0000,0.0000E+000
405.0000,-1.0336E-001
406.0000,0.0000E+000
407.0000,0.0000E+000
408.0000,0.0000E+000
409.0000,0.0000E+000
410.0000,0.0000E+000
411.0000,0.0000E+000
412.0000,0.0000E+000
413.0000,0.0000E+000
414.0000,0.0000E+000
415.0000,0.0000E+000
416.0000,0.0000E+000
417.0000,0.0000E+000
418.0000,-5.2588E-001
419.0000,-2.3562E+000
420.0000,-1.3992E+000
421.0000,-1.5314E+000
422.0000,0.0000E+000
423.0000,0.0000E+000
424.0000,0.0000E+000
425.0000,0.0000E+000
426.0000,0.0000E+000
427.0000,0.0000E+000
428.0000,0.0000E+000
429.0000,0.0000E+000
430.0000,0.0000E+000
431.0000,0.0000E+000
432.0000,0.0000E+000
433.0000,0.0000E+000
434.0000,0.0000E+000
435.0000,0.0000E+000
436.0000,-1.6040E+000
437.0000,-6.8733E-001
438.0000,1.1001E+000
439.0000,-2.8157E-001
440.0000,0.0000E+000
441.0000,0.0000E+000
442.0000,-1.5768E-001
443.0000,0.0000E+000
444.0000,0.0000E+000
445.0000,0.0000E+000
446.0000,0.0000E+000
447.0000,0.0000E+000
448.0000,-4.2343E+000
449.0000,1.8910E+001
450.0000,0.0000E+000
451.0000,0.0000E+000
452.0000,0.0000E+000
453.0000,0.0000E+000
454.0000,0.0000E+000
455.0000,2.4295E+000
456.0000,0.0000E+000
457.0000,0.0000E+000
458.0000,2.1313E-001
459.0000,-4.7059E-002
460.0000,0.0000E+000
461.0000,0.0000E+000
462.0000,0.0000E+000
463.0000,0.0000E+000
464.0000,0.0000E+000
465.0000,0.0000E+000
466.0000,-1.0643E+000
467.0000,5.1286E+000
468.0000,2.3012E+000
469.0000,-1.6721E+001
470.0000,-1.2618E+001
471.0000,-1.7123E+001
472.0000,-3.1760E+000
473.0000,8.0300E+000
474.0000,5.6169E+001
475.0000,3.2003E+001
476.0000,-6.2371E+000
477.0000,-1.4999E+000
478.0000,-1.7235E+001
479.0000,-2.1431E+001
480.0000,1.6834E+001
481.0000,-9.4782E+000
482.0000,-3.2094E+001
483.0000,-2.4440E+001
484.0000,-3.9919E+001
485.0000,-4.5080E+001
486.0000,-2.3117E+001
487.0000,-3.0915E+001
488.0000,1.4271E+000
489.0000,4.1306E+000
490.0000,-2.4131E+001
491.0000,-1.7331E+001
492.0000,-1.0395E+001
493.0000,-1.0212E+001
494.0000,2.7777E+000
495.0000,1.8730E+000
496.0000,-2.1024E+001
497.0000,-2.7371E+001
498.0000,-3.0129E+001
499.0000,-5.0589E+001
500.0000,-2.6082E+001
501.0000,-4.0816E+000
502.0000,1.7862E+001
503.0000,1.3441E+002
504.0000,5.7147E+001
505.0000,3.2598E+001
506.0000,-3.6573E+001
507.0000,-3.1827E+001
508.0000,-1.4983E+001
509.0000,-9.1397E+001
510.0000,-7.4747E+001
511.0000,-6.4398E+001
512.0000,-5.6298E+001
513.0000,-6.7086E+001
514.0000,-5.2639E+001
515.0000,-7.2013E+001
516.0000,-8.0447E+001
517.0000,-3.1276E+001
518.0000,8.5073E+000
519.0000,-1.3786E+001
520.0000,-4.5252E+001
521.0000,-4.0228E+001
522.0000,-3.9434E+001
523.0000,-1.6354E+001
524.0000,-5.5970E+001
525.0000,-3.8965E+001
526.0000,-8.3687E+000
527.0000,-1.2573E+001
528.0000,-1.7256E+001
529.0000,-4.5553E+001
530.0000,-7.1263E+001
531.0000,-6.5907E+001
532.0000,-8.9361E+001
533.0000,-5.4142E+001
534.0000,-5.3908E+001
535.0000,-8.0511E+001
536.0000,-4.2808E+001
537.0000,-6.2824E+001
538.0000,-5.7038E+001
539.0000,-1.0169E+002
540.0000,-4.1630E+001
541.0000,-9.2598E+001
542.0000,-1.1129E+002
543.0000,-1.0218E+002
544.0000,-9.7913E+001
545.0000,-7.2300E+001
546.0000,3.5336E+000
547.0000,-1.2345E+002
548.0000,-1.0548E+002
549.0000,-9.4252E+001
550.0000,-1.6726E+002
551.0000,-1.3189E+002
552.0000,-1.5598E+002
553.0000,-9.7684E+001
554.0000,-1.2252E+002
555.0000,-1.4693E+002
556.0000,-1.1625E+002
557.0000,-1.6329E+002
558.0000,-8.5182E+001
559.0000,-4.7133E+001
560.0000,-5.5618E+001
561.0000,-6.3256E+001
562.0000,-9.7116E+001
563.0000,-8.4551E+001
564.0000,-2.3215E+001
565.0000,-7.0318E+000
566.0000,-1.5916E+002
567.0000,-1.2208E+002
568.0000,-1.3275E+002
569.0000,-1.2339E+002
570.0000,-1.1304E+002
571.0000,-1.2551E+002
572.0000,-9.6067E+001
573.0000,-1.1364E+002
574.0000,-9.5234E+001
575.0000,-6.5408E+001
576.0000,-9.8082E+001
577.0000,-1.0786E+002
578.0000,-8.3437E+001
579.0000,-6.8438E+001
580.0000,-1.2526E+002
581.0000,-1.1126E+002
582.0000,-7.5626E+001
583.0000,2.4067E+000
584.0000,-1.6332E+001
585.0000,-1.1713E+002
586.0000,-1.5597E+002
587.0000,-1.0113E+002
588.0000,-1.3707E+002
589.0000,-1.0606E+002
590.0000,-1.1599E+002
591.0000,-1.0167E+002
592.0000,-1.4949E+002
593.0000,-1.1624E+002
594.0000,-1.0233E+002
595.0000,-1.1462E+002
596.0000,-7.8624E+001
597.0000,-4.3628E+001
598.0000,-7.2283E+001
599.0000,-3.9554E+001
600.0000,-7.8061E+001
601.0000,-1.0612E+002
602.0000,-1.5366E+002
603.0000,-1.2232E+002
604.0000,-9.4879E+001
605.0000,-1.2725E+002
606.0000,-1.0488E+002
607.0000,-8.2178E+001
608.0000,-1.1861E+002
609.0000,-1.0841E+002
610.0000,-1.0567E+002
611.0000,-1.1563E+002
612.0000,-1.0504E+002
613.0000,-7.8678E+001
614.0000,-1.0959E+002
615.0000,-8.8294E+001
616.0000,-4.6463E+001
617.0000,-8.9190E+001
618.0000,-7.7467E+001
619.0000,-1.0955E+002
620.0000,-2.1075E+002
621.0000,-1.3061E+002
622.0000,-1.4939E+002
623.0000,-7.9413E+001
624.0000,-6.3502E+001
625.0000,-7.7767E+001
626.0000,-1.1274E+002
627.0000,-8.8839E+001
628.0000,-1.2387E+002
629.0000,-5.9045E+001
630.0000,-8.8015E+001
631.0000,-7.8708E+001
632.0000,-5.7593E+001
633.0000,-9.3935E+001
634.0000,-1.1247E+002
635.0000,-6.9830E+000
636.0000,-1.1886E+002
637.0000,-7.7126E+001
638.0000,-6.2730E+001
639.0000,-6.1902E+001
640.0000,-5.5896E+001
641.0000,-1.0487E+002
642.0000,-9.7174E+001
643.0000,-7.5718E+001
644.0000,-5.3713E+001
645.0000,8.0379E-001
646.0000,-7.0669E+001
647.0000,-5.3089E+001
648.0000,-9.0712E+001
649.0000,-6.8829E+001
650.0000,-9.2130E+001
651.0000,-1.8575E+001
652.0000,-3.1399E+001
653.0000,-7.1597E+001
654.0000,-1.9396E+001
655.0000,2.8119E+001
656.0000,-1.2258E+002
657.0000,-9.4065E+001
658.0000,-9.0391E+001
659.0000,-5.7636E+001
660.0000,-2.2030E+001
661.0000,-8.2694E+000
662.0000,-7.9937E+001
663.0000,-5.1837E+001
664.0000,-3.0506E+001
665.0000,3.0123E+001
666.0000,-6.4599E+001
667.0000,-7.2666E+001
668.0000,-4.7523E+001
669.0000,-1.4040E+002
670.0000,-1.0459E+002
671.0000,-1.2093E+002
672.0000,-7.6072E+001
673.0000,-1.0553E+002
674.0000,-2.9521E+001
675.0000,-2.1139E+001
676.0000,-2.4804E+001
677.0000,-6.3967E+001
678.0000,-7.1760E+001
679.0000,-1.1854E+002
680.0000,-1.0322E+002
681.0000,-1.0490E+002
682.0000,-6.2008E+001
683.0000,-7.4222E+001
684.0000,-7.5517E+001
685.0000,-8.5370E+001
686.0000,-3.6527E+001
687.0000,-6.2811E+001
688.0000,-4.8998E+001
689.0000,-4.8655E+001
690.0000,-3.3711E+001
691.0000,-4.5639E+001
692.0000,-3.6383E+001
693.0000,-5.1955E+001
694.0000,-4.6452E+001
695.0000,-9.3041E+001
696.0000,-6.0741E+001
697.0000,-4.0060E+001
698.0000,-3.7061E+001
699.0000,-1.8092E+001
700.0000,-2.0222E+001
701.0000,-4.4764E+001
702.0000,-3.3458E+001
703.0000,-3.4032E+001
704.0000,-3.6719E+001
705.0000,-1.7612E+001
706.0000,-3.1948E+001
707.0000,-4.4808E+001
708.0000,-3.8407E+001
709.0000,-3.5194E+001
710.0000,-2.2704E+001
711.0000,-1.5498E+001
712.0000,-1.8029E+001
713.0000,-9.0195E+000
714.0000,-6.0777E+000
715.0000,-2.9670E+001
716.0000,-1.9880E+001
717.0000,-3.9989E+001
718.0000,-5.8768E+001
719.0000,-5.0678E+001
720.0000,0.0000E+000
721.0000,0.0000E+000
722.0000,0.0000E+000
723.0000,0.0000E+000
724.0000,0.0000E+000
725.0000,0.0000E+000
726.0000,0.0000E+000
727.0000,0.0000E+000
728.0000,0.0000E+000
729.0000,0.0000E+000
730.0000,0.0000E+000
731.0000,0.0000E+000
732.0000,0.0000E+000
733.0000,3.5636E-001
734.0000,0.0000E+000
735.0000,-4.8305E-001
736.0000,0.0000E+000
737.0000,0.0000E+000
738.0000,0.0000E+000
739.0000,0.0000E+000
740.0000,0.0000E+000
741.0000,0.0000E+000
742.0000,0.0000E+000
743.0000,0.0000E+000
744.0000,0.0000E+000
745.0000,0.0000E+000
746.0000,0.0000E+000
747.0000,0.0000E+000
748.0000,0.0000E+000
749.0000,0.0000E+000
750.0000,0.0000E+000
751.0000,0.0000E+000
752.0000,2.6247E+000
753.0000,0.0000E+000
754.0000,0.0000E+000
755.0000,0.0000E+000
756.0000,0.0000E+000
757.0000,0.0000E+000
758.0000,0.0000E+000
759.0000,0.0000E+000
760.0000,0.0000E+000
761.0000,0.0000E+000
762.0000,0.0000E+000
763.0000,0.0000E+000
764.0000,0.0000E+000
765.0000,0.0000E+000
766.0000,0.0000E+000
767.0000,0.0000E+000
768.0000,0.0000E+000
769.0000,0.0000E+000
770.0000,0.0000E+000
771.0000,0.0000E+000
772.0000,0.0000E+000
773.0000,0.0000E+000
774.0000,0.0000E+000
775.0000,0.0000E+000
776.0000,0.0000E+000
777.0000,0.0000E+000
778.0000,0.0000E+000
779.0000,0.0000E+000
780.0000,-2.0830E-001
781.0000,0.0000E+000
782.0000,3.1265E-001
783.0000,0.0000E+000
784.0000,0.0000E+000
785.0000,0.0000E+000
786.0000,0.0000E+000
787.0000,0.0000E+000
788.0000,0.0000E+000
789.0000,0.0000E+000
790.0000,-1.2952E-002
791.0000,0.0000E+000
792.0000,0.0000E+000
793.0000,0.0000E+000
794.0000,0.0000E+000
795.0000,0.0000E+000
796.0000,0.0000E+000
797.0000,0.0000E+000
798.0000,0.0000E+000
799.0000,0.0000E+000
800.0000,-6.5898E-001
801.0000,0.0000E+000
802.0000,0.0000E+000
803.0000,0.0000E+000
804.0000,0.0000E+000
805.0000,0.0000E+000
806.0000,0.0000E+000
807.0000,0.0000E+000
808.0000,0.0000E+000
809.0000,-8.0469E-001
810.0000,-6.5932E-002
811.0000,2.6181E+000
812.0000,-3.8532E-001
813.0000,0.0000E+000
814.0000,5.2137E-001
815.0000,-2.1162E+000
816.0000,1.2560E+000
817.0000,6.8836E+000
818.0000,4.8366E+000
819.0000,7.5643E-001
820.0000,8.2023E-003
821.0000,-1.9088E+000
822.0000,3.2528E-001
823.0000,2.9199E+000
824.0000,2.3417E+001
825.0000,5.7280E+001
826.0000,9.2766E+001
827.0000,-1.1774E+002
828.0000,-6.3870E+001
829.0000,-5.1466E+001
830.0000,-2.4276E+001
831.0000,-9.8686E+000
832.0000,-3.1771E+001
833.0000,-2.1679E+001
834.0000,-3.1479E+001
835.0000,-2.8171E+001
836.0000,-4.4346E-001
837.0000,-3.4063E+001
838.0000,-9.0434E+000
839.0000,5.7399E+000
840.0000,-3.2017E+000
841.0000,2.3521E+000
842.0000,-6.4158E+000
843.0000,-1.0129E+001
844.0000,-5.6084E+000
845.0000,-9.1939E+000
846.0000,-2.2787E+001
847.0000,-1.7799E+001
848.0000,-1.4097E+001
849.0000,-2.0363E+001
850.0000,5.6918E+000
851.0000,-6.4253E+001
852.0000,-1.0729E+001
853.0000,-6.6914E+000
854.0000,-4.3434E+001
855.0000,-3.1771E+001
856.0000,-2.6879E+001
857.0000,-1.2247E+001
858.0000,9.2634E-001
859.0000,-3.5444E+001
860.0000,-4.6653E+001
861.0000,-3.8734E+001
862.0000,-4.2050E+001
863.0000,-5.1700E+001
864.0000,-2.8186E+001
865.0000,-6.4671E+001
866.0000,-3.9823E+001
867.0000,-1.8140E+001
868.0000,-2.6705E+001
869.0000,1.5554E+001
870.0000,-1.8815E+001
871.0000,-4.3603E+001
872.0000,-3.7128E+001
873.0000,-3.9299E+001
874.0000,-2.6096E+001
875.0000,-7.5336E+000
876.0000,-7.3459E+001
877.0000,-7.1771E+001
878.0000,-4.8324E+001
879.0000,-4.0449E+001
880.0000,-1.2757E+001
881.0000,-1.4188E+000
882.0000,-2.8669E+001
883.0000,-4.6409E+001
884.0000,-1.3557E+001
885.0000,-2.7788E+001
886.0000,-6.0501E+001
887.0000,-3.0624E+001
888.0000,-3.0143E+001
889.0000,-3.9496E+001
890.0000,-5.7474E+001
891.0000,-4.8742E+001
892.0000,-3.8460E+001
893.0000,-3.2814E+001
894.0000,-5.5089E+001
895.0000,-1.2844E+002
896.0000,-1.7481E+002
897.0000,-6.0990E+000
898.0000,-4.8808E+001
899.0000,-1.0573E+002
900.0000,-5.5625E+001
901.0000,-2.1805E+001
902.0000,-1.2693E+001
903.0000,-6.2171E+001
904.0000,-5.9770E+001
905.0000,-4.7563E+001
906.0000,-7.5834E+001
907.0000,-1.4191E+002
908.0000,-1.1517E+002
909.0000,-1.3728E+002
910.0000,-6.8003E+001
911.0000,-6.8142E+001
912.0000,-6.4009E+001
913.0000,-1.2716E+002
914.0000,-2.1872E+002
915.0000,-1.2461E+002
916.0000,-1.0920E+002
917.0000,-9.6411E+001
918.0000,-1.0573E+002
919.0000,-1.4045E+002
920.0000,-1.0060E+002
921.0000,-1.2034E+002
922.0000,-1.3192E+002
923.0000,-8.7797E+001
924.0000,-2.0397E+001
925.0000,-1.7122E+001
926.0000,-1.0981E+002
927.0000,-1.0562E+002
928.0000,-7.7057E+001
929.0000,-2.3623E+001
930.0000,-1.1518E+002
931.0000,-1.1918E+002
932.0000,-3.0763E+001
933.0000,-1.4538E+002
934.0000,-1.2701E+002
935.0000,-1.2216E+002
936.0000,-1.0964E+002
937.0000,-1.9138E+001
938.0000,-1.3988E+001
939.0000,-1.0919E+002
940.0000,-1.8693E+002
941.0000,-1.3542E+002
942.0000,-1.5390E+002
943.0000,-1.8231E+002
944.0000,-1.0670E+002
945.0000,-7.0664E+001
946.0000,-7.7483E+001
947.0000,-1.3027E+002
948.0000,-1.5796E+002
949.0000,-1.1972E+002
950.0000,-1.3983E+002
951.0000,-1.4786E+002
952.0000,-5.8061E+001
953.0000,-1.1198E+002
954.0000,-8.3503E+001
955.0000,-7.1912E+001
956.0000,-1.0296E+002
957.0000,-6.6034E+001
958.0000,-4.2344E+001
959.0000,-5.0406E+001
960.0000,-1.2138E+002
961.0000,-7.7218E+001
962.0000,-5.8471E+001
963.0000,-1.1116E+002
964.0000,-8.1629E+001
965.0000,-7.7276E+001
966.0000,-6.2682E+001
967.0000,-6.9818E+001
968.0000,-7.2121E+001
969.0000,-3.6683E+001
970.0000,-5.6363E+001
971.0000,-9.9301E+001
972.0000,-9.7075E+001
973.0000,-3.1454E+001
974.0000,-7.3656E+001
975.0000,-2.5228E+001
976.0000,-1.5170E+002
977.0000,-1.1523E+002
978.0000,-1.4331E+002
979.0000,-8.0669E+001
980.0000,-5.1187E+001
981.0000,-5.1800E+001
982.0000,-5.7739E+001
983.0000,-7.6338E+001
984.0000,-7.5614E+001
985.0000,-5.2239E+001
986.0000,-8.3461E+001
987.0000,-3.8169E+001
988.0000,-5.8691E+001
989.0000,-3.4915E+001
990.0000,1.8528E+001
991.0000,-1.1133E+002
992.0000,-1.0353E+002
993.0000,-7.0906E+001
994.0000,-9.4323E+001
995.0000,-7.4153E+001
996.0000,-3.4246E+001
997.0000,-1.1727E+002
998.0000,-1.3373E+002
999.0000,-6.8117E+001
1000.0000,-9.0034E+001
1001.0000,-6.7172E+001
1002.0000,-1.0631E+002
1003.0000,-1.3030E+002
1004.0000,-8.0288E+001
1005.0000,-1.0354E+002
1006.0000,-2.6997E+001
1007.0000,-2.3420E+001
1008.0000,-1.0069E+002
1009.0000,-1.8823E+001
1010.0000,-1.6393E+001
1011.0000,-2.2185E+001
1012.0000,-1.0966E+001
1013.0000,-1.0186E+002
1014.0000,-9.5788E+001
1015.0000,-4.0628E+001
1016.0000,-3.9796E+001
1017.0000,-1.7343E+002
1018.0000,-8.1140E+001
1019.0000,-6.0331E+001
