"",25.000
135.0000,-2.3567E+001
136.0000,2.7693E+001
137.0000,-6.5381E+001
138.0000,-3.7535E+001
139.0000,-5.4752E+001
140.0000,-7.3579E+001
141.0000,-2.6045E+001
142.0000,-4.7578E+000
143.0000,-3.8241E+001
144.0000,-2.7860E+001
145.0000,-4.1738E+001
146.0000,-4.7516E+001
147.0000,4.9854E+000
148.0000,-2.7881E+001
149.0000,-4.2184E+001
150.0000,-4.7594E+001
151.0000,-2.6579E+001
152.0000,-2.0479E+001
153.0000,-1.3611E+001
154.0000,-4.5904E+001
155.0000,-7.7278E+001
156.0000,-6.8086E+001
157.0000,-2.3425E+001
158.0000,-1.4988E+002
159.0000,-1.0640E+002
160.0000,-7.0171E+001
161.0000,-7.7235E+001
162.0000,-9.1237E+001
163.0000,-1.0582E+002
164.0000,-7.6500E+001
165.0000,-9.0310E+001
166.0000,-9.3091E+001
167.0000,-5.7814E+001
168.0000,-2.7328E+001
169.0000,-5.4922E+001
170.0000,-6.4076E+001
171.0000,-6.5129E+001
172.0000,-1.0482E+002
173.0000,-1.3128E+002
174.0000,-1.3495E+002
175.0000,-1.3761E+002
176.0000,-1.1288E+002
177.0000,-8.8653E+001
178.0000,-1.0487E+002
179.0000,-1.0354E+002
180.0000,-1.0249E+002
181.0000,-2.3558E+002
182.0000,-1.3640E+002
183.0000,-1.7776E+002
184.0000,-7.5065E+001
185.0000,-2.9674E+001
186.0000,-8.0447E+001
187.0000,-1.0906E+002
188.0000,-9.5357E+001
189.0000,-6.5246E+001
190.0000,-7.1327E+001
191.0000,-8.2335E+000
192.0000,-5.7610E+001
193.0000,7.6440E+000
194.0000,-2.2703E+001
195.0000,-5.1721E+001
196.0000,-7.0800E+001
197.0000,-8.8759E+001
198.0000,-1.6542E+002
199.0000,-1.1175E+002
200.0000,-7.9130E+001
201.0000,-8.2688E+001
202.0000,-1.3129E+002
203.0000,-7.3079E+001
204.0000,-8.8427E+001
205.0000,-7.3811E+001
206.0000,-1.1008E+002
207.0000,-1.2793E+002
208.0000,-4.9779E+001
209.0000,-1.4088E+002
210.0000,-9.6039E+001
211.0000,-6.9347E+001
212.0000,-6.4006E+001
213.0000,-9.4835E+001
214.0000,-7.3173E+001
215.0000,-5.7671E+001
216.0000,-6.4273E+001
217.0000,-6.0811E+001
218.0000,-7.7503E+001
219.0000,-9.5271E+001
220.0000,-9.6491E+001
221.0000,-3.9459E+001
222.0000,-8.8710E+001
223.0000,-6.3351E+001
224.0000,-6.0151E+001
225.0000,-5.7236E+001
226.0000,-1.1874E+002
227.0000,-7.3701E+001
228.0000,-5.4130E+001
229.0000,-5.9659E+001
230.0000,-5.8623E+001
231.0000,-1.4412E+002
232.0000,-1.2703E+002
233.0000,-1.1844E+002
234.0000,-1.3744E+002
235.0000,-3.3348E+001
236.0000,-1.2955E+002
237.0000,-8.7594E+001
238.0000,-6.2967E+001
239.0000,-6.2015E+001
240.0000,-4.6305E+001
241.0000,-7.9715E+001
242.0000,-8.1852E+001
243.0000,-1.3566E+002
244.0000,-1.3090E+002
245.0000,-1.4226E+002
246.0000,-9.0511E+001
247.0000,-9.3459E+001
248.0000,-7.5283E+001
249.0000,-5.2296E+001
250.0000,-1.9867E+002
251.0000,-9.3136E+001
252.0000,-8.8100E+001
253.0000,-1.3364E+002
254.0000,-8.1771E+001
255.0000,-3.5050E+001
256.0000,-1.1455E+002
257.0000,-1.1733E+002
258.0000,-1.0676E+002
259.0000,-7.5340E+001
260.0000,-9.2933E+001
261.0000,-6.8236E+001
262.0000,-6.0515E+001
263.0000,-1.1941E+002
264.0000,-7.6410E+001
265.0000,-8.5039E+001
266.0000,-1.0766E+002
267.0000,-6.8714E+001
268.0000,-7.1545E+001
269.0000,-7.0245E+001
270.0000,-6.6462E+001
271.0000,-6.6836E+001
272.0000,-4.8012E+001
273.0000,3.5374E+001
274.0000,-4.6583E+001
275.0000,-6.3840E+001
276.0000,-3.6759E+001
277.0000,-1.0212E+002
278.0000,-5.3912E+001
279.0000,-8.9731E+001
280.0000,-6.6958E+001
281.0000,-6.2977E+001
282.0000,-4.1755E+001
283.0000,-7.7593E+001
284.0000,-4.8914E+001
285.0000,-7.3037E+001
286.0000,-9.3839E+001
287.0000,-1.8714E+002
288.0000,-1.2242E+002
289.0000,-1.2093E+002
290.0000,-5.4637E+001
291.0000,-7.5468E+001
292.0000,-6.1826E+001
293.0000,-1.3583E+002
294.0000,-1.0904E+002
295.0000,-7.7809E+001
296.0000,-1.6913E+002
297.0000,-8.7823E+001
298.0000,-8.4196E+001
299.0000,-3.3250E+001
300.0000,-5.3068E+001
301.0000,-5.8157E+001
302.0000,-5.1018E+001
303.0000,-7.2608E+001
304.0000,-7.4188E+001
305.0000,-2.0808E+001
306.0000,-1.7765E+002
307.0000,-1.1087E+002
308.0000,-9.8667E+001
309.0000,-1.0895E+002
310.0000,-4.8195E+001
311.0000,-1.3561E+002
312.0000,-5.8424E+001
313.0000,-8.7288E+001
314.0000,-1.2937E+002
315.0000,-8.0277E+001
316.0000,-4.8275E+001
317.0000,-5.7023E+001
318.0000,-6.3796E+001
319.0000,-3.9764E+001
320.0000,-3.8764E+001
321.0000,-2.7518E+001
322.0000,-3.8044E+001
323.0000,-3.1945E+001
324.0000,-7.7005E+001
325.0000,-5.5440E+001
326.0000,-7.3538E+001
327.0000,-5.7247E+001
328.0000,-7.0212E+001
329.0000,-3.0753E+001
330.0000,-3.1161E+001
331.0000,-7.7614E+001
332.0000,-3.8935E+001
333.0000,-3.8737E+001
334.0000,-2.0163E+001
335.0000,-2.8679E+001
336.0000,-5.9932E+000
337.0000,-3.3207E+001
338.0000,-3.2230E+001
339.0000,-6.9643E+001
340.0000,-5.2994E+001
341.0000,-3.1061E+001
342.0000,-9.1771E+001
343.0000,-9.5712E+001
344.0000,0.0000E+000
345.0000,0.0000E+000
346.0000,0.0000E+000
347.0000,0.0000E+000
348.0000,0.0000E+000
349.0000,0.0000E+000
350.0000,0.0000E+000
351.0000,0.0000E+000
352.0000,0.0000E+000
353.0000,0.0000E+000
354.0000,0.0000E+000
355.0000,0.0000E+000
356.0000,0.0000E+000
357.0000,0.0000E+000
358.0000,0.0000E+000
359.0000,0.0000E+000
360.0000,0.0000E+000
361.0000,0.0000E+000
362.0000,0.0000E+000
363.0000,0.0000E+000
364.0000,0.0000E+000
365.0000,0.0000E+000
366.0000,0.0000E+000
367.0000,0.0000E+000
368.0000,0.0000E+000
369.0000,0.0000E+000
370.0000,0.0000E+000
371.0000,0.0000E+000
372.0000,0.0000E+000
373.0000,0.0000E+000
374.0000,0.0000E+000
375.0000,0.0000E+000
376.0000,0.0000E+000
377.0000,0.0000E+000
378.0000,0.0000E+000
379.0000,0.0000E+000
380.0000,0.0000E+000
381.0000,0.0000E+000
382.0000,3.9559E+000
383.0000,0.0000E+000
384.0000,0.0000E+000
385.0000,0.0000E+000
386.0000,0.0000E+000
387.0000,0.0000E+000
388.0000,0.0000E+000
389.0000,0.0000E+000
390.0000,0.0000E+000
391.0000,0.0000E+000
392.0000,0.0000E+000
393.0000,0.0000E+000
394.0000,0.0000E+000
395.0000,0.0000E+000
396.0000,0.0000E+000
397.0000,0.0000E+000
398.0000,0.0000E+000
399.0000,0.0000E+000
400.0000,0.0000E+000
401.0000,0.0000E+000
402.0000,0.0000E+000
403.0000,0.0000E+000
404.0000,0.0000E+000
405.0000,-1.0336E-001
406.0000,0.0000E+000
407.0000,0.0000E+000
408.0000,0.0000E+000
409.0000,0.0000E+000
410.0000,0.0000E+000
411.0000,0.0000E+000
412.0000,0.0000E+000
413.0000,0.0000E+000
414.0000,0.0000E+000
415.0000,0.0000E+000
416.0000,0.0000E+000
417.0000,0.0000E+000
418.0000,-5.2588E-001
419.0000,-2.3562E+000
420.0000,-1.3992E+000
421.0000,-1.5314E+000
422.0000,0.0000E+000
423.0000,0.0000E+000
424.0000,0.0000E+000
425.0000,0.0000E+000
426.0000,0.0000E+000
427.0000,0.0000E+000
428.0000,0.0000E+000
429.0000,0.0000E+000
430.0000,0.0000E+000
431.0000,0.0000E+000
432.0000,0.0000E+000
433.0000,0.0000E+000
434.0000,0.0000E+000
435.0000,0.0000E+000
436.0000,-1.6040E+000
437.0000,-6.8733E-001
438.0000,1.1001E+000
439.0000,-2.8157E-001
440.0000,0.0000E+000
441.0000,0.0000E+000
442.0000,-1.5768E-001
443.0000,0.0000E+000
444.0000,0.0000E+000
445.0000,0.0000E+000
446.0000,0.0000E+000
447.0000,0.0000E+000
448.0000,-4.2343E+000
449.0000,1.8910E+001
450.0000,0.0000E+000
451.0000,0.0000E+000
452.0000,0.0000E+000
453.0000,0.0000E+000
454.0000,0.0000E+000
455.0000,2.4295E+000
456.0000,0.0000E+000
457.0000,0.0000E+000
458.0000,2.1313E-001
459.0000,-4.7059E-002
460.0000,0.0000E+000
461.0000,0.0000E+000
462.0000,0.0000E+000
463.0000,0.0000E+000
464.0000,0.0000E+000
465.0000,0.0000E+000
466.0000,-1.0643E+000
467.0000,5.1286E+000
468.0000,2.3012E+000
469.0000,0.0000E+000
470.0000,-1.3771E+001
471.0000,-2.0327E+001
472.0000,-7.4777E+000
473.0000,4.1007E+000
474.0000,5.2233E+001
475.0000,2.6982E+001
476.0000,-9.1875E+000
477.0000,-4.0382E+000
478.0000,-2.1102E+001
479.0000,-2.5510E+001
480.0000,1.1008E+001
481.0000,-1.3894E+001
482.0000,-3.3111E+001
483.0000,-2.5483E+001
484.0000,-4.1778E+001
485.0000,-4.6129E+001
486.0000,-2.3626E+001
487.0000,-3.1447E+001
488.0000,1.0104E+000
489.0000,3.6671E+000
490.0000,-2.5325E+001
491.0000,-1.8505E+001
492.0000,-1.1499E+001
493.0000,-1.1726E+001
494.0000,1.4390E+000
495.0000,-1.6925E-001
496.0000,-2.3594E+001
497.0000,-2.9336E+001
498.0000,-3.1897E+001
499.0000,-5.2596E+001
500.0000,-2.8761E+001
501.0000,-5.6047E+000
502.0000,1.5550E+001
503.0000,1.2942E+002
504.0000,5.3496E+001
505.0000,2.9873E+001
506.0000,-4.0139E+001
507.0000,-3.5025E+001
508.0000,-1.6413E+001
509.0000,-9.5913E+001
510.0000,-7.8023E+001
511.0000,-6.7132E+001
512.0000,-5.8470E+001
513.0000,-6.8515E+001
514.0000,-5.3431E+001
515.0000,-7.2390E+001
516.0000,-8.1658E+001
517.0000,-3.1943E+001
518.0000,7.9480E+000
519.0000,-1.5367E+001
520.0000,-4.6897E+001
521.0000,-4.1696E+001
522.0000,-4.1280E+001
523.0000,-1.7785E+001
524.0000,-5.8536E+001
525.0000,-4.0713E+001
526.0000,-9.9899E+000
527.0000,-1.4160E+001
528.0000,-1.8927E+001
529.0000,-4.7550E+001
530.0000,-7.5175E+001
531.0000,-6.7663E+001
532.0000,-9.0410E+001
533.0000,-5.5778E+001
534.0000,-5.5800E+001
535.0000,-8.2201E+001
536.0000,-4.3321E+001
537.0000,-6.4273E+001
538.0000,-6.0237E+001
539.0000,-1.0841E+002
540.0000,-4.6819E+001
541.0000,-9.7580E+001
542.0000,-1.1924E+002
543.0000,-1.0750E+002
544.0000,-1.0223E+002
545.0000,-7.5922E+001
546.0000,1.7216E+000
547.0000,-1.2566E+002
548.0000,-1.0712E+002
549.0000,-9.7039E+001
550.0000,-1.6905E+002
551.0000,-1.2979E+002
552.0000,-1.6374E+002
553.0000,-1.0052E+002
554.0000,-1.2314E+002
555.0000,-1.4449E+002
556.0000,-1.3908E+002
557.0000,-1.5533E+002
558.0000,-8.7143E+001
559.0000,-4.3303E+001
560.0000,-5.2062E+001
561.0000,-6.1007E+001
562.0000,-9.4666E+001
563.0000,-8.5252E+001
564.0000,-2.2272E+001
565.0000,-1.2415E+001
566.0000,-1.6572E+002
567.0000,-1.2468E+002
568.0000,-1.2238E+002
569.0000,-1.2654E+002
570.0000,-1.1601E+002
571.0000,-1.2776E+002
572.0000,-9.7866E+001
573.0000,-1.1461E+002
574.0000,-9.7392E+001
575.0000,-6.6230E+001
576.0000,-9.8961E+001
577.0000,-1.1177E+002
578.0000,-8.3312E+001
579.0000,-6.8661E+001
580.0000,-1.2537E+002
581.0000,-1.1088E+002
582.0000,-7.6006E+001
583.0000,1.5797E+000
584.0000,-1.7500E+001
585.0000,-1.1884E+002
586.0000,-1.5720E+002
587.0000,-1.0157E+002
588.0000,-1.4066E+002
589.0000,-1.0323E+002
590.0000,-1.1076E+002
591.0000,-1.0004E+002
592.0000,-1.4648E+002
593.0000,-1.0732E+002
594.0000,-1.0331E+002
595.0000,-1.1308E+002
596.0000,-7.7188E+001
597.0000,-4.2008E+001
598.0000,-7.0875E+001
599.0000,-3.8322E+001
600.0000,-7.6717E+001
601.0000,-1.0612E+002
602.0000,-1.3175E+002
603.0000,-1.2166E+002
604.0000,-9.7655E+001
605.0000,-1.2921E+002
606.0000,-1.0714E+002
607.0000,-8.2104E+001
608.0000,-1.1916E+002
609.0000,-1.0991E+002
610.0000,-1.0664E+002
611.0000,-1.1516E+002
612.0000,-1.0532E+002
613.0000,-7.8027E+001
614.0000,-1.0928E+002
615.0000,-8.7403E+001
616.0000,-4.7510E+001
617.0000,-8.9836E+001
618.0000,-7.7875E+001
619.0000,-1.2713E+002
620.0000,-2.1911E+002
621.0000,-1.9528E+002
622.0000,-1.4100E+002
623.0000,-8.7289E+001
624.0000,-6.3500E+001
625.0000,-8.9443E+001
626.0000,-9.8514E+001
627.0000,-8.2521E+001
628.0000,-1.1551E+002
629.0000,-5.4509E+001
630.0000,-8.1274E+001
631.0000,-7.2626E+001
632.0000,-4.6032E+001
633.0000,-8.8725E+001
634.0000,-1.0682E+002
635.0000,-5.8466E+000
636.0000,-1.1615E+002
637.0000,-7.5357E+001
638.0000,-6.1242E+001
639.0000,-5.9277E+001
640.0000,-5.5131E+001
641.0000,-1.0410E+002
642.0000,-8.9542E+001
643.0000,-7.6486E+001
644.0000,-5.8627E+001
645.0000,2.8919E+000
646.0000,-6.9362E+001
647.0000,-5.2148E+001
648.0000,-8.4080E+001
649.0000,-5.9422E+001
650.0000,-8.2037E+001
651.0000,-1.8325E+001
652.0000,-3.0645E+001
653.0000,-7.0305E+001
654.0000,-1.8406E+001
655.0000,2.9412E+001
656.0000,-1.1975E+002
657.0000,-9.0901E+001
658.0000,-7.6871E+001
659.0000,-5.2554E+001
660.0000,-1.8885E+001
661.0000,-4.4625E+000
662.0000,-7.5094E+001
663.0000,-4.9314E+001
664.0000,-2.7926E+001
665.0000,3.4626E+001
666.0000,-6.1979E+001
667.0000,-6.9972E+001
668.0000,-4.3167E+001
669.0000,-1.3747E+002
670.0000,-1.0261E+002
671.0000,-1.1863E+002
672.0000,-7.4474E+001
673.0000,-1.0339E+002
674.0000,-2.8389E+001
675.0000,-2.0029E+001
676.0000,-2.3252E+001
677.0000,-6.2873E+001
678.0000,-7.0218E+001
679.0000,-1.1684E+002
680.0000,-1.0181E+002
681.0000,-1.0360E+002
682.0000,-6.1106E+001
683.0000,-7.3303E+001
684.0000,-7.3673E+001
685.0000,-8.3794E+001
686.0000,-3.4651E+001
687.0000,-6.1899E+001
688.0000,-4.8264E+001
689.0000,-4.8036E+001
690.0000,-3.3081E+001
691.0000,-4.4970E+001
692.0000,-3.5791E+001
693.0000,-5.1087E+001
694.0000,-4.5883E+001
695.0000,-9.2232E+001
696.0000,-6.0558E+001
697.0000,-4.0010E+001
698.0000,-3.6574E+001
699.0000,-1.7561E+001
700.0000,-1.9841E+001
701.0000,-4.4249E+001
702.0000,-3.3142E+001
703.0000,-3.3605E+001
704.0000,-3.6175E+001
705.0000,-1.7186E+001
706.0000,-3.1340E+001
707.0000,-4.3946E+001
708.0000,-3.7466E+001
709.0000,-3.3876E+001
710.0000,-2.1362E+001
711.0000,-1.4551E+001
712.0000,-1.7234E+001
713.0000,-8.4306E+000
714.0000,-4.6016E+000
715.0000,-2.8898E+001
716.0000,-1.9281E+001
717.0000,-3.8956E+001
718.0000,-5.7378E+001
719.0000,0.0000E+000
720.0000,0.0000E+000
721.0000,0.0000E+000
722.0000,0.0000E+000
723.0000,0.0000E+000
724.0000,0.0000E+000
725.0000,0.0000E+000
726.0000,0.0000E+000
727.0000,0.0000E+000
728.0000,0.0000E+000
729.0000,0.0000E+000
730.0000,0.0000E+000
731.0000,0.0000E+000
732.0000,0.0000E+000
733.0000,3.5636E-001
734.0000,0.0000E+000
735.0000,-4.8305E-001
736.0000,0.0000E+000
737.0000,0.0000E+000
738.0000,0.0000E+000
739.0000,0.0000E+000
740.0000,0.0000E+000
741.0000,0.0000E+000
742.0000,0.0000E+000
743.0000,0.0000E+000
744.0000,0.0000E+000
745.0000,0.0000E+000
746.0000,0.0000E+000
747.0000,0.0000E+000
748.0000,0.0000E+000
749.0000,0.0000E+000
750.0000,0.0000E+000
751.0000,0.0000E+000
752.0000,2.6247E+000
753.0000,0.0000E+000
754.0000,0.0000E+000
755.0000,0.0000E+000
756.0000,0.0000E+000
757.0000,0.0000E+000
758.0000,0.0000E+000
759.0000,0.0000E+000
760.0000,0.0000E+000
761.0000,0.0000E+000
762.0000,0.0000E+000
763.0000,0.0000E+000
764.0000,0.0000E+000
765.0000,0.0000E+000
766.0000,0.0000E+000
767.0000,0.0000E+000
768.0000,0.0000E+000
769.0000,0.0000E+000
770.0000,0.0000E+000
771.0000,0.0000E+000
772.0000,0.0000E+000
773.0000,0.0000E+000
774.0000,0.0000E+000
775.0000,0.0000E+000
776.0000,0.0000E+000
777.0000,0.0000E+000
778.0000,0.0000E+000
779.0000,0.0000E+000
780.0000,-2.0830E-001
781.0000,0.0000E+000
782.0000,3.1265E-001
783.0000,0.0000E+000
784.0000,0.0000E+000
785.0000,0.0000E+000
786.0000,0.0000E+000
787.0000,0.0000E+000
788.0000,0.0000E+000
789.0000,0.0000E+000
790.0000,-1.2952E-002
791.0000,0.0000E+000
792.0000,0.0000E+000
793.0000,0.0000E+000
794.0000,0.0000E+000
795.0000,0.0000E+000
796.0000,0.0000E+000
797.0000,0.0000E+000
798.0000,0.0000E+000
799.0000,0.0000E+000
800.0000,-6.5898E-001
801.0000,0.0000E+000
802.0000,0.0000E+000
803.0000,0.0000E+000
804.0000,0.0000E+000
805.0000,0.0000E+000
806.0000,0.0000E+000
807.0000,0.0000E+000
808.0000,0.0000E+000
809.0000,-8.0469E-001
810.0000,-6.5932E-002
811.0000,2.6181E+000
812.0000,-3.8532E-001
813.0000,0.0000E+000
814.0000,5.2137E-001
815.0000,-2.1162E+000
816.0000,1.2560E+000
817.0000,6.8836E+000
818.0000,4.8366E+000
819.0000,7.5643E-001
820.0000,8.2023E-003
821.0000,-1.9088E+000
822.0000,3.2528E-001
823.0000,2.9199E+000
824.0000,2.5629E+001
825.0000,3.9376E+001
826.0000,7.9711E+001
827.0000,-1.2123E+002
828.0000,-6.5267E+001
829.0000,-5.2444E+001
830.0000,-2.4984E+001
831.0000,-1.0456E+001
832.0000,-3.3099E+001
833.0000,-2.2351E+001
834.0000,-3.2320E+001
835.0000,-2.9350E+001
836.0000,-1.4886E+000
837.0000,-3.5373E+001
838.0000,-1.0057E+001
839.0000,5.0531E+000
840.0000,-4.6994E+000
841.0000,-1.2467E-001
842.0000,-8.6277E+000
843.0000,-1.3166E+001
844.0000,-7.8653E+000
845.0000,-1.0831E+001
846.0000,-2.5306E+001
847.0000,-2.0953E+001
848.0000,-1.8679E+001
849.0000,-2.5568E+001
850.0000,1.5388E+000
851.0000,-7.6193E+001
852.0000,-1.1397E+001
853.0000,-9.6731E+000
854.0000,-4.5658E+001
855.0000,-3.3489E+001
856.0000,-2.8711E+001
857.0000,-1.2598E+001
858.0000,-1.1942E+000
859.0000,-3.6449E+001
860.0000,-4.5663E+001
861.0000,-3.8463E+001
862.0000,-4.0889E+001
863.0000,-5.0751E+001
864.0000,-2.6103E+001
865.0000,-6.3248E+001
866.0000,-3.9090E+001
867.0000,-1.7123E+001
868.0000,-2.5774E+001
869.0000,1.4911E+001
870.0000,-1.8420E+001
871.0000,-4.3109E+001
872.0000,-3.6578E+001
873.0000,-3.9249E+001
874.0000,-2.6540E+001
875.0000,-8.3662E+000
876.0000,-7.3817E+001
877.0000,-7.1649E+001
878.0000,-4.8090E+001
879.0000,-4.0518E+001
880.0000,-1.3150E+001
881.0000,-1.5346E+000
882.0000,-2.9059E+001
883.0000,-4.7967E+001
884.0000,-1.5295E+001
885.0000,-2.9255E+001
886.0000,-6.2093E+001
887.0000,-3.2300E+001
888.0000,-3.1592E+001
889.0000,-4.0734E+001
890.0000,-5.6697E+001
891.0000,-4.7108E+001
892.0000,-3.8628E+001
893.0000,-3.2712E+001
894.0000,-5.5191E+001
895.0000,-1.2880E+002
896.0000,-1.7486E+002
897.0000,-8.4341E+000
898.0000,-4.9931E+001
899.0000,-1.0688E+002
900.0000,-5.7056E+001
901.0000,-2.3247E+001
902.0000,-1.5013E+001
903.0000,-6.5160E+001
904.0000,-6.2210E+001
905.0000,-4.8731E+001
906.0000,-7.4757E+001
907.0000,-1.4343E+002
908.0000,-1.1674E+002
909.0000,-1.4012E+002
910.0000,-6.9210E+001
911.0000,-6.9583E+001
912.0000,-6.5046E+001
913.0000,-1.2847E+002
914.0000,-2.1848E+002
915.0000,-1.2633E+002
916.0000,-1.1065E+002
917.0000,-9.5227E+001
918.0000,-1.0704E+002
919.0000,-1.3777E+002
920.0000,-1.0138E+002
921.0000,-1.2189E+002
922.0000,-1.3229E+002
923.0000,-8.8857E+001
924.0000,-2.2849E+001
925.0000,-1.9561E+001
926.0000,-1.1337E+002
927.0000,-1.0835E+002
928.0000,-7.9067E+001
929.0000,-2.3885E+001
930.0000,-1.1589E+002
931.0000,-1.2092E+002
932.0000,-3.3559E+001
933.0000,-1.4723E+002
934.0000,-1.2735E+002
935.0000,-1.2258E+002
936.0000,-1.1019E+002
937.0000,-1.9674E+001
938.0000,-1.4193E+001
939.0000,-1.1004E+002
940.0000,-1.8859E+002
941.0000,-1.7547E+002
942.0000,-1.5411E+002
943.0000,-1.7545E+002
944.0000,-1.0329E+002
945.0000,-6.8585E+001
946.0000,-7.6094E+001
947.0000,-1.2889E+002
948.0000,-1.5817E+002
949.0000,-1.0860E+002
950.0000,-1.3782E+002
951.0000,-1.4533E+002
952.0000,-5.9826E+001
953.0000,-1.1234E+002
954.0000,-9.2581E+001
955.0000,-7.1483E+001
956.0000,-1.0271E+002
957.0000,-7.3767E+001
958.0000,-3.9421E+001
959.0000,-4.8971E+001
960.0000,-1.2046E+002
961.0000,-7.7013E+001
962.0000,-5.2794E+001
963.0000,-1.1118E+002
964.0000,-8.4868E+001
965.0000,-7.8589E+001
966.0000,-6.4984E+001
967.0000,-7.2723E+001
968.0000,-7.4180E+001
969.0000,-3.8990E+001
970.0000,-5.7302E+001
971.0000,-1.0107E+002
972.0000,-9.4365E+001
973.0000,-3.5072E+001
974.0000,-7.5845E+001
975.0000,-2.6158E+001
976.0000,-1.5548E+002
977.0000,-1.1706E+002
978.0000,-1.3231E+002
979.0000,-8.2663E+001
980.0000,-5.0544E+001
981.0000,-5.1391E+001
982.0000,-5.7795E+001
983.0000,-7.5998E+001
984.0000,-7.6181E+001
985.0000,-5.1826E+001
986.0000,-8.2331E+001
987.0000,-3.8245E+001
988.0000,-5.9429E+001
989.0000,-3.5664E+001
990.0000,1.7325E+001
991.0000,-1.1270E+002
992.0000,-1.0915E+002
993.0000,-7.4112E+001
994.0000,-9.6178E+001
995.0000,-9.0190E+001
996.0000,-4.1807E+001
997.0000,-1.1503E+002
998.0000,-1.3289E+002
999.0000,-6.6913E+001
1000.0000,-8.9312E+001
1001.0000,-7.0329E+001
1002.0000,-1.0738E+002
1003.0000,-1.2848E+002
1004.0000,-7.8556E+001
1005.0000,-1.0041E+002
1006.0000,-2.5295E+001
1007.0000,-1.8970E+001
1008.0000,-9.7672E+001
1009.0000,-1.7902E+001
1010.0000,-1.4673E+001
1011.0000,-2.0962E+001
1012.0000,-7.6154E+000
1013.0000,-9.9350E+001
1014.0000,-9.4477E+001
1015.0000,-3.8641E+001
1016.0000,-3.1749E+001
1017.0000,-1.6832E+002
1018.0000,-7.6953E+001
1019.0000,-6.6233E+001
