"",25.000
135.0000,-2.2218E+001
136.0000,2.9227E+001
137.0000,-6.2713E+001
138.0000,-3.5443E+001
139.0000,-5.1791E+001
140.0000,-7.0265E+001
141.0000,-2.3813E+001
142.0000,-2.4460E+000
143.0000,-3.5772E+001
144.0000,-2.5514E+001
145.0000,-3.9055E+001
146.0000,-4.4956E+001
147.0000,7.0223E+000
148.0000,-2.5770E+001
149.0000,-4.0428E+001
150.0000,-4.5782E+001
151.0000,-2.4870E+001
152.0000,-1.8429E+001
153.0000,-1.2068E+001
154.0000,-4.3100E+001
155.0000,-7.4126E+001
156.0000,-6.7373E+001
157.0000,-2.2322E+001
158.0000,-1.4696E+002
159.0000,-1.0514E+002
160.0000,-6.9171E+001
161.0000,-7.5895E+001
162.0000,-9.0499E+001
163.0000,-1.0395E+002
164.0000,-7.4254E+001
165.0000,-8.7483E+001
166.0000,-9.2788E+001
167.0000,-5.4368E+001
168.0000,-2.5660E+001
169.0000,-5.1687E+001
170.0000,-6.1558E+001
171.0000,-6.3185E+001
172.0000,-1.0259E+002
173.0000,-1.3228E+002
174.0000,-1.3466E+002
175.0000,-1.3496E+002
176.0000,-1.1173E+002
177.0000,-8.7674E+001
178.0000,-1.0400E+002
179.0000,-1.0285E+002
180.0000,-1.0255E+002
181.0000,-2.3486E+002
182.0000,-1.5461E+002
183.0000,-1.7632E+002
184.0000,-7.9165E+001
185.0000,-3.4123E+001
186.0000,-8.0780E+001
187.0000,-1.0810E+002
188.0000,-9.4878E+001
189.0000,-6.4598E+001
190.0000,-7.0308E+001
191.0000,-7.8302E+000
192.0000,-5.6950E+001
193.0000,8.4183E+000
194.0000,-2.0280E+001
195.0000,-5.0235E+001
196.0000,-6.9860E+001
197.0000,-8.9180E+001
198.0000,-1.5221E+002
199.0000,-1.0897E+002
200.0000,-7.6690E+001
201.0000,-8.1099E+001
202.0000,-1.2862E+002
203.0000,-7.1759E+001
204.0000,-8.6949E+001
205.0000,-7.3530E+001
206.0000,-1.0984E+002
207.0000,-1.2673E+002
208.0000,-5.0383E+001
209.0000,-1.3829E+002
210.0000,-8.7664E+001
211.0000,-7.0401E+001
212.0000,-7.0111E+001
213.0000,-9.7319E+001
214.0000,-7.6452E+001
215.0000,-5.8989E+001
216.0000,-6.6343E+001
217.0000,-6.2144E+001
218.0000,-7.9526E+001
219.0000,-9.7217E+001
220.0000,-1.0622E+002
221.0000,-4.3294E+001
222.0000,-9.1690E+001
223.0000,-6.5632E+001
224.0000,-6.3090E+001
225.0000,-5.9665E+001
226.0000,-1.2096E+002
227.0000,-9.9641E+001
228.0000,-5.3981E+001
229.0000,-5.8091E+001
230.0000,-5.8225E+001
231.0000,-1.4292E+002
232.0000,-1.2651E+002
233.0000,-1.3328E+002
234.0000,-1.2774E+002
235.0000,-3.4372E+001
236.0000,-1.2984E+002
237.0000,-8.8466E+001
238.0000,-6.3629E+001
239.0000,-6.3294E+001
240.0000,-4.7776E+001
241.0000,-8.1363E+001
242.0000,-8.1719E+001
243.0000,-1.3655E+002
244.0000,-1.3690E+002
245.0000,-1.1911E+002
246.0000,-9.1905E+001
247.0000,-9.7038E+001
248.0000,-7.6964E+001
249.0000,-5.4457E+001
250.0000,-2.0715E+002
251.0000,-1.2010E+002
252.0000,-9.9308E+001
253.0000,-1.2444E+002
254.0000,-1.0072E+002
255.0000,-4.0375E+001
256.0000,-1.1044E+002
257.0000,-1.1528E+002
258.0000,-1.0084E+002
259.0000,-7.5045E+001
260.0000,-9.3058E+001
261.0000,-6.8855E+001
262.0000,-6.0636E+001
263.0000,-1.1000E+002
264.0000,-1.2736E+002
265.0000,-9.7573E+001
266.0000,-8.9416E+001
267.0000,-4.8450E+001
268.0000,-7.7191E+001
269.0000,-6.2121E+001
270.0000,-6.4759E+001
271.0000,-6.9345E+001
272.0000,-5.4915E+001
273.0000,2.8665E+001
274.0000,-4.9861E+001
275.0000,-6.7520E+001
276.0000,-3.9185E+001
277.0000,-1.0627E+002
278.0000,-5.7050E+001
279.0000,-7.8433E+001
280.0000,-6.9514E+001
281.0000,-6.3991E+001
282.0000,-4.3796E+001
283.0000,-7.9746E+001
284.0000,-5.1863E+001
285.0000,-7.7784E+001
286.0000,-9.7591E+001
287.0000,-1.9224E+002
288.0000,-1.2298E+002
289.0000,-1.2529E+002
290.0000,-5.5758E+001
291.0000,-7.8103E+001
292.0000,-6.5101E+001
293.0000,-1.3894E+002
294.0000,-1.0883E+002
295.0000,-5.0724E+001
296.0000,-1.6470E+002
297.0000,-8.9888E+001
298.0000,-8.5837E+001
299.0000,-3.3393E+001
300.0000,-5.3727E+001
301.0000,-5.8971E+001
302.0000,-4.8349E+001
303.0000,-7.1031E+001
304.0000,-5.1807E+001
305.0000,-2.0745E+001
306.0000,-1.7807E+002
307.0000,-1.1004E+002
308.0000,-9.9867E+001
309.0000,-8.9580E+001
310.0000,-4.8947E+001
311.0000,-1.3562E+002
312.0000,-5.2063E+001
313.0000,-8.5006E+001
314.0000,-1.2949E+002
315.0000,-8.2947E+001
316.0000,-4.9316E+001
317.0000,-5.7009E+001
318.0000,-5.3112E+001
319.0000,-3.2435E+001
320.0000,-3.8288E+001
321.0000,-2.9443E+001
322.0000,-4.0782E+001
323.0000,-3.4325E+001
324.0000,-8.3251E+001
325.0000,-5.9566E+001
326.0000,-7.9825E+001
327.0000,-6.0161E+001
328.0000,-7.4547E+001
329.0000,-3.4132E+001
330.0000,-3.6300E+001
331.0000,-8.3284E+001
332.0000,-4.1674E+001
333.0000,-4.2829E+001
334.0000,-2.3393E+001
335.0000,-3.0772E+001
336.0000,-7.9781E+000
337.0000,-3.6327E+001
338.0000,-3.7300E+001
339.0000,-7.3339E+001
340.0000,-5.5834E+001
341.0000,-3.3071E+001
342.0000,-9.7157E+001
343.0000,-9.9539E+001
344.0000,-7.1888E+001
345.0000,0.0000E+000
346.0000,0.0000E+000
347.0000,0.0000E+000
348.0000,0.0000E+000
349.0000,0.0000E+000
350.0000,0.0000E+000
351.0000,0.0000E+000
352.0000,0.0000E+000
353.0000,0.0000E+000
354.0000,0.0000E+000
355.0000,0.0000E+000
356.0000,0.0000E+000
357.0000,0.0000E+000
358.0000,0.0000E+000
359.0000,0.0000E+000
360.0000,0.0000E+000
361.0000,0.0000E+000
362.0000,0.0000E+000
363.0000,0.0000E+000
364.0000,0.0000E+000
365.0000,0.0000E+000
366.0000,0.0000E+000
367.0000,0.0000E+000
368.0000,0.0000E+000
369.0000,0.0000E+000
370.0000,0.0000E+000
371.0000,0.0000E+000
372.0000,0.0000E+000
373.0000,0.0000E+000
374.0000,0.0000E+000
375.0000,0.0000E+000
376.0000,0.0000E+000
377.0000,0.0000E+000
378.0000,0.0000E+000
379.0000,0.0000E+000
380.0000,0.0000E+000
381.0000,0.0000E+000
382.0000,3.9559E+000
383.0000,0.0000E+000
384.0000,0.0000E+000
385.0000,0.0000E+000
386.0000,0.0000E+000
387.0000,0.0000E+000
388.0000,0.0000E+000
389.0000,0.0000E+000
390.0000,0.0000E+000
391.0000,0.0000E+000
392.0000,0.0000E+000
393.0000,0.0000E+000
394.0000,0.0000E+000
395.0000,0.0000E+000
396.0000,0.0000E+000
397.0000,0.0000E+000
398.0000,0.0000E+000
399.0000,0.0000E+000
400.0000,0.0000E+000
401.0000,0.0000E+000
402.0000,0.0000E+000
403.0000,0.0000E+000
404.0000,0.0000E+000
405.0000,-1.0336E-001
406.0000,0.0000E+000
407.0000,0.0000E+000
408.0000,0.0000E+000
409.0000,0.0000E+000
410.0000,0.0000E+000
411.0000,0.0000E+000
412.0000,0.0000E+000
413.0000,0.0000E+000
414.0000,0.0000E+000
415.0000,0.0000E+000
416.0000,0.0000E+000
417.0000,0.0000E+000
418.0000,-5.2588E-001
419.0000,-2.3562E+000
420.0000,-1.3992E+000
421.0000,-1.5314E+000
422.0000,0.0000E+000
423.0000,0.0000E+000
424.0000,0.0000E+000
425.0000,0.0000E+000
426.0000,0.0000E+000
427.0000,0.0000E+000
428.0000,0.0000E+000
429.0000,0.0000E+000
430.0000,0.0000E+000
431.0000,0.0000E+000
432.0000,0.0000E+000
433.0000,0.0000E+000
434.0000,0.0000E+000
435.0000,0.0000E+000
436.0000,-1.6040E+000
437.0000,-6.8733E-001
438.0000,1.1001E+000
439.0000,-2.8157E-001
440.0000,0.0000E+000
441.0000,0.0000E+000
442.0000,-1.5768E-001
443.0000,0.0000E+000
444.0000,0.0000E+000
445.0000,0.0000E+000
446.0000,0.0000E+000
447.0000,0.0000E+000
448.0000,-4.2343E+000
449.0000,1.8910E+001
450.0000,0.0000E+000
451.0000,0.0000E+000
452.0000,0.0000E+000
453.0000,0.0000E+000
454.0000,0.0000E+000
455.0000,2.4295E+000
456.0000,0.0000E+000
457.0000,0.0000E+000
458.0000,2.1313E-001
459.0000,-4.7059E-002
460.0000,0.0000E+000
461.0000,0.0000E+000
462.0000,0.0000E+000
463.0000,0.0000E+000
464.0000,0.0000E+000
465.0000,0.0000E+000
466.0000,-1.0643E+000
467.0000,5.1286E+000
468.0000,3.6569E+000
469.0000,-1.3706E+001
470.0000,-1.1767E+001
471.0000,-1.6982E+001
472.0000,-3.1527E+000
473.0000,8.2481E+000
474.0000,5.6402E+001
475.0000,3.2491E+001
476.0000,-6.0436E+000
477.0000,-1.4070E+000
478.0000,-1.7146E+001
479.0000,-2.1262E+001
480.0000,1.7254E+001
481.0000,-9.2302E+000
482.0000,-3.1996E+001
483.0000,-2.4637E+001
484.0000,-3.9786E+001
485.0000,-4.4878E+001
486.0000,-2.3050E+001
487.0000,-3.0784E+001
488.0000,1.4964E+000
489.0000,4.2048E+000
490.0000,-2.3939E+001
491.0000,-1.7130E+001
492.0000,-1.0195E+001
493.0000,-9.9411E+000
494.0000,3.0212E+000
495.0000,2.2118E+000
496.0000,-2.0661E+001
497.0000,-2.7023E+001
498.0000,-2.9802E+001
499.0000,-5.0462E+001
500.0000,-2.5248E+001
501.0000,-3.4720E+000
502.0000,1.8511E+001
503.0000,1.3629E+002
504.0000,5.7952E+001
505.0000,3.2735E+001
506.0000,-3.6394E+001
507.0000,-3.1646E+001
508.0000,-1.4426E+001
509.0000,-9.0144E+001
510.0000,-7.3768E+001
511.0000,-6.3552E+001
512.0000,-5.5675E+001
513.0000,-6.6589E+001
514.0000,-5.2254E+001
515.0000,-7.1300E+001
516.0000,-7.9896E+001
517.0000,-3.0555E+001
518.0000,8.8515E+000
519.0000,-1.3430E+001
520.0000,-4.4854E+001
521.0000,-4.0065E+001
522.0000,-3.9565E+001
523.0000,-1.6465E+001
524.0000,-5.6222E+001
525.0000,-3.9127E+001
526.0000,-8.6076E+000
527.0000,-1.2686E+001
528.0000,-1.6903E+001
529.0000,-4.5107E+001
530.0000,-7.0435E+001
531.0000,-6.5094E+001
532.0000,-8.8063E+001
533.0000,-5.4201E+001
534.0000,-5.4075E+001
535.0000,-8.0393E+001
536.0000,-4.2667E+001
537.0000,-6.1972E+001
538.0000,-5.5685E+001
539.0000,-9.9605E+001
540.0000,-4.1165E+001
541.0000,-9.2471E+001
542.0000,-1.1274E+002
543.0000,-1.0225E+002
544.0000,-9.7364E+001
545.0000,-7.4009E+001
546.0000,2.1905E+000
547.0000,-1.2469E+002
548.0000,-1.0658E+002
549.0000,-9.4169E+001
550.0000,-1.6727E+002
551.0000,-1.2554E+002
552.0000,-1.5583E+002
553.0000,-9.6902E+001
554.0000,-1.2039E+002
555.0000,-1.4017E+002
556.0000,-1.3644E+002
557.0000,-1.5091E+002
558.0000,-8.6503E+001
559.0000,-4.2355E+001
560.0000,-5.0799E+001
561.0000,-5.9208E+001
562.0000,-9.3540E+001
563.0000,-8.4274E+001
564.0000,-2.0516E+001
565.0000,-7.8903E+000
566.0000,-1.5885E+002
567.0000,-1.2219E+002
568.0000,-1.3004E+002
569.0000,-1.2529E+002
570.0000,-1.1213E+002
571.0000,-1.2466E+002
572.0000,-9.6044E+001
573.0000,-1.1346E+002
574.0000,-9.4544E+001
575.0000,-6.4594E+001
576.0000,-9.7978E+001
577.0000,-1.0719E+002
578.0000,-8.2165E+001
579.0000,-6.8953E+001
580.0000,-1.2453E+002
581.0000,-1.0960E+002
582.0000,-7.4078E+001
583.0000,4.5345E+000
584.0000,-1.2749E+001
585.0000,-1.1382E+002
586.0000,-1.5400E+002
587.0000,-9.9473E+001
588.0000,-1.3811E+002
589.0000,-1.0146E+002
590.0000,-1.1038E+002
591.0000,-9.6231E+001
592.0000,-1.4528E+002
593.0000,-1.1613E+002
594.0000,-1.0053E+002
595.0000,-1.1324E+002
596.0000,-7.8310E+001
597.0000,-4.4098E+001
598.0000,-7.6732E+001
599.0000,-3.9565E+001
600.0000,-7.7250E+001
601.0000,-1.0654E+002
602.0000,-1.2839E+002
603.0000,-1.2509E+002
604.0000,-9.8400E+001
605.0000,-1.3148E+002
606.0000,-1.0718E+002
607.0000,-8.4753E+001
608.0000,-1.2056E+002
609.0000,-1.1231E+002
610.0000,-1.0968E+002
611.0000,-1.1658E+002
612.0000,-1.0733E+002
613.0000,-7.9037E+001
614.0000,-1.0959E+002
615.0000,-8.8205E+001
616.0000,-4.7339E+001
617.0000,-9.0116E+001
618.0000,-7.8056E+001
619.0000,-1.3597E+002
620.0000,-2.2140E+002
621.0000,-1.9506E+002
622.0000,-1.3573E+002
623.0000,-5.9213E+001
624.0000,-7.0485E+001
625.0000,-9.5004E+001
626.0000,-1.0216E+002
627.0000,-8.3671E+001
628.0000,-1.2264E+002
629.0000,-5.7997E+001
630.0000,-8.8273E+001
631.0000,-7.8397E+001
632.0000,-5.4479E+001
633.0000,-9.4699E+001
634.0000,-1.1415E+002
635.0000,-7.6621E+000
636.0000,-1.2008E+002
637.0000,-7.7781E+001
638.0000,-6.3185E+001
639.0000,-6.1213E+001
640.0000,-5.6110E+001
641.0000,-1.0485E+002
642.0000,-9.8744E+001
643.0000,-7.8478E+001
644.0000,-5.9855E+001
645.0000,1.6783E+000
646.0000,-7.0526E+001
647.0000,-5.3035E+001
648.0000,-9.2756E+001
649.0000,-6.0395E+001
650.0000,-8.6637E+001
651.0000,-1.9062E+001
652.0000,-3.1815E+001
653.0000,-7.2899E+001
654.0000,-2.0281E+001
655.0000,2.6475E+001
656.0000,-1.2436E+002
657.0000,-9.4958E+001
658.0000,-8.8652E+001
659.0000,-5.7053E+001
660.0000,-2.1637E+001
661.0000,-9.5605E+000
662.0000,-8.0908E+001
663.0000,-5.1556E+001
664.0000,-3.1300E+001
665.0000,2.8121E+001
666.0000,-6.5751E+001
667.0000,-7.4178E+001
668.0000,-4.7061E+001
669.0000,-1.4148E+002
670.0000,-1.0382E+002
671.0000,-1.1852E+002
672.0000,-7.1213E+001
673.0000,-7.1879E+001
674.0000,-2.8229E+001
675.0000,-2.1424E+001
676.0000,-2.8521E+001
677.0000,-6.6184E+001
678.0000,-7.0142E+001
679.0000,-1.1868E+002
680.0000,-1.0361E+002
681.0000,-8.8392E+001
682.0000,-4.5322E+001
683.0000,-7.5057E+001
684.0000,-7.3159E+001
685.0000,-8.4431E+001
686.0000,-4.0459E+001
687.0000,-6.6021E+001
688.0000,-5.1304E+001
689.0000,-5.0797E+001
690.0000,-3.5480E+001
691.0000,-4.7653E+001
692.0000,-3.7189E+001
693.0000,-5.4407E+001
694.0000,-4.8617E+001
695.0000,-9.5871E+001
696.0000,-6.2856E+001
697.0000,-4.2512E+001
698.0000,-3.9489E+001
699.0000,-2.0172E+001
700.0000,-2.1679E+001
701.0000,-4.6714E+001
702.0000,-3.5019E+001
703.0000,-3.5646E+001
704.0000,-3.8825E+001
705.0000,-1.8992E+001
706.0000,-3.3730E+001
707.0000,-4.7115E+001
708.0000,-3.9822E+001
709.0000,-3.7033E+001
710.0000,-2.4422E+001
711.0000,-1.6699E+001
712.0000,-1.9057E+001
713.0000,-9.7976E+000
714.0000,-7.9979E+000
715.0000,-3.0681E+001
716.0000,-2.0600E+001
717.0000,-4.1045E+001
718.0000,-6.0064E+001
719.0000,-5.1778E+001
720.0000,0.0000E+000
721.0000,0.0000E+000
722.0000,0.0000E+000
723.0000,0.0000E+000
724.0000,0.0000E+000
725.0000,0.0000E+000
726.0000,0.0000E+000
727.0000,0.0000E+000
728.0000,0.0000E+000
729.0000,0.0000E+000
730.0000,0.0000E+000
731.0000,0.0000E+000
732.0000,0.0000E+000
733.0000,3.5636E-001
734.0000,0.0000E+000
735.0000,-4.8305E-001
736.0000,0.0000E+000
737.0000,0.0000E+000
738.0000,0.0000E+000
739.0000,0.0000E+000
740.0000,0.0000E+000
741.0000,0.0000E+000
742.0000,0.0000E+000
743.0000,0.0000E+000
744.0000,0.0000E+000
745.0000,0.0000E+000
746.0000,0.0000E+000
747.0000,0.0000E+000
748.0000,0.0000E+000
749.0000,0.0000E+000
750.0000,0.0000E+000
751.0000,0.0000E+000
752.0000,2.6247E+000
753.0000,0.0000E+000
754.0000,0.0000E+000
755.0000,0.0000E+000
756.0000,0.0000E+000
757.0000,0.0000E+000
758.0000,0.0000E+000
759.0000,0.0000E+000
760.0000,0.0000E+000
761.0000,0.0000E+000
762.0000,0.0000E+000
763.0000,0.0000E+000
764.0000,0.0000E+000
765.0000,0.0000E+000
766.0000,0.0000E+000
767.0000,0.0000E+000
768.0000,0.0000E+000
769.0000,0.0000E+000
770.0000,0.0000E+000
771.0000,0.0000E+000
772.0000,0.0000E+000
773.0000,0.0000E+000
774.0000,0.0000E+000
775.0000,0.0000E+000
776.0000,0.0000E+000
777.0000,0.0000E+000
778.0000,0.0000E+000
779.0000,0.0000E+000
780.0000,-2.0830E-001
781.0000,0.0000E+000
782.0000,3.1265E-001
783.0000,0.0000E+000
784.0000,0.0000E+000
785.0000,0.0000E+000
786.0000,0.0000E+000
787.0000,0.0000E+000
788.0000,0.0000E+000
789.0000,0.0000E+000
790.0000,-1.2952E-002
791.0000,0.0000E+000
792.0000,0.0000E+000
793.0000,0.0000E+000
794.0000,0.0000E+000
795.0000,0.0000E+000
796.0000,0.0000E+000
797.0000,0.0000E+000
798.0000,0.0000E+000
799.0000,0.0000E+000
800.0000,-6.5898E-001
801.0000,0.0000E+000
802.0000,0.0000E+000
803.0000,0.0000E+000
804.0000,0.0000E+000
805.0000,0.0000E+000
806.0000,0.0000E+000
807.0000,0.0000E+000
808.0000,0.0000E+000
809.0000,-8.0469E-001
810.0000,-6.5932E-002
811.0000,2.6181E+000
812.0000,-3.8532E-001
813.0000,0.0000E+000
814.0000,5.2137E-001
815.0000,-2.1162E+000
816.0000,1.2560E+000
817.0000,6.8836E+000
818.0000,4.8366E+000
819.0000,7.5643E-001
820.0000,8.2023E-003
821.0000,-1.9088E+000
822.0000,3.2528E-001
823.0000,2.9199E+000
824.0000,2.3130E+001
825.0000,5.7411E+001
826.0000,9.2479E+001
827.0000,-1.1835E+002
828.0000,-6.4254E+001
829.0000,-5.1747E+001
830.0000,-2.4149E+001
831.0000,-1.0006E+001
832.0000,-3.2113E+001
833.0000,-2.1894E+001
834.0000,-3.1573E+001
835.0000,-2.8445E+001
836.0000,-5.4035E-001
837.0000,-3.4312E+001
838.0000,-9.2370E+000
839.0000,5.7489E+000
840.0000,-3.0928E+000
841.0000,2.5954E+000
842.0000,-5.9614E+000
843.0000,-9.6193E+000
844.0000,-5.0360E+000
845.0000,-8.7415E+000
846.0000,-2.2124E+001
847.0000,-1.6993E+001
848.0000,-1.2974E+001
849.0000,-1.9220E+001
850.0000,7.0338E+000
851.0000,-6.2342E+001
852.0000,-1.0848E+001
853.0000,-7.1500E+000
854.0000,-4.3948E+001
855.0000,-3.2393E+001
856.0000,-2.7500E+001
857.0000,-1.2337E+001
858.0000,2.6648E-001
859.0000,-3.6235E+001
860.0000,-4.7122E+001
861.0000,-3.9215E+001
862.0000,-4.2717E+001
863.0000,-5.2117E+001
864.0000,-2.8513E+001
865.0000,-6.5005E+001
866.0000,-4.0216E+001
867.0000,-1.8203E+001
868.0000,-2.7480E+001
869.0000,1.5115E+001
870.0000,-1.8652E+001
871.0000,-4.3653E+001
872.0000,-3.7232E+001
873.0000,-3.9583E+001
874.0000,-2.6017E+001
875.0000,-7.3683E+000
876.0000,-7.3233E+001
877.0000,-7.1638E+001
878.0000,-4.8287E+001
879.0000,-4.0329E+001
880.0000,-1.2622E+001
881.0000,-1.3877E+000
882.0000,-2.8196E+001
883.0000,-4.6403E+001
884.0000,-1.4229E+001
885.0000,-2.8109E+001
886.0000,-6.0612E+001
887.0000,-3.0881E+001
888.0000,-3.0115E+001
889.0000,-3.9244E+001
890.0000,-5.6894E+001
891.0000,-4.6953E+001
892.0000,-3.7450E+001
893.0000,-3.1776E+001
894.0000,-5.4014E+001
895.0000,-1.2696E+002
896.0000,-1.7302E+002
897.0000,-4.9065E+000
898.0000,-4.7146E+001
899.0000,-1.0364E+002
900.0000,-5.4550E+001
901.0000,-1.9585E+001
902.0000,-1.1377E+001
903.0000,-6.0950E+001
904.0000,-6.0667E+001
905.0000,-4.6911E+001
906.0000,-6.8869E+001
907.0000,-1.3851E+002
908.0000,-1.1145E+002
909.0000,-1.3669E+002
910.0000,-6.7350E+001
911.0000,-6.6671E+001
912.0000,-6.3255E+001
913.0000,-1.2349E+002
914.0000,-2.2208E+002
915.0000,-1.2849E+002
916.0000,-1.1243E+002
917.0000,-9.9346E+001
918.0000,-1.0947E+002
919.0000,-1.3910E+002
920.0000,-1.0481E+002
921.0000,-1.2396E+002
922.0000,-1.3540E+002
923.0000,-8.9204E+001
924.0000,-2.1143E+001
925.0000,-1.7124E+001
926.0000,-1.1045E+002
927.0000,-1.0524E+002
928.0000,-7.7446E+001
929.0000,-2.3599E+001
930.0000,-1.1552E+002
931.0000,-1.1949E+002
932.0000,-2.8586E+001
933.0000,-1.4532E+002
934.0000,-1.2810E+002
935.0000,-1.2404E+002
936.0000,-1.0955E+002
937.0000,-1.9432E+001
938.0000,-1.4047E+001
939.0000,-1.0893E+002
940.0000,-1.8759E+002
941.0000,-1.6939E+002
942.0000,-1.3225E+002
943.0000,-1.7762E+002
944.0000,-8.9021E+001
945.0000,-7.5327E+001
946.0000,-8.0267E+001
947.0000,-1.3191E+002
948.0000,-1.6046E+002
949.0000,-1.2065E+002
950.0000,-1.2485E+002
951.0000,-1.5039E+002
952.0000,-6.1218E+001
953.0000,-1.1415E+002
954.0000,-9.0439E+001
955.0000,-7.0224E+001
956.0000,-1.0392E+002
957.0000,-7.4966E+001
958.0000,-3.9273E+001
959.0000,-4.8654E+001
960.0000,-1.2014E+002
961.0000,-7.5729E+001
962.0000,-5.7475E+001
963.0000,-1.0984E+002
964.0000,-8.3497E+001
965.0000,-7.9359E+001
966.0000,-6.3152E+001
967.0000,-7.1291E+001
968.0000,-7.2838E+001
969.0000,-3.6733E+001
970.0000,-5.5901E+001
971.0000,-9.9167E+001
972.0000,-9.6965E+001
973.0000,-3.0756E+001
974.0000,-7.1504E+001
975.0000,-2.2779E+001
976.0000,-1.5163E+002
977.0000,-1.1526E+002
978.0000,-1.1961E+002
979.0000,-8.1055E+001
980.0000,-5.4001E+001
981.0000,-5.3181E+001
982.0000,-5.8907E+001
983.0000,-7.7739E+001
984.0000,-7.6880E+001
985.0000,-5.2673E+001
986.0000,-8.3177E+001
987.0000,-3.8648E+001
988.0000,-5.9848E+001
989.0000,-3.5893E+001
990.0000,1.7624E+001
991.0000,-1.1220E+002
992.0000,-1.0989E+002
993.0000,-7.4208E+001
994.0000,-9.5908E+001
995.0000,-9.0063E+001
996.0000,-5.0534E+001
997.0000,-1.1770E+002
998.0000,-1.0048E+002
999.0000,-6.8857E+001
1000.0000,-9.2688E+001
1001.0000,-6.9314E+001
1002.0000,-1.0808E+002
1003.0000,-1.3299E+002
1004.0000,-8.2041E+001
1005.0000,-1.0555E+002
1006.0000,-2.8864E+001
1007.0000,-2.4207E+001
1008.0000,-1.0127E+002
1009.0000,-1.9072E+001
1010.0000,-1.8181E+001
1011.0000,-2.3692E+001
1012.0000,-1.2200E+001
1013.0000,-1.0281E+002
1014.0000,-9.6716E+001
1015.0000,-4.1424E+001
1016.0000,-4.2637E+001
1017.0000,-1.7404E+002
1018.0000,-7.7893E+001
1019.0000,-6.2605E+001
