"",25.000
136.0000,2.7832E+001
137.0000,-3.0325E+001
138.0000,-5.7488E+000
139.0000,-1.1577E+001
140.0000,-2.9154E+001
141.0000,-4.1091E+000
142.0000,1.1354E+001
143.0000,-1.8766E+001
144.0000,-1.2994E+001
145.0000,-1.5764E+001
146.0000,-2.2129E+001
147.0000,7.3154E+000
148.0000,-9.8966E+000
149.0000,-8.9098E+000
150.0000,-1.5353E+000
151.0000,4.9049E+000
152.0000,-1.0274E+000
153.0000,-6.9168E-001
154.0000,-1.0681E+001
155.0000,-2.2783E+001
156.0000,-2.0636E+001
157.0000,1.8576E+000
158.0000,-6.5251E+001
159.0000,-5.0845E+001
160.0000,-2.8411E+001
161.0000,-2.1920E+001
162.0000,-2.9559E+001
163.0000,-3.5421E+001
164.0000,-1.3092E+001
165.0000,-1.6010E+001
166.0000,-2.3942E+001
167.0000,-1.0731E+001
168.0000,-2.3079E-001
169.0000,-3.9714E+000
170.0000,-2.7359E+000
171.0000,-6.9603E+000
172.0000,-2.5119E+001
173.0000,-2.9337E+001
174.0000,-3.1007E+001
175.0000,-3.4311E+001
176.0000,-3.0939E+001
177.0000,-2.6450E+001
178.0000,-3.1839E+001
179.0000,-2.9163E+001
180.0000,-2.6583E+001
181.0000,-9.3564E+001
182.0000,-5.6776E+001
183.0000,-6.9162E+001
184.0000,-1.7167E+001
185.0000,2.0993E+000
186.0000,-1.0699E+001
187.0000,-3.3690E+001
188.0000,-2.9937E+001
189.0000,-1.6081E+001
190.0000,-1.3011E+001
191.0000,4.5927E-001
192.0000,-1.0211E+001
193.0000,7.9136E+000
194.0000,5.3247E+000
195.0000,-4.7335E+000
196.0000,-1.2056E+001
197.0000,-1.9830E+001
198.0000,-4.3941E+001
199.0000,-2.8421E+001
200.0000,-2.0677E+001
201.0000,-1.8284E+001
202.0000,-3.4674E+001
203.0000,-1.6175E+001
204.0000,-1.8659E+001
205.0000,-1.5236E+001
206.0000,-2.4780E+001
207.0000,-3.1381E+001
208.0000,-1.1264E+001
209.0000,-2.9567E+001
210.0000,-1.5918E+001
211.0000,-1.1766E+001
212.0000,-1.6135E+001
213.0000,-3.3332E+001
214.0000,-2.1905E+001
215.0000,-1.2516E+001
216.0000,-1.4235E+001
217.0000,-1.2348E+001
218.0000,-1.9828E+001
219.0000,-2.5645E+001
220.0000,-2.7939E+001
221.0000,-4.8686E+000
222.0000,-1.9074E+001
223.0000,-1.3010E+001
224.0000,-1.0942E+001
225.0000,-7.0465E+000
226.0000,-2.4861E+001
227.0000,-3.0345E+001
228.0000,-1.1397E+001
229.0000,-1.3510E+001
230.0000,-1.2591E+001
231.0000,-4.2275E+001
232.0000,-3.0796E+001
233.0000,-3.2606E+001
234.0000,-3.9120E+001
235.0000,-3.2273E+000
236.0000,-4.3414E+001
237.0000,-2.1198E+001
238.0000,-1.4318E+001
239.0000,-1.7369E+001
240.0000,-6.5530E+000
241.0000,-2.2263E+001
242.0000,-8.8086E+000
243.0000,-3.9937E+001
244.0000,-3.8279E+001
245.0000,-3.5712E+001
246.0000,-2.5400E+001
247.0000,-2.2413E+001
248.0000,-2.1294E+001
249.0000,-1.2153E+001
250.0000,-1.0504E+002
251.0000,-4.5790E+001
252.0000,-5.1134E+001
253.0000,-5.7200E+001
254.0000,-3.3609E+001
255.0000,-1.4204E+001
256.0000,-3.0245E+001
257.0000,-5.3013E+001
258.0000,-4.2733E+001
259.0000,-2.0270E+001
260.0000,-3.7523E+001
261.0000,-2.9429E+001
262.0000,-2.7111E+001
263.0000,-5.6915E+001
264.0000,-7.6762E+001
265.0000,-5.8773E+001
266.0000,-4.6371E+001
267.0000,-3.0073E+001
268.0000,-2.1735E+001
269.0000,-2.2954E+001
270.0000,-1.4021E+001
271.0000,-2.0814E+001
272.0000,1.8430E+001
273.0000,3.6472E+001
274.0000,-1.3770E+001
275.0000,-2.4748E+001
276.0000,-1.1185E+001
277.0000,-5.8209E+001
278.0000,-3.1510E+001
279.0000,-5.4691E+001
280.0000,-3.1777E+001
281.0000,-3.1935E+001
282.0000,-1.4343E+001
283.0000,-2.9375E+001
284.0000,-8.9510E+000
285.0000,-3.8935E+000
286.0000,-3.3094E+001
287.0000,-1.0274E+002
288.0000,-8.4438E+001
289.0000,-6.8468E+001
290.0000,-1.0073E+001
291.0000,-3.5389E+001
292.0000,-3.3060E+001
293.0000,-9.2482E+001
294.0000,-8.2483E+001
295.0000,-5.2861E+001
296.0000,-6.8491E+001
297.0000,-6.8636E+001
298.0000,-4.8672E+001
299.0000,-1.5061E+001
300.0000,-3.3469E+001
301.0000,-4.0425E+001
302.0000,-3.3856E+001
303.0000,-5.0177E+001
304.0000,-5.8431E+001
305.0000,-1.1345E+001
306.0000,-1.5951E+002
307.0000,-1.0812E+002
308.0000,-1.1279E+002
309.0000,-1.0425E+002
310.0000,-4.6449E+001
311.0000,-1.3517E+002
312.0000,-6.2964E+001
313.0000,-6.8452E+001
314.0000,-1.2945E+002
315.0000,-1.1548E+002
316.0000,-5.7109E+001
317.0000,-6.9546E+001
318.0000,-8.1189E+001
319.0000,-4.3383E+001
320.0000,-4.2870E+001
321.0000,-2.9983E+001
322.0000,-4.2463E+001
323.0000,-3.4024E+001
324.0000,-6.5653E+001
325.0000,-7.7654E+001
326.0000,-8.8475E+001
327.0000,-8.9368E+001
328.0000,-6.6991E+001
329.0000,-3.6130E+001
330.0000,-3.0691E+001
331.0000,-9.6800E+001
332.0000,-6.3175E+001
333.0000,-5.6784E+001
334.0000,-1.5966E+001
335.0000,-4.2731E+001
336.0000,-5.4002E+000
337.0000,-4.1215E+001
338.0000,-2.4941E+001
339.0000,-7.8205E+001
340.0000,-7.7826E+001
341.0000,-5.2221E+001
342.0000,-1.5727E+002
343.0000,-2.1429E+002
344.0000,0.0000E+000
345.0000,0.0000E+000
346.0000,0.0000E+000
347.0000,0.0000E+000
348.0000,0.0000E+000
349.0000,0.0000E+000
350.0000,0.0000E+000
351.0000,0.0000E+000
352.0000,0.0000E+000
353.0000,0.0000E+000
354.0000,0.0000E+000
355.0000,0.0000E+000
356.0000,0.0000E+000
357.0000,0.0000E+000
358.0000,0.0000E+000
359.0000,0.0000E+000
360.0000,0.0000E+000
361.0000,0.0000E+000
362.0000,0.0000E+000
363.0000,0.0000E+000
364.0000,0.0000E+000
365.0000,0.0000E+000
366.0000,0.0000E+000
367.0000,0.0000E+000
368.0000,0.0000E+000
369.0000,0.0000E+000
370.0000,0.0000E+000
371.0000,0.0000E+000
372.0000,0.0000E+000
373.0000,0.0000E+000
374.0000,0.0000E+000
375.0000,0.0000E+000
376.0000,0.0000E+000
377.0000,0.0000E+000
378.0000,0.0000E+000
379.0000,0.0000E+000
380.0000,0.0000E+000
381.0000,0.0000E+000
382.0000,4.5501E+001
383.0000,0.0000E+000
384.0000,0.0000E+000
385.0000,0.0000E+000
386.0000,0.0000E+000
387.0000,0.0000E+000
388.0000,0.0000E+000
389.0000,0.0000E+000
390.0000,0.0000E+000
391.0000,0.0000E+000
392.0000,0.0000E+000
393.0000,0.0000E+000
394.0000,0.0000E+000
395.0000,0.0000E+000
396.0000,0.0000E+000
397.0000,0.0000E+000
398.0000,0.0000E+000
399.0000,0.0000E+000
400.0000,0.0000E+000
401.0000,0.0000E+000
402.0000,0.0000E+000
403.0000,0.0000E+000
404.0000,0.0000E+000
405.0000,3.3880E+000
406.0000,0.0000E+000
407.0000,0.0000E+000
408.0000,0.0000E+000
409.0000,0.0000E+000
410.0000,0.0000E+000
411.0000,0.0000E+000
412.0000,0.0000E+000
413.0000,0.0000E+000
414.0000,0.0000E+000
415.0000,0.0000E+000
416.0000,0.0000E+000
417.0000,0.0000E+000
418.0000,2.0212E+000
419.0000,4.0502E+000
420.0000,1.0336E+001
421.0000,1.3710E+000
422.0000,0.0000E+000
423.0000,0.0000E+000
424.0000,0.0000E+000
425.0000,0.0000E+000
426.0000,0.0000E+000
427.0000,0.0000E+000
428.0000,0.0000E+000
429.0000,0.0000E+000
430.0000,0.0000E+000
431.0000,0.0000E+000
432.0000,0.0000E+000
433.0000,0.0000E+000
434.0000,0.0000E+000
435.0000,0.0000E+000
436.0000,1.1193E+001
437.0000,1.1310E+001
438.0000,4.1420E+001
439.0000,7.9180E+000
440.0000,0.0000E+000
441.0000,0.0000E+000
442.0000,2.2268E+000
443.0000,0.0000E+000
444.0000,0.0000E+000
445.0000,0.0000E+000
446.0000,0.0000E+000
447.0000,0.0000E+000
448.0000,8.2766E+000
449.0000,1.6215E+002
450.0000,0.0000E+000
451.0000,0.0000E+000
452.0000,0.0000E+000
453.0000,0.0000E+000
454.0000,0.0000E+000
455.0000,3.4752E+001
456.0000,0.0000E+000
457.0000,0.0000E+000
458.0000,1.9915E+001
459.0000,2.2227E+001
460.0000,0.0000E+000
461.0000,0.0000E+000
462.0000,0.0000E+000
463.0000,0.0000E+000
464.0000,0.0000E+000
465.0000,0.0000E+000
466.0000,4.6357E+001
467.0000,6.4203E+001
468.0000,3.2545E+001
469.0000,-1.3274E+001
470.0000,-7.7791E+000
471.0000,-1.6257E+001
472.0000,-3.1268E-001
473.0000,3.1653E+001
474.0000,6.9310E+001
475.0000,3.7930E+001
476.0000,4.2832E+000
477.0000,1.7778E+001
478.0000,-3.8489E+000
479.0000,-3.5586E+000
480.0000,3.3756E+001
481.0000,3.5627E+001
482.0000,-1.7140E+001
483.0000,-7.2463E+000
484.0000,-1.3869E+001
485.0000,-4.1554E+001
486.0000,-6.7541E+000
487.0000,-1.1098E+001
488.0000,1.0588E+001
489.0000,4.5083E+000
490.0000,-1.3187E+001
491.0000,-1.4193E+001
492.0000,-3.6179E+000
493.0000,1.1913E+000
494.0000,3.6710E+000
495.0000,4.1868E+000
496.0000,-9.5485E+000
497.0000,-1.1986E+001
498.0000,-1.3620E+001
499.0000,-3.0200E+001
500.0000,-1.4781E+001
501.0000,-9.2088E-001
502.0000,1.5330E+001
503.0000,9.6706E+001
504.0000,4.4223E+001
505.0000,2.7279E+001
506.0000,-2.1626E+001
507.0000,-2.8464E+000
508.0000,4.8352E+000
509.0000,-5.0704E+001
510.0000,-3.5637E+001
511.0000,-3.8399E+001
512.0000,-3.0509E+001
513.0000,-3.6423E+001
514.0000,-2.8244E+001
515.0000,-3.7710E+001
516.0000,-3.3694E+001
517.0000,-1.3892E+001
518.0000,5.3539E+000
519.0000,3.0455E+000
520.0000,-1.7496E+001
521.0000,-2.0290E+001
522.0000,-1.6116E+001
523.0000,-7.5125E+000
524.0000,-2.7460E+001
525.0000,-1.6372E+001
526.0000,-3.0721E+000
527.0000,-1.5528E+000
528.0000,-2.1798E+000
529.0000,-4.5352E+000
530.0000,-1.0313E+001
531.0000,-9.4159E+000
532.0000,-2.2489E+001
533.0000,-2.0489E+001
534.0000,-1.8487E+001
535.0000,-3.5966E+001
536.0000,-1.4412E+001
537.0000,-1.1192E+001
538.0000,-9.5954E+000
539.0000,-3.4389E+001
540.0000,-1.4271E+001
541.0000,-3.2769E+001
542.0000,-3.4125E+001
543.0000,-2.9348E+001
544.0000,-2.2069E+001
545.0000,-1.0058E+001
546.0000,1.0767E+001
547.0000,-3.3920E+001
548.0000,-1.9164E+001
549.0000,-2.8420E+001
550.0000,-5.6323E+001
551.0000,-3.3197E+001
552.0000,-4.1889E+001
553.0000,-2.4824E+001
554.0000,-2.7567E+001
555.0000,-5.7433E+001
556.0000,-5.4710E+001
557.0000,-5.3804E+001
558.0000,-2.7242E+001
559.0000,-1.2044E+001
560.0000,-1.3125E+001
561.0000,-1.7325E+001
562.0000,-2.6160E+001
563.0000,-1.3806E+001
564.0000,-4.6348E+000
565.0000,7.2100E+000
566.0000,-6.4549E+001
567.0000,-4.7222E+001
568.0000,-5.5058E+001
569.0000,-3.5385E+001
570.0000,-3.3055E+001
571.0000,-4.4257E+001
572.0000,-2.8513E+001
573.0000,-3.0300E+001
574.0000,-2.8187E+001
575.0000,-1.9962E+001
576.0000,-3.1699E+001
577.0000,-3.7416E+001
578.0000,-2.9705E+001
579.0000,-1.6818E+001
580.0000,-3.4713E+001
581.0000,-3.5012E+001
582.0000,-1.8649E+001
583.0000,6.0521E+000
584.0000,3.6041E+000
585.0000,-2.7985E+001
586.0000,-4.4464E+001
587.0000,-3.0558E+001
588.0000,-5.2934E+001
589.0000,-2.9078E+001
590.0000,-2.9116E+001
591.0000,-2.7872E+001
592.0000,-4.6660E+001
593.0000,-3.8271E+001
594.0000,-2.6562E+001
595.0000,-3.2738E+001
596.0000,-2.4411E+001
597.0000,-6.7663E+000
598.0000,-1.3993E+001
599.0000,-4.8859E+000
600.0000,-2.1658E+001
601.0000,-2.8102E+001
602.0000,-5.0509E+001
603.0000,-3.4750E+001
604.0000,-3.4281E+001
605.0000,-5.0590E+001
606.0000,-3.3560E+001
607.0000,-2.2365E+001
608.0000,-3.8388E+001
609.0000,-3.2671E+001
610.0000,-3.4567E+001
611.0000,-3.4010E+001
612.0000,-2.8217E+001
613.0000,-1.5114E+001
614.0000,-3.5005E+001
615.0000,-2.8200E+001
616.0000,-8.6872E+000
617.0000,-2.8117E+001
618.0000,-2.1500E+001
619.0000,-4.0379E+001
620.0000,-9.9678E+001
621.0000,-9.3443E+001
622.0000,-7.0587E+001
623.0000,-3.7149E+001
624.0000,-2.2772E+001
625.0000,-3.6848E+001
626.0000,-4.8554E+001
627.0000,-2.6649E+001
628.0000,-4.6836E+001
629.0000,-2.4605E+001
630.0000,-3.5207E+001
631.0000,-2.9352E+001
632.0000,-2.4385E+001
633.0000,-3.9227E+001
634.0000,-5.6522E+001
635.0000,-3.1307E+000
636.0000,-5.5359E+001
637.0000,-3.1247E+001
638.0000,-3.1647E+001
639.0000,-1.4633E+001
640.0000,-1.3659E+001
641.0000,-6.3196E+001
642.0000,-6.8099E+001
643.0000,-3.9589E+001
644.0000,-2.6040E+001
645.0000,1.1222E+001
646.0000,-4.2009E+001
647.0000,-2.5426E+001
648.0000,-4.6689E+001
649.0000,-4.3407E+001
650.0000,-3.2922E+001
651.0000,2.7382E+000
652.0000,-4.4386E+000
653.0000,-3.9326E+001
654.0000,5.5234E-001
655.0000,2.7196E+001
656.0000,-5.2944E+001
657.0000,-6.2036E+001
658.0000,-6.1725E+001
659.0000,-3.7073E+001
660.0000,-1.0351E+001
661.0000,1.1585E+000
662.0000,-4.7549E+001
663.0000,-2.7546E+001
664.0000,-2.6444E+000
665.0000,2.9502E+001
666.0000,-3.5710E+001
667.0000,-4.5509E+001
668.0000,-5.1442E+000
669.0000,-1.1926E+002
670.0000,-9.7408E+001
671.0000,-1.0025E+002
672.0000,-6.9398E+001
673.0000,-7.0186E+001
674.0000,-1.4963E+001
675.0000,-1.0660E+001
676.0000,-4.5370E+000
677.0000,-4.9980E+001
678.0000,-5.2358E+001
679.0000,-9.7634E+001
680.0000,-9.9598E+001
681.0000,-1.0353E+002
682.0000,-6.7239E+001
683.0000,-9.8770E+001
684.0000,-1.0188E+002
685.0000,-8.6437E+001
686.0000,-1.3675E+001
687.0000,-5.9764E+001
688.0000,-4.2771E+001
689.0000,-4.5260E+001
690.0000,-3.8124E+001
691.0000,-5.8998E+001
692.0000,-4.1158E+001
693.0000,-5.9283E+001
694.0000,-6.0235E+001
695.0000,-1.4818E+002
696.0000,-1.0939E+002
697.0000,-5.5285E+001
698.0000,-4.0446E+001
699.0000,-1.6744E+001
700.0000,-2.2923E+001
701.0000,-5.4205E+001
702.0000,-4.5874E+001
703.0000,-4.6931E+001
704.0000,-4.7581E+001
705.0000,-2.2889E+001
706.0000,-4.6376E+001
707.0000,-6.0414E+001
708.0000,-5.9771E+001
709.0000,-4.1926E+001
710.0000,-2.5178E+001
711.0000,-1.9251E+001
712.0000,-2.5412E+001
713.0000,-8.6575E+000
714.0000,4.7883E-001
715.0000,-4.1349E+001
716.0000,-2.8513E+001
717.0000,-5.7933E+001
718.0000,-1.0578E+002
719.0000,0.0000E+000
720.0000,0.0000E+000
721.0000,0.0000E+000
722.0000,0.0000E+000
723.0000,0.0000E+000
724.0000,0.0000E+000
725.0000,0.0000E+000
726.0000,0.0000E+000
727.0000,0.0000E+000
728.0000,0.0000E+000
729.0000,0.0000E+000
730.0000,0.0000E+000
731.0000,0.0000E+000
732.0000,0.0000E+000
733.0000,5.5494E+000
734.0000,0.0000E+000
735.0000,7.7530E+000
736.0000,0.0000E+000
737.0000,0.0000E+000
738.0000,0.0000E+000
739.0000,0.0000E+000
740.0000,0.0000E+000
741.0000,0.0000E+000
742.0000,0.0000E+000
743.0000,0.0000E+000
744.0000,0.0000E+000
745.0000,0.0000E+000
746.0000,0.0000E+000
747.0000,0.0000E+000
748.0000,0.0000E+000
749.0000,0.0000E+000
750.0000,0.0000E+000
751.0000,0.0000E+000
752.0000,3.4419E+001
753.0000,0.0000E+000
754.0000,0.0000E+000
755.0000,0.0000E+000
756.0000,0.0000E+000
757.0000,0.0000E+000
758.0000,0.0000E+000
759.0000,0.0000E+000
760.0000,0.0000E+000
761.0000,0.0000E+000
762.0000,0.0000E+000
763.0000,0.0000E+000
764.0000,0.0000E+000
765.0000,0.0000E+000
766.0000,0.0000E+000
767.0000,0.0000E+000
768.0000,0.0000E+000
769.0000,0.0000E+000
770.0000,0.0000E+000
771.0000,0.0000E+000
772.0000,0.0000E+000
773.0000,0.0000E+000
774.0000,0.0000E+000
775.0000,0.0000E+000
776.0000,0.0000E+000
777.0000,0.0000E+000
778.0000,0.0000E+000
779.0000,0.0000E+000
780.0000,3.6514E+000
781.0000,0.0000E+000
782.0000,4.2922E+000
783.0000,0.0000E+000
784.0000,0.0000E+000
785.0000,0.0000E+000
786.0000,0.0000E+000
787.0000,0.0000E+000
788.0000,0.0000E+000
789.0000,0.0000E+000
790.0000,6.7001E+000
791.0000,0.0000E+000
792.0000,0.0000E+000
793.0000,0.0000E+000
794.0000,0.0000E+000
795.0000,0.0000E+000
796.0000,0.0000E+000
797.0000,0.0000E+000
798.0000,0.0000E+000
799.0000,0.0000E+000
800.0000,8.7088E+000
801.0000,0.0000E+000
802.0000,0.0000E+000
803.0000,0.0000E+000
804.0000,0.0000E+000
805.0000,0.0000E+000
806.0000,0.0000E+000
807.0000,0.0000E+000
808.0000,0.0000E+000
809.0000,1.7439E+000
810.0000,1.9889E+001
811.0000,4.8520E+001
812.0000,8.1458E+000
813.0000,0.0000E+000
814.0000,1.3605E+001
815.0000,1.5850E+000
816.0000,4.7535E+001
817.0000,1.4548E+002
818.0000,4.3558E+001
819.0000,1.2798E+001
820.0000,1.6010E+001
821.0000,9.0721E+000
822.0000,4.6048E+001
823.0000,8.2209E+001
824.0000,7.8425E+001
825.0000,4.8355E+001
826.0000,1.3049E+002
827.0000,-9.3312E+001
828.0000,-5.1524E+001
829.0000,-4.7452E+001
830.0000,-1.6580E+001
831.0000,-7.0844E+000
832.0000,-2.9896E+001
833.0000,-2.1918E+001
834.0000,-2.0063E+001
835.0000,-1.8833E+001
836.0000,2.3762E+001
837.0000,-2.2940E+001
838.0000,-7.8219E-001
839.0000,6.6229E+000
840.0000,3.3872E+000
841.0000,1.1614E+001
842.0000,5.5897E+000
843.0000,-3.7865E-001
844.0000,2.4355E+000
845.0000,3.2691E+000
846.0000,1.9923E+000
847.0000,1.0271E+001
848.0000,-2.0465E+000
849.0000,6.7472E+000
850.0000,2.4161E+001
851.0000,-4.8401E+001
852.0000,3.7232E+000
853.0000,-2.7214E-002
854.0000,-1.9867E+001
855.0000,-1.4877E+000
856.0000,3.9894E+000
857.0000,3.7247E+000
858.0000,8.5748E+000
859.0000,1.5340E+000
860.0000,-2.3588E+001
861.0000,-1.7254E+000
862.0000,-8.6552E+000
863.0000,-3.8764E+001
864.0000,-1.1390E+001
865.0000,-3.3018E+001
866.0000,-2.3184E+001
867.0000,-1.4725E+000
868.0000,-1.0688E+001
869.0000,2.1461E+001
870.0000,-5.6694E+000
871.0000,-2.0260E+001
872.0000,-1.0904E+001
873.0000,-9.7790E+000
874.0000,2.4869E+000
875.0000,-1.7890E+000
876.0000,-4.3942E+001
877.0000,-4.5840E+001
878.0000,-2.1589E+001
879.0000,-2.4519E+001
880.0000,-4.2025E+000
881.0000,6.0842E-001
882.0000,-5.0280E+000
883.0000,-1.5261E+001
884.0000,1.2652E+000
885.0000,-6.3791E+000
886.0000,-7.8866E+000
887.0000,-8.7031E+000
888.0000,-1.2385E+001
889.0000,-1.9459E+001
890.0000,-1.9931E+001
891.0000,-8.2164E+000
892.0000,-4.1599E+000
893.0000,-6.3641E+000
894.0000,-8.6837E+000
895.0000,-4.0077E+001
896.0000,-6.3201E+001
897.0000,1.0691E+001
898.0000,-1.4749E+001
899.0000,-3.7348E+001
900.0000,-1.9339E+001
901.0000,-1.1881E+000
902.0000,7.0584E+000
903.0000,-1.2971E+001
904.0000,-8.1449E+000
905.0000,-2.9311E+000
906.0000,-1.0772E+001
907.0000,-3.8338E+001
908.0000,-2.6114E+001
909.0000,-3.5609E+001
910.0000,-1.3403E+001
911.0000,-1.3659E+001
912.0000,-1.0850E+001
913.0000,-3.4034E+001
914.0000,-6.9351E+001
915.0000,-5.1659E+001
916.0000,-4.5461E+001
917.0000,-3.3305E+001
918.0000,-4.7802E+001
919.0000,-4.5247E+001
920.0000,-4.2898E+001
921.0000,-5.1085E+001
922.0000,-4.9007E+001
923.0000,-2.4445E+001
924.0000,-4.0315E-001
925.0000,2.0293E+000
926.0000,-2.8022E+001
927.0000,-2.1029E+001
928.0000,-1.0049E+001
929.0000,-9.9722E-001
930.0000,-2.8058E+001
931.0000,-3.8436E+001
932.0000,-3.1069E+000
933.0000,-4.9400E+001
934.0000,-4.6504E+001
935.0000,-4.0291E+001
936.0000,-3.0492E+001
937.0000,8.8388E-001
938.0000,4.9083E-001
939.0000,-2.1431E+001
940.0000,-6.0111E+001
941.0000,-5.6785E+001
942.0000,-3.8020E+001
943.0000,-5.4106E+001
944.0000,-2.6582E+001
945.0000,-8.3668E+000
946.0000,-1.6846E+001
947.0000,-4.1638E+001
948.0000,-5.1343E+001
949.0000,-3.1860E+001
950.0000,-4.1503E+001
951.0000,-5.0042E+001
952.0000,-1.3887E+001
953.0000,-3.8631E+001
954.0000,-3.0281E+001
955.0000,-2.8512E+001
956.0000,-3.5767E+001
957.0000,-2.0611E+001
958.0000,-4.8920E+000
959.0000,-7.9546E+000
960.0000,-5.0320E+001
961.0000,-2.7892E+001
962.0000,-2.4482E+001
963.0000,-4.5849E+001
964.0000,-3.1505E+001
965.0000,-2.3145E+001
966.0000,-1.9896E+001
967.0000,-2.9601E+001
968.0000,-2.5445E+001
969.0000,-4.4557E+000
970.0000,-1.0686E+001
971.0000,-4.0890E+001
972.0000,-3.7059E+001
973.0000,-8.2798E+000
974.0000,-1.8578E+001
975.0000,-2.7543E+000
976.0000,-5.7280E+001
977.0000,-5.0070E+001
978.0000,-6.0719E+001
979.0000,-2.6114E+001
980.0000,-1.3559E+001
981.0000,-1.9498E+001
982.0000,-2.2359E+001
983.0000,-2.8267E+001
984.0000,-2.5455E+001
985.0000,-1.3906E+001
986.0000,-2.6788E+001
987.0000,-1.1192E+001
988.0000,-1.6788E+001
989.0000,-9.4599E+000
990.0000,1.7760E+001
991.0000,-3.4805E+001
992.0000,-2.0893E+000
993.0000,-2.8246E+001
994.0000,-4.2360E+001
995.0000,-3.0159E+001
996.0000,-2.5706E+001
997.0000,-6.3401E+001
998.0000,-5.0766E+001
999.0000,-2.4344E+001
1000.0000,-4.2228E+001
1001.0000,-2.0025E+001
1002.0000,-3.8216E+001
1003.0000,-3.7569E+001
1004.0000,-3.6958E+001
1005.0000,-5.2829E+001
1006.0000,-1.3829E+000
1007.0000,3.4303E+001
1008.0000,-2.6605E+001
1009.0000,2.5567E+000
1010.0000,4.3448E+000
1011.0000,2.8445E+000
1012.0000,3.7574E+001
1013.0000,-5.0831E+001
1014.0000,-3.4037E+001
1015.0000,1.6519E+001
1016.0000,-3.6118E+000
1017.0000,-1.0177E+002
1018.0000,-4.3488E+001
1019.0000,-3.0275E+001
1020.0000,-2.8706E+001
1021.0000,-4.1188E+001
1022.0000,-6.4230E+001
1023.0000,-7.0420E+001
1024.0000,-4.3439E+001
1025.0000,-8.4742E+001
