"",25.000
136.0000,2.7688E+001
137.0000,-3.0471E+001
138.0000,-5.8583E+000
139.0000,-1.1732E+001
140.0000,-2.8975E+001
141.0000,-4.1465E+000
142.0000,1.1229E+001
143.0000,-1.8803E+001
144.0000,-1.2927E+001
145.0000,-1.5637E+001
146.0000,-2.1821E+001
147.0000,7.4324E+000
148.0000,-9.8871E+000
149.0000,-8.8649E+000
150.0000,-1.9537E+000
151.0000,4.5802E+000
152.0000,-1.2962E+000
153.0000,-8.0271E-001
154.0000,-1.0821E+001
155.0000,-2.2976E+001
156.0000,-2.1321E+001
157.0000,1.9898E+000
158.0000,-6.4869E+001
159.0000,-5.0630E+001
160.0000,-2.8441E+001
161.0000,-2.2131E+001
162.0000,-2.9583E+001
163.0000,-3.5008E+001
164.0000,-1.4116E+001
165.0000,-1.6313E+001
166.0000,-2.3917E+001
167.0000,-9.8666E+000
168.0000,1.1973E-001
169.0000,-4.0725E+000
170.0000,-2.3635E+000
171.0000,-6.7714E+000
172.0000,-2.5060E+001
173.0000,-2.9923E+001
174.0000,-3.1121E+001
175.0000,-3.3865E+001
176.0000,-3.1296E+001
177.0000,-2.6621E+001
178.0000,-3.1828E+001
179.0000,-2.9211E+001
180.0000,-2.6625E+001
181.0000,-9.3244E+001
182.0000,-5.2315E+001
183.0000,-6.9913E+001
184.0000,-1.8184E+001
185.0000,1.5344E+000
186.0000,-1.1654E+001
187.0000,-3.4058E+001
188.0000,-3.0242E+001
189.0000,-1.6551E+001
190.0000,-1.3326E+001
191.0000,2.9095E-001
192.0000,-1.0317E+001
193.0000,7.8841E+000
194.0000,5.4825E+000
195.0000,-4.0913E+000
196.0000,-1.1788E+001
197.0000,-1.9715E+001
198.0000,-4.4219E+001
199.0000,-2.9088E+001
200.0000,-2.0719E+001
201.0000,-1.8214E+001
202.0000,-3.5895E+001
203.0000,-1.6497E+001
204.0000,-1.8882E+001
205.0000,-1.5410E+001
206.0000,-2.4874E+001
207.0000,-3.1519E+001
208.0000,-1.1102E+001
209.0000,-3.0751E+001
210.0000,-1.6499E+001
211.0000,-1.1396E+001
212.0000,-1.5437E+001
213.0000,-3.2514E+001
214.0000,-2.1628E+001
215.0000,-1.1844E+001
216.0000,-1.3794E+001
217.0000,-1.1980E+001
218.0000,-1.9545E+001
219.0000,-2.5295E+001
220.0000,-2.8997E+001
221.0000,-4.6055E+000
222.0000,-1.8615E+001
223.0000,-1.2486E+001
224.0000,-1.0477E+001
225.0000,-6.5760E+000
226.0000,-2.4637E+001
227.0000,-2.6108E+001
228.0000,-1.1540E+001
229.0000,-1.3324E+001
230.0000,-1.2885E+001
231.0000,-4.2437E+001
232.0000,-3.0632E+001
233.0000,-3.2652E+001
234.0000,-3.5927E+001
235.0000,-5.2495E+000
236.0000,-4.8856E+001
237.0000,-2.3484E+001
238.0000,-1.6556E+001
239.0000,-1.8918E+001
240.0000,-7.3049E+000
241.0000,-2.3304E+001
242.0000,-8.5106E+000
243.0000,-3.9607E+001
244.0000,-3.8084E+001
245.0000,-3.9495E+001
246.0000,-2.4390E+001
247.0000,-2.1210E+001
248.0000,-2.0153E+001
249.0000,-1.1056E+001
250.0000,-1.0262E+002
251.0000,-4.6575E+001
252.0000,-4.2289E+001
253.0000,-5.1704E+001
254.0000,-2.8160E+001
255.0000,-1.4556E+001
256.0000,-3.1148E+001
257.0000,-5.3609E+001
258.0000,-4.2877E+001
259.0000,-2.1429E+001
260.0000,-3.9813E+001
261.0000,-3.0353E+001
262.0000,-3.1604E+001
263.0000,-5.3390E+001
264.0000,-6.6907E+001
265.0000,-5.1010E+001
266.0000,-4.8115E+001
267.0000,-2.7582E+001
268.0000,-2.6822E+001
269.0000,-2.4241E+001
270.0000,-1.4716E+001
271.0000,-2.0723E+001
272.0000,1.8239E+001
273.0000,3.6285E+001
274.0000,-1.3867E+001
275.0000,-2.4876E+001
276.0000,-1.1249E+001
277.0000,-5.8286E+001
278.0000,-3.1614E+001
279.0000,-5.5051E+001
280.0000,-3.1846E+001
281.0000,-3.2382E+001
282.0000,-1.4159E+001
283.0000,-2.9833E+001
284.0000,-8.9360E+000
285.0000,-3.8445E+000
286.0000,-3.3280E+001
287.0000,-1.0405E+002
288.0000,-8.6008E+001
289.0000,-6.8810E+001
290.0000,-1.0467E+001
291.0000,-3.5696E+001
292.0000,-3.2803E+001
293.0000,-9.2852E+001
294.0000,-8.4100E+001
295.0000,-5.3617E+001
296.0000,-6.8496E+001
297.0000,-6.8439E+001
298.0000,-4.8832E+001
299.0000,-1.4998E+001
300.0000,-3.3328E+001
301.0000,-4.0319E+001
302.0000,-3.3439E+001
303.0000,-5.1027E+001
304.0000,-5.6945E+001
305.0000,-1.1240E+001
306.0000,-1.5963E+002
307.0000,-1.0786E+002
308.0000,-1.1311E+002
309.0000,-1.0444E+002
310.0000,-4.6390E+001
311.0000,-1.3493E+002
312.0000,-6.2930E+001
313.0000,-6.8336E+001
314.0000,-1.2933E+002
315.0000,-1.1542E+002
316.0000,-5.7058E+001
317.0000,-6.9496E+001
318.0000,-8.1173E+001
319.0000,-4.3351E+001
320.0000,-4.3186E+001
321.0000,-2.9957E+001
322.0000,-4.2822E+001
323.0000,-3.4013E+001
324.0000,-6.5579E+001
325.0000,-7.7609E+001
326.0000,-8.8411E+001
327.0000,-8.9325E+001
328.0000,-6.6926E+001
329.0000,-3.6092E+001
330.0000,-3.0629E+001
331.0000,-9.6746E+001
332.0000,-6.3141E+001
333.0000,-5.6741E+001
334.0000,-1.5929E+001
335.0000,-4.2704E+001
336.0000,-5.3698E+000
337.0000,-4.1160E+001
338.0000,-2.4837E+001
339.0000,-7.8073E+001
340.0000,-7.7758E+001
341.0000,-5.2168E+001
342.0000,-1.5706E+002
343.0000,-2.1415E+002
344.0000,0.0000E+000
345.0000,0.0000E+000
346.0000,0.0000E+000
347.0000,0.0000E+000
348.0000,0.0000E+000
349.0000,0.0000E+000
350.0000,0.0000E+000
351.0000,0.0000E+000
352.0000,0.0000E+000
353.0000,0.0000E+000
354.0000,0.0000E+000
355.0000,0.0000E+000
356.0000,0.0000E+000
357.0000,0.0000E+000
358.0000,0.0000E+000
359.0000,0.0000E+000
360.0000,0.0000E+000
361.0000,0.0000E+000
362.0000,0.0000E+000
363.0000,0.0000E+000
364.0000,0.0000E+000
365.0000,0.0000E+000
366.0000,0.0000E+000
367.0000,0.0000E+000
368.0000,0.0000E+000
369.0000,0.0000E+000
370.0000,0.0000E+000
371.0000,0.0000E+000
372.0000,0.0000E+000
373.0000,0.0000E+000
374.0000,0.0000E+000
375.0000,0.0000E+000
376.0000,0.0000E+000
377.0000,0.0000E+000
378.0000,0.0000E+000
379.0000,0.0000E+000
380.0000,0.0000E+000
381.0000,0.0000E+000
382.0000,4.5501E+001
383.0000,0.0000E+000
384.0000,0.0000E+000
385.0000,0.0000E+000
386.0000,0.0000E+000
387.0000,0.0000E+000
388.0000,0.0000E+000
389.0000,0.0000E+000
390.0000,0.0000E+000
391.0000,0.0000E+000
392.0000,0.0000E+000
393.0000,0.0000E+000
394.0000,0.0000E+000
395.0000,0.0000E+000
396.0000,0.0000E+000
397.0000,0.0000E+000
398.0000,0.0000E+000
399.0000,0.0000E+000
400.0000,0.0000E+000
401.0000,0.0000E+000
402.0000,0.0000E+000
403.0000,0.0000E+000
404.0000,0.0000E+000
405.0000,3.3880E+000
406.0000,0.0000E+000
407.0000,0.0000E+000
408.0000,0.0000E+000
409.0000,0.0000E+000
410.0000,0.0000E+000
411.0000,0.0000E+000
412.0000,0.0000E+000
413.0000,0.0000E+000
414.0000,0.0000E+000
415.0000,0.0000E+000
416.0000,0.0000E+000
417.0000,0.0000E+000
418.0000,2.0212E+000
419.0000,4.0502E+000
420.0000,1.0336E+001
421.0000,1.3710E+000
422.0000,0.0000E+000
423.0000,0.0000E+000
424.0000,0.0000E+000
425.0000,0.0000E+000
426.0000,0.0000E+000
427.0000,0.0000E+000
428.0000,0.0000E+000
429.0000,0.0000E+000
430.0000,0.0000E+000
431.0000,0.0000E+000
432.0000,0.0000E+000
433.0000,0.0000E+000
434.0000,0.0000E+000
435.0000,0.0000E+000
436.0000,1.1193E+001
437.0000,1.1310E+001
438.0000,4.1420E+001
439.0000,7.9180E+000
440.0000,0.0000E+000
441.0000,0.0000E+000
442.0000,2.2268E+000
443.0000,0.0000E+000
444.0000,0.0000E+000
445.0000,0.0000E+000
446.0000,0.0000E+000
447.0000,0.0000E+000
448.0000,8.2766E+000
449.0000,1.6215E+002
450.0000,0.0000E+000
451.0000,0.0000E+000
452.0000,0.0000E+000
453.0000,0.0000E+000
454.0000,0.0000E+000
455.0000,3.4752E+001
456.0000,0.0000E+000
457.0000,0.0000E+000
458.0000,1.9915E+001
459.0000,2.2227E+001
460.0000,0.0000E+000
461.0000,0.0000E+000
462.0000,0.0000E+000
463.0000,0.0000E+000
464.0000,0.0000E+000
465.0000,0.0000E+000
466.0000,4.6357E+001
467.0000,6.4203E+001
468.0000,3.2545E+001
469.0000,0.0000E+000
470.0000,-9.6724E+000
471.0000,-1.7446E+001
472.0000,-6.6650E-001
473.0000,3.0394E+001
474.0000,6.8224E+001
475.0000,3.6715E+001
476.0000,3.6315E+000
477.0000,1.7258E+001
478.0000,-4.5446E+000
479.0000,-4.2393E+000
480.0000,3.2696E+001
481.0000,3.4727E+001
482.0000,-1.7513E+001
483.0000,-7.5853E+000
484.0000,-1.4535E+001
485.0000,-4.2311E+001
486.0000,-7.1403E+000
487.0000,-1.1475E+001
488.0000,1.0324E+001
489.0000,4.3198E+000
490.0000,-1.3605E+001
491.0000,-1.4612E+001
492.0000,-3.9116E+000
493.0000,8.3576E-001
494.0000,3.3909E+000
495.0000,3.8326E+000
496.0000,-9.9435E+000
497.0000,-1.2243E+001
498.0000,-1.3821E+001
499.0000,-3.0558E+001
500.0000,-1.4939E+001
501.0000,-1.0059E+000
502.0000,1.5276E+001
503.0000,9.7412E+001
504.0000,4.4665E+001
505.0000,2.7584E+001
506.0000,-2.1250E+001
507.0000,-2.6339E+000
508.0000,5.1872E+000
509.0000,-5.0029E+001
510.0000,-3.5383E+001
511.0000,-3.8188E+001
512.0000,-3.0324E+001
513.0000,-3.6123E+001
514.0000,-2.8336E+001
515.0000,-3.7907E+001
516.0000,-3.3702E+001
517.0000,-1.3956E+001
518.0000,5.4639E+000
519.0000,2.9383E+000
520.0000,-1.7538E+001
521.0000,-2.0327E+001
522.0000,-1.6058E+001
523.0000,-7.5039E+000
524.0000,-2.7464E+001
525.0000,-1.6386E+001
526.0000,-3.0948E+000
527.0000,-1.5821E+000
528.0000,-2.1470E+000
529.0000,-4.5782E+000
530.0000,-1.0292E+001
531.0000,-9.6382E+000
532.0000,-2.2317E+001
533.0000,-2.0411E+001
534.0000,-1.8610E+001
535.0000,-3.6007E+001
536.0000,-1.4668E+001
537.0000,-1.0913E+001
538.0000,-9.7631E+000
539.0000,-3.7335E+001
540.0000,-1.4851E+001
541.0000,-3.4147E+001
542.0000,-3.4738E+001
543.0000,-2.9436E+001
544.0000,-2.2149E+001
545.0000,-1.0803E+001
546.0000,1.1105E+001
547.0000,-3.3370E+001
548.0000,-1.8994E+001
549.0000,-2.8224E+001
550.0000,-5.6163E+001
551.0000,-3.3474E+001
552.0000,-4.4883E+001
553.0000,-2.5202E+001
554.0000,-2.7448E+001
555.0000,-5.7108E+001
556.0000,-5.5242E+001
557.0000,-5.4777E+001
558.0000,-2.6657E+001
559.0000,-1.2371E+001
560.0000,-1.3102E+001
561.0000,-1.7369E+001
562.0000,-2.5808E+001
563.0000,-1.3818E+001
564.0000,-4.3404E+000
565.0000,7.7297E+000
566.0000,-6.3720E+001
567.0000,-4.6609E+001
568.0000,-5.4379E+001
569.0000,-3.4046E+001
570.0000,-3.3303E+001
571.0000,-4.4348E+001
572.0000,-2.8228E+001
573.0000,-2.9859E+001
574.0000,-2.8469E+001
575.0000,-2.0126E+001
576.0000,-3.1716E+001
577.0000,-3.7417E+001
578.0000,-2.8183E+001
579.0000,-1.5887E+001
580.0000,-3.5130E+001
581.0000,-3.5100E+001
582.0000,-1.8629E+001
583.0000,6.1887E+000
584.0000,3.7379E+000
585.0000,-2.7866E+001
586.0000,-4.4305E+001
587.0000,-3.0450E+001
588.0000,-5.2506E+001
589.0000,-2.8265E+001
590.0000,-2.9204E+001
591.0000,-2.7195E+001
592.0000,-4.6339E+001
593.0000,-3.7976E+001
594.0000,-2.6127E+001
595.0000,-3.2621E+001
596.0000,-2.5858E+001
597.0000,-6.9691E+000
598.0000,-1.3927E+001
599.0000,-5.2652E+000
600.0000,-2.1918E+001
601.0000,-3.0692E+001
602.0000,-5.0048E+001
603.0000,-3.3822E+001
604.0000,-3.3310E+001
605.0000,-5.0150E+001
606.0000,-3.3176E+001
607.0000,-2.2558E+001
608.0000,-3.5711E+001
609.0000,-3.1984E+001
610.0000,-3.4133E+001
611.0000,-3.4245E+001
612.0000,-2.8577E+001
613.0000,-1.5885E+001
614.0000,-3.5268E+001
615.0000,-2.7448E+001
616.0000,-8.4922E+000
617.0000,-2.8204E+001
618.0000,-2.1517E+001
619.0000,-4.2294E+001
620.0000,-9.9979E+001
621.0000,-9.2877E+001
622.0000,-6.9376E+001
623.0000,-3.9910E+001
624.0000,-2.3889E+001
625.0000,-3.8617E+001
626.0000,-4.9005E+001
627.0000,-2.6484E+001
628.0000,-5.6771E+001
629.0000,-2.2961E+001
630.0000,-3.3821E+001
631.0000,-2.6951E+001
632.0000,-2.6818E+001
633.0000,-3.8694E+001
634.0000,-5.5196E+001
635.0000,-2.8470E+000
636.0000,-5.4734E+001
637.0000,-3.0804E+001
638.0000,-3.1302E+001
639.0000,-1.4335E+001
640.0000,-1.3438E+001
641.0000,-6.3042E+001
642.0000,-6.8689E+001
643.0000,-4.9505E+001
644.0000,-2.5241E+001
645.0000,1.1019E+001
646.0000,-4.1473E+001
647.0000,-2.5717E+001
648.0000,-4.9164E+001
649.0000,-4.3488E+001
650.0000,-3.4241E+001
651.0000,3.2324E+000
652.0000,-4.0575E+000
653.0000,-3.8996E+001
654.0000,5.6687E-001
655.0000,2.7149E+001
656.0000,-5.3056E+001
657.0000,-6.2483E+001
658.0000,-6.1495E+001
659.0000,-3.8280E+001
660.0000,-1.0659E+001
661.0000,7.5845E-001
662.0000,-4.8067E+001
663.0000,-2.7864E+001
664.0000,-3.0344E+000
665.0000,2.9252E+001
666.0000,-3.5975E+001
667.0000,-4.5524E+001
668.0000,-5.6286E+000
669.0000,-1.1962E+002
670.0000,-9.7724E+001
671.0000,-1.0056E+002
672.0000,-6.9610E+001
673.0000,-7.0488E+001
674.0000,-1.5117E+001
675.0000,-1.0813E+001
676.0000,-4.7619E+000
677.0000,-5.0018E+001
678.0000,-5.2416E+001
679.0000,-9.7968E+001
680.0000,-9.9862E+001
681.0000,-1.0378E+002
682.0000,-6.7452E+001
683.0000,-9.9175E+001
684.0000,-1.0168E+002
685.0000,-8.6706E+001
686.0000,-1.3982E+001
687.0000,-5.9931E+001
688.0000,-4.2836E+001
689.0000,-4.5356E+001
690.0000,-3.8239E+001
691.0000,-5.9117E+001
692.0000,-4.1277E+001
693.0000,-5.9432E+001
694.0000,-6.0350E+001
695.0000,-1.4834E+002
696.0000,-1.0982E+002
697.0000,-5.5503E+001
698.0000,-4.0597E+001
699.0000,-1.6848E+001
700.0000,-2.2994E+001
701.0000,-5.4300E+001
702.0000,-4.5962E+001
703.0000,-4.7000E+001
704.0000,-4.7661E+001
705.0000,-2.2925E+001
706.0000,-4.6406E+001
707.0000,-6.0428E+001
708.0000,-5.9785E+001
709.0000,-4.1924E+001
710.0000,-2.5164E+001
711.0000,-1.9247E+001
712.0000,-2.5410E+001
713.0000,-8.6546E+000
714.0000,4.9901E-001
715.0000,-4.1338E+001
716.0000,-2.8489E+001
717.0000,-5.7868E+001
718.0000,-1.0565E+002
719.0000,0.0000E+000
720.0000,0.0000E+000
721.0000,0.0000E+000
722.0000,0.0000E+000
723.0000,0.0000E+000
724.0000,0.0000E+000
725.0000,0.0000E+000
726.0000,0.0000E+000
727.0000,0.0000E+000
728.0000,0.0000E+000
729.0000,0.0000E+000
730.0000,0.0000E+000
731.0000,0.0000E+000
732.0000,0.0000E+000
733.0000,5.5494E+000
734.0000,0.0000E+000
735.0000,7.7530E+000
736.0000,0.0000E+000
737.0000,0.0000E+000
738.0000,0.0000E+000
739.0000,0.0000E+000
740.0000,0.0000E+000
741.0000,0.0000E+000
742.0000,0.0000E+000
743.0000,0.0000E+000
744.0000,0.0000E+000
745.0000,0.0000E+000
746.0000,0.0000E+000
747.0000,0.0000E+000
748.0000,0.0000E+000
749.0000,0.0000E+000
750.0000,0.0000E+000
751.0000,0.0000E+000
752.0000,3.4419E+001
753.0000,0.0000E+000
754.0000,0.0000E+000
755.0000,0.0000E+000
756.0000,0.0000E+000
757.0000,0.0000E+000
758.0000,0.0000E+000
759.0000,0.0000E+000
760.0000,0.0000E+000
761.0000,0.0000E+000
762.0000,0.0000E+000
763.0000,0.0000E+000
764.0000,0.0000E+000
765.0000,0.0000E+000
766.0000,0.0000E+000
767.0000,0.0000E+000
768.0000,0.0000E+000
769.0000,0.0000E+000
770.0000,0.0000E+000
771.0000,0.0000E+000
772.0000,0.0000E+000
773.0000,0.0000E+000
774.0000,0.0000E+000
775.0000,0.0000E+000
776.0000,0.0000E+000
777.0000,0.0000E+000
778.0000,0.0000E+000
779.0000,0.0000E+000
780.0000,3.6514E+000
781.0000,0.0000E+000
782.0000,4.2922E+000
783.0000,0.0000E+000
784.0000,0.0000E+000
785.0000,0.0000E+000
786.0000,0.0000E+000
787.0000,0.0000E+000
788.0000,0.0000E+000
789.0000,0.0000E+000
790.0000,6.7001E+000
791.0000,0.0000E+000
792.0000,0.0000E+000
793.0000,0.0000E+000
794.0000,0.0000E+000
795.0000,0.0000E+000
796.0000,0.0000E+000
797.0000,0.0000E+000
798.0000,0.0000E+000
799.0000,0.0000E+000
800.0000,8.7088E+000
801.0000,0.0000E+000
802.0000,0.0000E+000
803.0000,0.0000E+000
804.0000,0.0000E+000
805.0000,0.0000E+000
806.0000,0.0000E+000
807.0000,0.0000E+000
808.0000,0.0000E+000
809.0000,1.7439E+000
810.0000,1.9889E+001
811.0000,4.8520E+001
812.0000,8.1458E+000
813.0000,0.0000E+000
814.0000,1.3605E+001
815.0000,1.5850E+000
816.0000,4.7535E+001
817.0000,1.4548E+002
818.0000,4.3558E+001
819.0000,1.2798E+001
820.0000,1.6010E+001
821.0000,9.0721E+000
822.0000,4.6048E+001
823.0000,8.2209E+001
824.0000,4.4782E+001
825.0000,2.3884E+001
826.0000,1.2699E+002
827.0000,-9.3665E+001
828.0000,-5.1588E+001
829.0000,-4.7503E+001
830.0000,-1.6616E+001
831.0000,-7.1137E+000
832.0000,-2.9978E+001
833.0000,-2.1946E+001
834.0000,-2.0120E+001
835.0000,-1.8928E+001
836.0000,2.3692E+001
837.0000,-2.3013E+001
838.0000,-7.9571E-001
839.0000,6.5814E+000
840.0000,3.2777E+000
841.0000,1.1394E+001
842.0000,5.4139E+000
843.0000,-5.6419E-001
844.0000,2.2424E+000
845.0000,3.1181E+000
846.0000,1.7629E+000
847.0000,9.9894E+000
848.0000,-2.3902E+000
849.0000,6.2968E+000
850.0000,2.3462E+001
851.0000,-4.9873E+001
852.0000,3.6688E+000
853.0000,-2.8560E-001
854.0000,-2.0075E+001
855.0000,-1.7436E+000
856.0000,3.9962E+000
857.0000,3.7497E+000
858.0000,8.7764E+000
859.0000,1.7340E+000
860.0000,-2.3476E+001
861.0000,-1.6147E+000
862.0000,-8.5231E+000
863.0000,-3.8664E+001
864.0000,-1.1373E+001
865.0000,-3.3003E+001
866.0000,-2.3131E+001
867.0000,-1.4468E+000
868.0000,-1.0276E+001
869.0000,2.1407E+001
870.0000,-5.6633E+000
871.0000,-2.0278E+001
872.0000,-1.0979E+001
873.0000,-9.5447E+000
874.0000,2.8755E+000
875.0000,-1.6547E+000
876.0000,-4.4128E+001
877.0000,-4.5967E+001
878.0000,-2.1560E+001
879.0000,-2.4679E+001
880.0000,-4.3477E+000
881.0000,5.7886E-001
882.0000,-5.2253E+000
883.0000,-1.5675E+001
884.0000,7.2622E-001
885.0000,-6.8594E+000
886.0000,-8.0744E+000
887.0000,-9.1262E+000
888.0000,-1.2684E+001
889.0000,-1.9778E+001
890.0000,-2.0085E+001
891.0000,-8.3951E+000
892.0000,-4.2180E+000
893.0000,-6.1385E+000
894.0000,-8.5831E+000
895.0000,-3.9953E+001
896.0000,-6.3317E+001
897.0000,1.1202E+001
898.0000,-1.4708E+001
899.0000,-3.7656E+001
900.0000,-1.9521E+001
901.0000,-1.2866E+000
902.0000,7.4015E+000
903.0000,-1.2774E+001
904.0000,-7.8514E+000
905.0000,-3.3632E+000
906.0000,-1.1201E+001
907.0000,-3.7218E+001
908.0000,-2.5302E+001
909.0000,-3.4585E+001
910.0000,-1.2823E+001
911.0000,-1.3266E+001
912.0000,-1.0666E+001
913.0000,-3.3569E+001
914.0000,-6.9129E+001
915.0000,-5.1637E+001
916.0000,-4.5311E+001
917.0000,-3.3187E+001
918.0000,-4.7828E+001
919.0000,-4.6171E+001
920.0000,-4.4292E+001
921.0000,-5.1235E+001
922.0000,-4.8211E+001
923.0000,-2.4735E+001
924.0000,-4.4717E-001
925.0000,1.9756E+000
926.0000,-2.8054E+001
927.0000,-2.1198E+001
928.0000,-1.0501E+001
929.0000,-7.5986E-001
930.0000,-2.8101E+001
931.0000,-3.8624E+001
932.0000,-3.2338E+000
933.0000,-4.9252E+001
934.0000,-4.6654E+001
935.0000,-4.0489E+001
936.0000,-3.1077E+001
937.0000,9.3752E-001
938.0000,4.6807E-001
939.0000,-2.1601E+001
940.0000,-6.0127E+001
941.0000,-5.3785E+001
942.0000,-4.2491E+001
943.0000,-4.7443E+001
944.0000,-2.3268E+001
945.0000,-8.7036E+000
946.0000,-1.7207E+001
947.0000,-4.2246E+001
948.0000,-5.1877E+001
949.0000,-3.2340E+001
950.0000,-4.1454E+001
951.0000,-5.0835E+001
952.0000,-1.4095E+001
953.0000,-3.8718E+001
954.0000,-2.8050E+001
955.0000,-2.8522E+001
956.0000,-3.5590E+001
957.0000,-2.0625E+001
958.0000,-4.6031E+000
959.0000,-7.7639E+000
960.0000,-5.0244E+001
961.0000,-2.8979E+001
962.0000,-2.5333E+001
963.0000,-4.6014E+001
964.0000,-3.2470E+001
965.0000,-2.1478E+001
966.0000,-2.3670E+001
967.0000,-2.9791E+001
968.0000,-2.5298E+001
969.0000,-4.2816E+000
970.0000,-1.0552E+001
971.0000,-4.0743E+001
972.0000,-3.7884E+001
973.0000,-8.0071E+000
974.0000,-1.8522E+001
975.0000,-2.5063E+000
976.0000,-5.7582E+001
977.0000,-5.0141E+001
978.0000,-6.1044E+001
979.0000,-2.6725E+001
980.0000,-1.3419E+001
981.0000,-1.9402E+001
982.0000,-2.2216E+001
983.0000,-2.8100E+001
984.0000,-2.5595E+001
985.0000,-1.4151E+001
986.0000,-2.6759E+001
987.0000,-1.0938E+001
988.0000,-1.6869E+001
989.0000,-9.5526E+000
990.0000,1.7508E+001
991.0000,-3.4927E+001
992.0000,-7.4693E-001
993.0000,-2.7433E+001
994.0000,-4.1981E+001
995.0000,-3.7184E+001
996.0000,-2.3330E+001
997.0000,-5.8748E+001
998.0000,-5.2183E+001
999.0000,-2.4010E+001
1000.0000,-4.2697E+001
1001.0000,-1.9893E+001
1002.0000,-3.8039E+001
1003.0000,-3.7335E+001
1004.0000,-3.6705E+001
1005.0000,-4.5139E+001
1006.0000,-2.1196E+000
1007.0000,3.4941E+001
1008.0000,-2.6244E+001
1009.0000,2.5578E+000
1010.0000,4.8327E+000
1011.0000,3.1311E+000
1012.0000,3.8047E+001
1013.0000,-5.0645E+001
1014.0000,-3.3734E+001
1015.0000,1.6688E+001
1016.0000,-3.5915E+000
1017.0000,-1.0184E+002
1018.0000,-4.3393E+001
1019.0000,-3.0231E+001
1020.0000,-2.8930E+001
1021.0000,-4.0745E+001
1022.0000,-6.3749E+001
1023.0000,-7.0462E+001
1024.0000,-4.6373E+001
1025.0000,-8.6943E+001
