"",21.000
135.0000,-2.7371E+001
136.0000,1.7638E+001
137.0000,-6.7420E+001
138.0000,-4.0501E+001
139.0000,-5.7097E+001
140.0000,-7.4990E+001
141.0000,-3.2210E+001
142.0000,-1.1096E+001
143.0000,-4.1610E+001
144.0000,-3.1418E+001
145.0000,-4.5210E+001
146.0000,-4.9652E+001
147.0000,-4.0429E+000
148.0000,-3.3578E+001
149.0000,-4.5035E+001
150.0000,-5.0256E+001
151.0000,-2.7192E+001
152.0000,-2.3285E+001
153.0000,-1.7907E+001
154.0000,-4.5880E+001
155.0000,-7.4590E+001
156.0000,-6.9662E+001
157.0000,-2.9045E+001
158.0000,-1.4521E+002
159.0000,-1.0836E+002
160.0000,-7.2608E+001
161.0000,-7.8212E+001
162.0000,-9.4313E+001
163.0000,-1.0506E+002
164.0000,-7.5870E+001
165.0000,-8.5987E+001
166.0000,-9.2154E+001
167.0000,-6.1495E+001
168.0000,-3.4470E+001
169.0000,-6.1704E+001
170.0000,-6.9438E+001
171.0000,-7.1659E+001
172.0000,-1.0863E+002
173.0000,-1.3342E+002
174.0000,-1.3442E+002
175.0000,-1.3418E+002
176.0000,-1.1386E+002
177.0000,-9.3928E+001
178.0000,-1.0201E+002
179.0000,-1.0398E+002
180.0000,-1.0208E+002
181.0000,-2.2412E+002
182.0000,-1.5174E+002
183.0000,-1.4779E+002
184.0000,-7.8586E+001
185.0000,-3.5447E+001
186.0000,-8.0313E+001
187.0000,-1.0569E+002
188.0000,-9.7337E+001
189.0000,-6.6823E+001
190.0000,-7.2220E+001
191.0000,-1.4408E+001
192.0000,-6.1787E+001
193.0000,-5.1187E+000
194.0000,-3.1192E+001
195.0000,-6.3764E+001
196.0000,-7.9702E+001
197.0000,-1.0045E+002
198.0000,-1.6543E+002
199.0000,-1.2512E+002
200.0000,-8.6488E+001
201.0000,-8.9313E+001
202.0000,-1.3227E+002
203.0000,-7.7099E+001
204.0000,-8.7484E+001
205.0000,-7.5704E+001
206.0000,-1.1251E+002
207.0000,-1.2492E+002
208.0000,-5.4183E+001
209.0000,-1.3845E+002
210.0000,-9.1227E+001
211.0000,-7.6875E+001
212.0000,-7.6987E+001
213.0000,-1.0405E+002
214.0000,-8.1051E+001
215.0000,-6.3954E+001
216.0000,-7.0529E+001
217.0000,-6.5819E+001
218.0000,-8.2503E+001
219.0000,-9.9801E+001
220.0000,-1.1402E+002
221.0000,-5.1076E+001
222.0000,-9.7059E+001
223.0000,-7.6680E+001
224.0000,-7.3433E+001
225.0000,-7.5666E+001
226.0000,-1.3125E+002
227.0000,-1.0167E+002
228.0000,-5.8504E+001
229.0000,-6.2799E+001
230.0000,-6.4212E+001
231.0000,-1.4416E+002
232.0000,-1.2853E+002
233.0000,-1.3532E+002
234.0000,-1.2128E+002
235.0000,-3.9279E+001
236.0000,-1.3909E+002
237.0000,-9.4832E+001
238.0000,-6.7392E+001
239.0000,-6.8714E+001
240.0000,-5.3006E+001
241.0000,-8.4572E+001
242.0000,-9.0671E+001
243.0000,-1.4087E+002
244.0000,-1.2923E+002
245.0000,-1.3989E+002
246.0000,-9.2286E+001
247.0000,-9.6599E+001
248.0000,-7.9142E+001
249.0000,-5.8728E+001
250.0000,-1.9670E+002
251.0000,-1.0632E+002
252.0000,-1.1504E+002
253.0000,-1.2185E+002
254.0000,-8.5181E+001
255.0000,-3.6199E+001
256.0000,-1.0664E+002
257.0000,-1.1345E+002
258.0000,-9.4055E+001
259.0000,-7.3952E+001
260.0000,-9.5036E+001
261.0000,-6.1968E+001
262.0000,-5.4214E+001
263.0000,-8.8517E+001
264.0000,-9.0391E+001
265.0000,-7.0390E+001
266.0000,-1.0387E+002
267.0000,-5.1271E+001
268.0000,-6.2340E+001
269.0000,-6.9241E+001
270.0000,-6.3506E+001
271.0000,-6.4150E+001
272.0000,-4.8858E+001
273.0000,2.1763E+001
274.0000,-4.7315E+001
275.0000,-6.2220E+001
276.0000,-3.9780E+001
277.0000,-9.7562E+001
278.0000,-5.3406E+001
279.0000,-8.3956E+001
280.0000,-6.3971E+001
281.0000,-5.9134E+001
282.0000,-4.1534E+001
283.0000,-7.0775E+001
284.0000,-4.4847E+001
285.0000,-6.5186E+001
286.0000,-8.4805E+001
287.0000,-1.6591E+002
288.0000,-1.1133E+002
289.0000,-1.0309E+002
290.0000,-4.6098E+001
291.0000,-6.4694E+001
292.0000,-5.2891E+001
293.0000,-1.1599E+002
294.0000,-9.3815E+001
295.0000,-6.5301E+001
296.0000,-1.3804E+002
297.0000,-7.6142E+001
298.0000,-7.0426E+001
299.0000,-2.5247E+001
300.0000,-4.1213E+001
301.0000,-4.8918E+001
302.0000,-4.2767E+001
303.0000,-6.2786E+001
304.0000,-5.8736E+001
305.0000,-1.1474E+001
306.0000,-1.4524E+002
307.0000,-9.0947E+001
308.0000,-8.2515E+001
309.0000,-8.2159E+001
310.0000,-3.6795E+001
311.0000,-1.0591E+002
312.0000,-4.8417E+001
313.0000,-6.0925E+001
314.0000,-9.4743E+001
315.0000,-6.5249E+001
316.0000,-3.6584E+001
317.0000,-4.4803E+001
318.0000,-4.9972E+001
319.0000,-2.7540E+001
320.0000,-2.9404E+001
321.0000,-1.7633E+001
322.0000,-2.7774E+001
323.0000,-2.0978E+001
324.0000,-5.2679E+001
325.0000,-4.2258E+001
326.0000,-5.1655E+001
327.0000,-4.3846E+001
328.0000,-4.6624E+001
329.0000,-1.9457E+001
330.0000,-1.4712E+001
331.0000,-5.4045E+001
332.0000,-3.1053E+001
333.0000,-2.6072E+001
334.0000,-8.5781E+000
335.0000,-2.1528E+001
336.0000,-2.5297E-001
337.0000,-2.1084E+001
338.0000,-1.5087E+001
339.0000,-5.0498E+001
340.0000,-3.9339E+001
341.0000,0.0000E+000
342.0000,0.0000E+000
343.0000,0.0000E+000
344.0000,0.0000E+000
345.0000,0.0000E+000
346.0000,0.0000E+000
347.0000,0.0000E+000
348.0000,0.0000E+000
349.0000,0.0000E+000
350.0000,0.0000E+000
351.0000,0.0000E+000
352.0000,0.0000E+000
353.0000,0.0000E+000
354.0000,0.0000E+000
355.0000,0.0000E+000
356.0000,0.0000E+000
357.0000,0.0000E+000
358.0000,0.0000E+000
359.0000,0.0000E+000
360.0000,0.0000E+000
361.0000,0.0000E+000
362.0000,0.0000E+000
363.0000,0.0000E+000
364.0000,0.0000E+000
365.0000,0.0000E+000
366.0000,0.0000E+000
367.0000,0.0000E+000
368.0000,0.0000E+000
369.0000,0.0000E+000
370.0000,0.0000E+000
371.0000,0.0000E+000
372.0000,0.0000E+000
373.0000,0.0000E+000
374.0000,0.0000E+000
375.0000,0.0000E+000
376.0000,0.0000E+000
377.0000,0.0000E+000
378.0000,0.0000E+000
379.0000,0.0000E+000
380.0000,0.0000E+000
381.0000,0.0000E+000
382.0000,3.4175E+000
383.0000,0.0000E+000
384.0000,0.0000E+000
385.0000,0.0000E+000
386.0000,0.0000E+000
387.0000,0.0000E+000
388.0000,0.0000E+000
389.0000,0.0000E+000
390.0000,0.0000E+000
391.0000,0.0000E+000
392.0000,0.0000E+000
393.0000,0.0000E+000
394.0000,0.0000E+000
395.0000,0.0000E+000
396.0000,0.0000E+000
397.0000,0.0000E+000
398.0000,0.0000E+000
399.0000,0.0000E+000
400.0000,0.0000E+000
401.0000,0.0000E+000
402.0000,0.0000E+000
403.0000,0.0000E+000
404.0000,0.0000E+000
405.0000,-8.9289E-002
406.0000,0.0000E+000
407.0000,0.0000E+000
408.0000,0.0000E+000
409.0000,0.0000E+000
410.0000,0.0000E+000
411.0000,0.0000E+000
412.0000,0.0000E+000
413.0000,0.0000E+000
414.0000,0.0000E+000
415.0000,0.0000E+000
416.0000,0.0000E+000
417.0000,0.0000E+000
418.0000,-4.5431E-001
419.0000,-2.0355E+000
420.0000,-1.2088E+000
421.0000,-1.3230E+000
422.0000,0.0000E+000
423.0000,0.0000E+000
424.0000,0.0000E+000
425.0000,0.0000E+000
426.0000,0.0000E+000
427.0000,0.0000E+000
428.0000,0.0000E+000
429.0000,0.0000E+000
430.0000,0.0000E+000
431.0000,0.0000E+000
432.0000,0.0000E+000
433.0000,0.0000E+000
434.0000,0.0000E+000
435.0000,0.0000E+000
436.0000,-1.3857E+000
437.0000,-5.9378E-001
438.0000,9.5041E-001
439.0000,-2.4325E-001
440.0000,0.0000E+000
441.0000,0.0000E+000
442.0000,-1.3622E-001
443.0000,0.0000E+000
444.0000,0.0000E+000
445.0000,0.0000E+000
446.0000,0.0000E+000
447.0000,0.0000E+000
448.0000,-3.6581E+000
449.0000,1.6336E+001
450.0000,0.0000E+000
451.0000,0.0000E+000
452.0000,0.0000E+000
453.0000,0.0000E+000
454.0000,0.0000E+000
455.0000,2.0989E+000
456.0000,0.0000E+000
457.0000,0.0000E+000
458.0000,1.8413E-001
459.0000,-4.0654E-002
460.0000,0.0000E+000
461.0000,0.0000E+000
462.0000,0.0000E+000
463.0000,0.0000E+000
464.0000,0.0000E+000
465.0000,0.0000E+000
466.0000,-9.1947E-001
467.0000,4.4306E+000
468.0000,1.9880E+000
469.0000,0.0000E+000
470.0000,-3.4823E-001
471.0000,-1.2493E+001
472.0000,-9.6945E+000
473.0000,1.6045E-001
474.0000,4.1252E+001
475.0000,1.8540E+001
476.0000,-1.2075E+001
477.0000,-6.6307E+000
478.0000,-2.3892E+001
479.0000,-2.8219E+001
480.0000,2.0924E+000
481.0000,-2.2184E+001
482.0000,-3.8510E+001
483.0000,-3.1588E+001
484.0000,-4.8610E+001
485.0000,-5.3891E+001
486.0000,-2.8948E+001
487.0000,-3.6348E+001
488.0000,-4.3208E+000
489.0000,-5.4587E-001
490.0000,-3.2490E+001
491.0000,-2.5433E+001
492.0000,-1.8021E+001
493.0000,-1.9627E+001
494.0000,-5.1872E+000
495.0000,-7.8232E+000
496.0000,-3.0122E+001
497.0000,-3.5074E+001
498.0000,-3.9066E+001
499.0000,-5.7943E+001
500.0000,-3.8134E+001
501.0000,-1.3302E+001
502.0000,4.8274E+000
503.0000,9.2807E+001
504.0000,3.3959E+001
505.0000,1.6046E+001
506.0000,-4.9777E+001
507.0000,-4.4303E+001
508.0000,-1.9646E+001
509.0000,-1.0117E+002
510.0000,-8.1882E+001
511.0000,-7.0434E+001
512.0000,-6.1168E+001
513.0000,-7.0443E+001
514.0000,-5.5348E+001
515.0000,-7.5267E+001
516.0000,-8.1381E+001
517.0000,-3.5485E+001
518.0000,3.5022E+000
519.0000,-1.8853E+001
520.0000,-5.0192E+001
521.0000,-4.5035E+001
522.0000,-4.4343E+001
523.0000,-2.1694E+001
524.0000,-5.9197E+001
525.0000,-4.2217E+001
526.0000,-1.3516E+001
527.0000,-1.6715E+001
528.0000,-2.0509E+001
529.0000,-4.5403E+001
530.0000,-7.0282E+001
531.0000,-6.7984E+001
532.0000,-8.7121E+001
533.0000,-5.6626E+001
534.0000,-5.6233E+001
535.0000,-8.0673E+001
536.0000,-4.4301E+001
537.0000,-6.5032E+001
538.0000,-5.8972E+001
539.0000,-9.5339E+001
540.0000,-4.0078E+001
541.0000,-9.4364E+001
542.0000,-1.0898E+002
543.0000,-1.0076E+002
544.0000,-9.6293E+001
545.0000,-7.3032E+001
546.0000,-5.9343E+000
547.0000,-1.2620E+002
548.0000,-1.0752E+002
549.0000,-9.8194E+001
550.0000,-1.6549E+002
551.0000,-1.2926E+002
552.0000,-1.5266E+002
553.0000,-9.6604E+001
554.0000,-1.2332E+002
555.0000,-1.4996E+002
556.0000,-1.1727E+002
557.0000,-1.5962E+002
558.0000,-9.2124E+001
559.0000,-5.0748E+001
560.0000,-5.8502E+001
561.0000,-6.5989E+001
562.0000,-9.5596E+001
563.0000,-8.5472E+001
564.0000,-2.6225E+001
565.0000,-1.7644E+001
566.0000,-1.6167E+002
567.0000,-1.2547E+002
568.0000,-1.3397E+002
569.0000,-1.2522E+002
570.0000,-1.1236E+002
571.0000,-1.2404E+002
572.0000,-9.7111E+001
573.0000,-1.1267E+002
574.0000,-9.3386E+001
575.0000,-6.7518E+001
576.0000,-9.8002E+001
577.0000,-1.1061E+002
578.0000,-8.2549E+001
579.0000,-6.8881E+001
580.0000,-1.1928E+002
581.0000,-1.0635E+002
582.0000,-7.3926E+001
583.0000,-5.8224E-001
584.0000,-2.0098E+001
585.0000,-1.1488E+002
586.0000,-1.5148E+002
587.0000,-1.0011E+002
588.0000,-1.3507E+002
589.0000,-9.9703E+001
590.0000,-1.0543E+002
591.0000,-9.3889E+001
592.0000,-1.3835E+002
593.0000,-1.1385E+002
594.0000,-9.7754E+001
595.0000,-1.0780E+002
596.0000,-7.4821E+001
597.0000,-4.3300E+001
598.0000,-7.1803E+001
599.0000,-4.1078E+001
600.0000,-7.7714E+001
601.0000,-1.1083E+002
602.0000,-1.4235E+002
603.0000,-1.1462E+002
604.0000,-9.3015E+001
605.0000,-1.2549E+002
606.0000,-1.0244E+002
607.0000,-8.2767E+001
608.0000,-1.1352E+002
609.0000,-1.0439E+002
610.0000,-9.6821E+001
611.0000,-1.1154E+002
612.0000,-1.0058E+002
613.0000,-7.8237E+001
614.0000,-1.0589E+002
615.0000,-8.5495E+001
616.0000,-4.8667E+001
617.0000,-8.5955E+001
618.0000,-8.0102E+001
619.0000,-1.2653E+002
620.0000,-1.9882E+002
621.0000,-1.8322E+002
622.0000,-1.3029E+002
623.0000,-6.2108E+001
624.0000,-5.8639E+001
625.0000,-8.3939E+001
626.0000,-9.6466E+001
627.0000,-6.7855E+001
628.0000,-1.0883E+002
629.0000,-5.1779E+001
630.0000,-7.8015E+001
631.0000,-7.2032E+001
632.0000,-5.0901E+001
633.0000,-7.6557E+001
634.0000,-9.9620E+001
635.0000,-8.8231E+000
636.0000,-1.1326E+002
637.0000,-7.5243E+001
638.0000,-6.4172E+001
639.0000,-6.0141E+001
640.0000,-5.6889E+001
641.0000,-1.0296E+002
642.0000,-9.6732E+001
643.0000,-7.6774E+001
644.0000,-5.8427E+001
645.0000,-1.6301E+000
646.0000,-6.8052E+001
647.0000,-4.6917E+001
648.0000,-8.7983E+001
649.0000,-6.8992E+001
650.0000,-7.8656E+001
651.0000,-1.7142E+001
652.0000,-2.9135E+001
653.0000,-6.5532E+001
654.0000,-1.8351E+001
655.0000,2.1468E+001
656.0000,-1.1199E+002
657.0000,-8.8864E+001
658.0000,-7.6450E+001
659.0000,-4.4796E+001
660.0000,-1.9007E+001
661.0000,-6.4220E+000
662.0000,-6.8607E+001
663.0000,-4.5422E+001
664.0000,-2.4728E+001
665.0000,2.8271E+001
666.0000,-5.7250E+001
667.0000,-6.5531E+001
668.0000,-3.7148E+001
669.0000,-1.2224E+002
670.0000,-9.1669E+001
671.0000,-1.0221E+002
672.0000,-6.5689E+001
673.0000,-8.4880E+001
674.0000,-2.2242E+001
675.0000,-1.4388E+001
676.0000,-1.5063E+001
677.0000,-5.2457E+001
678.0000,-5.8197E+001
679.0000,-9.5927E+001
680.0000,-8.4259E+001
681.0000,-8.5831E+001
682.0000,-5.3102E+001
683.0000,-6.1770E+001
684.0000,-5.9497E+001
685.0000,-5.9822E+001
686.0000,-1.3140E+001
687.0000,-4.6722E+001
688.0000,-3.7497E+001
689.0000,-3.7945E+001
690.0000,-2.3359E+001
691.0000,-3.4114E+001
692.0000,-2.4706E+001
693.0000,-3.5674E+001
694.0000,-3.4451E+001
695.0000,-7.0901E+001
696.0000,-4.7487E+001
697.0000,-2.6712E+001
698.0000,-2.1158E+001
699.0000,-6.1027E+000
700.0000,-1.1634E+001
701.0000,-3.1248E+001
702.0000,-2.3880E+001
703.0000,-2.4159E+001
704.0000,-2.3871E+001
705.0000,-1.0332E+001
706.0000,-2.1587E+001
707.0000,-3.0233E+001
708.0000,-2.7281E+001
709.0000,0.0000E+000
710.0000,0.0000E+000
711.0000,0.0000E+000
712.0000,0.0000E+000
713.0000,0.0000E+000
714.0000,8.4678E-001
715.0000,0.0000E+000
716.0000,0.0000E+000
717.0000,0.0000E+000
718.0000,0.0000E+000
719.0000,0.0000E+000
720.0000,0.0000E+000
721.0000,0.0000E+000
722.0000,0.0000E+000
723.0000,0.0000E+000
724.0000,0.0000E+000
725.0000,0.0000E+000
726.0000,0.0000E+000
727.0000,0.0000E+000
728.0000,0.0000E+000
729.0000,0.0000E+000
730.0000,0.0000E+000
731.0000,0.0000E+000
732.0000,0.0000E+000
733.0000,3.0786E-001
734.0000,0.0000E+000
735.0000,-4.1730E-001
736.0000,0.0000E+000
737.0000,0.0000E+000
738.0000,0.0000E+000
739.0000,0.0000E+000
740.0000,0.0000E+000
741.0000,0.0000E+000
742.0000,0.0000E+000
743.0000,0.0000E+000
744.0000,0.0000E+000
745.0000,0.0000E+000
746.0000,0.0000E+000
747.0000,0.0000E+000
748.0000,0.0000E+000
749.0000,0.0000E+000
750.0000,0.0000E+000
751.0000,0.0000E+000
752.0000,2.2675E+000
753.0000,0.0000E+000
754.0000,0.0000E+000
755.0000,0.0000E+000
756.0000,0.0000E+000
757.0000,0.0000E+000
758.0000,0.0000E+000
759.0000,0.0000E+000
760.0000,0.0000E+000
761.0000,0.0000E+000
762.0000,0.0000E+000
763.0000,0.0000E+000
764.0000,0.0000E+000
765.0000,0.0000E+000
766.0000,0.0000E+000
767.0000,0.0000E+000
768.0000,0.0000E+000
769.0000,0.0000E+000
770.0000,0.0000E+000
771.0000,0.0000E+000
772.0000,0.0000E+000
773.0000,0.0000E+000
774.0000,0.0000E+000
775.0000,0.0000E+000
776.0000,0.0000E+000
777.0000,0.0000E+000
778.0000,0.0000E+000
779.0000,0.0000E+000
780.0000,-1.7995E-001
781.0000,0.0000E+000
782.0000,2.7010E-001
783.0000,0.0000E+000
784.0000,0.0000E+000
785.0000,0.0000E+000
786.0000,0.0000E+000
787.0000,0.0000E+000
788.0000,0.0000E+000
789.0000,0.0000E+000
790.0000,-1.1189E-002
791.0000,0.0000E+000
792.0000,0.0000E+000
793.0000,0.0000E+000
794.0000,0.0000E+000
795.0000,0.0000E+000
796.0000,0.0000E+000
797.0000,0.0000E+000
798.0000,0.0000E+000
799.0000,0.0000E+000
800.0000,-5.6929E-001
801.0000,0.0000E+000
802.0000,0.0000E+000
803.0000,0.0000E+000
804.0000,0.0000E+000
805.0000,0.0000E+000
806.0000,0.0000E+000
807.0000,0.0000E+000
808.0000,0.0000E+000
809.0000,-6.9517E-001
810.0000,-5.6959E-002
811.0000,2.2618E+000
812.0000,-3.3288E-001
813.0000,0.0000E+000
814.0000,4.5041E-001
815.0000,-1.8282E+000
816.0000,1.0851E+000
817.0000,5.9468E+000
818.0000,4.1783E+000
819.0000,6.5348E-001
820.0000,7.0860E-003
821.0000,-1.6491E+000
822.0000,2.8101E-001
823.0000,2.5225E+000
824.0000,5.3606E+000
825.0000,2.1788E+001
826.0000,6.6424E+001
827.0000,-1.1186E+002
828.0000,-6.1477E+001
829.0000,-5.0042E+001
830.0000,-2.6816E+001
831.0000,-1.1750E+001
832.0000,-3.2716E+001
833.0000,-2.2574E+001
834.0000,-3.1870E+001
835.0000,-2.8975E+001
836.0000,-4.1109E+000
837.0000,-3.5207E+001
838.0000,-1.3185E+001
839.0000,2.5982E+000
840.0000,-6.9198E+000
841.0000,-3.1473E+000
842.0000,-1.0483E+001
843.0000,-1.6282E+001
844.0000,-1.0745E+001
845.0000,-1.1266E+001
846.0000,-2.7616E+001
847.0000,-2.1543E+001
848.0000,-2.1645E+001
849.0000,-2.8171E+001
850.0000,-1.9005E+000
851.0000,-7.4825E+001
852.0000,-1.2056E+001
853.0000,-1.6653E+001
854.0000,-4.8126E+001
855.0000,-3.7476E+001
856.0000,-3.5311E+001
857.0000,-1.3177E+001
858.0000,-1.3001E+001
859.0000,-4.9275E+001
860.0000,-5.2766E+001
861.0000,-4.6026E+001
862.0000,-5.3995E+001
863.0000,-5.8206E+001
864.0000,-3.3264E+001
865.0000,-7.0156E+001
866.0000,-4.5528E+001
867.0000,-2.3743E+001
868.0000,-3.4268E+001
869.0000,6.4281E+000
870.0000,-2.6126E+001
871.0000,-5.0642E+001
872.0000,-4.4883E+001
873.0000,-4.6090E+001
874.0000,-3.3243E+001
875.0000,-1.9703E+001
876.0000,-8.1259E+001
877.0000,-7.7689E+001
878.0000,-5.5147E+001
879.0000,-4.7435E+001
880.0000,-2.1628E+001
881.0000,-5.6377E+000
882.0000,-3.6348E+001
883.0000,-5.4564E+001
884.0000,-2.3737E+001
885.0000,-3.7605E+001
886.0000,-6.8308E+001
887.0000,-4.0698E+001
888.0000,-3.9953E+001
889.0000,-4.8263E+001
890.0000,-6.6152E+001
891.0000,-5.7735E+001
892.0000,-4.6594E+001
893.0000,-3.9981E+001
894.0000,-6.0886E+001
895.0000,-1.2963E+002
896.0000,-1.7502E+002
897.0000,-3.9391E+001
898.0000,-6.1622E+001
899.0000,-1.1433E+002
900.0000,-6.6181E+001
901.0000,-3.2328E+001
902.0000,-2.2946E+001
903.0000,-7.1243E+001
904.0000,-6.7372E+001
905.0000,-6.0773E+001
906.0000,-8.3724E+001
907.0000,-1.4369E+002
908.0000,-1.1815E+002
909.0000,-1.3849E+002
910.0000,-7.4235E+001
911.0000,-7.3069E+001
912.0000,-7.0413E+001
913.0000,-1.2562E+002
914.0000,-2.5037E+002
915.0000,-1.3975E+002
916.0000,-1.1860E+002
917.0000,-1.0241E+002
918.0000,-1.1590E+002
919.0000,-1.4103E+002
920.0000,-1.1244E+002
921.0000,-1.2477E+002
922.0000,-1.3181E+002
923.0000,-9.0074E+001
924.0000,-2.9671E+001
925.0000,-2.4824E+001
926.0000,-1.1642E+002
927.0000,-1.1074E+002
928.0000,-8.3593E+001
929.0000,-3.1123E+001
930.0000,-1.1607E+002
931.0000,-1.2283E+002
932.0000,-3.5811E+001
933.0000,-1.4431E+002
934.0000,-1.2763E+002
935.0000,-1.1362E+002
936.0000,-1.1192E+002
937.0000,-2.5558E+001
938.0000,-2.0644E+001
939.0000,-1.0936E+002
940.0000,-1.8575E+002
941.0000,-1.7916E+002
942.0000,-1.5177E+002
943.0000,-1.4681E+002
944.0000,-9.7571E+001
945.0000,-7.2625E+001
946.0000,-7.7303E+001
947.0000,-1.2761E+002
948.0000,-1.5487E+002
949.0000,-1.1533E+002
950.0000,-1.3301E+002
951.0000,-1.3788E+002
952.0000,-5.5248E+001
953.0000,-1.0786E+002
954.0000,-8.6133E+001
955.0000,-6.6282E+001
956.0000,-1.0138E+002
957.0000,-7.1522E+001
958.0000,-4.2602E+001
959.0000,-4.9070E+001
960.0000,-1.1479E+002
961.0000,-7.1633E+001
962.0000,-4.7197E+001
963.0000,-1.0639E+002
964.0000,-8.2922E+001
965.0000,-8.0292E+001
966.0000,-6.2586E+001
967.0000,-7.3691E+001
968.0000,-7.2268E+001
969.0000,-3.8821E+001
970.0000,-5.6295E+001
971.0000,-9.9321E+001
972.0000,-9.5016E+001
973.0000,-3.4929E+001
974.0000,-7.1044E+001
975.0000,-2.7271E+001
976.0000,-1.4996E+002
977.0000,-1.2084E+002
978.0000,-1.1432E+002
979.0000,-7.8082E+001
980.0000,-5.5073E+001
981.0000,-5.5805E+001
982.0000,-6.1330E+001
983.0000,-7.7364E+001
984.0000,-7.8410E+001
985.0000,-5.8653E+001
986.0000,-8.3093E+001
987.0000,-4.0418E+001
988.0000,-6.0545E+001
989.0000,-3.7772E+001
990.0000,7.7734E+000
991.0000,-1.1151E+002
992.0000,-1.0875E+002
993.0000,-7.5075E+001
994.0000,-9.7878E+001
995.0000,-8.9408E+001
996.0000,-4.8999E+001
997.0000,-1.1638E+002
998.0000,-1.0471E+002
999.0000,-7.0972E+001
1000.0000,-9.0823E+001
1001.0000,-7.2594E+001
1002.0000,-1.0806E+002
1003.0000,-1.2920E+002
1004.0000,-8.0143E+001
1005.0000,-8.4068E+001
1006.0000,-2.8453E+001
1007.0000,-2.6777E+001
1008.0000,-9.5592E+001
1009.0000,-1.7960E+001
1010.0000,-1.8349E+001
1011.0000,-2.5813E+001
1012.0000,-2.3379E+001
1013.0000,-9.9767E+001
1014.0000,-7.6878E+001
1015.0000,-4.0990E+001
1016.0000,-4.1712E+001
1017.0000,-1.5899E+002
1018.0000,-7.8696E+001
1019.0000,-6.5516E+001
