"",21.000
134.0000,-3.6115E+002
135.0000,-3.6616E+002
136.0000,-3.7232E+002
137.0000,-3.7187E+002
138.0000,-3.7267E+002
139.0000,-3.7495E+002
140.0000,-3.7423E+002
141.0000,-3.7429E+002
142.0000,-3.7661E+002
143.0000,-3.7594E+002
144.0000,-3.7746E+002
145.0000,-3.8105E+002
146.0000,-3.8114E+002
147.0000,-3.7729E+002
148.0000,-3.8130E+002
149.0000,-3.8092E+002
150.0000,-3.8736E+002
151.0000,-3.9406E+002
152.0000,-3.9604E+002
153.0000,-4.0039E+002
154.0000,-4.0609E+002
155.0000,-4.1110E+002
156.0000,-4.1328E+002
157.0000,-4.1356E+002
158.0000,-4.1835E+002
159.0000,-4.0732E+002
160.0000,-4.0779E+002
161.0000,-4.0938E+002
162.0000,-4.0813E+002
163.0000,-4.0753E+002
164.0000,-4.1073E+002
165.0000,-4.1844E+002
166.0000,-4.1746E+002
167.0000,-4.1852E+002
168.0000,-4.2116E+002
169.0000,-4.2777E+002
170.0000,-4.3440E+002
171.0000,-4.4215E+002
172.0000,-4.4501E+002
173.0000,-4.4884E+002
174.0000,-4.5154E+002
175.0000,-4.5396E+002
176.0000,-4.5244E+002
177.0000,-4.4679E+002
178.0000,-4.4432E+002
179.0000,-4.4346E+002
180.0000,-4.4289E+002
181.0000,-4.3682E+002
182.0000,-4.2717E+002
183.0000,-4.2490E+002
184.0000,-4.2169E+002
185.0000,-4.2043E+002
186.0000,-4.2122E+002
187.0000,-4.1608E+002
188.0000,-4.1520E+002
189.0000,-4.1527E+002
190.0000,-4.1808E+002
191.0000,-4.2422E+002
192.0000,-4.3413E+002
193.0000,-4.4051E+002
194.0000,-4.4957E+002
195.0000,-4.5554E+002
196.0000,-4.5830E+002
197.0000,-4.5773E+002
198.0000,-4.4916E+002
199.0000,-4.4006E+002
200.0000,-4.3865E+002
201.0000,-4.4100E+002
202.0000,-4.4162E+002
203.0000,-4.4087E+002
204.0000,-4.4410E+002
205.0000,-4.4446E+002
206.0000,-4.4843E+002
207.0000,-4.4796E+002
208.0000,-4.4561E+002
209.0000,-4.4658E+002
210.0000,-4.4953E+002
211.0000,-4.4842E+002
212.0000,-4.4761E+002
213.0000,-4.4332E+002
214.0000,-4.4193E+002
215.0000,-4.4267E+002
216.0000,-4.4659E+002
217.0000,-4.4966E+002
218.0000,-4.4825E+002
219.0000,-4.4636E+002
220.0000,-4.4489E+002
221.0000,-4.4538E+002
222.0000,-4.4958E+002
223.0000,-4.4942E+002
224.0000,-4.5369E+002
225.0000,-4.5472E+002
226.0000,-4.5518E+002
227.0000,-4.3636E+002
228.0000,-4.4838E+002
229.0000,-4.5216E+002
230.0000,-4.5184E+002
231.0000,-4.4963E+002
232.0000,-4.4495E+002
233.0000,-4.3793E+002
234.0000,-4.4245E+002
235.0000,-4.4408E+002
236.0000,-4.3920E+002
237.0000,-4.3745E+002
238.0000,-4.4509E+002
239.0000,-4.4192E+002
240.0000,-4.4346E+002
241.0000,-4.4640E+002
242.0000,-4.4181E+002
243.0000,-4.3730E+002
244.0000,-4.3352E+002
245.0000,-4.2186E+002
246.0000,-4.2878E+002
247.0000,-4.3146E+002
248.0000,-4.3125E+002
249.0000,-4.2982E+002
250.0000,-4.2073E+002
251.0000,-4.1471E+002
252.0000,-4.1358E+002
253.0000,-4.1246E+002
254.0000,-4.1042E+002
255.0000,-4.0827E+002
256.0000,-4.0938E+002
257.0000,-4.0226E+002
258.0000,-4.0464E+002
259.0000,-4.0587E+002
260.0000,-4.0252E+002
261.0000,-4.0039E+002
262.0000,-3.9029E+002
263.0000,-3.9431E+002
264.0000,-3.9253E+002
265.0000,-3.8161E+002
266.0000,-3.7607E+002
267.0000,-3.8317E+002
268.0000,-3.8474E+002
269.0000,-3.8457E+002
270.0000,-3.8747E+002
271.0000,-3.8731E+002
272.0000,-3.8554E+002
273.0000,-3.8761E+002
274.0000,-3.8635E+002
275.0000,-3.8644E+002
276.0000,-3.8719E+002
277.0000,-3.8645E+002
278.0000,-3.8317E+002
279.0000,-3.8209E+002
280.0000,-3.7942E+002
281.0000,-3.8037E+002
282.0000,-3.8052E+002
283.0000,-3.7956E+002
284.0000,-3.7945E+002
285.0000,-3.8027E+002
286.0000,-3.8071E+002
287.0000,-3.7639E+002
288.0000,-3.7291E+002
289.0000,-3.6882E+002
290.0000,-3.6978E+002
291.0000,-3.6969E+002
292.0000,-3.7045E+002
293.0000,-3.6831E+002
294.0000,-3.6513E+002
295.0000,-3.6278E+002
296.0000,-3.6423E+002
297.0000,-3.6213E+002
298.0000,-3.6047E+002
299.0000,-3.6030E+002
300.0000,-3.6005E+002
301.0000,-3.5915E+002
302.0000,-3.5796E+002
303.0000,-3.5653E+002
304.0000,-3.5549E+002
305.0000,-3.5561E+002
306.0000,-3.5312E+002
307.0000,-3.4987E+002
308.0000,-3.4651E+002
309.0000,-3.4458E+002
310.0000,-3.4315E+002
311.0000,-3.4115E+002
312.0000,-3.3858E+002
313.0000,-3.3685E+002
314.0000,-3.3594E+002
315.0000,-3.3266E+002
316.0000,-3.3098E+002
317.0000,-3.2936E+002
318.0000,-3.2716E+002
319.0000,-3.2658E+002
320.0000,-3.2496E+002
321.0000,-3.2506E+002
322.0000,-3.2368E+002
323.0000,-3.2321E+002
324.0000,-3.2342E+002
325.0000,-3.2142E+002
326.0000,-3.1986E+002
327.0000,-3.1735E+002
328.0000,-3.1629E+002
329.0000,-3.1500E+002
330.0000,-3.1585E+002
331.0000,-3.1542E+002
332.0000,-3.1210E+002
333.0000,-3.0907E+002
334.0000,-3.1170E+002
335.0000,-3.1038E+002
336.0000,-3.1098E+002
337.0000,-3.1004E+002
338.0000,-3.0946E+002
339.0000,-3.0856E+002
340.0000,0.0000E+000
341.0000,0.0000E+000
342.0000,0.0000E+000
343.0000,0.0000E+000
344.0000,0.0000E+000
345.0000,0.0000E+000
346.0000,0.0000E+000
347.0000,0.0000E+000
348.0000,0.0000E+000
349.0000,0.0000E+000
350.0000,0.0000E+000
351.0000,0.0000E+000
352.0000,0.0000E+000
353.0000,0.0000E+000
354.0000,0.0000E+000
355.0000,0.0000E+000
356.0000,0.0000E+000
357.0000,0.0000E+000
358.0000,0.0000E+000
359.0000,0.0000E+000
360.0000,0.0000E+000
361.0000,0.0000E+000
362.0000,0.0000E+000
363.0000,0.0000E+000
364.0000,0.0000E+000
365.0000,0.0000E+000
366.0000,0.0000E+000
367.0000,0.0000E+000
368.0000,0.0000E+000
369.0000,0.0000E+000
370.0000,0.0000E+000
371.0000,0.0000E+000
372.0000,0.0000E+000
373.0000,0.0000E+000
374.0000,0.0000E+000
375.0000,0.0000E+000
376.0000,0.0000E+000
377.0000,0.0000E+000
378.0000,0.0000E+000
379.0000,0.0000E+000
380.0000,0.0000E+000
381.0000,0.0000E+000
382.0000,-3.0932E+002
383.0000,0.0000E+000
384.0000,0.0000E+000
385.0000,0.0000E+000
386.0000,0.0000E+000
387.0000,0.0000E+000
388.0000,0.0000E+000
389.0000,0.0000E+000
390.0000,0.0000E+000
391.0000,0.0000E+000
392.0000,0.0000E+000
393.0000,0.0000E+000
394.0000,0.0000E+000
395.0000,0.0000E+000
396.0000,0.0000E+000
397.0000,0.0000E+000
398.0000,0.0000E+000
399.0000,0.0000E+000
400.0000,0.0000E+000
401.0000,0.0000E+000
402.0000,0.0000E+000
403.0000,0.0000E+000
404.0000,0.0000E+000
405.0000,-2.5251E+002
406.0000,0.0000E+000
407.0000,0.0000E+000
408.0000,0.0000E+000
409.0000,0.0000E+000
410.0000,0.0000E+000
411.0000,0.0000E+000
412.0000,0.0000E+000
413.0000,0.0000E+000
414.0000,0.0000E+000
415.0000,0.0000E+000
416.0000,0.0000E+000
417.0000,0.0000E+000
418.0000,-3.0932E+002
419.0000,-3.0932E+002
420.0000,-3.0932E+002
421.0000,-3.0932E+002
422.0000,0.0000E+000
423.0000,0.0000E+000
424.0000,0.0000E+000
425.0000,0.0000E+000
426.0000,0.0000E+000
427.0000,0.0000E+000
428.0000,0.0000E+000
429.0000,0.0000E+000
430.0000,0.0000E+000
431.0000,0.0000E+000
432.0000,0.0000E+000
433.0000,0.0000E+000
434.0000,0.0000E+000
435.0000,0.0000E+000
436.0000,-3.0932E+002
437.0000,-3.0932E+002
438.0000,-3.0932E+002
439.0000,-3.0932E+002
440.0000,0.0000E+000
441.0000,0.0000E+000
442.0000,-3.0932E+002
443.0000,0.0000E+000
444.0000,0.0000E+000
445.0000,0.0000E+000
446.0000,0.0000E+000
447.0000,0.0000E+000
448.0000,-3.0932E+002
449.0000,-3.0932E+002
450.0000,0.0000E+000
451.0000,0.0000E+000
452.0000,0.0000E+000
453.0000,0.0000E+000
454.0000,0.0000E+000
455.0000,-3.0932E+002
456.0000,0.0000E+000
457.0000,0.0000E+000
458.0000,-3.0932E+002
459.0000,-3.0932E+002
460.0000,0.0000E+000
461.0000,0.0000E+000
462.0000,0.0000E+000
463.0000,0.0000E+000
464.0000,0.0000E+000
465.0000,0.0000E+000
466.0000,-3.0932E+002
467.0000,-3.0932E+002
468.0000,-3.0932E+002
469.0000,0.0000E+000
470.0000,-3.2448E+002
471.0000,-3.2114E+002
472.0000,-3.2138E+002
473.0000,-3.2356E+002
474.0000,-3.2702E+002
475.0000,-3.3094E+002
476.0000,-3.3166E+002
477.0000,-3.3361E+002
478.0000,-3.3496E+002
479.0000,-3.3665E+002
480.0000,-3.4067E+002
481.0000,-3.3993E+002
482.0000,-3.3684E+002
483.0000,-3.3885E+002
484.0000,-3.3874E+002
485.0000,-3.3616E+002
486.0000,-3.3632E+002
487.0000,-3.3745E+002
488.0000,-3.4040E+002
489.0000,-3.4688E+002
490.0000,-3.4723E+002
491.0000,-3.4730E+002
492.0000,-3.4827E+002
493.0000,-3.5307E+002
494.0000,-3.5634E+002
495.0000,-3.6052E+002
496.0000,-3.5806E+002
497.0000,-3.5719E+002
498.0000,-3.5785E+002
499.0000,-3.6231E+002
500.0000,-3.5875E+002
501.0000,-3.6378E+002
502.0000,-3.7094E+002
503.0000,-3.7917E+002
504.0000,-3.8669E+002
505.0000,-3.8966E+002
506.0000,-3.8856E+002
507.0000,-3.9025E+002
508.0000,-3.9205E+002
509.0000,-3.8713E+002
510.0000,-3.8242E+002
511.0000,-3.7982E+002
512.0000,-3.7789E+002
513.0000,-3.7376E+002
514.0000,-3.7107E+002
515.0000,-3.7353E+002
516.0000,-3.7837E+002
517.0000,-3.7855E+002
518.0000,-3.8099E+002
519.0000,-3.8622E+002
520.0000,-3.8628E+002
521.0000,-3.8573E+002
522.0000,-3.8773E+002
523.0000,-3.9403E+002
524.0000,-3.8877E+002
525.0000,-3.8875E+002
526.0000,-3.8990E+002
527.0000,-3.9734E+002
528.0000,-4.0368E+002
529.0000,-4.1058E+002
530.0000,-4.1772E+002
531.0000,-4.2027E+002
532.0000,-4.2500E+002
533.0000,-4.2013E+002
534.0000,-4.2321E+002
535.0000,-4.1927E+002
536.0000,-4.2013E+002
537.0000,-4.2721E+002
538.0000,-4.2966E+002
539.0000,-4.2504E+002
540.0000,-4.1995E+002
541.0000,-4.2187E+002
542.0000,-4.2498E+002
543.0000,-4.2318E+002
544.0000,-4.2695E+002
545.0000,-4.2855E+002
546.0000,-4.3078E+002
547.0000,-4.3270E+002
548.0000,-4.3597E+002
549.0000,-4.3308E+002
550.0000,-4.3266E+002
551.0000,-4.3338E+002
552.0000,-4.3268E+002
553.0000,-4.3195E+002
554.0000,-4.3301E+002
555.0000,-4.2764E+002
556.0000,-4.2323E+002
557.0000,-4.2381E+002
558.0000,-4.1762E+002
559.0000,-4.2026E+002
560.0000,-4.2280E+002
561.0000,-4.2450E+002
562.0000,-4.2326E+002
563.0000,-4.2789E+002
564.0000,-4.2652E+002
565.0000,-4.3335E+002
566.0000,-4.3249E+002
567.0000,-4.2799E+002
568.0000,-4.2697E+002
569.0000,-4.2970E+002
570.0000,-4.2753E+002
571.0000,-4.2643E+002
572.0000,-4.2532E+002
573.0000,-4.2878E+002
574.0000,-4.2829E+002
575.0000,-4.2902E+002
576.0000,-4.2966E+002
577.0000,-4.2782E+002
578.0000,-4.2495E+002
579.0000,-4.2755E+002
580.0000,-4.3016E+002
581.0000,-4.2925E+002
582.0000,-4.3007E+002
583.0000,-4.3498E+002
584.0000,-4.3736E+002
585.0000,-4.4042E+002
586.0000,-4.3648E+002
587.0000,-4.3369E+002
588.0000,-4.3269E+002
589.0000,-4.3438E+002
590.0000,-4.3422E+002
591.0000,-4.3434E+002
592.0000,-4.3264E+002
593.0000,-4.2976E+002
594.0000,-4.3039E+002
595.0000,-4.3257E+002
596.0000,-4.3022E+002
597.0000,-4.3032E+002
598.0000,-4.3697E+002
599.0000,-4.3559E+002
600.0000,-4.3622E+002
601.0000,-4.3439E+002
602.0000,-4.3150E+002
603.0000,-4.3114E+002
604.0000,-4.3172E+002
605.0000,-4.2931E+002
606.0000,-4.2903E+002
607.0000,-4.2849E+002
608.0000,-4.2837E+002
609.0000,-4.2828E+002
610.0000,-4.2780E+002
611.0000,-4.2679E+002
612.0000,-4.2862E+002
613.0000,-4.3110E+002
614.0000,-4.3094E+002
615.0000,-4.3071E+002
616.0000,-4.3286E+002
617.0000,-4.3138E+002
618.0000,-4.2992E+002
619.0000,-4.2753E+002
620.0000,-4.1784E+002
621.0000,-4.1541E+002
622.0000,-4.0912E+002
623.0000,-4.0394E+002
624.0000,-4.0332E+002
625.0000,-4.0145E+002
626.0000,-4.0003E+002
627.0000,-3.9412E+002
628.0000,-3.9501E+002
629.0000,-3.9472E+002
630.0000,-3.9491E+002
631.0000,-3.9323E+002
632.0000,-3.8793E+002
633.0000,-3.8737E+002
634.0000,-3.8737E+002
635.0000,-3.8527E+002
636.0000,-3.8384E+002
637.0000,-3.8121E+002
638.0000,-3.8052E+002
639.0000,-3.8128E+002
640.0000,-3.8114E+002
641.0000,-3.7826E+002
642.0000,-3.7455E+002
643.0000,-3.7240E+002
644.0000,-3.7181E+002
645.0000,-3.7477E+002
646.0000,-3.7347E+002
647.0000,-3.7110E+002
648.0000,-3.6874E+002
649.0000,-3.6715E+002
650.0000,-3.6590E+002
651.0000,-3.6682E+002
652.0000,-3.6916E+002
653.0000,-3.6762E+002
654.0000,-3.6843E+002
655.0000,-3.7155E+002
656.0000,-3.7147E+002
657.0000,-3.6728E+002
658.0000,-3.6326E+002
659.0000,-3.5668E+002
660.0000,-3.6190E+002
661.0000,-3.6331E+002
662.0000,-3.6171E+002
663.0000,-3.6018E+002
664.0000,-3.6010E+002
665.0000,-3.6202E+002
666.0000,-3.6165E+002
667.0000,-3.5888E+002
668.0000,-3.5820E+002
669.0000,-3.5421E+002
670.0000,-3.4969E+002
671.0000,-3.4593E+002
672.0000,-3.4350E+002
673.0000,-3.4127E+002
674.0000,-3.4071E+002
675.0000,-3.4091E+002
676.0000,-3.4249E+002
677.0000,-3.4142E+002
678.0000,-3.3990E+002
679.0000,-3.3797E+002
680.0000,-3.3496E+002
681.0000,-3.3253E+002
682.0000,-3.2975E+002
683.0000,-3.2697E+002
684.0000,-3.2400E+002
685.0000,-3.2417E+002
686.0000,-3.2413E+002
687.0000,-3.2469E+002
688.0000,-3.2336E+002
689.0000,-3.2205E+002
690.0000,-3.2107E+002
691.0000,-3.2015E+002
692.0000,-3.1863E+002
693.0000,-3.1830E+002
694.0000,-3.1721E+002
695.0000,-3.1468E+002
696.0000,-3.1054E+002
697.0000,-3.0747E+002
698.0000,-3.0800E+002
699.0000,-3.0855E+002
700.0000,-3.0917E+002
701.0000,-3.0918E+002
702.0000,-3.0781E+002
703.0000,-3.0753E+002
704.0000,0.0000E+000
705.0000,0.0000E+000
706.0000,0.0000E+000
707.0000,0.0000E+000
708.0000,0.0000E+000
709.0000,0.0000E+000
710.0000,0.0000E+000
711.0000,0.0000E+000
712.0000,0.0000E+000
713.0000,0.0000E+000
714.0000,-3.0932E+002
715.0000,0.0000E+000
716.0000,0.0000E+000
717.0000,0.0000E+000
718.0000,0.0000E+000
719.0000,0.0000E+000
720.0000,0.0000E+000
721.0000,0.0000E+000
722.0000,0.0000E+000
723.0000,0.0000E+000
724.0000,0.0000E+000
725.0000,0.0000E+000
726.0000,0.0000E+000
727.0000,0.0000E+000
728.0000,0.0000E+000
729.0000,0.0000E+000
730.0000,0.0000E+000
731.0000,0.0000E+000
732.0000,0.0000E+000
733.0000,-3.0932E+002
734.0000,0.0000E+000
735.0000,-3.0932E+002
736.0000,0.0000E+000
737.0000,0.0000E+000
738.0000,0.0000E+000
739.0000,0.0000E+000
740.0000,0.0000E+000
741.0000,0.0000E+000
742.0000,0.0000E+000
743.0000,0.0000E+000
744.0000,0.0000E+000
745.0000,0.0000E+000
746.0000,0.0000E+000
747.0000,0.0000E+000
748.0000,0.0000E+000
749.0000,0.0000E+000
750.0000,0.0000E+000
751.0000,0.0000E+000
752.0000,-3.0932E+002
753.0000,0.0000E+000
754.0000,0.0000E+000
755.0000,0.0000E+000
756.0000,0.0000E+000
757.0000,0.0000E+000
758.0000,0.0000E+000
759.0000,0.0000E+000
760.0000,0.0000E+000
761.0000,0.0000E+000
762.0000,0.0000E+000
763.0000,0.0000E+000
764.0000,0.0000E+000
765.0000,0.0000E+000
766.0000,0.0000E+000
767.0000,0.0000E+000
768.0000,0.0000E+000
769.0000,0.0000E+000
770.0000,0.0000E+000
771.0000,0.0000E+000
772.0000,0.0000E+000
773.0000,0.0000E+000
774.0000,0.0000E+000
775.0000,0.0000E+000
776.0000,0.0000E+000
777.0000,0.0000E+000
778.0000,0.0000E+000
779.0000,0.0000E+000
780.0000,-3.0932E+002
781.0000,0.0000E+000
782.0000,-3.0806E+002
783.0000,-3.8306E+002
784.0000,-4.0498E+002
785.0000,-3.8551E+002
786.0000,0.0000E+000
787.0000,0.0000E+000
788.0000,0.0000E+000
789.0000,0.0000E+000
790.0000,-2.5251E+002
791.0000,0.0000E+000
792.0000,0.0000E+000
793.0000,0.0000E+000
794.0000,0.0000E+000
795.0000,0.0000E+000
796.0000,0.0000E+000
797.0000,0.0000E+000
798.0000,0.0000E+000
799.0000,0.0000E+000
800.0000,-3.0932E+002
801.0000,0.0000E+000
802.0000,0.0000E+000
803.0000,0.0000E+000
804.0000,0.0000E+000
805.0000,0.0000E+000
806.0000,0.0000E+000
807.0000,0.0000E+000
808.0000,0.0000E+000
809.0000,-3.0932E+002
810.0000,-3.0932E+002
811.0000,-3.0932E+002
812.0000,-3.0932E+002
813.0000,0.0000E+000
814.0000,-3.0932E+002
815.0000,-3.0932E+002
816.0000,-3.0932E+002
817.0000,-3.3103E+002
818.0000,-3.2615E+002
819.0000,-3.2352E+002
820.0000,-3.2139E+002
821.0000,-3.2330E+002
822.0000,-3.2259E+002
823.0000,-3.2437E+002
824.0000,-3.2862E+002
825.0000,-3.2911E+002
826.0000,-3.3051E+002
827.0000,-3.2602E+002
828.0000,-3.2432E+002
829.0000,-3.2296E+002
830.0000,-3.2361E+002
831.0000,-3.2470E+002
832.0000,-3.2442E+002
833.0000,-3.2349E+002
834.0000,-3.2478E+002
835.0000,-3.2542E+002
836.0000,-3.2748E+002
837.0000,-3.2777E+002
838.0000,-3.2833E+002
839.0000,-3.3071E+002
840.0000,-3.3312E+002
841.0000,-3.3829E+002
842.0000,-3.3879E+002
843.0000,-3.4106E+002
844.0000,-3.4229E+002
845.0000,-3.4178E+002
846.0000,-3.4517E+002
847.0000,-3.4728E+002
848.0000,-3.4957E+002
849.0000,-3.5421E+002
850.0000,-3.4873E+002
851.0000,-3.4561E+002
852.0000,-3.4401E+002
853.0000,-3.4462E+002
854.0000,-3.4515E+002
855.0000,-3.4664E+002
856.0000,-3.4793E+002
857.0000,-3.4970E+002
858.0000,-3.5032E+002
859.0000,-3.5238E+002
860.0000,-3.5155E+002
861.0000,-3.5533E+002
862.0000,-3.5512E+002
863.0000,-3.5434E+002
864.0000,-3.5884E+002
865.0000,-3.5558E+002
866.0000,-3.5430E+002
867.0000,-3.5493E+002
868.0000,-3.6292E+002
869.0000,-3.6828E+002
870.0000,-3.6408E+002
871.0000,-3.6359E+002
872.0000,-3.6638E+002
873.0000,-3.7056E+002
874.0000,-3.7460E+002
875.0000,-3.7610E+002
876.0000,-3.7209E+002
877.0000,-3.6915E+002
878.0000,-3.6966E+002
879.0000,-3.7053E+002
880.0000,-3.7354E+002
881.0000,-3.7577E+002
882.0000,-3.8230E+002
883.0000,-3.8503E+002
884.0000,-3.8628E+002
885.0000,-3.8996E+002
886.0000,-3.9584E+002
887.0000,-3.9580E+002
888.0000,-3.9968E+002
889.0000,-3.9823E+002
890.0000,-3.9665E+002
891.0000,-4.0078E+002
892.0000,-4.1120E+002
893.0000,-4.1289E+002
894.0000,-4.2227E+002
895.0000,-4.2556E+002
896.0000,-4.2113E+002
897.0000,-4.1433E+002
898.0000,-4.1361E+002
899.0000,-4.1574E+002
900.0000,-4.1834E+002
901.0000,-4.2282E+002
902.0000,-4.2969E+002
903.0000,-4.3318E+002
904.0000,-4.4130E+002
905.0000,-4.4440E+002
906.0000,-4.3724E+002
907.0000,-4.3477E+002
908.0000,-4.3494E+002
909.0000,-4.3624E+002
910.0000,-4.3769E+002
911.0000,-4.4333E+002
912.0000,-4.4591E+002
913.0000,-4.5056E+002
914.0000,-4.4124E+002
915.0000,-4.2853E+002
916.0000,-4.2173E+002
917.0000,-4.2108E+002
918.0000,-4.1990E+002
919.0000,-4.2196E+002
920.0000,-4.2399E+002
921.0000,-4.2256E+002
922.0000,-4.2340E+002
923.0000,-4.2435E+002
924.0000,-4.2934E+002
925.0000,-4.3524E+002
926.0000,-4.3897E+002
927.0000,-4.3997E+002
928.0000,-4.4143E+002
929.0000,-4.4778E+002
930.0000,-4.5236E+002
931.0000,-4.4387E+002
932.0000,-4.4836E+002
933.0000,-4.4629E+002
934.0000,-4.4124E+002
935.0000,-4.4110E+002
936.0000,-4.4290E+002
937.0000,-4.4346E+002
938.0000,-4.5674E+002
939.0000,-4.6002E+002
940.0000,-4.5409E+002
941.0000,-4.4333E+002
942.0000,-4.4138E+002
943.0000,-4.3924E+002
944.0000,-4.3462E+002
945.0000,-4.3841E+002
946.0000,-4.4061E+002
947.0000,-4.3822E+002
948.0000,-4.3229E+002
949.0000,-4.3003E+002
950.0000,-4.3085E+002
951.0000,-4.2869E+002
952.0000,-4.2772E+002
953.0000,-4.2760E+002
954.0000,-4.2274E+002
955.0000,-4.2280E+002
956.0000,-4.2447E+002
957.0000,-4.2135E+002
958.0000,-4.2451E+002
959.0000,-4.2962E+002
960.0000,-4.2387E+002
961.0000,-4.1599E+002
962.0000,-4.1729E+002
963.0000,-4.1860E+002
964.0000,-4.1379E+002
965.0000,-4.1543E+002
966.0000,-4.1336E+002
967.0000,-4.1639E+002
968.0000,-4.1744E+002
969.0000,-4.2195E+002
970.0000,-4.2247E+002
971.0000,-4.2247E+002
972.0000,-4.2162E+002
973.0000,-4.2018E+002
974.0000,-4.2515E+002
975.0000,-4.2605E+002
976.0000,-4.2438E+002
977.0000,-4.1853E+002
978.0000,-4.0521E+002
979.0000,-4.1013E+002
980.0000,-4.1392E+002
981.0000,-4.1485E+002
982.0000,-4.1470E+002
983.0000,-4.1469E+002
984.0000,-4.1219E+002
985.0000,-4.1140E+002
986.0000,-4.1261E+002
987.0000,-4.1111E+002
988.0000,-4.1634E+002
989.0000,-4.1495E+002
990.0000,-4.1650E+002
991.0000,-4.1483E+002
992.0000,-4.1426E+002
993.0000,-4.1473E+002
994.0000,-4.0969E+002
995.0000,-4.0713E+002
996.0000,-3.9655E+002
997.0000,-4.0297E+002
998.0000,-3.9901E+002
999.0000,-3.9790E+002
1000.0000,-3.9755E+002
1001.0000,-3.9733E+002
1002.0000,-3.9542E+002
1003.0000,-3.9158E+002
1004.0000,-3.8946E+002
1005.0000,-3.8638E+002
1006.0000,-3.8781E+002
1007.0000,-3.9082E+002
1008.0000,-3.9106E+002
1009.0000,-3.9182E+002
1010.0000,-3.9380E+002
1011.0000,-3.9691E+002
1012.0000,-3.9635E+002
1013.0000,-3.9390E+002
1014.0000,-3.8934E+002
1015.0000,-3.9154E+002
1016.0000,-3.9049E+002
