"",21.000
136.0000,1.6560E+001
137.0000,-3.8627E+001
138.0000,-1.2632E+001
139.0000,-2.0313E+001
140.0000,-3.7219E+001
141.0000,-9.5351E+000
142.0000,1.9277E+000
143.0000,-2.5044E+001
144.0000,-1.8521E+001
145.0000,-2.1496E+001
146.0000,-2.7138E+001
147.0000,-2.6194E+000
148.0000,-1.8030E+001
149.0000,-1.4649E+001
150.0000,-7.0485E+000
151.0000,2.9900E-001
152.0000,-4.0809E+000
153.0000,-3.0238E+000
154.0000,-1.3266E+001
155.0000,-2.4631E+001
156.0000,-2.3335E+001
157.0000,-3.0567E+000
158.0000,-6.4742E+001
159.0000,-5.3707E+001
160.0000,-3.1589E+001
161.0000,-2.5959E+001
162.0000,-3.3020E+001
163.0000,-3.7282E+001
164.0000,-1.5586E+001
165.0000,-1.8000E+001
166.0000,-2.5925E+001
167.0000,-1.4955E+001
168.0000,-5.2555E+000
169.0000,-9.1448E+000
170.0000,-6.0826E+000
171.0000,-9.8442E+000
172.0000,-2.7638E+001
173.0000,-3.1112E+001
174.0000,-3.1872E+001
175.0000,-3.4354E+001
176.0000,-3.2460E+001
177.0000,-2.8889E+001
178.0000,-3.2850E+001
179.0000,-3.0038E+001
180.0000,-2.7078E+001
181.0000,-8.7886E+001
182.0000,-5.4981E+001
183.0000,-6.4278E+001
184.0000,-1.9231E+001
185.0000,-4.4944E+000
186.0000,-1.8123E+001
187.0000,-3.7460E+001
188.0000,-3.3596E+001
189.0000,-1.9233E+001
190.0000,-1.6176E+001
191.0000,-1.0154E+000
192.0000,-1.4017E+001
193.0000,1.8165E+000
194.0000,-7.2088E-001
195.0000,-1.0527E+001
196.0000,-1.5827E+001
197.0000,-2.3512E+001
198.0000,-4.5250E+001
199.0000,-3.1313E+001
200.0000,-2.2237E+001
201.0000,-2.0082E+001
202.0000,-3.5355E+001
203.0000,-1.8013E+001
204.0000,-1.9490E+001
205.0000,-1.6479E+001
206.0000,-2.5757E+001
207.0000,-3.1018E+001
208.0000,-1.2750E+001
209.0000,-3.1385E+001
210.0000,-1.7818E+001
211.0000,-1.6781E+001
212.0000,-2.0354E+001
213.0000,-3.6161E+001
214.0000,-2.4710E+001
215.0000,-1.5196E+001
216.0000,-1.6624E+001
217.0000,-1.4262E+001
218.0000,-2.1684E+001
219.0000,-2.7435E+001
220.0000,-3.2159E+001
221.0000,-8.3394E+000
222.0000,-2.1690E+001
223.0000,-1.7163E+001
224.0000,-1.4977E+001
225.0000,-1.2259E+001
226.0000,-2.8483E+001
227.0000,-2.5357E+001
228.0000,-1.4080E+001
229.0000,-1.6246E+001
230.0000,-1.6246E+001
231.0000,-4.3971E+001
232.0000,-3.2328E+001
233.0000,-2.8980E+001
234.0000,-3.9685E+001
235.0000,-6.0062E+000
236.0000,-4.6078E+001
237.0000,-2.4715E+001
238.0000,-1.7936E+001
239.0000,-2.0164E+001
240.0000,-9.2441E+000
241.0000,-2.4089E+001
242.0000,-1.2953E+001
243.0000,-4.1841E+001
244.0000,-4.0330E+001
245.0000,-3.4448E+001
246.0000,-2.5052E+001
247.0000,-2.3570E+001
248.0000,-2.1192E+001
249.0000,-1.3520E+001
250.0000,-9.7401E+001
251.0000,-4.9790E+001
252.0000,-5.0487E+001
253.0000,-5.4083E+001
254.0000,-3.2264E+001
255.0000,-1.4008E+001
256.0000,-2.9689E+001
257.0000,-4.7038E+001
258.0000,-4.0375E+001
259.0000,-1.9798E+001
260.0000,-4.0881E+001
261.0000,-3.0004E+001
262.0000,-2.2322E+001
263.0000,-5.0713E+001
264.0000,-7.2928E+001
265.0000,-5.3305E+001
266.0000,-4.5586E+001
267.0000,-3.0992E+001
268.0000,-2.2284E+001
269.0000,-1.9625E+001
270.0000,-1.1536E+001
271.0000,-1.7606E+001
272.0000,1.9368E+001
273.0000,3.3558E+001
274.0000,-1.0882E+001
275.0000,-1.9907E+001
276.0000,-9.8299E+000
277.0000,-4.9669E+001
278.0000,-2.6160E+001
279.0000,-4.5006E+001
280.0000,-2.4649E+001
281.0000,-2.5532E+001
282.0000,-1.0942E+001
283.0000,-2.2251E+001
284.0000,-3.7358E+000
285.0000,1.5260E+000
286.0000,-2.4766E+001
287.0000,-8.2911E+001
288.0000,-7.1710E+001
289.0000,-5.0950E+001
290.0000,-2.9969E+000
291.0000,-2.4130E+001
292.0000,-2.2885E+001
293.0000,-7.2119E+001
294.0000,-6.6975E+001
295.0000,-4.0343E+001
296.0000,-4.4618E+001
297.0000,-5.6286E+001
298.0000,-3.6711E+001
299.0000,-8.1664E+000
300.0000,-2.2520E+001
301.0000,-3.1498E+001
302.0000,-2.5889E+001
303.0000,-4.0721E+001
304.0000,-4.3760E+001
305.0000,-2.7239E+000
306.0000,-1.2854E+002
307.0000,-8.7791E+001
308.0000,-9.5247E+001
309.0000,-7.8053E+001
310.0000,-3.4687E+001
311.0000,-1.0504E+002
312.0000,-5.2169E+001
313.0000,-4.3989E+001
314.0000,-9.4167E+001
315.0000,-9.6998E+001
316.0000,-4.3771E+001
317.0000,-5.5192E+001
318.0000,-6.3477E+001
319.0000,-2.9332E+001
320.0000,-3.1766E+001
321.0000,-1.8422E+001
322.0000,-3.0003E+001
323.0000,-2.0893E+001
324.0000,-4.0965E+001
325.0000,-6.1469E+001
326.0000,-6.2571E+001
327.0000,-7.1609E+001
328.0000,-4.1018E+001
329.0000,-2.2363E+001
330.0000,-1.1794E+001
331.0000,-6.8316E+001
332.0000,-5.2515E+001
333.0000,-3.9134E+001
334.0000,-2.8826E+000
335.0000,-3.3168E+001
336.0000,1.3628E+000
337.0000,-2.5854E+001
338.0000,-5.1257E+000
339.0000,-5.4368E+001
340.0000,0.0000E+000
341.0000,0.0000E+000
342.0000,0.0000E+000
343.0000,0.0000E+000
344.0000,0.0000E+000
345.0000,0.0000E+000
346.0000,0.0000E+000
347.0000,0.0000E+000
348.0000,0.0000E+000
349.0000,0.0000E+000
350.0000,0.0000E+000
351.0000,0.0000E+000
352.0000,0.0000E+000
353.0000,0.0000E+000
354.0000,0.0000E+000
355.0000,0.0000E+000
356.0000,0.0000E+000
357.0000,0.0000E+000
358.0000,0.0000E+000
359.0000,0.0000E+000
360.0000,0.0000E+000
361.0000,0.0000E+000
362.0000,0.0000E+000
363.0000,0.0000E+000
364.0000,0.0000E+000
365.0000,0.0000E+000
366.0000,0.0000E+000
367.0000,0.0000E+000
368.0000,0.0000E+000
369.0000,0.0000E+000
370.0000,0.0000E+000
371.0000,0.0000E+000
372.0000,0.0000E+000
373.0000,0.0000E+000
374.0000,0.0000E+000
375.0000,0.0000E+000
376.0000,0.0000E+000
377.0000,0.0000E+000
378.0000,0.0000E+000
379.0000,0.0000E+000
380.0000,0.0000E+000
381.0000,0.0000E+000
382.0000,3.9309E+001
383.0000,0.0000E+000
384.0000,0.0000E+000
385.0000,0.0000E+000
386.0000,0.0000E+000
387.0000,0.0000E+000
388.0000,0.0000E+000
389.0000,0.0000E+000
390.0000,0.0000E+000
391.0000,0.0000E+000
392.0000,0.0000E+000
393.0000,0.0000E+000
394.0000,0.0000E+000
395.0000,0.0000E+000
396.0000,0.0000E+000
397.0000,0.0000E+000
398.0000,0.0000E+000
399.0000,0.0000E+000
400.0000,0.0000E+000
401.0000,0.0000E+000
402.0000,0.0000E+000
403.0000,0.0000E+000
404.0000,0.0000E+000
405.0000,2.9269E+000
406.0000,0.0000E+000
407.0000,0.0000E+000
408.0000,0.0000E+000
409.0000,0.0000E+000
410.0000,0.0000E+000
411.0000,0.0000E+000
412.0000,0.0000E+000
413.0000,0.0000E+000
414.0000,0.0000E+000
415.0000,0.0000E+000
416.0000,0.0000E+000
417.0000,0.0000E+000
418.0000,1.7461E+000
419.0000,3.4990E+000
420.0000,8.9294E+000
421.0000,1.1844E+000
422.0000,0.0000E+000
423.0000,0.0000E+000
424.0000,0.0000E+000
425.0000,0.0000E+000
426.0000,0.0000E+000
427.0000,0.0000E+000
428.0000,0.0000E+000
429.0000,0.0000E+000
430.0000,0.0000E+000
431.0000,0.0000E+000
432.0000,0.0000E+000
433.0000,0.0000E+000
434.0000,0.0000E+000
435.0000,0.0000E+000
436.0000,9.6696E+000
437.0000,9.7710E+000
438.0000,3.5783E+001
439.0000,6.8403E+000
440.0000,0.0000E+000
441.0000,0.0000E+000
442.0000,1.9238E+000
443.0000,0.0000E+000
444.0000,0.0000E+000
445.0000,0.0000E+000
446.0000,0.0000E+000
447.0000,0.0000E+000
448.0000,7.1502E+000
449.0000,1.4008E+002
450.0000,0.0000E+000
451.0000,0.0000E+000
452.0000,0.0000E+000
453.0000,0.0000E+000
454.0000,0.0000E+000
455.0000,3.0022E+001
456.0000,0.0000E+000
457.0000,0.0000E+000
458.0000,1.7205E+001
459.0000,1.9202E+001
460.0000,0.0000E+000
461.0000,0.0000E+000
462.0000,0.0000E+000
463.0000,0.0000E+000
464.0000,0.0000E+000
465.0000,0.0000E+000
466.0000,4.0048E+001
467.0000,5.5465E+001
468.0000,2.8116E+001
469.0000,0.0000E+000
470.0000,-1.7121E+001
471.0000,-1.9961E+001
472.0000,-2.1603E+000
473.0000,2.0842E+001
474.0000,5.2588E+001
475.0000,2.2237E+001
476.0000,-3.2921E+000
477.0000,9.7570E+000
478.0000,-1.2057E+001
479.0000,-1.1968E+001
480.0000,1.6535E+001
481.0000,1.6787E+001
482.0000,-2.1826E+001
483.0000,-1.2313E+001
484.0000,-2.2104E+001
485.0000,-4.4799E+001
486.0000,-1.0389E+001
487.0000,-1.4599E+001
488.0000,5.5986E+000
489.0000,5.4743E-001
490.0000,-2.0068E+001
491.0000,-2.0538E+001
492.0000,-9.8396E+000
493.0000,-7.2239E+000
494.0000,-3.5858E+000
495.0000,-4.8917E+000
496.0000,-1.8294E+001
497.0000,-1.8934E+001
498.0000,-2.0306E+001
499.0000,-3.5978E+001
500.0000,-2.5898E+001
501.0000,-9.0971E+000
502.0000,4.2583E+000
503.0000,6.1044E+001
504.0000,2.5330E+001
505.0000,1.4430E+001
506.0000,-3.1976E+001
507.0000,-1.0665E+001
508.0000,-4.9496E-001
509.0000,-5.8108E+001
510.0000,-4.1232E+001
511.0000,-4.2374E+001
512.0000,-3.3851E+001
513.0000,-3.8623E+001
514.0000,-3.0009E+001
515.0000,-3.9403E+001
516.0000,-3.4678E+001
517.0000,-1.7093E+001
518.0000,1.9048E+000
519.0000,-2.5396E+000
520.0000,-2.2274E+001
521.0000,-2.4072E+001
522.0000,-2.0960E+001
523.0000,-1.1388E+001
524.0000,-3.0598E+001
525.0000,-1.9154E+001
526.0000,-6.5681E+000
527.0000,-4.8050E+000
528.0000,-4.2261E+000
529.0000,-6.8742E+000
530.0000,-1.3042E+001
531.0000,-1.1922E+001
532.0000,-2.3373E+001
533.0000,-2.1735E+001
534.0000,-1.9576E+001
535.0000,-3.5816E+001
536.0000,-1.5432E+001
537.0000,-1.1348E+001
538.0000,-1.3048E+001
539.0000,-3.5721E+001
540.0000,-1.4033E+001
541.0000,-3.8046E+001
542.0000,-3.6475E+001
543.0000,-3.2348E+001
544.0000,-2.5299E+001
545.0000,-1.4549E+001
546.0000,4.3529E+000
547.0000,-3.7350E+001
548.0000,-2.1867E+001
549.0000,-3.1518E+001
550.0000,-5.6808E+001
551.0000,-3.5048E+001
552.0000,-4.2908E+001
553.0000,-2.6052E+001
554.0000,-2.9580E+001
555.0000,-5.8065E+001
556.0000,-5.5359E+001
557.0000,-5.3454E+001
558.0000,-2.6283E+001
559.0000,-1.3989E+001
560.0000,-1.5590E+001
561.0000,-1.8707E+001
562.0000,-2.6067E+001
563.0000,-1.4949E+001
564.0000,-6.0055E+000
565.0000,2.7286E+000
566.0000,-6.4967E+001
567.0000,-4.7076E+001
568.0000,-5.3322E+001
569.0000,-3.5988E+001
570.0000,-3.3205E+001
571.0000,-4.3533E+001
572.0000,-2.8713E+001
573.0000,-2.9885E+001
574.0000,-2.7972E+001
575.0000,-2.0607E+001
576.0000,-3.1561E+001
577.0000,-3.6978E+001
578.0000,-2.9187E+001
579.0000,-1.6531E+001
580.0000,-3.3272E+001
581.0000,-3.3538E+001
582.0000,-2.0588E+001
583.0000,1.7402E+000
584.0000,-8.8502E-001
585.0000,-2.9708E+001
586.0000,-4.4274E+001
587.0000,-3.1014E+001
588.0000,-5.0736E+001
589.0000,-2.7999E+001
590.0000,-2.8179E+001
591.0000,-2.7417E+001
592.0000,-4.4287E+001
593.0000,-3.7524E+001
594.0000,-2.5789E+001
595.0000,-3.2377E+001
596.0000,-2.4198E+001
597.0000,-7.9036E+000
598.0000,-1.4716E+001
599.0000,-7.0945E+000
600.0000,-2.2645E+001
601.0000,-3.2468E+001
602.0000,-4.8304E+001
603.0000,-3.4157E+001
604.0000,-3.3306E+001
605.0000,-4.8190E+001
606.0000,-3.1945E+001
607.0000,-2.2991E+001
608.0000,-3.4811E+001
609.0000,-3.1240E+001
610.0000,-3.2998E+001
611.0000,-3.2068E+001
612.0000,-2.6844E+001
613.0000,-1.5743E+001
614.0000,-3.3931E+001
615.0000,-2.7404E+001
616.0000,-9.2854E+000
617.0000,-2.7186E+001
618.0000,-2.1938E+001
619.0000,-3.9366E+001
620.0000,-8.5121E+001
621.0000,-8.3459E+001
622.0000,-6.3413E+001
623.0000,-3.6895E+001
624.0000,-2.2134E+001
625.0000,-3.5356E+001
626.0000,-4.3574E+001
627.0000,-2.5121E+001
628.0000,-4.9304E+001
629.0000,-1.9698E+001
630.0000,-2.9956E+001
631.0000,-2.5914E+001
632.0000,-2.0260E+001
633.0000,-3.4284E+001
634.0000,-4.8299E+001
635.0000,-3.1241E+000
636.0000,-5.0500E+001
637.0000,-2.8927E+001
638.0000,-3.0642E+001
639.0000,-1.4264E+001
640.0000,-1.4700E+001
641.0000,-6.0290E+001
642.0000,-6.4296E+001
643.0000,-4.6444E+001
644.0000,-2.2047E+001
645.0000,9.6319E+000
646.0000,-3.9072E+001
647.0000,-2.5036E+001
648.0000,-4.1024E+001
649.0000,-3.9002E+001
650.0000,-2.7402E+001
651.0000,3.7836E+000
652.0000,-2.9059E+000
653.0000,-3.4091E+001
654.0000,9.1052E-001
655.0000,2.3331E+001
656.0000,-4.8816E+001
657.0000,-5.7776E+001
658.0000,-5.2799E+001
659.0000,-2.5487E+001
660.0000,-7.0954E+000
661.0000,3.6467E+000
662.0000,-3.7791E+001
663.0000,-2.1802E+001
664.0000,9.6750E-001
665.0000,2.9855E+001
666.0000,-2.9640E+001
667.0000,-3.7706E+001
668.0000,3.3340E+000
669.0000,-9.8941E+001
670.0000,-8.0314E+001
671.0000,-7.7474E+001
672.0000,-5.4524E+001
673.0000,-4.6951E+001
674.0000,-5.9881E+000
675.0000,-2.2099E+000
676.0000,5.9629E+000
677.0000,-3.5555E+001
678.0000,-3.6279E+001
679.0000,-7.1214E+001
680.0000,-7.5134E+001
681.0000,-7.8316E+001
682.0000,-5.2731E+001
683.0000,-7.7876E+001
684.0000,-7.5089E+001
685.0000,-5.2528E+001
686.0000,1.5356E+001
687.0000,-4.0469E+001
688.0000,-2.8843E+001
689.0000,-3.1392E+001
690.0000,-2.3649E+001
691.0000,-4.2056E+001
692.0000,-2.4203E+001
693.0000,-3.6040E+001
694.0000,-4.1957E+001
695.0000,-1.1153E+002
696.0000,-8.5206E+001
697.0000,-3.3068E+001
698.0000,-1.5764E+001
699.0000,2.1406E+000
700.0000,-8.8797E+000
701.0000,-3.2349E+001
702.0000,-2.9258E+001
703.0000,-2.9880E+001
704.0000,0.0000E+000
705.0000,0.0000E+000
706.0000,0.0000E+000
707.0000,0.0000E+000
708.0000,0.0000E+000
709.0000,0.0000E+000
710.0000,0.0000E+000
711.0000,0.0000E+000
712.0000,0.0000E+000
713.0000,0.0000E+000
714.0000,1.8612E+001
715.0000,0.0000E+000
716.0000,0.0000E+000
717.0000,0.0000E+000
718.0000,0.0000E+000
719.0000,0.0000E+000
720.0000,0.0000E+000
721.0000,0.0000E+000
722.0000,0.0000E+000
723.0000,0.0000E+000
724.0000,0.0000E+000
725.0000,0.0000E+000
726.0000,0.0000E+000
727.0000,0.0000E+000
728.0000,0.0000E+000
729.0000,0.0000E+000
730.0000,0.0000E+000
731.0000,0.0000E+000
732.0000,0.0000E+000
733.0000,4.7941E+000
734.0000,0.0000E+000
735.0000,6.6978E+000
736.0000,0.0000E+000
737.0000,0.0000E+000
738.0000,0.0000E+000
739.0000,0.0000E+000
740.0000,0.0000E+000
741.0000,0.0000E+000
742.0000,0.0000E+000
743.0000,0.0000E+000
744.0000,0.0000E+000
745.0000,0.0000E+000
746.0000,0.0000E+000
747.0000,0.0000E+000
748.0000,0.0000E+000
749.0000,0.0000E+000
750.0000,0.0000E+000
751.0000,0.0000E+000
752.0000,2.9735E+001
753.0000,0.0000E+000
754.0000,0.0000E+000
755.0000,0.0000E+000
756.0000,0.0000E+000
757.0000,0.0000E+000
758.0000,0.0000E+000
759.0000,0.0000E+000
760.0000,0.0000E+000
761.0000,0.0000E+000
762.0000,0.0000E+000
763.0000,0.0000E+000
764.0000,0.0000E+000
765.0000,0.0000E+000
766.0000,0.0000E+000
767.0000,0.0000E+000
768.0000,0.0000E+000
769.0000,0.0000E+000
770.0000,0.0000E+000
771.0000,0.0000E+000
772.0000,0.0000E+000
773.0000,0.0000E+000
774.0000,0.0000E+000
775.0000,0.0000E+000
776.0000,0.0000E+000
777.0000,0.0000E+000
778.0000,0.0000E+000
779.0000,0.0000E+000
780.0000,3.1544E+000
781.0000,0.0000E+000
782.0000,1.2894E+000
783.0000,-1.8256E+002
784.0000,-1.1920E+002
785.0000,-1.8535E+002
786.0000,0.0000E+000
787.0000,0.0000E+000
788.0000,0.0000E+000
789.0000,0.0000E+000
790.0000,5.7882E+000
791.0000,0.0000E+000
792.0000,0.0000E+000
793.0000,0.0000E+000
794.0000,0.0000E+000
795.0000,0.0000E+000
796.0000,0.0000E+000
797.0000,0.0000E+000
798.0000,0.0000E+000
799.0000,0.0000E+000
800.0000,7.5235E+000
801.0000,0.0000E+000
802.0000,0.0000E+000
803.0000,0.0000E+000
804.0000,0.0000E+000
805.0000,0.0000E+000
806.0000,0.0000E+000
807.0000,0.0000E+000
808.0000,0.0000E+000
809.0000,1.5065E+000
810.0000,1.7182E+001
811.0000,4.1917E+001
812.0000,7.0372E+000
813.0000,0.0000E+000
814.0000,1.1754E+001
815.0000,1.3693E+000
816.0000,4.1065E+001
817.0000,4.0761E+001
818.0000,1.3513E+001
819.0000,1.6961E+000
820.0000,-4.6109E+000
821.0000,-1.3695E+001
822.0000,8.3633E+000
823.0000,2.8889E+001
824.0000,2.2977E+001
825.0000,3.6689E+001
826.0000,8.8304E+001
827.0000,-9.9300E+001
828.0000,-5.5028E+001
829.0000,-4.9752E+001
830.0000,-2.1125E+001
831.0000,-1.0890E+001
832.0000,-3.4992E+001
833.0000,-2.5002E+001
834.0000,-2.3949E+001
835.0000,-2.3570E+001
836.0000,1.4455E+001
837.0000,-2.8020E+001
838.0000,-3.6007E+000
839.0000,2.1845E+000
840.0000,-2.9488E+000
841.0000,3.1170E+000
842.0000,-2.0185E+000
843.0000,-8.5077E+000
844.0000,-5.0607E+000
845.0000,-1.6238E+000
846.0000,-5.3569E+000
847.0000,1.4117E+000
848.0000,-1.1472E+001
849.0000,-5.2871E+000
850.0000,1.4014E+001
851.0000,-6.0329E+001
852.0000,8.1733E-001
853.0000,-9.6983E+000
854.0000,-2.5909E+001
855.0000,-9.2430E+000
856.0000,-6.3696E+000
857.0000,1.0126E+000
858.0000,-4.6757E+000
859.0000,-1.3662E+001
860.0000,-2.9105E+001
861.0000,-1.0365E+001
862.0000,-2.0707E+001
863.0000,-4.3397E+001
864.0000,-1.5516E+001
865.0000,-3.8749E+001
866.0000,-2.7537E+001
867.0000,-6.0815E+000
868.0000,-1.6412E+001
869.0000,1.3443E+001
870.0000,-1.1629E+001
871.0000,-2.6712E+001
872.0000,-1.6612E+001
873.0000,-1.6344E+001
874.0000,-4.5434E+000
875.0000,-1.0986E+001
876.0000,-5.1356E+001
877.0000,-5.2232E+001
878.0000,-2.8639E+001
879.0000,-3.1066E+001
880.0000,-1.1713E+001
881.0000,-1.5857E+000
882.0000,-1.1300E+001
883.0000,-2.3322E+001
884.0000,-6.6467E+000
885.0000,-1.4301E+001
886.0000,-1.5441E+001
887.0000,-1.5774E+001
888.0000,-1.8728E+001
889.0000,-2.5137E+001
890.0000,-2.6205E+001
891.0000,-1.3867E+001
892.0000,-1.0203E+001
893.0000,-1.0492E+001
894.0000,-1.2023E+001
895.0000,-4.2552E+001
896.0000,-6.4296E+001
897.0000,-4.0396E+000
898.0000,-2.3998E+001
899.0000,-4.4766E+001
900.0000,-2.5632E+001
901.0000,-8.0262E+000
902.0000,7.5116E-001
903.0000,-1.7847E+001
904.0000,-1.2402E+001
905.0000,-8.6345E+000
906.0000,-1.6806E+001
907.0000,-4.1170E+001
908.0000,-2.8745E+001
909.0000,-3.8602E+001
910.0000,-1.6935E+001
911.0000,-1.6823E+001
912.0000,-1.3506E+001
913.0000,-3.5536E+001
914.0000,-8.1250E+001
915.0000,-5.9381E+001
916.0000,-4.9939E+001
917.0000,-3.6970E+001
918.0000,-5.1687E+001
919.0000,-4.4265E+001
920.0000,-4.5727E+001
921.0000,-5.2999E+001
922.0000,-4.8794E+001
923.0000,-2.6690E+001
924.0000,-4.7580E+000
925.0000,-2.0707E+000
926.0000,-3.1613E+001
927.0000,-2.4483E+001
928.0000,-1.4409E+001
929.0000,-3.0086E+000
930.0000,-2.9178E+001
931.0000,-4.0026E+001
932.0000,-4.8643E+000
933.0000,-4.8923E+001
934.0000,-4.6433E+001
935.0000,-4.0333E+001
936.0000,-3.0623E+001
937.0000,-1.4601E+000
938.0000,-3.2767E-001
939.0000,-2.2215E+001
940.0000,-5.9676E+001
941.0000,-5.7726E+001
942.0000,-4.2824E+001
943.0000,-5.0412E+001
944.0000,-2.4496E+001
945.0000,-8.9348E+000
946.0000,-1.6600E+001
947.0000,-4.0294E+001
948.0000,-4.9168E+001
949.0000,-3.5881E+001
950.0000,-3.8781E+001
951.0000,-4.7713E+001
952.0000,-1.4320E+001
953.0000,-3.7549E+001
954.0000,-3.6820E+001
955.0000,-2.6782E+001
956.0000,-3.4843E+001
957.0000,-1.8937E+001
958.0000,-5.5573E+000
959.0000,-8.4683E+000
960.0000,-4.7623E+001
961.0000,-2.5338E+001
962.0000,-2.3936E+001
963.0000,-4.3586E+001
964.0000,-3.0144E+001
965.0000,-2.4690E+001
966.0000,-2.3324E+001
967.0000,-2.9910E+001
968.0000,-2.5587E+001
969.0000,-6.1280E+000
970.0000,-1.1662E+001
971.0000,-4.0532E+001
972.0000,-3.6988E+001
973.0000,-9.9601E+000
974.0000,-1.9342E+001
975.0000,-4.6075E+000
976.0000,-5.6682E+001
977.0000,-5.2287E+001
978.0000,-4.9944E+001
979.0000,-2.4988E+001
980.0000,-1.5674E+001
981.0000,-2.1535E+001
982.0000,-2.3950E+001
983.0000,-2.9031E+001
984.0000,-2.7140E+001
985.0000,-1.6441E+001
986.0000,-2.7217E+001
987.0000,-1.2437E+001
988.0000,-1.7948E+001
989.0000,-1.1136E+001
990.0000,1.1183E+001
991.0000,-3.6416E+001
992.0000,-9.2417E+000
993.0000,-3.0162E+001
994.0000,-4.3241E+001
995.0000,-3.7552E+001
996.0000,-2.0360E+001
997.0000,-6.1649E+001
998.0000,-5.5202E+001
999.0000,-2.3710E+001
1000.0000,-4.0037E+001
1001.0000,-2.1571E+001
1002.0000,-3.8252E+001
1003.0000,-3.6830E+001
1004.0000,-3.4915E+001
1005.0000,-5.0636E+001
1006.0000,-1.5640E+000
1007.0000,2.7431E+001
1008.0000,-2.5739E+001
1009.0000,1.6857E+000
1010.0000,2.2242E+000
1011.0000,-2.4167E-001
1012.0000,2.5497E+001
1013.0000,-4.9468E+001
1014.0000,-3.0097E+001
1015.0000,1.2066E+001
1016.0000,-4.1549E+000
1017.0000,-8.8971E+001
1018.0000,-3.6031E+001
1019.0000,-2.2853E+001
1020.0000,-2.2421E+001
1021.0000,-2.7860E+001
1022.0000,-4.7127E+001
1023.0000,-4.6990E+001
1024.0000,-3.4397E+001
