"",21.000
135.0000,-3.3891E+001
136.0000,2.1681E+001
137.0000,-7.3361E+001
138.0000,-4.2832E+001
139.0000,-5.8768E+001
140.0000,-7.9792E+001
141.0000,-3.0574E+001
142.0000,-9.9916E+000
143.0000,-4.3121E+001
144.0000,-3.1445E+001
145.0000,-4.5074E+001
146.0000,-5.0414E+001
147.0000,-2.1233E+000
148.0000,-3.4068E+001
149.0000,-4.6853E+001
150.0000,-5.3167E+001
151.0000,-2.8002E+001
152.0000,-2.1198E+001
153.0000,-1.3674E+001
154.0000,-4.4978E+001
155.0000,-7.5123E+001
156.0000,-6.7301E+001
157.0000,-2.2849E+001
158.0000,-1.4924E+002
159.0000,-1.0523E+002
160.0000,-6.9157E+001
161.0000,-7.4900E+001
162.0000,-8.9599E+001
163.0000,-1.0440E+002
164.0000,-7.5805E+001
165.0000,-8.8102E+001
166.0000,-8.9384E+001
167.0000,-5.4282E+001
168.0000,-2.6271E+001
169.0000,-5.3999E+001
170.0000,-6.2900E+001
171.0000,-6.4041E+001
172.0000,-1.0297E+002
173.0000,-1.3193E+002
174.0000,-1.3636E+002
175.0000,-1.3693E+002
176.0000,-1.1184E+002
177.0000,-8.7218E+001
178.0000,-1.0372E+002
179.0000,-1.0338E+002
180.0000,-1.0202E+002
181.0000,-2.2979E+002
182.0000,-1.5218E+002
183.0000,-1.7543E+002
184.0000,-7.0289E+001
185.0000,-2.2551E+001
186.0000,-7.2029E+001
187.0000,-1.0581E+002
188.0000,-9.4521E+001
189.0000,-6.4658E+001
190.0000,-7.0593E+001
191.0000,-7.9557E+000
192.0000,-5.7340E+001
193.0000,7.0076E+000
194.0000,-1.9033E+001
195.0000,-5.3626E+001
196.0000,-7.2321E+001
197.0000,-8.9615E+001
198.0000,-1.5750E+002
199.0000,-1.1491E+002
200.0000,-8.1922E+001
201.0000,-8.3859E+001
202.0000,-1.3599E+002
203.0000,-7.3616E+001
204.0000,-8.8537E+001
205.0000,-7.4930E+001
206.0000,-1.1091E+002
207.0000,-1.2649E+002
208.0000,-5.1689E+001
209.0000,-1.3975E+002
210.0000,-9.3387E+001
211.0000,-6.7295E+001
212.0000,-6.6515E+001
213.0000,-9.6799E+001
214.0000,-7.1953E+001
215.0000,-5.6866E+001
216.0000,-6.5017E+001
217.0000,-6.0277E+001
218.0000,-7.8378E+001
219.0000,-9.6725E+001
220.0000,-1.0433E+002
221.0000,-4.3611E+001
222.0000,-9.1724E+001
223.0000,-6.5104E+001
224.0000,-6.3645E+001
225.0000,-6.0316E+001
226.0000,-1.2056E+002
227.0000,-9.2862E+001
228.0000,-5.1793E+001
229.0000,-5.6611E+001
230.0000,-5.6282E+001
231.0000,-1.3576E+002
232.0000,-1.2020E+002
233.0000,-1.2838E+002
234.0000,-1.2893E+002
235.0000,-2.9443E+001
236.0000,-1.2628E+002
237.0000,-8.8481E+001
238.0000,-6.6776E+001
239.0000,-6.5507E+001
240.0000,-4.8973E+001
241.0000,-8.2686E+001
242.0000,-8.2791E+001
243.0000,-1.4548E+002
244.0000,-1.3914E+002
245.0000,-1.2712E+002
246.0000,-9.8538E+001
247.0000,-9.7799E+001
248.0000,-8.0317E+001
249.0000,-7.0729E+001
250.0000,-2.2288E+002
251.0000,-1.3425E+002
252.0000,-1.4076E+002
253.0000,-1.3797E+002
254.0000,-1.2259E+002
255.0000,-4.9973E+001
256.0000,-1.4135E+002
257.0000,-1.4270E+002
258.0000,-1.2756E+002
259.0000,-1.0568E+002
260.0000,-1.1165E+002
261.0000,-8.3253E+001
262.0000,-7.6796E+001
263.0000,-9.0095E+001
264.0000,-1.5547E+002
265.0000,-1.2540E+002
266.0000,-1.3100E+002
267.0000,-8.8765E+001
268.0000,-8.8459E+001
269.0000,-8.3394E+001
270.0000,-8.1692E+001
271.0000,-8.2613E+001
272.0000,-7.3956E+001
273.0000,1.0028E+001
274.0000,-5.9237E+001
275.0000,-7.8654E+001
276.0000,-4.5260E+001
277.0000,-1.1511E+002
278.0000,-5.7333E+001
279.0000,-8.9318E+001
280.0000,-7.2764E+001
281.0000,-6.3578E+001
282.0000,-4.2282E+001
283.0000,-6.6117E+001
284.0000,-5.6161E+001
285.0000,-8.1178E+001
286.0000,-1.0129E+002
287.0000,-1.9353E+002
288.0000,-1.2304E+002
289.0000,-1.1989E+002
290.0000,-5.2546E+001
291.0000,-7.2972E+001
292.0000,-5.9791E+001
293.0000,-1.3118E+002
294.0000,-1.0336E+002
295.0000,-7.0860E+001
296.0000,-1.5680E+002
297.0000,-8.0874E+001
298.0000,-7.6417E+001
299.0000,-2.6796E+001
300.0000,-4.4649E+001
301.0000,-5.1331E+001
302.0000,-4.4190E+001
303.0000,-6.6250E+001
304.0000,-6.3651E+001
305.0000,-1.0751E+001
306.0000,-1.6153E+002
307.0000,-9.7679E+001
308.0000,-8.6848E+001
309.0000,-8.9109E+001
310.0000,-3.7242E+001
311.0000,-1.1533E+002
312.0000,-4.7380E+001
313.0000,-6.4657E+001
314.0000,-1.0245E+002
315.0000,-6.6359E+001
316.0000,-3.6385E+001
317.0000,-4.4661E+001
318.0000,-5.0665E+001
319.0000,-2.7630E+001
320.0000,-2.8464E+001
321.0000,-1.7114E+001
322.0000,-2.7518E+001
323.0000,-2.0897E+001
324.0000,-5.6372E+001
325.0000,-4.3140E+001
326.0000,-5.5260E+001
327.0000,-4.4564E+001
328.0000,-4.9805E+001
329.0000,-1.9529E+001
330.0000,-1.3771E+001
331.0000,-5.8107E+001
332.0000,-2.9579E+001
333.0000,-2.6987E+001
334.0000,-7.8911E+000
335.0000,-2.0575E+001
336.0000,7.6955E-001
337.0000,-2.2068E+001
338.0000,-1.4948E+001
339.0000,-5.4972E+001
340.0000,0.0000E+000
341.0000,0.0000E+000
342.0000,0.0000E+000
343.0000,0.0000E+000
344.0000,0.0000E+000
345.0000,0.0000E+000
346.0000,0.0000E+000
347.0000,0.0000E+000
348.0000,0.0000E+000
349.0000,0.0000E+000
350.0000,0.0000E+000
351.0000,0.0000E+000
352.0000,0.0000E+000
353.0000,0.0000E+000
354.0000,0.0000E+000
355.0000,0.0000E+000
356.0000,0.0000E+000
357.0000,0.0000E+000
358.0000,0.0000E+000
359.0000,0.0000E+000
360.0000,0.0000E+000
361.0000,0.0000E+000
362.0000,0.0000E+000
363.0000,0.0000E+000
364.0000,0.0000E+000
365.0000,0.0000E+000
366.0000,0.0000E+000
367.0000,0.0000E+000
368.0000,0.0000E+000
369.0000,0.0000E+000
370.0000,0.0000E+000
371.0000,0.0000E+000
372.0000,0.0000E+000
373.0000,0.0000E+000
374.0000,0.0000E+000
375.0000,0.0000E+000
376.0000,0.0000E+000
377.0000,0.0000E+000
378.0000,0.0000E+000
379.0000,0.0000E+000
380.0000,0.0000E+000
381.0000,0.0000E+000
382.0000,3.9796E+000
383.0000,0.0000E+000
384.0000,0.0000E+000
385.0000,0.0000E+000
386.0000,0.0000E+000
387.0000,0.0000E+000
388.0000,0.0000E+000
389.0000,0.0000E+000
390.0000,0.0000E+000
391.0000,0.0000E+000
392.0000,0.0000E+000
393.0000,0.0000E+000
394.0000,0.0000E+000
395.0000,0.0000E+000
396.0000,0.0000E+000
397.0000,0.0000E+000
398.0000,0.0000E+000
399.0000,0.0000E+000
400.0000,0.0000E+000
401.0000,0.0000E+000
402.0000,0.0000E+000
403.0000,0.0000E+000
404.0000,0.0000E+000
405.0000,-1.0398E-001
406.0000,0.0000E+000
407.0000,0.0000E+000
408.0000,0.0000E+000
409.0000,0.0000E+000
410.0000,0.0000E+000
411.0000,0.0000E+000
412.0000,0.0000E+000
413.0000,0.0000E+000
414.0000,0.0000E+000
415.0000,0.0000E+000
416.0000,0.0000E+000
417.0000,0.0000E+000
418.0000,-5.2904E-001
419.0000,-2.3703E+000
420.0000,-1.4076E+000
421.0000,-1.5406E+000
422.0000,0.0000E+000
423.0000,0.0000E+000
424.0000,0.0000E+000
425.0000,0.0000E+000
426.0000,0.0000E+000
427.0000,0.0000E+000
428.0000,0.0000E+000
429.0000,0.0000E+000
430.0000,0.0000E+000
431.0000,0.0000E+000
432.0000,0.0000E+000
433.0000,0.0000E+000
434.0000,0.0000E+000
435.0000,0.0000E+000
436.0000,-1.6137E+000
437.0000,-6.9145E-001
438.0000,1.1067E+000
439.0000,-2.8326E-001
440.0000,0.0000E+000
441.0000,0.0000E+000
442.0000,-1.5863E-001
443.0000,0.0000E+000
444.0000,0.0000E+000
445.0000,0.0000E+000
446.0000,0.0000E+000
447.0000,0.0000E+000
448.0000,-4.2597E+000
449.0000,1.9024E+001
450.0000,0.0000E+000
451.0000,0.0000E+000
452.0000,0.0000E+000
453.0000,0.0000E+000
454.0000,0.0000E+000
455.0000,2.4441E+000
456.0000,0.0000E+000
457.0000,0.0000E+000
458.0000,2.1441E-001
459.0000,-4.7341E-002
460.0000,0.0000E+000
461.0000,0.0000E+000
462.0000,0.0000E+000
463.0000,0.0000E+000
464.0000,0.0000E+000
465.0000,0.0000E+000
466.0000,-1.0707E+000
467.0000,5.1594E+000
468.0000,2.3150E+000
469.0000,-1.3098E+001
470.0000,-1.6469E+001
471.0000,-2.0785E+001
472.0000,-8.0822E+000
473.0000,2.4554E+000
474.0000,4.9724E+001
475.0000,2.3385E+001
476.0000,-1.2885E+001
477.0000,-7.0772E+000
478.0000,-2.6137E+001
479.0000,-3.0613E+001
480.0000,5.1426E+000
481.0000,-2.4482E+001
482.0000,-4.0703E+001
483.0000,-3.3420E+001
484.0000,-5.4027E+001
485.0000,-6.0520E+001
486.0000,-3.1728E+001
487.0000,-3.9794E+001
488.0000,-3.9763E+000
489.0000,4.0618E-001
490.0000,-3.2502E+001
491.0000,-2.4984E+001
492.0000,-1.6620E+001
493.0000,-1.7566E+001
494.0000,-2.0461E+000
495.0000,-3.8100E+000
496.0000,-2.6611E+001
497.0000,-3.2022E+001
498.0000,-3.3995E+001
499.0000,-5.4533E+001
500.0000,-3.2663E+001
501.0000,-8.0053E+000
502.0000,1.3936E+001
503.0000,1.3199E+002
504.0000,5.5929E+001
505.0000,3.0021E+001
506.0000,-4.0179E+001
507.0000,-3.5148E+001
508.0000,-1.6232E+001
509.0000,-9.6843E+001
510.0000,-7.9973E+001
511.0000,-6.9385E+001
512.0000,-6.0686E+001
513.0000,-7.6261E+001
514.0000,-6.0569E+001
515.0000,-7.9293E+001
516.0000,-8.8926E+001
517.0000,-3.5841E+001
518.0000,6.5208E+000
519.0000,-1.6793E+001
520.0000,-4.8577E+001
521.0000,-4.2907E+001
522.0000,-4.2687E+001
523.0000,-1.8096E+001
524.0000,-5.8936E+001
525.0000,-4.0356E+001
526.0000,-9.1489E+000
527.0000,-1.2824E+001
528.0000,-1.6410E+001
529.0000,-4.4100E+001
530.0000,-6.9014E+001
531.0000,-6.2375E+001
532.0000,-8.4369E+001
533.0000,-4.9897E+001
534.0000,-5.0141E+001
535.0000,-7.6397E+001
536.0000,-3.9544E+001
537.0000,-5.8267E+001
538.0000,-5.4925E+001
539.0000,-9.6261E+001
540.0000,-4.2838E+001
541.0000,-9.4565E+001
542.0000,-1.1071E+002
543.0000,-9.9957E+001
544.0000,-9.6248E+001
545.0000,-7.0004E+001
546.0000,4.2957E+000
547.0000,-1.2361E+002
548.0000,-1.0676E+002
549.0000,-9.4672E+001
550.0000,-1.6832E+002
551.0000,-1.2728E+002
552.0000,-1.5821E+002
553.0000,-9.8748E+001
554.0000,-1.2363E+002
555.0000,-1.4562E+002
556.0000,-1.4013E+002
557.0000,-1.4905E+002
558.0000,-8.6710E+001
559.0000,-4.4519E+001
560.0000,-5.2517E+001
561.0000,-6.0746E+001
562.0000,-9.4574E+001
563.0000,-8.2553E+001
564.0000,-2.1518E+001
565.0000,-7.9834E+000
566.0000,-1.6069E+002
567.0000,-1.2295E+002
568.0000,-1.3344E+002
569.0000,-1.2656E+002
570.0000,-1.1556E+002
571.0000,-1.2602E+002
572.0000,-9.7303E+001
573.0000,-1.1251E+002
574.0000,-9.5875E+001
575.0000,-6.4864E+001
576.0000,-9.8090E+001
577.0000,-1.1014E+002
578.0000,-7.5976E+001
579.0000,-7.0206E+001
580.0000,-1.2588E+002
581.0000,-1.1014E+002
582.0000,-7.5107E+001
583.0000,5.2652E+000
584.0000,-1.2521E+001
585.0000,-1.1369E+002
586.0000,-1.5330E+002
587.0000,-9.9830E+001
588.0000,-1.3844E+002
589.0000,-1.0482E+002
590.0000,-1.1059E+002
591.0000,-9.8581E+001
592.0000,-1.4686E+002
593.0000,-1.1387E+002
594.0000,-9.9404E+001
595.0000,-1.1179E+002
596.0000,-7.6711E+001
597.0000,-4.1328E+001
598.0000,-7.1119E+001
599.0000,-3.7925E+001
600.0000,-7.7020E+001
601.0000,-1.0581E+002
602.0000,-1.5288E+002
603.0000,-1.2341E+002
604.0000,-9.6529E+001
605.0000,-1.3022E+002
606.0000,-1.0361E+002
607.0000,-8.2355E+001
608.0000,-1.1717E+002
609.0000,-1.0722E+002
610.0000,-1.0848E+002
611.0000,-1.1554E+002
612.0000,-1.0684E+002
613.0000,-8.0287E+001
614.0000,-1.1005E+002
615.0000,-8.7567E+001
616.0000,-4.7770E+001
617.0000,-9.0163E+001
618.0000,-7.8499E+001
619.0000,-1.3536E+002
620.0000,-1.6116E+002
621.0000,-1.7369E+002
622.0000,-1.4972E+002
623.0000,-7.6586E+001
624.0000,-6.5372E+001
625.0000,-9.6417E+001
626.0000,-1.0895E+002
627.0000,-8.8135E+001
628.0000,-9.9049E+001
629.0000,-6.1692E+001
630.0000,-9.1244E+001
631.0000,-8.1746E+001
632.0000,-6.3026E+001
633.0000,-9.1745E+001
634.0000,-1.2065E+002
635.0000,-1.5755E+001
636.0000,-1.4334E+002
637.0000,-9.4712E+001
638.0000,-7.6346E+001
639.0000,-8.0609E+001
640.0000,-7.7691E+001
641.0000,-1.2556E+002
642.0000,-1.0825E+002
643.0000,-8.6609E+001
644.0000,-7.8505E+001
645.0000,-1.7072E+001
646.0000,-8.3980E+001
647.0000,-4.8222E+001
648.0000,-1.1321E+002
649.0000,-7.7390E+001
650.0000,-1.0640E+002
651.0000,-2.7491E+001
652.0000,-4.1291E+001
653.0000,-8.3834E+001
654.0000,-2.7177E+001
655.0000,1.9310E+001
656.0000,-1.3854E+002
657.0000,-1.0178E+002
658.0000,-9.6701E+001
659.0000,-6.2527E+001
660.0000,-2.4701E+001
661.0000,-1.3100E+001
662.0000,-8.4457E+001
663.0000,-5.3652E+001
664.0000,-3.2333E+001
665.0000,2.7615E+001
666.0000,-6.6881E+001
667.0000,-7.3825E+001
668.0000,-4.6039E+001
669.0000,-1.3862E+002
670.0000,-1.0094E+002
671.0000,-1.1459E+002
672.0000,-7.0140E+001
673.0000,-9.5938E+001
674.0000,-2.3983E+001
675.0000,-1.5725E+001
676.0000,-1.7162E+001
677.0000,-5.7627E+001
678.0000,-6.4218E+001
679.0000,-1.0746E+002
680.0000,-9.2499E+001
681.0000,-9.3554E+001
682.0000,-5.3503E+001
683.0000,-6.4254E+001
684.0000,-6.3309E+001
685.0000,-6.5620E+001
686.0000,-1.1368E+001
687.0000,-5.0510E+001
688.0000,-3.9445E+001
689.0000,-3.9088E+001
690.0000,-2.4192E+001
691.0000,-3.5563E+001
692.0000,-2.5953E+001
693.0000,-3.8440E+001
694.0000,-3.6130E+001
695.0000,-7.7466E+001
696.0000,-4.9182E+001
697.0000,-2.8003E+001
698.0000,-2.3112E+001
699.0000,-5.9479E+000
700.0000,-1.1893E+001
701.0000,-3.3275E+001
702.0000,-2.4638E+001
703.0000,-2.5204E+001
704.0000,-2.5831E+001
705.0000,-1.0591E+001
706.0000,-2.3146E+001
707.0000,-3.3614E+001
708.0000,0.0000E+000
709.0000,0.0000E+000
710.0000,0.0000E+000
711.0000,0.0000E+000
712.0000,0.0000E+000
713.0000,0.0000E+000
714.0000,9.8606E-001
715.0000,0.0000E+000
716.0000,0.0000E+000
717.0000,0.0000E+000
718.0000,0.0000E+000
719.0000,0.0000E+000
720.0000,0.0000E+000
721.0000,0.0000E+000
722.0000,0.0000E+000
723.0000,0.0000E+000
724.0000,0.0000E+000
725.0000,0.0000E+000
726.0000,0.0000E+000
727.0000,0.0000E+000
728.0000,0.0000E+000
729.0000,0.0000E+000
730.0000,0.0000E+000
731.0000,0.0000E+000
732.0000,0.0000E+000
733.0000,3.5850E-001
734.0000,0.0000E+000
735.0000,-4.8594E-001
736.0000,0.0000E+000
737.0000,0.0000E+000
738.0000,0.0000E+000
739.0000,0.0000E+000
740.0000,0.0000E+000
741.0000,0.0000E+000
742.0000,0.0000E+000
743.0000,0.0000E+000
744.0000,0.0000E+000
745.0000,0.0000E+000
746.0000,0.0000E+000
747.0000,0.0000E+000
748.0000,0.0000E+000
749.0000,0.0000E+000
750.0000,0.0000E+000
751.0000,0.0000E+000
752.0000,2.6405E+000
753.0000,0.0000E+000
754.0000,0.0000E+000
755.0000,0.0000E+000
756.0000,0.0000E+000
757.0000,0.0000E+000
758.0000,0.0000E+000
759.0000,0.0000E+000
760.0000,0.0000E+000
761.0000,0.0000E+000
762.0000,0.0000E+000
763.0000,0.0000E+000
764.0000,0.0000E+000
765.0000,0.0000E+000
766.0000,0.0000E+000
767.0000,0.0000E+000
768.0000,0.0000E+000
769.0000,0.0000E+000
770.0000,0.0000E+000
771.0000,0.0000E+000
772.0000,0.0000E+000
773.0000,0.0000E+000
774.0000,0.0000E+000
775.0000,0.0000E+000
776.0000,0.0000E+000
777.0000,0.0000E+000
778.0000,0.0000E+000
779.0000,0.0000E+000
780.0000,-2.0955E-001
781.0000,0.0000E+000
782.0000,3.1453E-001
783.0000,0.0000E+000
784.0000,0.0000E+000
785.0000,0.0000E+000
786.0000,0.0000E+000
787.0000,0.0000E+000
788.0000,0.0000E+000
789.0000,0.0000E+000
790.0000,-1.3030E-002
791.0000,0.0000E+000
792.0000,0.0000E+000
793.0000,0.0000E+000
794.0000,0.0000E+000
795.0000,0.0000E+000
796.0000,0.0000E+000
797.0000,0.0000E+000
798.0000,0.0000E+000
799.0000,0.0000E+000
800.0000,-6.6293E-001
801.0000,0.0000E+000
802.0000,0.0000E+000
803.0000,0.0000E+000
804.0000,0.0000E+000
805.0000,0.0000E+000
806.0000,0.0000E+000
807.0000,0.0000E+000
808.0000,0.0000E+000
809.0000,-8.0952E-001
810.0000,-6.6328E-002
811.0000,2.6338E+000
812.0000,-3.8763E-001
813.0000,0.0000E+000
814.0000,5.2449E-001
815.0000,-2.1289E+000
816.0000,1.2635E+000
817.0000,6.9249E+000
818.0000,4.8656E+000
819.0000,7.6097E-001
820.0000,8.2515E-003
821.0000,-1.9203E+000
822.0000,3.2724E-001
823.0000,2.9374E+000
824.0000,2.1869E+001
825.0000,5.1907E+001
826.0000,7.9388E+001
827.0000,-1.3390E+002
828.0000,-7.2243E+001
829.0000,-5.6917E+001
830.0000,-2.7577E+001
831.0000,-1.2715E+001
832.0000,-3.8498E+001
833.0000,-2.5421E+001
834.0000,-3.5641E+001
835.0000,-3.3468E+001
836.0000,-5.3053E+000
837.0000,-4.0648E+001
838.0000,-1.3866E+001
839.0000,2.9833E+000
840.0000,-7.2993E+000
841.0000,-2.4111E+000
842.0000,-1.0411E+001
843.0000,-1.5244E+001
844.0000,-8.8833E+000
845.0000,-1.1660E+001
846.0000,-2.7092E+001
847.0000,-2.2086E+001
848.0000,-2.0083E+001
849.0000,-2.6750E+001
850.0000,8.8577E-001
851.0000,-8.6413E+001
852.0000,-1.4615E+001
853.0000,-2.1822E+001
854.0000,-5.6330E+001
855.0000,-4.4281E+001
856.0000,-4.3344E+001
857.0000,-1.5676E+001
858.0000,-1.7382E+001
859.0000,-5.9997E+001
860.0000,-6.0577E+001
861.0000,-5.3667E+001
862.0000,-6.3740E+001
863.0000,-6.4936E+001
864.0000,-3.5986E+001
865.0000,-8.0152E+001
866.0000,-5.0215E+001
867.0000,-2.6864E+001
868.0000,-3.7960E+001
869.0000,1.0180E+001
870.0000,-2.6853E+001
871.0000,-5.3949E+001
872.0000,-4.5418E+001
873.0000,-4.8951E+001
874.0000,-3.3992E+001
875.0000,-1.6950E+001
876.0000,-8.4359E+001
877.0000,-8.4884E+001
878.0000,-6.0884E+001
879.0000,-5.1484E+001
880.0000,-2.2218E+001
881.0000,-4.2697E+000
882.0000,-3.4985E+001
883.0000,-5.4948E+001
884.0000,-2.0461E+001
885.0000,-3.4419E+001
886.0000,-6.7841E+001
887.0000,-3.6275E+001
888.0000,-3.5007E+001
889.0000,-4.3525E+001
890.0000,-5.8514E+001
891.0000,-5.0005E+001
892.0000,-3.9111E+001
893.0000,-3.3682E+001
894.0000,-5.5622E+001
895.0000,-1.2810E+002
896.0000,-1.7670E+002
897.0000,-3.8889E+000
898.0000,-4.6452E+001
899.0000,-1.0353E+002
900.0000,-5.3877E+001
901.0000,-2.1344E+001
902.0000,-1.2426E+001
903.0000,-6.2284E+001
904.0000,-5.9932E+001
905.0000,-4.6980E+001
906.0000,-6.7517E+001
907.0000,-1.3504E+002
908.0000,-1.1012E+002
909.0000,-1.3310E+002
910.0000,-6.3243E+001
911.0000,-6.4329E+001
912.0000,-6.1753E+001
913.0000,-1.2283E+002
914.0000,-2.1728E+002
915.0000,-1.3004E+002
916.0000,-1.1368E+002
917.0000,-9.9673E+001
918.0000,-1.1040E+002
919.0000,-1.4439E+002
920.0000,-1.0429E+002
921.0000,-1.2416E+002
922.0000,-1.3627E+002
923.0000,-8.9484E+001
924.0000,-2.1179E+001
925.0000,-1.6744E+001
926.0000,-1.1084E+002
927.0000,-1.0769E+002
928.0000,-7.8559E+001
929.0000,-2.4207E+001
930.0000,-1.1638E+002
931.0000,-1.2014E+002
932.0000,-2.9735E+001
933.0000,-1.4713E+002
934.0000,-1.2825E+002
935.0000,-1.2566E+002
936.0000,-1.1122E+002
937.0000,-2.0250E+001
938.0000,-1.4284E+001
939.0000,-1.0946E+002
940.0000,-1.8788E+002
941.0000,-1.7987E+002
942.0000,-1.4685E+002
943.0000,-1.7549E+002
944.0000,-9.6650E+001
945.0000,-6.9941E+001
946.0000,-7.6065E+001
947.0000,-1.2974E+002
948.0000,-1.5945E+002
949.0000,-1.2027E+002
950.0000,-1.4045E+002
951.0000,-1.4777E+002
952.0000,-5.7115E+001
953.0000,-1.1356E+002
954.0000,-8.7284E+001
955.0000,-7.3267E+001
956.0000,-1.0530E+002
957.0000,-7.6286E+001
958.0000,-4.0855E+001
959.0000,-4.9980E+001
960.0000,-1.2171E+002
961.0000,-7.5801E+001
962.0000,-5.8304E+001
963.0000,-1.1178E+002
964.0000,-8.8363E+001
965.0000,-8.2432E+001
966.0000,-6.7527E+001
967.0000,-7.5963E+001
968.0000,-7.5473E+001
969.0000,-4.0327E+001
970.0000,-5.8952E+001
971.0000,-1.0129E+002
972.0000,-9.7458E+001
973.0000,-3.4379E+001
974.0000,-8.0068E+001
975.0000,-2.5505E+001
976.0000,-1.5751E+002
977.0000,-1.1933E+002
978.0000,-1.2127E+002
979.0000,-8.5460E+001
980.0000,-5.9555E+001
981.0000,-5.6153E+001
982.0000,-6.2068E+001
983.0000,-8.0869E+001
984.0000,-8.0282E+001
985.0000,-5.6447E+001
986.0000,-9.0233E+001
987.0000,-4.3976E+001
988.0000,-6.4644E+001
989.0000,-3.9968E+001
990.0000,1.3971E+001
991.0000,-1.1863E+002
992.0000,-1.2270E+002
993.0000,-8.2968E+001
994.0000,-1.0583E+002
995.0000,-9.3860E+001
996.0000,-5.3682E+001
997.0000,-1.2314E+002
998.0000,-1.4894E+002
999.0000,-6.8347E+001
1000.0000,-1.1022E+002
1001.0000,-9.5370E+001
1002.0000,-1.3370E+002
1003.0000,-1.7058E+002
1004.0000,-1.0148E+002
1005.0000,-1.1175E+002
1006.0000,-4.4245E+001
1007.0000,-4.5207E+001
1008.0000,-1.1704E+002
1009.0000,-2.4008E+001
1010.0000,-2.6725E+001
1011.0000,-3.4673E+001
1012.0000,-3.8198E+001
1013.0000,-1.1732E+002
1014.0000,-8.6465E+001
1015.0000,-5.7934E+001
1016.0000,-6.7019E+001
1017.0000,-1.8715E+002
1018.0000,-8.2989E+001
1019.0000,-6.9928E+001
1020.0000,-6.9010E+001
