"",25.000
136.0000,2.7752E+001
137.0000,-3.0353E+001
138.0000,-5.8293E+000
139.0000,-1.1402E+001
140.0000,-2.8742E+001
141.0000,-4.1324E+000
142.0000,1.1294E+001
143.0000,-1.8718E+001
144.0000,-1.2819E+001
145.0000,-1.5513E+001
146.0000,-2.1775E+001
147.0000,7.5878E+000
148.0000,-9.7393E+000
149.0000,-8.7102E+000
150.0000,-1.3799E+000
151.0000,4.8446E+000
152.0000,-1.0618E+000
153.0000,-6.9658E-001
154.0000,-1.0284E+001
155.0000,-2.2539E+001
156.0000,-2.0704E+001
157.0000,2.9106E+000
158.0000,-6.3556E+001
159.0000,-5.0667E+001
160.0000,-2.8616E+001
161.0000,-2.2094E+001
162.0000,-2.9630E+001
163.0000,-3.5950E+001
164.0000,-1.3671E+001
165.0000,-1.6160E+001
166.0000,-2.3867E+001
167.0000,-1.0293E+001
168.0000,2.7124E-001
169.0000,-3.5026E+000
170.0000,-2.0296E+000
171.0000,-6.4655E+000
172.0000,-2.4637E+001
173.0000,-2.9409E+001
174.0000,-3.0640E+001
175.0000,-3.3506E+001
176.0000,-3.0758E+001
177.0000,-2.6584E+001
178.0000,-3.1892E+001
179.0000,-2.9561E+001
180.0000,-2.6501E+001
181.0000,-9.3620E+001
182.0000,-5.6822E+001
183.0000,-6.9254E+001
184.0000,-1.9303E+001
185.0000,1.5923E+000
186.0000,-1.2298E+001
187.0000,-3.4467E+001
188.0000,-3.0338E+001
189.0000,-1.6607E+001
190.0000,-1.3224E+001
191.0000,4.3895E-001
192.0000,-1.0276E+001
193.0000,8.0435E+000
194.0000,5.7703E+000
195.0000,-4.8186E+000
196.0000,-1.2105E+001
197.0000,-2.0016E+001
198.0000,-4.4223E+001
199.0000,-2.7867E+001
200.0000,-1.9592E+001
201.0000,-1.7953E+001
202.0000,-3.4369E+001
203.0000,-1.6223E+001
204.0000,-1.8432E+001
205.0000,-1.5227E+001
206.0000,-2.5035E+001
207.0000,-3.1211E+001
208.0000,-1.1579E+001
209.0000,-3.1388E+001
210.0000,-1.6372E+001
211.0000,-1.3785E+001
212.0000,-1.5181E+001
213.0000,-3.2596E+001
214.0000,-2.0497E+001
215.0000,-1.1690E+001
216.0000,-1.3773E+001
217.0000,-1.1978E+001
218.0000,-1.9689E+001
219.0000,-2.5579E+001
220.0000,-2.7801E+001
221.0000,-4.5235E+000
222.0000,-1.8809E+001
223.0000,-1.2867E+001
224.0000,-1.0729E+001
225.0000,-7.1654E+000
226.0000,-2.4843E+001
227.0000,-2.5712E+001
228.0000,-1.1955E+001
229.0000,-1.4325E+001
230.0000,-1.3039E+001
231.0000,-4.3014E+001
232.0000,-3.1142E+001
233.0000,-2.8674E+001
234.0000,-3.8742E+001
235.0000,-3.6860E+000
236.0000,-4.3685E+001
237.0000,-2.1524E+001
238.0000,-1.3888E+001
239.0000,-1.7381E+001
240.0000,-6.6804E+000
241.0000,-2.2505E+001
242.0000,-9.1489E+000
243.0000,-3.9558E+001
244.0000,-3.8010E+001
245.0000,-3.7239E+001
246.0000,-2.4599E+001
247.0000,-2.2065E+001
248.0000,-2.0696E+001
249.0000,-1.1118E+001
250.0000,-1.0333E+002
251.0000,-4.4485E+001
252.0000,-4.8493E+001
253.0000,-5.5658E+001
254.0000,-3.4000E+001
255.0000,-1.1341E+001
256.0000,-3.0743E+001
257.0000,-5.3143E+001
258.0000,-3.7485E+001
259.0000,-2.0194E+001
260.0000,-4.0423E+001
261.0000,-3.0768E+001
262.0000,-2.6228E+001
263.0000,-4.2852E+001
264.0000,-6.0844E+001
265.0000,-6.1068E+001
266.0000,-4.9104E+001
267.0000,-3.7746E+001
268.0000,-2.6443E+001
269.0000,-2.2940E+001
270.0000,-1.5329E+001
271.0000,-2.1014E+001
272.0000,1.4987E+001
273.0000,3.4163E+001
274.0000,-1.4307E+001
275.0000,-2.5733E+001
276.0000,-1.1692E+001
277.0000,-5.8864E+001
278.0000,-3.1918E+001
279.0000,-5.5342E+001
280.0000,-3.2509E+001
281.0000,-3.2683E+001
282.0000,-1.4679E+001
283.0000,-2.9937E+001
284.0000,-9.1782E+000
285.0000,-4.2183E+000
286.0000,-3.3644E+001
287.0000,-1.0376E+002
288.0000,-8.3268E+001
289.0000,-6.7089E+001
290.0000,-1.0777E+001
291.0000,-3.5901E+001
292.0000,-3.3160E+001
293.0000,-9.2756E+001
294.0000,-8.4134E+001
295.0000,-5.3320E+001
296.0000,-6.8681E+001
297.0000,-6.8769E+001
298.0000,-4.9038E+001
299.0000,-1.5231E+001
300.0000,-3.3607E+001
301.0000,-4.0416E+001
302.0000,-3.3790E+001
303.0000,-5.0409E+001
304.0000,-5.8333E+001
305.0000,-1.1463E+001
306.0000,-1.5986E+002
307.0000,-1.0820E+002
308.0000,-1.1345E+002
309.0000,-1.0448E+002
310.0000,-4.6529E+001
311.0000,-1.3523E+002
312.0000,-6.3014E+001
313.0000,-6.8580E+001
314.0000,-1.2957E+002
315.0000,-1.1554E+002
316.0000,-5.7158E+001
317.0000,-6.9595E+001
318.0000,-8.1247E+001
319.0000,-4.3429E+001
320.0000,-4.2901E+001
321.0000,-3.0020E+001
322.0000,-4.2497E+001
323.0000,-3.4064E+001
324.0000,-6.5713E+001
325.0000,-7.7696E+001
326.0000,-8.8531E+001
327.0000,-8.9407E+001
328.0000,-6.7047E+001
329.0000,-3.6162E+001
330.0000,-3.0741E+001
331.0000,-9.6854E+001
332.0000,-6.3207E+001
333.0000,-5.6829E+001
334.0000,-1.5998E+001
335.0000,-4.2752E+001
336.0000,-5.4113E+000
337.0000,-4.1229E+001
338.0000,-2.4951E+001
339.0000,-7.8202E+001
340.0000,-7.7837E+001
341.0000,-5.2227E+001
342.0000,-1.5725E+002
343.0000,-2.1434E+002
344.0000,0.0000E+000
345.0000,0.0000E+000
346.0000,0.0000E+000
347.0000,0.0000E+000
348.0000,0.0000E+000
349.0000,0.0000E+000
350.0000,0.0000E+000
351.0000,0.0000E+000
352.0000,0.0000E+000
353.0000,0.0000E+000
354.0000,0.0000E+000
355.0000,0.0000E+000
356.0000,0.0000E+000
357.0000,0.0000E+000
358.0000,0.0000E+000
359.0000,0.0000E+000
360.0000,0.0000E+000
361.0000,0.0000E+000
362.0000,0.0000E+000
363.0000,0.0000E+000
364.0000,0.0000E+000
365.0000,0.0000E+000
366.0000,0.0000E+000
367.0000,0.0000E+000
368.0000,0.0000E+000
369.0000,0.0000E+000
370.0000,0.0000E+000
371.0000,0.0000E+000
372.0000,0.0000E+000
373.0000,0.0000E+000
374.0000,0.0000E+000
375.0000,0.0000E+000
376.0000,0.0000E+000
377.0000,0.0000E+000
378.0000,0.0000E+000
379.0000,0.0000E+000
380.0000,0.0000E+000
381.0000,0.0000E+000
382.0000,4.5501E+001
383.0000,0.0000E+000
384.0000,0.0000E+000
385.0000,0.0000E+000
386.0000,0.0000E+000
387.0000,0.0000E+000
388.0000,0.0000E+000
389.0000,0.0000E+000
390.0000,0.0000E+000
391.0000,0.0000E+000
392.0000,0.0000E+000
393.0000,0.0000E+000
394.0000,0.0000E+000
395.0000,0.0000E+000
396.0000,0.0000E+000
397.0000,0.0000E+000
398.0000,0.0000E+000
399.0000,0.0000E+000
400.0000,0.0000E+000
401.0000,0.0000E+000
402.0000,0.0000E+000
403.0000,0.0000E+000
404.0000,0.0000E+000
405.0000,3.3880E+000
406.0000,0.0000E+000
407.0000,0.0000E+000
408.0000,0.0000E+000
409.0000,0.0000E+000
410.0000,0.0000E+000
411.0000,0.0000E+000
412.0000,0.0000E+000
413.0000,0.0000E+000
414.0000,0.0000E+000
415.0000,0.0000E+000
416.0000,0.0000E+000
417.0000,0.0000E+000
418.0000,2.0212E+000
419.0000,4.0502E+000
420.0000,1.0336E+001
421.0000,1.3710E+000
422.0000,0.0000E+000
423.0000,0.0000E+000
424.0000,0.0000E+000
425.0000,0.0000E+000
426.0000,0.0000E+000
427.0000,0.0000E+000
428.0000,0.0000E+000
429.0000,0.0000E+000
430.0000,0.0000E+000
431.0000,0.0000E+000
432.0000,0.0000E+000
433.0000,0.0000E+000
434.0000,0.0000E+000
435.0000,0.0000E+000
436.0000,1.1193E+001
437.0000,1.1310E+001
438.0000,4.1420E+001
439.0000,7.9180E+000
440.0000,0.0000E+000
441.0000,0.0000E+000
442.0000,2.2268E+000
443.0000,0.0000E+000
444.0000,0.0000E+000
445.0000,0.0000E+000
446.0000,0.0000E+000
447.0000,0.0000E+000
448.0000,8.2766E+000
449.0000,1.6215E+002
450.0000,0.0000E+000
451.0000,0.0000E+000
452.0000,0.0000E+000
453.0000,0.0000E+000
454.0000,0.0000E+000
455.0000,3.4752E+001
456.0000,0.0000E+000
457.0000,0.0000E+000
458.0000,1.9915E+001
459.0000,2.2227E+001
460.0000,0.0000E+000
461.0000,0.0000E+000
462.0000,0.0000E+000
463.0000,0.0000E+000
464.0000,0.0000E+000
465.0000,0.0000E+000
466.0000,4.6357E+001
467.0000,6.4203E+001
468.0000,3.2545E+001
469.0000,0.0000E+000
470.0000,-1.0155E+001
471.0000,-1.6951E+001
472.0000,-5.1500E-001
473.0000,3.0874E+001
474.0000,6.8613E+001
475.0000,3.7159E+001
476.0000,3.8316E+000
477.0000,1.7419E+001
478.0000,-4.3324E+000
479.0000,-4.0262E+000
480.0000,3.3031E+001
481.0000,3.4982E+001
482.0000,-1.7444E+001
483.0000,-7.5184E+000
484.0000,-1.4398E+001
485.0000,-4.2164E+001
486.0000,-7.0649E+000
487.0000,-1.1401E+001
488.0000,1.0375E+001
489.0000,4.3615E+000
490.0000,-1.3509E+001
491.0000,-1.4509E+001
492.0000,-3.8384E+000
493.0000,9.2403E-001
494.0000,3.4647E+000
495.0000,3.9339E+000
496.0000,-9.7828E+000
497.0000,-1.2177E+001
498.0000,-1.3770E+001
499.0000,-3.0466E+001
500.0000,-1.4853E+001
501.0000,-8.9255E-001
502.0000,1.5357E+001
503.0000,9.6299E+001
504.0000,4.4290E+001
505.0000,2.7460E+001
506.0000,-2.1354E+001
507.0000,-2.5907E+000
508.0000,5.2560E+000
509.0000,-4.9343E+001
510.0000,-3.4866E+001
511.0000,-3.7745E+001
512.0000,-3.0032E+001
513.0000,-3.5435E+001
514.0000,-2.7795E+001
515.0000,-3.7295E+001
516.0000,-3.2736E+001
517.0000,-1.3558E+001
518.0000,5.5313E+000
519.0000,3.1523E+000
520.0000,-1.7512E+001
521.0000,-2.0282E+001
522.0000,-1.6027E+001
523.0000,-7.4682E+000
524.0000,-2.7387E+001
525.0000,-1.6342E+001
526.0000,-3.0190E+000
527.0000,-1.5056E+000
528.0000,-2.1998E+000
529.0000,-4.3143E+000
530.0000,-1.0256E+001
531.0000,-9.6666E+000
532.0000,-2.2679E+001
533.0000,-2.0436E+001
534.0000,-1.8299E+001
535.0000,-3.5843E+001
536.0000,-1.4577E+001
537.0000,-1.1134E+001
538.0000,-1.0083E+001
539.0000,-3.7202E+001
540.0000,-1.5062E+001
541.0000,-3.3394E+001
542.0000,-3.4888E+001
543.0000,-2.9400E+001
544.0000,-2.2332E+001
545.0000,-1.0189E+001
546.0000,1.1509E+001
547.0000,-3.2696E+001
548.0000,-1.8829E+001
549.0000,-2.8147E+001
550.0000,-5.6210E+001
551.0000,-3.4500E+001
552.0000,-4.2433E+001
553.0000,-2.4774E+001
554.0000,-2.7196E+001
555.0000,-5.6544E+001
556.0000,-5.4653E+001
557.0000,-5.4414E+001
558.0000,-2.6485E+001
559.0000,-1.1689E+001
560.0000,-1.2633E+001
561.0000,-1.6936E+001
562.0000,-2.5556E+001
563.0000,-1.3324E+001
564.0000,-4.2690E+000
565.0000,7.2970E+000
566.0000,-6.4112E+001
567.0000,-4.6836E+001
568.0000,-5.4668E+001
569.0000,-3.6089E+001
570.0000,-3.3419E+001
571.0000,-4.4296E+001
572.0000,-2.5636E+001
573.0000,-3.0017E+001
574.0000,-2.9036E+001
575.0000,-2.0183E+001
576.0000,-3.1817E+001
577.0000,-3.6938E+001
578.0000,-2.9478E+001
579.0000,-1.5892E+001
580.0000,-3.4861E+001
581.0000,-3.4638E+001
582.0000,-1.8576E+001
583.0000,6.4169E+000
584.0000,4.0341E+000
585.0000,-2.7577E+001
586.0000,-4.4173E+001
587.0000,-3.0201E+001
588.0000,-5.1653E+001
589.0000,-2.8583E+001
590.0000,-2.8845E+001
591.0000,-2.7637E+001
592.0000,-4.6529E+001
593.0000,-3.7708E+001
594.0000,-2.7280E+001
595.0000,-3.3590E+001
596.0000,-2.4239E+001
597.0000,-6.7642E+000
598.0000,-1.3823E+001
599.0000,-4.8921E+000
600.0000,-2.1836E+001
601.0000,-3.0311E+001
602.0000,-4.8969E+001
603.0000,-3.5300E+001
604.0000,-3.4144E+001
605.0000,-5.0049E+001
606.0000,-3.3316E+001
607.0000,-2.2352E+001
608.0000,-3.7512E+001
609.0000,-3.3337E+001
610.0000,-3.3991E+001
611.0000,-3.4047E+001
612.0000,-2.7885E+001
613.0000,-1.5778E+001
614.0000,-3.5017E+001
615.0000,-2.7276E+001
616.0000,-8.7926E+000
617.0000,-2.8167E+001
618.0000,-2.1268E+001
619.0000,-4.2040E+001
620.0000,-9.9626E+001
621.0000,-8.7314E+001
622.0000,-6.8707E+001
623.0000,-2.9236E+001
624.0000,-2.4380E+001
625.0000,-4.0862E+001
626.0000,-4.2732E+001
627.0000,-3.0723E+001
628.0000,-5.8141E+001
629.0000,-2.3093E+001
630.0000,-3.4198E+001
631.0000,-2.8654E+001
632.0000,-2.6403E+001
633.0000,-3.9282E+001
634.0000,-5.6067E+001
635.0000,-2.9384E+000
636.0000,-5.5109E+001
637.0000,-3.1048E+001
638.0000,-3.1472E+001
639.0000,-1.5422E+001
640.0000,-1.3858E+001
641.0000,-6.3396E+001
642.0000,-6.9036E+001
643.0000,-4.8380E+001
644.0000,-2.2530E+001
645.0000,1.1189E+001
646.0000,-4.1834E+001
647.0000,-2.5868E+001
648.0000,-4.9002E+001
649.0000,-4.1929E+001
650.0000,-3.2717E+001
651.0000,2.6308E+000
652.0000,-4.2094E+000
653.0000,-3.9216E+001
654.0000,3.5454E-001
655.0000,2.6876E+001
656.0000,-5.3464E+001
657.0000,-6.2693E+001
658.0000,-6.2094E+001
659.0000,-3.8506E+001
660.0000,-1.0757E+001
661.0000,5.5978E-001
662.0000,-4.8302E+001
663.0000,-2.7911E+001
664.0000,-3.3061E+000
665.0000,2.9334E+001
666.0000,-3.6063E+001
667.0000,-4.6230E+001
668.0000,-5.8801E+000
669.0000,-1.1984E+002
670.0000,-9.7835E+001
671.0000,-1.0071E+002
672.0000,-6.9736E+001
673.0000,-7.0656E+001
674.0000,-1.5191E+001
675.0000,-1.0885E+001
676.0000,-4.8657E+000
677.0000,-5.0281E+001
678.0000,-5.2666E+001
679.0000,-9.8046E+001
680.0000,-9.9994E+001
681.0000,-1.0386E+002
682.0000,-6.7422E+001
683.0000,-9.9165E+001
684.0000,-1.0224E+002
685.0000,-8.6755E+001
686.0000,-1.4117E+001
687.0000,-5.9991E+001
688.0000,-4.2944E+001
689.0000,-4.5425E+001
690.0000,-3.8289E+001
691.0000,-5.9171E+001
692.0000,-4.1331E+001
693.0000,-5.9499E+001
694.0000,-6.0400E+001
695.0000,-1.4841E+002
696.0000,-1.0986E+002
697.0000,-5.5521E+001
698.0000,-4.0645E+001
699.0000,-1.6897E+001
700.0000,-2.3029E+001
701.0000,-5.4348E+001
702.0000,-4.5996E+001
703.0000,-4.7042E+001
704.0000,-4.7714E+001
705.0000,-2.2967E+001
706.0000,-4.6465E+001
707.0000,-6.0522E+001
708.0000,-5.9832E+001
709.0000,-4.1992E+001
710.0000,-2.5228E+001
711.0000,-1.9294E+001
712.0000,-2.5450E+001
713.0000,-8.6829E+000
714.0000,4.2545E-001
715.0000,-4.1400E+001
716.0000,-2.8541E+001
717.0000,-5.7961E+001
718.0000,-1.0575E+002
719.0000,0.0000E+000
720.0000,0.0000E+000
721.0000,0.0000E+000
722.0000,0.0000E+000
723.0000,0.0000E+000
724.0000,0.0000E+000
725.0000,0.0000E+000
726.0000,0.0000E+000
727.0000,0.0000E+000
728.0000,0.0000E+000
729.0000,0.0000E+000
730.0000,0.0000E+000
731.0000,0.0000E+000
732.0000,0.0000E+000
733.0000,5.5494E+000
734.0000,0.0000E+000
735.0000,7.7530E+000
736.0000,0.0000E+000
737.0000,0.0000E+000
738.0000,0.0000E+000
739.0000,0.0000E+000
740.0000,0.0000E+000
741.0000,0.0000E+000
742.0000,0.0000E+000
743.0000,0.0000E+000
744.0000,0.0000E+000
745.0000,0.0000E+000
746.0000,0.0000E+000
747.0000,0.0000E+000
748.0000,0.0000E+000
749.0000,0.0000E+000
750.0000,0.0000E+000
751.0000,0.0000E+000
752.0000,3.4419E+001
753.0000,0.0000E+000
754.0000,0.0000E+000
755.0000,0.0000E+000
756.0000,0.0000E+000
757.0000,0.0000E+000
758.0000,0.0000E+000
759.0000,0.0000E+000
760.0000,0.0000E+000
761.0000,0.0000E+000
762.0000,0.0000E+000
763.0000,0.0000E+000
764.0000,0.0000E+000
765.0000,0.0000E+000
766.0000,0.0000E+000
767.0000,0.0000E+000
768.0000,0.0000E+000
769.0000,0.0000E+000
770.0000,0.0000E+000
771.0000,0.0000E+000
772.0000,0.0000E+000
773.0000,0.0000E+000
774.0000,0.0000E+000
775.0000,0.0000E+000
776.0000,0.0000E+000
777.0000,0.0000E+000
778.0000,0.0000E+000
779.0000,0.0000E+000
780.0000,3.6514E+000
781.0000,0.0000E+000
782.0000,4.2922E+000
783.0000,0.0000E+000
784.0000,0.0000E+000
785.0000,0.0000E+000
786.0000,0.0000E+000
787.0000,0.0000E+000
788.0000,0.0000E+000
789.0000,0.0000E+000
790.0000,6.7001E+000
791.0000,0.0000E+000
792.0000,0.0000E+000
793.0000,0.0000E+000
794.0000,0.0000E+000
795.0000,0.0000E+000
796.0000,0.0000E+000
797.0000,0.0000E+000
798.0000,0.0000E+000
799.0000,0.0000E+000
800.0000,8.7088E+000
801.0000,0.0000E+000
802.0000,0.0000E+000
803.0000,0.0000E+000
804.0000,0.0000E+000
805.0000,0.0000E+000
806.0000,0.0000E+000
807.0000,0.0000E+000
808.0000,0.0000E+000
809.0000,1.7439E+000
810.0000,1.9889E+001
811.0000,4.8520E+001
812.0000,8.1458E+000
813.0000,0.0000E+000
814.0000,1.3605E+001
815.0000,1.5850E+000
816.0000,4.7535E+001
817.0000,1.4548E+002
818.0000,4.3558E+001
819.0000,1.2798E+001
820.0000,1.6010E+001
821.0000,9.0721E+000
822.0000,4.6048E+001
823.0000,8.2209E+001
824.0000,4.8429E+001
825.0000,3.0525E+001
826.0000,1.2878E+002
827.0000,-9.3713E+001
828.0000,-5.1683E+001
829.0000,-4.7584E+001
830.0000,-1.6662E+001
831.0000,-7.1521E+000
832.0000,-3.0070E+001
833.0000,-2.2007E+001
834.0000,-2.0170E+001
835.0000,-1.8976E+001
836.0000,2.3648E+001
837.0000,-2.3068E+001
838.0000,-8.1317E-001
839.0000,6.5648E+000
840.0000,3.2744E+000
841.0000,1.1431E+001
842.0000,5.4387E+000
843.0000,-5.3719E-001
844.0000,2.2638E+000
845.0000,3.1391E+000
846.0000,1.8012E+000
847.0000,1.0042E+001
848.0000,-2.3202E+000
849.0000,6.3959E+000
850.0000,2.3781E+001
851.0000,-4.9305E+001
852.0000,3.6953E+000
853.0000,-1.4848E-001
854.0000,-1.9957E+001
855.0000,-1.6047E+000
856.0000,3.9719E+000
857.0000,3.6690E+000
858.0000,8.5634E+000
859.0000,1.5569E+000
860.0000,-2.3565E+001
861.0000,-1.6242E+000
862.0000,-8.6391E+000
863.0000,-3.8746E+001
864.0000,-1.1409E+001
865.0000,-3.3057E+001
866.0000,-2.3182E+001
867.0000,-1.4969E+000
868.0000,-1.0878E+001
869.0000,2.1295E+001
870.0000,-5.6309E+000
871.0000,-2.0249E+001
872.0000,-1.0846E+001
873.0000,-9.6716E+000
874.0000,2.6184E+000
875.0000,-1.7041E+000
876.0000,-4.3788E+001
877.0000,-4.5816E+001
878.0000,-2.1726E+001
879.0000,-2.4516E+001
880.0000,-4.1946E+000
881.0000,6.1054E-001
882.0000,-5.2091E+000
883.0000,-1.5171E+001
884.0000,1.3237E+000
885.0000,-6.3946E+000
886.0000,-7.7910E+000
887.0000,-8.6896E+000
888.0000,-1.2462E+001
889.0000,-1.9463E+001
890.0000,-1.9946E+001
891.0000,-8.4041E+000
892.0000,-4.2094E+000
893.0000,-6.0923E+000
894.0000,-8.8412E+000
895.0000,-3.9939E+001
896.0000,-6.3208E+001
897.0000,1.1305E+001
898.0000,-1.4455E+001
899.0000,-3.7032E+001
900.0000,-1.9382E+001
901.0000,-1.4601E+000
902.0000,7.7545E+000
903.0000,-1.2513E+001
904.0000,-7.7447E+000
905.0000,-3.1482E+000
906.0000,-1.0943E+001
907.0000,-3.8558E+001
908.0000,-2.6169E+001
909.0000,-3.5871E+001
910.0000,-1.3611E+001
911.0000,-1.4277E+001
912.0000,-1.1052E+001
913.0000,-3.4159E+001
914.0000,-6.9438E+001
915.0000,-5.1871E+001
916.0000,-4.5402E+001
917.0000,-3.2641E+001
918.0000,-4.7476E+001
919.0000,-4.3831E+001
920.0000,-4.2926E+001
921.0000,-5.1061E+001
922.0000,-4.7952E+001
923.0000,-2.4779E+001
924.0000,-7.6401E-001
925.0000,1.9329E+000
926.0000,-2.8651E+001
927.0000,-2.1726E+001
928.0000,-1.0483E+001
929.0000,-8.8092E-001
930.0000,-2.8020E+001
931.0000,-3.8694E+001
932.0000,-3.4653E+000
933.0000,-4.9417E+001
934.0000,-4.6239E+001
935.0000,-4.0136E+001
936.0000,-3.0682E+001
937.0000,8.4090E-001
938.0000,4.4799E-001
939.0000,-2.1601E+001
940.0000,-6.0239E+001
941.0000,-5.2341E+001
942.0000,-4.3922E+001
943.0000,-5.3655E+001
944.0000,-2.5788E+001
945.0000,-8.3220E+000
946.0000,-1.6314E+001
947.0000,-4.1240E+001
948.0000,-5.1121E+001
949.0000,-3.3626E+001
950.0000,-4.0325E+001
951.0000,-4.7582E+001
952.0000,-1.4357E+001
953.0000,-3.8777E+001
954.0000,-3.1318E+001
955.0000,-2.7451E+001
956.0000,-3.5684E+001
957.0000,-2.0578E+001
958.0000,-4.5710E+000
959.0000,-7.7128E+000
960.0000,-5.0129E+001
961.0000,-2.8842E+001
962.0000,-2.4494E+001
963.0000,-4.5800E+001
964.0000,-3.2281E+001
965.0000,-2.1706E+001
966.0000,-2.3360E+001
967.0000,-2.9703E+001
968.0000,-2.5003E+001
969.0000,-4.1852E+000
970.0000,-1.0422E+001
971.0000,-4.0470E+001
972.0000,-3.7337E+001
973.0000,-7.8656E+000
974.0000,-1.8246E+001
975.0000,-2.5579E+000
976.0000,-5.7102E+001
977.0000,-5.0003E+001
978.0000,-4.9115E+001
979.0000,-2.7090E+001
980.0000,-1.3786E+001
981.0000,-1.9695E+001
982.0000,-2.2517E+001
983.0000,-2.8815E+001
984.0000,-2.5675E+001
985.0000,-1.2693E+001
986.0000,-2.6921E+001
987.0000,-1.1028E+001
988.0000,-1.6901E+001
989.0000,-9.5898E+000
990.0000,1.7103E+001
991.0000,-3.5314E+001
992.0000,-1.7618E+000
993.0000,-2.8015E+001
994.0000,-4.2280E+001
995.0000,-3.6669E+001
996.0000,-2.3402E+001
997.0000,-5.2705E+001
998.0000,-5.8441E+001
999.0000,-2.4614E+001
1000.0000,-4.2741E+001
1001.0000,-2.1059E+001
1002.0000,-3.8975E+001
1003.0000,-3.8963E+001
1004.0000,-3.7041E+001
1005.0000,-4.5294E+001
1006.0000,-1.3633E+000
1007.0000,3.4186E+001
1008.0000,-2.6742E+001
1009.0000,2.9734E+000
1010.0000,4.8391E+000
1011.0000,3.2125E+000
1012.0000,3.7799E+001
1013.0000,-5.0799E+001
1014.0000,-3.4013E+001
1015.0000,1.5422E+001
1016.0000,-3.7243E+000
1017.0000,-1.0181E+002
1018.0000,-4.3758E+001
1019.0000,-2.9619E+001
1020.0000,-2.9006E+001
1021.0000,-4.0903E+001
1022.0000,-6.3210E+001
1023.0000,-6.9088E+001
1024.0000,-4.5792E+001
1025.0000,-8.5998E+001
