"",25.000
135.0000,-2.1979E+001
136.0000,2.9336E+001
137.0000,-6.2418E+001
138.0000,-3.5381E+001
139.0000,-5.1518E+001
140.0000,-6.9441E+001
141.0000,-2.3844E+001
142.0000,-2.6226E+000
143.0000,-3.5827E+001
144.0000,-2.5508E+001
145.0000,-3.9059E+001
146.0000,-4.5063E+001
147.0000,7.2346E+000
148.0000,-2.5758E+001
149.0000,-4.0345E+001
150.0000,-4.5815E+001
151.0000,-2.5118E+001
152.0000,-1.8671E+001
153.0000,-1.2194E+001
154.0000,-4.3157E+001
155.0000,-7.4341E+001
156.0000,-6.7205E+001
157.0000,-2.1051E+001
158.0000,-1.4559E+002
159.0000,-1.0531E+002
160.0000,-6.9467E+001
161.0000,-7.5885E+001
162.0000,-9.0480E+001
163.0000,-1.0621E+002
164.0000,-7.5614E+001
165.0000,-8.8662E+001
166.0000,-9.2475E+001
167.0000,-5.6370E+001
168.0000,-2.7151E+001
169.0000,-5.3965E+001
170.0000,-6.2649E+001
171.0000,-6.3907E+001
172.0000,-1.0241E+002
173.0000,-1.3243E+002
174.0000,-1.3489E+002
175.0000,-1.3520E+002
176.0000,-1.1184E+002
177.0000,-8.7755E+001
178.0000,-1.0373E+002
179.0000,-1.0359E+002
180.0000,-1.0121E+002
181.0000,-2.3556E+002
182.0000,-1.5504E+002
183.0000,-1.7524E+002
184.0000,-7.4326E+001
185.0000,-2.4229E+001
186.0000,-7.5650E+001
187.0000,-1.0591E+002
188.0000,-9.3567E+001
189.0000,-6.4193E+001
190.0000,-6.9913E+001
191.0000,-7.6693E+000
192.0000,-5.7007E+001
193.0000,7.7600E+000
194.0000,-1.7852E+001
195.0000,-5.1990E+001
196.0000,-7.0549E+001
197.0000,-8.9846E+001
198.0000,-1.6151E+002
199.0000,-1.1070E+002
200.0000,-7.8240E+001
201.0000,-8.1967E+001
202.0000,-1.2993E+002
203.0000,-7.2619E+001
204.0000,-8.6879E+001
205.0000,-7.3284E+001
206.0000,-1.0981E+002
207.0000,-1.2615E+002
208.0000,-5.1047E+001
209.0000,-1.4209E+002
210.0000,-8.9737E+001
211.0000,-6.8257E+001
212.0000,-6.3577E+001
213.0000,-9.4851E+001
214.0000,-7.1763E+001
215.0000,-5.6822E+001
216.0000,-6.4682E+001
217.0000,-6.0576E+001
218.0000,-7.8287E+001
219.0000,-9.6140E+001
220.0000,-1.0013E+002
221.0000,-4.1385E+001
222.0000,-9.0382E+001
223.0000,-6.5926E+001
224.0000,-6.2276E+001
225.0000,-5.9788E+001
226.0000,-1.1995E+002
227.0000,-7.4286E+001
228.0000,-5.4349E+001
229.0000,-6.0485E+001
230.0000,-5.8016E+001
231.0000,-1.4484E+002
232.0000,-1.2735E+002
233.0000,-1.2092E+002
234.0000,-1.3302E+002
235.0000,-3.2213E+001
236.0000,-1.2764E+002
237.0000,-8.7058E+001
238.0000,-6.0587E+001
239.0000,-6.1766E+001
240.0000,-4.6666E+001
241.0000,-8.0516E+001
242.0000,-8.3467E+001
243.0000,-1.3522E+002
244.0000,-1.3610E+002
245.0000,-1.2572E+002
246.0000,-9.1425E+001
247.0000,-9.5089E+001
248.0000,-8.0244E+001
249.0000,-5.4000E+001
250.0000,-2.0100E+002
251.0000,-9.8941E+001
252.0000,-1.0991E+002
253.0000,-1.3080E+002
254.0000,-9.8970E+001
255.0000,-3.2188E+001
256.0000,-1.1172E+002
257.0000,-1.1501E+002
258.0000,-9.2391E+001
259.0000,-7.4467E+001
260.0000,-9.1980E+001
261.0000,-6.7690E+001
262.0000,-4.9074E+001
263.0000,-8.8124E+001
264.0000,-9.6960E+001
265.0000,-1.0052E+002
266.0000,-8.5497E+001
267.0000,-7.4171E+001
268.0000,-7.4286E+001
269.0000,-7.0004E+001
270.0000,-6.7517E+001
271.0000,-6.9026E+001
272.0000,-5.8979E+001
273.0000,2.6816E+001
274.0000,-4.9690E+001
275.0000,-6.7506E+001
276.0000,-3.8908E+001
277.0000,-1.0611E+002
278.0000,-5.6574E+001
279.0000,-9.3299E+001
280.0000,-6.9740E+001
281.0000,-6.5300E+001
282.0000,-4.4006E+001
283.0000,-7.9547E+001
284.0000,-5.1298E+001
285.0000,-7.6120E+001
286.0000,-9.6908E+001
287.0000,-1.9013E+002
288.0000,-1.1848E+002
289.0000,-1.2260E+002
290.0000,-5.6651E+001
291.0000,-7.7529E+001
292.0000,-6.3672E+001
293.0000,-1.3745E+002
294.0000,-1.1051E+002
295.0000,-7.8164E+001
296.0000,-1.7167E+002
297.0000,-8.9310E+001
298.0000,-8.5858E+001
299.0000,-3.4374E+001
300.0000,-5.4395E+001
301.0000,-5.9114E+001
302.0000,-5.2206E+001
303.0000,-7.3890E+001
304.0000,-7.5286E+001
305.0000,-2.1952E+001
306.0000,-1.7932E+002
307.0000,-1.1208E+002
308.0000,-9.9724E+001
309.0000,-1.1001E+002
310.0000,-4.8834E+001
311.0000,-1.3666E+002
312.0000,-5.9003E+001
313.0000,-8.8448E+001
314.0000,-1.3047E+002
315.0000,-8.0856E+001
316.0000,-4.8708E+001
317.0000,-5.7325E+001
318.0000,-6.4280E+001
319.0000,-4.0165E+001
320.0000,-3.8918E+001
321.0000,-2.7831E+001
322.0000,-3.8023E+001
323.0000,-3.2245E+001
324.0000,-7.7592E+001
325.0000,-5.5776E+001
326.0000,-7.4029E+001
327.0000,-5.7532E+001
328.0000,-7.0662E+001
329.0000,-3.1022E+001
330.0000,-3.1530E+001
331.0000,-7.8032E+001
332.0000,-3.9129E+001
333.0000,-3.9019E+001
334.0000,-2.0405E+001
335.0000,-2.8828E+001
336.0000,-6.1467E+000
337.0000,-3.3452E+001
338.0000,-3.2640E+001
339.0000,-7.0129E+001
340.0000,-5.3478E+001
341.0000,-3.1404E+001
342.0000,-9.2810E+001
343.0000,-9.6519E+001
344.0000,0.0000E+000
345.0000,0.0000E+000
346.0000,0.0000E+000
347.0000,0.0000E+000
348.0000,0.0000E+000
349.0000,0.0000E+000
350.0000,0.0000E+000
351.0000,0.0000E+000
352.0000,0.0000E+000
353.0000,0.0000E+000
354.0000,0.0000E+000
355.0000,0.0000E+000
356.0000,0.0000E+000
357.0000,0.0000E+000
358.0000,0.0000E+000
359.0000,0.0000E+000
360.0000,0.0000E+000
361.0000,0.0000E+000
362.0000,0.0000E+000
363.0000,0.0000E+000
364.0000,0.0000E+000
365.0000,0.0000E+000
366.0000,0.0000E+000
367.0000,0.0000E+000
368.0000,0.0000E+000
369.0000,0.0000E+000
370.0000,0.0000E+000
371.0000,0.0000E+000
372.0000,0.0000E+000
373.0000,0.0000E+000
374.0000,0.0000E+000
375.0000,0.0000E+000
376.0000,0.0000E+000
377.0000,0.0000E+000
378.0000,0.0000E+000
379.0000,0.0000E+000
380.0000,0.0000E+000
381.0000,0.0000E+000
382.0000,3.9559E+000
383.0000,0.0000E+000
384.0000,0.0000E+000
385.0000,0.0000E+000
386.0000,0.0000E+000
387.0000,0.0000E+000
388.0000,0.0000E+000
389.0000,0.0000E+000
390.0000,0.0000E+000
391.0000,0.0000E+000
392.0000,0.0000E+000
393.0000,0.0000E+000
394.0000,0.0000E+000
395.0000,0.0000E+000
396.0000,0.0000E+000
397.0000,0.0000E+000
398.0000,0.0000E+000
399.0000,0.0000E+000
400.0000,0.0000E+000
401.0000,0.0000E+000
402.0000,0.0000E+000
403.0000,0.0000E+000
404.0000,0.0000E+000
405.0000,-1.0336E-001
406.0000,0.0000E+000
407.0000,0.0000E+000
408.0000,0.0000E+000
409.0000,0.0000E+000
410.0000,0.0000E+000
411.0000,0.0000E+000
412.0000,0.0000E+000
413.0000,0.0000E+000
414.0000,0.0000E+000
415.0000,0.0000E+000
416.0000,0.0000E+000
417.0000,0.0000E+000
418.0000,-5.2588E-001
419.0000,-2.3562E+000
420.0000,-1.3992E+000
421.0000,-1.5314E+000
422.0000,0.0000E+000
423.0000,0.0000E+000
424.0000,0.0000E+000
425.0000,0.0000E+000
426.0000,0.0000E+000
427.0000,0.0000E+000
428.0000,0.0000E+000
429.0000,0.0000E+000
430.0000,0.0000E+000
431.0000,0.0000E+000
432.0000,0.0000E+000
433.0000,0.0000E+000
434.0000,0.0000E+000
435.0000,0.0000E+000
436.0000,-1.6040E+000
437.0000,-6.8733E-001
438.0000,1.1001E+000
439.0000,-2.8157E-001
440.0000,0.0000E+000
441.0000,0.0000E+000
442.0000,-1.5768E-001
443.0000,0.0000E+000
444.0000,0.0000E+000
445.0000,0.0000E+000
446.0000,0.0000E+000
447.0000,0.0000E+000
448.0000,-4.2343E+000
449.0000,1.8910E+001
450.0000,0.0000E+000
451.0000,0.0000E+000
452.0000,0.0000E+000
453.0000,0.0000E+000
454.0000,0.0000E+000
455.0000,2.4295E+000
456.0000,0.0000E+000
457.0000,0.0000E+000
458.0000,2.1313E-001
459.0000,-4.7059E-002
460.0000,0.0000E+000
461.0000,0.0000E+000
462.0000,0.0000E+000
463.0000,0.0000E+000
464.0000,0.0000E+000
465.0000,0.0000E+000
466.0000,-1.0643E+000
467.0000,5.1286E+000
468.0000,2.3012E+000
469.0000,0.0000E+000
470.0000,-1.5699E+001
471.0000,-1.8968E+001
472.0000,-6.1602E+000
473.0000,5.8188E+000
474.0000,5.4017E+001
475.0000,2.9645E+001
476.0000,-7.7506E+000
477.0000,-2.7602E+000
478.0000,-1.9121E+001
479.0000,-2.3398E+001
480.0000,1.4035E+001
481.0000,-1.2019E+001
482.0000,-3.3400E+001
483.0000,-2.5787E+001
484.0000,-4.2130E+001
485.0000,-4.7460E+001
486.0000,-2.4442E+001
487.0000,-3.2232E+001
488.0000,5.8195E-001
489.0000,3.5048E+000
490.0000,-2.5577E+001
491.0000,-1.8690E+001
492.0000,-1.1557E+001
493.0000,-1.1587E+001
494.0000,1.6632E+000
495.0000,4.3589E-001
496.0000,-2.2825E+001
497.0000,-2.8771E+001
498.0000,-3.1377E+001
499.0000,-5.1757E+001
500.0000,-2.8064E+001
501.0000,-5.1304E+000
502.0000,1.6828E+001
503.0000,1.3274E+002
504.0000,5.6130E+001
505.0000,3.1387E+001
506.0000,-3.8244E+001
507.0000,-3.3426E+001
508.0000,-1.5229E+001
509.0000,-9.2327E+001
510.0000,-7.5614E+001
511.0000,-6.5222E+001
512.0000,-5.7057E+001
513.0000,-6.8357E+001
514.0000,-5.3317E+001
515.0000,-7.2348E+001
516.0000,-8.1569E+001
517.0000,-3.1707E+001
518.0000,8.2830E+000
519.0000,-1.4107E+001
520.0000,-4.6135E+001
521.0000,-4.0844E+001
522.0000,-4.0329E+001
523.0000,-1.6976E+001
524.0000,-5.7160E+001
525.0000,-3.9816E+001
526.0000,-9.0796E+000
527.0000,-1.3146E+001
528.0000,-1.7898E+001
529.0000,-4.5557E+001
530.0000,-7.1192E+001
531.0000,-6.6424E+001
532.0000,-8.9240E+001
533.0000,-5.5144E+001
534.0000,-5.4659E+001
535.0000,-8.1258E+001
536.0000,-4.3240E+001
537.0000,-6.4894E+001
538.0000,-5.9434E+001
539.0000,-1.0797E+002
540.0000,-4.7680E+001
541.0000,-9.3490E+001
542.0000,-1.1395E+002
543.0000,-1.0345E+002
544.0000,-9.8728E+001
545.0000,-7.3075E+001
546.0000,4.2073E+000
547.0000,-1.2371E+002
548.0000,-1.0680E+002
549.0000,-9.4294E+001
550.0000,-1.6771E+002
551.0000,-1.3101E+002
552.0000,-1.5604E+002
553.0000,-9.7861E+001
554.0000,-1.2223E+002
555.0000,-1.4671E+002
556.0000,-1.4015E+002
557.0000,-1.6524E+002
558.0000,-8.7963E+001
559.0000,-4.3110E+001
560.0000,-5.1281E+001
561.0000,-6.0178E+001
562.0000,-9.4130E+001
563.0000,-8.2802E+001
564.0000,-2.1631E+001
565.0000,-9.5280E+000
566.0000,-1.5968E+002
567.0000,-1.2137E+002
568.0000,-1.3229E+002
569.0000,-1.2835E+002
570.0000,-1.1331E+002
571.0000,-1.2417E+002
572.0000,-8.7699E+001
573.0000,-1.1374E+002
574.0000,-9.6643E+001
575.0000,-6.5122E+001
576.0000,-9.8447E+001
577.0000,-1.0911E+002
578.0000,-8.2553E+001
579.0000,-6.8283E+001
580.0000,-1.2533E+002
581.0000,-1.1018E+002
582.0000,-7.5581E+001
583.0000,3.6781E+000
584.0000,-1.4201E+001
585.0000,-1.1515E+002
586.0000,-1.5496E+002
587.0000,-9.9988E+001
588.0000,-1.3662E+002
589.0000,-1.0342E+002
590.0000,-1.0957E+002
591.0000,-9.7744E+001
592.0000,-1.4614E+002
593.0000,-1.1483E+002
594.0000,-1.0232E+002
595.0000,-1.1498E+002
596.0000,-7.7340E+001
597.0000,-4.1980E+001
598.0000,-7.1225E+001
599.0000,-3.8128E+001
600.0000,-7.7331E+001
601.0000,-1.0539E+002
602.0000,-1.4680E+002
603.0000,-1.2199E+002
604.0000,-9.4349E+001
605.0000,-1.2815E+002
606.0000,-1.0627E+002
607.0000,-8.0959E+001
608.0000,-1.1968E+002
609.0000,-1.1076E+002
610.0000,-1.0409E+002
611.0000,-1.1534E+002
612.0000,-1.0371E+002
613.0000,-7.8395E+001
614.0000,-1.0862E+002
615.0000,-8.7021E+001
616.0000,-4.7185E+001
617.0000,-8.9456E+001
618.0000,-7.7386E+001
619.0000,-1.3471E+002
620.0000,-2.2023E+002
621.0000,-1.8097E+002
622.0000,-1.3944E+002
623.0000,-6.3089E+001
624.0000,-6.5870E+001
625.0000,-9.1451E+001
626.0000,-8.9731E+001
627.0000,-8.2203E+001
628.0000,-1.1745E+002
629.0000,-5.5328E+001
630.0000,-8.4005E+001
631.0000,-7.5224E+001
632.0000,-5.3666E+001
633.0000,-9.2372E+001
634.0000,-1.1102E+002
635.0000,-6.5519E+000
636.0000,-1.1799E+002
637.0000,-7.6752E+001
638.0000,-6.2473E+001
639.0000,-6.2068E+001
640.0000,-5.5972E+001
641.0000,-1.0504E+002
642.0000,-9.8974E+001
643.0000,-7.6863E+001
644.0000,-5.6410E+001
645.0000,1.1970E+000
646.0000,-7.0156E+001
647.0000,-5.2676E+001
648.0000,-9.5397E+001
649.0000,-6.8959E+001
650.0000,-8.9933E+001
651.0000,-1.8813E+001
652.0000,-3.0807E+001
653.0000,-7.1056E+001
654.0000,-1.9421E+001
655.0000,2.8281E+001
656.0000,-1.2174E+002
657.0000,-9.3558E+001
658.0000,-9.1166E+001
659.0000,-5.7596E+001
660.0000,-2.1715E+001
661.0000,-7.7844E+000
662.0000,-7.9301E+001
663.0000,-5.1469E+001
664.0000,-3.0353E+001
665.0000,3.1264E+001
666.0000,-6.4125E+001
667.0000,-7.3410E+001
668.0000,-4.6816E+001
669.0000,-1.3992E+002
670.0000,-1.0443E+002
671.0000,-1.2058E+002
672.0000,-7.5813E+001
673.0000,-1.0522E+002
674.0000,-2.9340E+001
675.0000,-2.0964E+001
676.0000,-2.4497E+001
677.0000,-6.4067E+001
678.0000,-7.1673E+001
679.0000,-1.1844E+002
680.0000,-1.0304E+002
681.0000,-1.0470E+002
682.0000,-6.1804E+001
683.0000,-7.3965E+001
684.0000,-7.5493E+001
685.0000,-8.5018E+001
686.0000,-3.6194E+001
687.0000,-6.2662E+001
688.0000,-4.8889E+001
689.0000,-4.8570E+001
690.0000,-3.3609E+001
691.0000,-4.5484E+001
692.0000,-3.6313E+001
693.0000,-5.1764E+001
694.0000,-4.6371E+001
695.0000,-9.2912E+001
696.0000,-6.0958E+001
697.0000,-4.0183E+001
698.0000,-3.7021E+001
699.0000,-1.8003E+001
700.0000,-2.0155E+001
701.0000,-4.4673E+001
702.0000,-3.3404E+001
703.0000,-3.3927E+001
704.0000,-3.6549E+001
705.0000,-1.7458E+001
706.0000,-3.1677E+001
707.0000,-4.4393E+001
708.0000,-3.8124E+001
709.0000,-3.4768E+001
710.0000,-2.2266E+001
711.0000,-1.5216E+001
712.0000,-1.7790E+001
713.0000,-8.8372E+000
714.0000,-5.5838E+000
715.0000,-2.9492E+001
716.0000,-1.9702E+001
717.0000,-3.9652E+001
718.0000,-5.8287E+001
719.0000,0.0000E+000
720.0000,0.0000E+000
721.0000,0.0000E+000
722.0000,0.0000E+000
723.0000,0.0000E+000
724.0000,0.0000E+000
725.0000,0.0000E+000
726.0000,0.0000E+000
727.0000,0.0000E+000
728.0000,0.0000E+000
729.0000,0.0000E+000
730.0000,0.0000E+000
731.0000,0.0000E+000
732.0000,0.0000E+000
733.0000,3.5636E-001
734.0000,0.0000E+000
735.0000,-4.8305E-001
736.0000,0.0000E+000
737.0000,0.0000E+000
738.0000,0.0000E+000
739.0000,0.0000E+000
740.0000,0.0000E+000
741.0000,0.0000E+000
742.0000,0.0000E+000
743.0000,0.0000E+000
744.0000,0.0000E+000
745.0000,0.0000E+000
746.0000,0.0000E+000
747.0000,0.0000E+000
748.0000,0.0000E+000
749.0000,0.0000E+000
750.0000,0.0000E+000
751.0000,0.0000E+000
752.0000,2.6247E+000
753.0000,0.0000E+000
754.0000,0.0000E+000
755.0000,0.0000E+000
756.0000,0.0000E+000
757.0000,0.0000E+000
758.0000,0.0000E+000
759.0000,0.0000E+000
760.0000,0.0000E+000
761.0000,0.0000E+000
762.0000,0.0000E+000
763.0000,0.0000E+000
764.0000,0.0000E+000
765.0000,0.0000E+000
766.0000,0.0000E+000
767.0000,0.0000E+000
768.0000,0.0000E+000
769.0000,0.0000E+000
770.0000,0.0000E+000
771.0000,0.0000E+000
772.0000,0.0000E+000
773.0000,0.0000E+000
774.0000,0.0000E+000
775.0000,0.0000E+000
776.0000,0.0000E+000
777.0000,0.0000E+000
778.0000,0.0000E+000
779.0000,0.0000E+000
780.0000,-2.0830E-001
781.0000,0.0000E+000
782.0000,3.1265E-001
783.0000,0.0000E+000
784.0000,0.0000E+000
785.0000,0.0000E+000
786.0000,0.0000E+000
787.0000,0.0000E+000
788.0000,0.0000E+000
789.0000,0.0000E+000
790.0000,-1.2952E-002
791.0000,0.0000E+000
792.0000,0.0000E+000
793.0000,0.0000E+000
794.0000,0.0000E+000
795.0000,0.0000E+000
796.0000,0.0000E+000
797.0000,0.0000E+000
798.0000,0.0000E+000
799.0000,0.0000E+000
800.0000,-6.5898E-001
801.0000,0.0000E+000
802.0000,0.0000E+000
803.0000,0.0000E+000
804.0000,0.0000E+000
805.0000,0.0000E+000
806.0000,0.0000E+000
807.0000,0.0000E+000
808.0000,0.0000E+000
809.0000,-8.0469E-001
810.0000,-6.5932E-002
811.0000,2.6181E+000
812.0000,-3.8532E-001
813.0000,0.0000E+000
814.0000,5.2137E-001
815.0000,-2.1162E+000
816.0000,1.2560E+000
817.0000,6.8836E+000
818.0000,4.8366E+000
819.0000,7.5643E-001
820.0000,8.2023E-003
821.0000,-1.9088E+000
822.0000,3.2528E-001
823.0000,2.9199E+000
824.0000,3.0041E+001
825.0000,2.7398E+001
826.0000,8.6873E+001
827.0000,-1.2000E+002
828.0000,-6.5073E+001
829.0000,-5.2355E+001
830.0000,-2.4874E+001
831.0000,-1.0381E+001
832.0000,-3.2902E+001
833.0000,-2.2284E+001
834.0000,-3.2149E+001
835.0000,-2.9086E+001
836.0000,-1.1327E+000
837.0000,-3.4894E+001
838.0000,-9.7514E+000
839.0000,5.3453E+000
840.0000,-4.0239E+000
841.0000,1.0946E+000
842.0000,-7.5530E+000
843.0000,-1.1644E+001
844.0000,-6.8000E+000
845.0000,-1.0060E+001
846.0000,-2.4101E+001
847.0000,-1.9442E+001
848.0000,-1.6498E+001
849.0000,-2.3050E+001
850.0000,3.5013E+000
851.0000,-6.9868E+001
852.0000,-1.0977E+001
853.0000,-7.7558E+000
854.0000,-4.4088E+001
855.0000,-3.1724E+001
856.0000,-2.6923E+001
857.0000,-1.2284E+001
858.0000,8.6859E-001
859.0000,-3.5478E+001
860.0000,-4.6651E+001
861.0000,-3.8404E+001
862.0000,-4.2119E+001
863.0000,-5.1701E+001
864.0000,-2.8313E+001
865.0000,-6.4817E+001
866.0000,-3.9856E+001
867.0000,-1.8018E+001
868.0000,-2.7053E+001
869.0000,1.5447E+001
870.0000,-1.8653E+001
871.0000,-4.3504E+001
872.0000,-3.7031E+001
873.0000,-3.9519E+001
874.0000,-2.6478E+001
875.0000,-8.0381E+000
876.0000,-7.3306E+001
877.0000,-7.1709E+001
878.0000,-4.8423E+001
879.0000,-4.0460E+001
880.0000,-1.2748E+001
881.0000,-1.4167E+000
882.0000,-2.8708E+001
883.0000,-4.6418E+001
884.0000,-1.3365E+001
885.0000,-2.7870E+001
886.0000,-6.0529E+001
887.0000,-3.0766E+001
888.0000,-3.0435E+001
889.0000,-3.9648E+001
890.0000,-5.7253E+001
891.0000,-4.8654E+001
892.0000,-3.9157E+001
893.0000,-3.3215E+001
894.0000,-5.6328E+001
895.0000,-1.2903E+002
896.0000,-1.7470E+002
897.0000,-5.1603E+000
898.0000,-4.8073E+001
899.0000,-1.0471E+002
900.0000,-5.6563E+001
901.0000,-2.1853E+001
902.0000,-1.2880E+001
903.0000,-6.2839E+001
904.0000,-6.0192E+001
905.0000,-4.8490E+001
906.0000,-7.4044E+001
907.0000,-1.4221E+002
908.0000,-1.1589E+002
909.0000,-1.3877E+002
910.0000,-6.9090E+001
911.0000,-6.9147E+001
912.0000,-6.4257E+001
913.0000,-1.2745E+002
914.0000,-2.1721E+002
915.0000,-1.2692E+002
916.0000,-1.1058E+002
917.0000,-9.4296E+001
918.0000,-1.0641E+002
919.0000,-1.4079E+002
920.0000,-1.0131E+002
921.0000,-1.2112E+002
922.0000,-1.3280E+002
923.0000,-8.8043E+001
924.0000,-2.1609E+001
925.0000,-1.7080E+001
926.0000,-1.1261E+002
927.0000,-1.0779E+002
928.0000,-7.8012E+001
929.0000,-2.3151E+001
930.0000,-1.1514E+002
931.0000,-1.2005E+002
932.0000,-3.1485E+001
933.0000,-1.4627E+002
934.0000,-1.2719E+002
935.0000,-1.2226E+002
936.0000,-1.1034E+002
937.0000,-1.9051E+001
938.0000,-1.3948E+001
939.0000,-1.0937E+002
940.0000,-1.8817E+002
941.0000,-1.5936E+002
942.0000,-1.5501E+002
943.0000,-1.7689E+002
944.0000,-1.0238E+002
945.0000,-6.9495E+001
946.0000,-7.4718E+001
947.0000,-1.2800E+002
948.0000,-1.5717E+002
949.0000,-1.0668E+002
950.0000,-1.3711E+002
951.0000,-1.3803E+002
952.0000,-5.6924E+001
953.0000,-1.1255E+002
954.0000,-7.4383E+001
955.0000,-6.9791E+001
956.0000,-1.0493E+002
957.0000,-7.6134E+001
958.0000,-4.0293E+001
959.0000,-4.9605E+001
960.0000,-1.2117E+002
961.0000,-7.7445E+001
962.0000,-5.8560E+001
963.0000,-1.1193E+002
964.0000,-8.4513E+001
965.0000,-7.4129E+001
966.0000,-6.4166E+001
967.0000,-7.0865E+001
968.0000,-7.1931E+001
969.0000,-3.6587E+001
970.0000,-5.5975E+001
971.0000,-9.8637E+001
972.0000,-9.7210E+001
973.0000,-3.1769E+001
974.0000,-7.2158E+001
975.0000,-2.4380E+001
976.0000,-1.5353E+002
977.0000,-1.1627E+002
978.0000,-1.1686E+002
979.0000,-8.3957E+001
980.0000,-5.0537E+001
981.0000,-5.1400E+001
982.0000,-5.7891E+001
983.0000,-7.7330E+001
984.0000,-7.6179E+001
985.0000,-4.8426E+001
986.0000,-8.3919E+001
987.0000,-3.8406E+001
988.0000,-5.9501E+001
989.0000,-3.5549E+001
990.0000,1.6781E+001
991.0000,-1.1329E+002
992.0000,-1.0916E+002
993.0000,-7.4048E+001
994.0000,-9.6559E+001
995.0000,-8.8746E+001
996.0000,-4.6074E+001
997.0000,-9.5506E+001
998.0000,-1.3200E+002
999.0000,-7.0466E+001
1000.0000,-9.2125E+001
1001.0000,-7.2003E+001
1002.0000,-1.0974E+002
1003.0000,-1.3449E+002
1004.0000,-8.0805E+001
1005.0000,-8.2655E+001
1006.0000,-2.6843E+001
1007.0000,-2.1622E+001
1008.0000,-9.9539E+001
1009.0000,-1.8381E+001
1010.0000,-1.5149E+001
1011.0000,-2.1193E+001
1012.0000,-9.0201E+000
1013.0000,-1.0120E+002
1014.0000,-9.6581E+001
1015.0000,-4.2113E+001
1016.0000,-3.9091E+001
1017.0000,-1.7293E+002
1018.0000,-8.0830E+001
1019.0000,-6.7851E+001
