"",21.000
135.0000,-2.7386E+001
136.0000,1.7566E+001
137.0000,-6.8044E+001
138.0000,-4.1271E+001
139.0000,-5.7709E+001
140.0000,-7.5653E+001
141.0000,-3.3141E+001
142.0000,-1.1563E+001
143.0000,-4.2359E+001
144.0000,-3.2280E+001
145.0000,-4.5632E+001
146.0000,-5.0759E+001
147.0000,-5.1538E+000
148.0000,-3.4786E+001
149.0000,-4.5842E+001
150.0000,-5.1083E+001
151.0000,-2.7703E+001
152.0000,-2.3848E+001
153.0000,-1.7829E+001
154.0000,-4.6222E+001
155.0000,-7.5233E+001
156.0000,-7.0154E+001
157.0000,-2.9649E+001
158.0000,-1.4646E+002
159.0000,-1.0935E+002
160.0000,-7.3595E+001
161.0000,-7.8893E+001
162.0000,-9.4830E+001
163.0000,-1.0642E+002
164.0000,-7.6860E+001
165.0000,-8.8140E+001
166.0000,-9.1976E+001
167.0000,-6.2126E+001
168.0000,-3.7126E+001
169.0000,-6.3281E+001
170.0000,-7.0461E+001
171.0000,-7.2114E+001
172.0000,-1.0992E+002
173.0000,-1.3438E+002
174.0000,-1.3553E+002
175.0000,-1.3482E+002
176.0000,-1.1511E+002
177.0000,-9.5632E+001
178.0000,-1.0687E+002
179.0000,-1.0542E+002
180.0000,-1.0252E+002
181.0000,-2.2333E+002
182.0000,-1.5136E+002
183.0000,-1.6130E+002
184.0000,-7.2736E+001
185.0000,-3.2605E+001
186.0000,-7.9593E+001
187.0000,-1.0668E+002
188.0000,-9.6541E+001
189.0000,-6.6735E+001
190.0000,-7.2510E+001
191.0000,-1.3042E+001
192.0000,-5.9577E+001
193.0000,-4.5220E+000
194.0000,-3.2778E+001
195.0000,-6.4316E+001
196.0000,-8.0609E+001
197.0000,-1.0135E+002
198.0000,-1.6135E+002
199.0000,-1.2742E+002
200.0000,-8.7916E+001
201.0000,-9.0071E+001
202.0000,-1.3278E+002
203.0000,-7.8274E+001
204.0000,-8.9188E+001
205.0000,-7.6536E+001
206.0000,-1.1047E+002
207.0000,-1.2489E+002
208.0000,-5.4102E+001
209.0000,-1.3719E+002
210.0000,-9.3285E+001
211.0000,-7.9873E+001
212.0000,-7.6227E+001
213.0000,-1.0371E+002
214.0000,-8.0517E+001
215.0000,-6.4175E+001
216.0000,-7.1015E+001
217.0000,-6.5553E+001
218.0000,-8.2748E+001
219.0000,-1.0026E+002
220.0000,-1.0928E+002
221.0000,-5.0020E+001
222.0000,-9.6519E+001
223.0000,-7.7227E+001
224.0000,-7.2964E+001
225.0000,-7.2458E+001
226.0000,-1.3041E+002
227.0000,-1.0265E+002
228.0000,-5.5320E+001
229.0000,-6.0893E+001
230.0000,-6.2969E+001
231.0000,-1.4397E+002
232.0000,-1.2988E+002
233.0000,-1.2502E+002
234.0000,-1.3038E+002
235.0000,-3.6996E+001
236.0000,-1.3182E+002
237.0000,-9.1968E+001
238.0000,-6.8504E+001
239.0000,-6.9306E+001
240.0000,-5.3369E+001
241.0000,-8.3294E+001
242.0000,-8.8541E+001
243.0000,-1.4032E+002
244.0000,-1.2713E+002
245.0000,-1.4202E+002
246.0000,-9.2095E+001
247.0000,-9.7198E+001
248.0000,-7.9342E+001
249.0000,-5.8061E+001
250.0000,-1.9715E+002
251.0000,-1.2037E+002
252.0000,-9.3317E+001
253.0000,-1.2938E+002
254.0000,-9.5846E+001
255.0000,-4.0284E+001
256.0000,-1.0740E+002
257.0000,-1.1305E+002
258.0000,-9.3148E+001
259.0000,-7.3476E+001
260.0000,-9.4582E+001
261.0000,-6.7790E+001
262.0000,-5.8891E+001
263.0000,-1.0006E+002
264.0000,-1.0186E+002
265.0000,-6.8085E+001
266.0000,-1.0496E+002
267.0000,-6.7581E+001
268.0000,-6.8319E+001
269.0000,-6.5594E+001
270.0000,-6.0124E+001
271.0000,-6.0594E+001
272.0000,-4.3778E+001
273.0000,2.6664E+001
274.0000,-4.4630E+001
275.0000,-5.8639E+001
276.0000,-3.7654E+001
277.0000,-9.0789E+001
278.0000,-5.0384E+001
279.0000,-8.2205E+001
280.0000,-6.2717E+001
281.0000,-5.7790E+001
282.0000,-4.0589E+001
283.0000,-6.9104E+001
284.0000,-4.3127E+001
285.0000,-6.4191E+001
286.0000,-8.2932E+001
287.0000,-1.6359E+002
288.0000,-1.0999E+002
289.0000,-1.0480E+002
290.0000,-4.5122E+001
291.0000,-6.3391E+001
292.0000,-5.1992E+001
293.0000,-1.1480E+002
294.0000,-9.3177E+001
295.0000,-6.5630E+001
296.0000,-1.3629E+002
297.0000,-7.5279E+001
298.0000,-6.9929E+001
299.0000,-2.4961E+001
300.0000,-4.0765E+001
301.0000,-4.8713E+001
302.0000,-4.2765E+001
303.0000,-6.2285E+001
304.0000,-5.8378E+001
305.0000,-1.1100E+001
306.0000,-1.4475E+002
307.0000,-9.0667E+001
308.0000,-8.2277E+001
309.0000,-8.1877E+001
310.0000,-3.6452E+001
311.0000,-1.0560E+002
312.0000,-4.8269E+001
313.0000,-6.0689E+001
314.0000,-9.4472E+001
315.0000,-6.5111E+001
316.0000,-3.6436E+001
317.0000,-4.4742E+001
318.0000,-4.9767E+001
319.0000,-2.7468E+001
320.0000,-2.9256E+001
321.0000,-1.7573E+001
322.0000,-2.7581E+001
323.0000,-2.0894E+001
324.0000,-5.2591E+001
325.0000,-4.2203E+001
326.0000,-5.1517E+001
327.0000,-4.3780E+001
328.0000,-4.6538E+001
329.0000,-1.9376E+001
330.0000,-1.4626E+001
331.0000,-5.4003E+001
332.0000,-3.0994E+001
333.0000,-2.5937E+001
334.0000,-8.5367E+000
335.0000,-2.1505E+001
336.0000,-2.3924E-001
337.0000,-2.1056E+001
338.0000,-1.5015E+001
339.0000,-5.0410E+001
340.0000,-3.9188E+001
341.0000,0.0000E+000
342.0000,0.0000E+000
343.0000,0.0000E+000
344.0000,0.0000E+000
345.0000,0.0000E+000
346.0000,0.0000E+000
347.0000,0.0000E+000
348.0000,0.0000E+000
349.0000,0.0000E+000
350.0000,0.0000E+000
351.0000,0.0000E+000
352.0000,0.0000E+000
353.0000,0.0000E+000
354.0000,0.0000E+000
355.0000,0.0000E+000
356.0000,0.0000E+000
357.0000,0.0000E+000
358.0000,0.0000E+000
359.0000,0.0000E+000
360.0000,0.0000E+000
361.0000,0.0000E+000
362.0000,0.0000E+000
363.0000,0.0000E+000
364.0000,0.0000E+000
365.0000,0.0000E+000
366.0000,0.0000E+000
367.0000,0.0000E+000
368.0000,0.0000E+000
369.0000,0.0000E+000
370.0000,0.0000E+000
371.0000,0.0000E+000
372.0000,0.0000E+000
373.0000,0.0000E+000
374.0000,0.0000E+000
375.0000,0.0000E+000
376.0000,0.0000E+000
377.0000,0.0000E+000
378.0000,0.0000E+000
379.0000,0.0000E+000
380.0000,0.0000E+000
381.0000,0.0000E+000
382.0000,3.4175E+000
383.0000,0.0000E+000
384.0000,0.0000E+000
385.0000,0.0000E+000
386.0000,0.0000E+000
387.0000,0.0000E+000
388.0000,0.0000E+000
389.0000,0.0000E+000
390.0000,0.0000E+000
391.0000,0.0000E+000
392.0000,0.0000E+000
393.0000,0.0000E+000
394.0000,0.0000E+000
395.0000,0.0000E+000
396.0000,0.0000E+000
397.0000,0.0000E+000
398.0000,0.0000E+000
399.0000,0.0000E+000
400.0000,0.0000E+000
401.0000,0.0000E+000
402.0000,0.0000E+000
403.0000,0.0000E+000
404.0000,0.0000E+000
405.0000,-8.9289E-002
406.0000,0.0000E+000
407.0000,0.0000E+000
408.0000,0.0000E+000
409.0000,0.0000E+000
410.0000,0.0000E+000
411.0000,0.0000E+000
412.0000,0.0000E+000
413.0000,0.0000E+000
414.0000,0.0000E+000
415.0000,0.0000E+000
416.0000,0.0000E+000
417.0000,0.0000E+000
418.0000,-4.5431E-001
419.0000,-2.0355E+000
420.0000,-1.2088E+000
421.0000,-1.3230E+000
422.0000,0.0000E+000
423.0000,0.0000E+000
424.0000,0.0000E+000
425.0000,0.0000E+000
426.0000,0.0000E+000
427.0000,0.0000E+000
428.0000,0.0000E+000
429.0000,0.0000E+000
430.0000,0.0000E+000
431.0000,0.0000E+000
432.0000,0.0000E+000
433.0000,0.0000E+000
434.0000,0.0000E+000
435.0000,0.0000E+000
436.0000,-1.3857E+000
437.0000,-5.9378E-001
438.0000,9.5041E-001
439.0000,-2.4325E-001
440.0000,0.0000E+000
441.0000,0.0000E+000
442.0000,-1.3622E-001
443.0000,0.0000E+000
444.0000,0.0000E+000
445.0000,0.0000E+000
446.0000,0.0000E+000
447.0000,0.0000E+000
448.0000,-3.6581E+000
449.0000,1.6336E+001
450.0000,0.0000E+000
451.0000,0.0000E+000
452.0000,0.0000E+000
453.0000,0.0000E+000
454.0000,0.0000E+000
455.0000,2.0989E+000
456.0000,0.0000E+000
457.0000,0.0000E+000
458.0000,1.8413E-001
459.0000,-4.0654E-002
460.0000,0.0000E+000
461.0000,0.0000E+000
462.0000,0.0000E+000
463.0000,0.0000E+000
464.0000,0.0000E+000
465.0000,0.0000E+000
466.0000,-9.1947E-001
467.0000,4.4306E+000
468.0000,1.9880E+000
469.0000,0.0000E+000
470.0000,-2.1040E+000
471.0000,-1.8052E+001
472.0000,-9.4926E+000
473.0000,1.1280E-001
474.0000,4.1307E+001
475.0000,1.8426E+001
476.0000,-1.1898E+001
477.0000,-6.4706E+000
478.0000,-2.3601E+001
479.0000,-2.7941E+001
480.0000,2.3175E+000
481.0000,-2.1858E+001
482.0000,-3.8056E+001
483.0000,-3.1219E+001
484.0000,-4.7981E+001
485.0000,-5.3134E+001
486.0000,-2.8512E+001
487.0000,-3.5933E+001
488.0000,-4.1876E+000
489.0000,-6.3540E-001
490.0000,-3.2636E+001
491.0000,-2.5533E+001
492.0000,-1.8260E+001
493.0000,-2.0049E+001
494.0000,-5.6472E+000
495.0000,-8.4361E+000
496.0000,-3.1139E+001
497.0000,-3.5754E+001
498.0000,-3.9647E+001
499.0000,-5.7881E+001
500.0000,-3.9206E+001
501.0000,-1.4042E+001
502.0000,3.9733E+000
503.0000,8.8673E+001
504.0000,3.1212E+001
505.0000,1.4360E+001
506.0000,-5.1935E+001
507.0000,-4.5125E+001
508.0000,-2.0305E+001
509.0000,-1.0320E+002
510.0000,-8.2714E+001
511.0000,-7.1229E+001
512.0000,-6.1725E+001
513.0000,-7.1939E+001
514.0000,-5.6041E+001
515.0000,-7.5315E+001
516.0000,-8.3786E+001
517.0000,-3.6457E+001
518.0000,2.8648E+000
519.0000,-1.9838E+001
520.0000,-5.0487E+001
521.0000,-4.5304E+001
522.0000,-4.4625E+001
523.0000,-2.2038E+001
524.0000,-5.9786E+001
525.0000,-4.2510E+001
526.0000,-1.3669E+001
527.0000,-1.6850E+001
528.0000,-2.0607E+001
529.0000,-4.5506E+001
530.0000,-7.0460E+001
531.0000,-6.8171E+001
532.0000,-8.7282E+001
533.0000,-5.6900E+001
534.0000,-5.6961E+001
535.0000,-8.0932E+001
536.0000,-4.5363E+001
537.0000,-6.1089E+001
538.0000,-5.8409E+001
539.0000,-1.0224E+002
540.0000,-4.1861E+001
541.0000,-9.4817E+001
542.0000,-1.1039E+002
543.0000,-1.0375E+002
544.0000,-9.7827E+001
545.0000,-7.5848E+001
546.0000,-5.6723E+000
547.0000,-1.2555E+002
548.0000,-1.0755E+002
549.0000,-9.8280E+001
550.0000,-1.6658E+002
551.0000,-1.2841E+002
552.0000,-1.5531E+002
553.0000,-9.7645E+001
554.0000,-1.2372E+002
555.0000,-1.4552E+002
556.0000,-1.4187E+002
557.0000,-1.6114E+002
558.0000,-8.8872E+001
559.0000,-4.8092E+001
560.0000,-5.6409E+001
561.0000,-6.3994E+001
562.0000,-9.4111E+001
563.0000,-8.4210E+001
564.0000,-2.5910E+001
565.0000,-1.6808E+001
566.0000,-1.6269E+002
567.0000,-1.2681E+002
568.0000,-1.3439E+002
569.0000,-1.2559E+002
570.0000,-1.1628E+002
571.0000,-1.2339E+002
572.0000,-9.7148E+001
573.0000,-1.1299E+002
574.0000,-9.4756E+001
575.0000,-6.6710E+001
576.0000,-9.8116E+001
577.0000,-1.0858E+002
578.0000,-8.2122E+001
579.0000,-6.8510E+001
580.0000,-1.1809E+002
581.0000,-1.0645E+002
582.0000,-7.5442E+001
583.0000,-2.1960E+000
584.0000,-2.2188E+001
585.0000,-1.1630E+002
586.0000,-1.5266E+002
587.0000,-8.6250E+001
588.0000,-1.3571E+002
589.0000,-1.0445E+002
590.0000,-1.0922E+002
591.0000,-9.5889E+001
592.0000,-1.4171E+002
593.0000,-1.1589E+002
594.0000,-9.6495E+001
595.0000,-1.0825E+002
596.0000,-7.7721E+001
597.0000,-4.7449E+001
598.0000,-7.2894E+001
599.0000,-4.0620E+001
600.0000,-7.7490E+001
601.0000,-1.1084E+002
602.0000,-1.1626E+002
603.0000,-1.1749E+002
604.0000,-9.4123E+001
605.0000,-1.2732E+002
606.0000,-1.0079E+002
607.0000,-8.4008E+001
608.0000,-1.1557E+002
609.0000,-1.0375E+002
610.0000,-1.0266E+002
611.0000,-1.0999E+002
612.0000,-1.0128E+002
613.0000,-7.7971E+001
614.0000,-1.0533E+002
615.0000,-8.6434E+001
616.0000,-4.7211E+001
617.0000,-8.5799E+001
618.0000,-8.1160E+001
619.0000,-1.2594E+002
620.0000,-2.0293E+002
621.0000,-1.2274E+002
622.0000,-1.3308E+002
623.0000,-7.5603E+001
624.0000,-6.0802E+001
625.0000,-7.5065E+001
626.0000,-9.6715E+001
627.0000,-7.9541E+001
628.0000,-8.9365E+001
629.0000,-4.9304E+001
630.0000,-7.9268E+001
631.0000,-7.3404E+001
632.0000,-4.5891E+001
633.0000,-8.8897E+001
634.0000,-9.4099E+001
635.0000,-8.7709E+000
636.0000,-1.1317E+002
637.0000,-7.5106E+001
638.0000,-6.3863E+001
639.0000,-5.9660E+001
640.0000,-5.7146E+001
641.0000,-1.0338E+002
642.0000,-9.3866E+001
643.0000,-7.9133E+001
644.0000,-5.5902E+001
645.0000,-1.8225E+000
646.0000,-6.7930E+001
647.0000,-5.3923E+001
648.0000,-8.6884E+001
649.0000,-6.7512E+001
650.0000,-8.1160E+001
651.0000,-1.5806E+001
652.0000,-2.8050E+001
653.0000,-6.4520E+001
654.0000,-1.7243E+001
655.0000,2.2450E+001
656.0000,-1.1122E+002
657.0000,-8.7743E+001
658.0000,-7.6824E+001
659.0000,-4.5298E+001
660.0000,-1.8894E+001
661.0000,-5.5172E+000
662.0000,-6.6425E+001
663.0000,-4.4056E+001
664.0000,-2.2925E+001
665.0000,3.0429E+001
666.0000,-5.5788E+001
667.0000,-6.3555E+001
668.0000,-3.3173E+001
669.0000,-1.1956E+002
670.0000,-9.0235E+001
671.0000,-9.8128E+001
672.0000,-6.4692E+001
673.0000,-8.3804E+001
674.0000,-2.1635E+001
675.0000,-1.3858E+001
676.0000,-1.4343E+001
677.0000,-5.1793E+001
678.0000,-5.7393E+001
679.0000,-9.5053E+001
680.0000,-8.3605E+001
681.0000,-8.5214E+001
682.0000,-5.2666E+001
683.0000,-6.1334E+001
684.0000,-5.8941E+001
685.0000,-5.9208E+001
686.0000,-1.2428E+001
687.0000,-4.6404E+001
688.0000,-3.7212E+001
689.0000,-3.7521E+001
690.0000,-2.3110E+001
691.0000,-3.3856E+001
692.0000,-2.4437E+001
693.0000,-3.5365E+001
694.0000,-3.4230E+001
695.0000,-7.0567E+001
696.0000,-4.7282E+001
697.0000,-2.6523E+001
698.0000,-2.0915E+001
699.0000,-5.9089E+000
700.0000,-1.1478E+001
701.0000,-3.1062E+001
702.0000,-2.3750E+001
703.0000,-2.4031E+001
704.0000,-2.3730E+001
705.0000,-1.0229E+001
706.0000,-2.1451E+001
707.0000,-3.0057E+001
708.0000,-2.7041E+001
709.0000,0.0000E+000
710.0000,0.0000E+000
711.0000,0.0000E+000
712.0000,0.0000E+000
713.0000,0.0000E+000
714.0000,8.4678E-001
715.0000,0.0000E+000
716.0000,0.0000E+000
717.0000,0.0000E+000
718.0000,0.0000E+000
719.0000,0.0000E+000
720.0000,0.0000E+000
721.0000,0.0000E+000
722.0000,0.0000E+000
723.0000,0.0000E+000
724.0000,0.0000E+000
725.0000,0.0000E+000
726.0000,0.0000E+000
727.0000,0.0000E+000
728.0000,0.0000E+000
729.0000,0.0000E+000
730.0000,0.0000E+000
731.0000,0.0000E+000
732.0000,0.0000E+000
733.0000,3.0786E-001
734.0000,0.0000E+000
735.0000,-4.1730E-001
736.0000,0.0000E+000
737.0000,0.0000E+000
738.0000,0.0000E+000
739.0000,0.0000E+000
740.0000,0.0000E+000
741.0000,0.0000E+000
742.0000,0.0000E+000
743.0000,0.0000E+000
744.0000,0.0000E+000
745.0000,0.0000E+000
746.0000,0.0000E+000
747.0000,0.0000E+000
748.0000,0.0000E+000
749.0000,0.0000E+000
750.0000,0.0000E+000
751.0000,0.0000E+000
752.0000,2.2675E+000
753.0000,0.0000E+000
754.0000,0.0000E+000
755.0000,0.0000E+000
756.0000,0.0000E+000
757.0000,0.0000E+000
758.0000,0.0000E+000
759.0000,0.0000E+000
760.0000,0.0000E+000
761.0000,0.0000E+000
762.0000,0.0000E+000
763.0000,0.0000E+000
764.0000,0.0000E+000
765.0000,0.0000E+000
766.0000,0.0000E+000
767.0000,0.0000E+000
768.0000,0.0000E+000
769.0000,0.0000E+000
770.0000,0.0000E+000
771.0000,0.0000E+000
772.0000,0.0000E+000
773.0000,0.0000E+000
774.0000,0.0000E+000
775.0000,0.0000E+000
776.0000,0.0000E+000
777.0000,0.0000E+000
778.0000,0.0000E+000
779.0000,0.0000E+000
780.0000,-1.7995E-001
781.0000,0.0000E+000
782.0000,2.7010E-001
783.0000,0.0000E+000
784.0000,0.0000E+000
785.0000,0.0000E+000
786.0000,0.0000E+000
787.0000,0.0000E+000
788.0000,0.0000E+000
789.0000,0.0000E+000
790.0000,-1.1189E-002
791.0000,0.0000E+000
792.0000,0.0000E+000
793.0000,0.0000E+000
794.0000,0.0000E+000
795.0000,0.0000E+000
796.0000,0.0000E+000
797.0000,0.0000E+000
798.0000,0.0000E+000
799.0000,0.0000E+000
800.0000,-5.6929E-001
801.0000,0.0000E+000
802.0000,0.0000E+000
803.0000,0.0000E+000
804.0000,0.0000E+000
805.0000,0.0000E+000
806.0000,0.0000E+000
807.0000,0.0000E+000
808.0000,0.0000E+000
809.0000,-6.9517E-001
810.0000,-5.6959E-002
811.0000,2.2618E+000
812.0000,-3.3288E-001
813.0000,0.0000E+000
814.0000,4.5041E-001
815.0000,-1.8282E+000
816.0000,1.0851E+000
817.0000,5.9468E+000
818.0000,4.1783E+000
819.0000,6.5348E-001
820.0000,7.0860E-003
821.0000,-1.6491E+000
822.0000,2.8101E-001
823.0000,2.5225E+000
824.0000,5.3606E+000
825.0000,2.3672E+001
826.0000,6.4967E+001
827.0000,-1.1135E+002
828.0000,-6.1071E+001
829.0000,-4.9740E+001
830.0000,-2.6629E+001
831.0000,-1.1604E+001
832.0000,-3.2438E+001
833.0000,-2.2364E+001
834.0000,-3.1685E+001
835.0000,-2.8830E+001
836.0000,-3.9555E+000
837.0000,-3.4998E+001
838.0000,-1.3044E+001
839.0000,2.6240E+000
840.0000,-6.9636E+000
841.0000,-3.2951E+000
842.0000,-1.0616E+001
843.0000,-1.6445E+001
844.0000,-1.1449E+001
845.0000,-1.1545E+001
846.0000,-2.8491E+001
847.0000,-2.2166E+001
848.0000,-2.2559E+001
849.0000,-2.9525E+001
850.0000,-2.0688E+000
851.0000,-7.4397E+001
852.0000,-1.1913E+001
853.0000,-1.6180E+001
854.0000,-4.7656E+001
855.0000,-3.7076E+001
856.0000,-3.4776E+001
857.0000,-1.3056E+001
858.0000,-1.2536E+001
859.0000,-4.8714E+001
860.0000,-5.2381E+001
861.0000,-4.5648E+001
862.0000,-5.3585E+001
863.0000,-5.7844E+001
864.0000,-3.3095E+001
865.0000,-6.9885E+001
866.0000,-4.5231E+001
867.0000,-2.3541E+001
868.0000,-3.3793E+001
869.0000,6.4480E+000
870.0000,-2.6318E+001
871.0000,-5.0835E+001
872.0000,-4.5086E+001
873.0000,-4.6185E+001
874.0000,-3.3903E+001
875.0000,-1.9896E+001
876.0000,-8.1446E+001
877.0000,-7.7944E+001
878.0000,-5.5324E+001
879.0000,-4.7683E+001
880.0000,-2.1804E+001
881.0000,-5.9602E+000
882.0000,-3.7005E+001
883.0000,-5.6070E+001
884.0000,-2.3780E+001
885.0000,-3.8410E+001
886.0000,-6.8778E+001
887.0000,-4.0957E+001
888.0000,-3.9907E+001
889.0000,-4.8540E+001
890.0000,-6.6783E+001
891.0000,-5.7486E+001
892.0000,-4.7400E+001
893.0000,-4.0846E+001
894.0000,-6.1274E+001
895.0000,-1.3004E+002
896.0000,-1.7564E+002
897.0000,-3.7491E+001
898.0000,-6.3887E+001
899.0000,-1.1613E+002
900.0000,-7.2439E+001
901.0000,-3.4516E+001
902.0000,-2.4463E+001
903.0000,-7.2579E+001
904.0000,-6.8779E+001
905.0000,-5.8949E+001
906.0000,-8.3081E+001
907.0000,-1.4395E+002
908.0000,-1.1866E+002
909.0000,-1.3923E+002
910.0000,-7.4230E+001
911.0000,-7.3241E+001
912.0000,-7.0760E+001
913.0000,-1.2766E+002
914.0000,-2.5259E+002
915.0000,-1.3810E+002
916.0000,-1.1679E+002
917.0000,-1.0347E+002
918.0000,-1.1452E+002
919.0000,-1.3802E+002
920.0000,-1.0562E+002
921.0000,-1.2380E+002
922.0000,-1.3112E+002
923.0000,-9.0935E+001
924.0000,-3.0070E+001
925.0000,-2.5822E+001
926.0000,-1.1748E+002
927.0000,-1.1146E+002
928.0000,-8.4126E+001
929.0000,-3.1114E+001
930.0000,-1.1582E+002
931.0000,-1.2291E+002
932.0000,-3.7410E+001
933.0000,-1.4384E+002
934.0000,-1.2685E+002
935.0000,-1.2177E+002
936.0000,-1.0731E+002
937.0000,-2.4430E+001
938.0000,-1.8756E+001
939.0000,-1.0884E+002
940.0000,-1.8678E+002
941.0000,-1.7487E+002
942.0000,-1.5252E+002
943.0000,-1.6339E+002
944.0000,-8.7629E+001
945.0000,-7.0363E+001
946.0000,-7.5035E+001
947.0000,-1.2586E+002
948.0000,-1.5450E+002
949.0000,-1.1460E+002
950.0000,-1.3259E+002
951.0000,-1.3732E+002
952.0000,-5.5520E+001
953.0000,-1.0850E+002
954.0000,-6.7986E+001
955.0000,-6.8448E+001
956.0000,-1.0385E+002
957.0000,-7.2193E+001
958.0000,-4.3518E+001
959.0000,-5.0099E+001
960.0000,-1.1588E+002
961.0000,-7.0409E+001
962.0000,-5.8166E+001
963.0000,-1.0628E+002
964.0000,-8.2954E+001
965.0000,-7.6385E+001
966.0000,-6.3116E+001
967.0000,-7.1896E+001
968.0000,-7.1939E+001
969.0000,-3.8434E+001
970.0000,-5.6445E+001
971.0000,-9.8395E+001
972.0000,-9.4486E+001
973.0000,-3.5775E+001
974.0000,-7.2159E+001
975.0000,-2.8555E+001
976.0000,-1.5157E+002
977.0000,-1.2157E+002
978.0000,-1.2488E+002
979.0000,-7.6176E+001
980.0000,-5.5329E+001
981.0000,-5.3962E+001
982.0000,-5.9927E+001
983.0000,-7.5957E+001
984.0000,-7.7202E+001
985.0000,-5.7234E+001
986.0000,-8.1516E+001
987.0000,-4.0167E+001
988.0000,-6.0948E+001
989.0000,-3.7780E+001
990.0000,7.8301E+000
991.0000,-1.1152E+002
992.0000,-1.1049E+002
993.0000,-7.6267E+001
994.0000,-9.8080E+001
995.0000,-7.7309E+001
996.0000,-4.8824E+001
997.0000,-1.1346E+002
998.0000,-1.2385E+002
999.0000,-6.9798E+001
1000.0000,-7.9980E+001
1001.0000,-7.1920E+001
1002.0000,-1.0742E+002
1003.0000,-1.2785E+002
1004.0000,-7.8899E+001
1005.0000,-9.4491E+001
1006.0000,-2.7154E+001
1007.0000,-2.5888E+001
1008.0000,-9.4816E+001
1009.0000,-1.7861E+001
1010.0000,-1.9394E+001
1011.0000,-2.5602E+001
1012.0000,-2.3170E+001
1013.0000,-9.9496E+001
1014.0000,-9.0738E+001
1015.0000,-4.1665E+001
1016.0000,-4.1381E+001
1017.0000,-1.5511E+002
1018.0000,-7.7307E+001
1019.0000,-4.9883E+001
