"",21.000
136.0000,1.8063E+001
137.0000,-3.5904E+001
138.0000,-1.0855E+001
139.0000,-1.8070E+001
140.0000,-3.4917E+001
141.0000,-8.6638E+000
142.0000,3.2790E+000
143.0000,-2.3719E+001
144.0000,-1.7433E+001
145.0000,-2.0407E+001
146.0000,-2.5838E+001
147.0000,-1.2451E+000
148.0000,-1.6315E+001
149.0000,-1.3594E+001
150.0000,-6.2128E+000
151.0000,1.1159E+000
152.0000,-3.4331E+000
153.0000,-2.4394E+000
154.0000,-1.2925E+001
155.0000,-2.4058E+001
156.0000,-2.2843E+001
157.0000,-1.9120E+000
158.0000,-6.3563E+001
159.0000,-5.2676E+001
160.0000,-3.0822E+001
161.0000,-2.4721E+001
162.0000,-3.2217E+001
163.0000,-3.7600E+001
164.0000,-1.6062E+001
165.0000,-1.7939E+001
166.0000,-2.5413E+001
167.0000,-1.3285E+001
168.0000,-3.9725E+000
169.0000,-8.1562E+000
170.0000,-5.7377E+000
171.0000,-9.4432E+000
172.0000,-2.7209E+001
173.0000,-3.0523E+001
174.0000,-3.1259E+001
175.0000,-3.3648E+001
176.0000,-3.1749E+001
177.0000,-2.7646E+001
178.0000,-3.3223E+001
179.0000,-2.9983E+001
180.0000,-2.6832E+001
181.0000,-8.7601E+001
182.0000,-5.5136E+001
183.0000,-6.4625E+001
184.0000,-1.9319E+001
185.0000,-3.6722E+000
186.0000,-1.6529E+001
187.0000,-3.6135E+001
188.0000,-3.2668E+001
189.0000,-1.8535E+001
190.0000,-1.5404E+001
191.0000,-5.4539E-001
192.0000,-1.2986E+001
193.0000,3.5678E+000
194.0000,6.8894E-001
195.0000,-8.8008E+000
196.0000,-1.5018E+001
197.0000,-2.3223E+001
198.0000,-4.6030E+001
199.0000,-3.1498E+001
200.0000,-2.2177E+001
201.0000,-2.0181E+001
202.0000,-3.5064E+001
203.0000,-1.7859E+001
204.0000,-1.9271E+001
205.0000,-1.6373E+001
206.0000,-2.5663E+001
207.0000,-3.0785E+001
208.0000,-1.4358E+001
209.0000,-3.1108E+001
210.0000,-1.8519E+001
211.0000,-1.6326E+001
212.0000,-2.0025E+001
213.0000,-3.5372E+001
214.0000,-2.4019E+001
215.0000,-1.4624E+001
216.0000,-1.6213E+001
217.0000,-1.3723E+001
218.0000,-2.1330E+001
219.0000,-2.6902E+001
220.0000,-2.9694E+001
221.0000,-7.6862E+000
222.0000,-2.1037E+001
223.0000,-1.6298E+001
224.0000,-1.4426E+001
225.0000,-1.1605E+001
226.0000,-2.8143E+001
227.0000,-3.1211E+001
228.0000,-1.3736E+001
229.0000,-1.5344E+001
230.0000,-1.4896E+001
231.0000,-4.3032E+001
232.0000,-2.7555E+001
233.0000,-3.3293E+001
234.0000,-3.7250E+001
235.0000,-5.6842E+000
236.0000,-4.6119E+001
237.0000,-2.4520E+001
238.0000,-1.9827E+001
239.0000,-2.0432E+001
240.0000,-9.4785E+000
241.0000,-2.4118E+001
242.0000,-1.2289E+001
243.0000,-4.1476E+001
244.0000,-2.9866E+001
245.0000,-4.1453E+001
246.0000,-2.6185E+001
247.0000,-2.3871E+001
248.0000,-2.1505E+001
249.0000,-1.5041E+001
250.0000,-9.8539E+001
251.0000,-5.0302E+001
252.0000,-4.1916E+001
253.0000,-5.2651E+001
254.0000,-2.5683E+001
255.0000,-1.3405E+001
256.0000,-3.0060E+001
257.0000,-5.2698E+001
258.0000,-4.0876E+001
259.0000,-2.1238E+001
260.0000,-4.1687E+001
261.0000,-2.9650E+001
262.0000,-2.9582E+001
263.0000,-4.1371E+001
264.0000,-6.4249E+001
265.0000,-4.3879E+001
266.0000,-5.7402E+001
267.0000,-3.3602E+001
268.0000,-2.3835E+001
269.0000,-2.0946E+001
270.0000,-1.1927E+001
271.0000,-1.7004E+001
272.0000,1.8121E+001
273.0000,3.2907E+001
274.0000,-1.1561E+001
275.0000,-2.0714E+001
276.0000,-1.0455E+001
277.0000,-5.0863E+001
278.0000,-2.7760E+001
279.0000,-4.7494E+001
280.0000,-2.7930E+001
281.0000,-2.7434E+001
282.0000,-1.2493E+001
283.0000,-2.4796E+001
284.0000,-5.6078E+000
285.0000,-1.5432E+000
286.0000,-2.7096E+001
287.0000,-8.7647E+001
288.0000,-7.6149E+001
289.0000,-5.6545E+001
290.0000,-6.3530E+000
291.0000,-2.8217E+001
292.0000,-2.6138E+001
293.0000,-7.7001E+001
294.0000,-7.1144E+001
295.0000,-4.3938E+001
296.0000,-5.0848E+001
297.0000,-5.8445E+001
298.0000,-3.8761E+001
299.0000,-9.5118E+000
300.0000,-2.4373E+001
301.0000,-3.2771E+001
302.0000,-2.6963E+001
303.0000,-4.1969E+001
304.0000,-4.5469E+001
305.0000,-4.0783E+000
306.0000,-1.3076E+002
307.0000,-8.9310E+001
308.0000,-9.6476E+001
309.0000,-7.9711E+001
310.0000,-3.5654E+001
311.0000,-1.0666E+002
312.0000,-5.3006E+001
313.0000,-4.5361E+001
314.0000,-9.5746E+001
315.0000,-9.7866E+001
316.0000,-4.4601E+001
317.0000,-5.6217E+001
318.0000,-6.5209E+001
319.0000,-3.0479E+001
320.0000,-3.2808E+001
321.0000,-1.9449E+001
322.0000,-3.1335E+001
323.0000,-2.2227E+001
324.0000,-4.1878E+001
325.0000,-6.1665E+001
326.0000,-6.3143E+001
327.0000,-7.1994E+001
328.0000,-4.1586E+001
329.0000,-2.2750E+001
330.0000,-1.2261E+001
331.0000,-6.8407E+001
332.0000,-5.2744E+001
333.0000,-3.9668E+001
334.0000,-3.0723E+000
335.0000,-3.3278E+001
336.0000,1.3048E+000
337.0000,-2.5953E+001
338.0000,-5.2846E+000
339.0000,-5.4633E+001
340.0000,-5.8199E+001
341.0000,0.0000E+000
342.0000,0.0000E+000
343.0000,0.0000E+000
344.0000,0.0000E+000
345.0000,0.0000E+000
346.0000,0.0000E+000
347.0000,0.0000E+000
348.0000,0.0000E+000
349.0000,0.0000E+000
350.0000,0.0000E+000
351.0000,0.0000E+000
352.0000,0.0000E+000
353.0000,0.0000E+000
354.0000,0.0000E+000
355.0000,0.0000E+000
356.0000,0.0000E+000
357.0000,0.0000E+000
358.0000,0.0000E+000
359.0000,0.0000E+000
360.0000,0.0000E+000
361.0000,0.0000E+000
362.0000,0.0000E+000
363.0000,0.0000E+000
364.0000,0.0000E+000
365.0000,0.0000E+000
366.0000,0.0000E+000
367.0000,0.0000E+000
368.0000,0.0000E+000
369.0000,0.0000E+000
370.0000,0.0000E+000
371.0000,0.0000E+000
372.0000,0.0000E+000
373.0000,0.0000E+000
374.0000,0.0000E+000
375.0000,0.0000E+000
376.0000,0.0000E+000
377.0000,0.0000E+000
378.0000,0.0000E+000
379.0000,0.0000E+000
380.0000,0.0000E+000
381.0000,0.0000E+000
382.0000,3.9309E+001
383.0000,0.0000E+000
384.0000,0.0000E+000
385.0000,0.0000E+000
386.0000,0.0000E+000
387.0000,0.0000E+000
388.0000,0.0000E+000
389.0000,0.0000E+000
390.0000,0.0000E+000
391.0000,0.0000E+000
392.0000,0.0000E+000
393.0000,0.0000E+000
394.0000,0.0000E+000
395.0000,0.0000E+000
396.0000,0.0000E+000
397.0000,0.0000E+000
398.0000,0.0000E+000
399.0000,0.0000E+000
400.0000,0.0000E+000
401.0000,0.0000E+000
402.0000,0.0000E+000
403.0000,0.0000E+000
404.0000,0.0000E+000
405.0000,2.9269E+000
406.0000,0.0000E+000
407.0000,0.0000E+000
408.0000,0.0000E+000
409.0000,0.0000E+000
410.0000,0.0000E+000
411.0000,0.0000E+000
412.0000,0.0000E+000
413.0000,0.0000E+000
414.0000,0.0000E+000
415.0000,0.0000E+000
416.0000,0.0000E+000
417.0000,0.0000E+000
418.0000,1.7461E+000
419.0000,3.4990E+000
420.0000,8.9294E+000
421.0000,1.1844E+000
422.0000,0.0000E+000
423.0000,0.0000E+000
424.0000,0.0000E+000
425.0000,0.0000E+000
426.0000,0.0000E+000
427.0000,0.0000E+000
428.0000,0.0000E+000
429.0000,0.0000E+000
430.0000,0.0000E+000
431.0000,0.0000E+000
432.0000,0.0000E+000
433.0000,0.0000E+000
434.0000,0.0000E+000
435.0000,0.0000E+000
436.0000,9.6696E+000
437.0000,9.7710E+000
438.0000,3.5783E+001
439.0000,6.8403E+000
440.0000,0.0000E+000
441.0000,0.0000E+000
442.0000,1.9238E+000
443.0000,0.0000E+000
444.0000,0.0000E+000
445.0000,0.0000E+000
446.0000,0.0000E+000
447.0000,0.0000E+000
448.0000,7.1502E+000
449.0000,1.4008E+002
450.0000,0.0000E+000
451.0000,0.0000E+000
452.0000,0.0000E+000
453.0000,0.0000E+000
454.0000,0.0000E+000
455.0000,3.0022E+001
456.0000,0.0000E+000
457.0000,0.0000E+000
458.0000,1.7205E+001
459.0000,1.9202E+001
460.0000,0.0000E+000
461.0000,0.0000E+000
462.0000,0.0000E+000
463.0000,0.0000E+000
464.0000,0.0000E+000
465.0000,0.0000E+000
466.0000,4.0048E+001
467.0000,5.5465E+001
468.0000,2.8116E+001
469.0000,0.0000E+000
470.0000,3.7656E+000
471.0000,-2.0970E+001
472.0000,-2.2020E+000
473.0000,2.1011E+001
474.0000,5.3308E+001
475.0000,2.3980E+001
476.0000,-1.9515E+000
477.0000,1.0786E+001
478.0000,-1.0250E+001
479.0000,-1.0147E+001
480.0000,1.8966E+001
481.0000,1.9386E+001
482.0000,-2.1835E+001
483.0000,-1.2250E+001
484.0000,-2.1971E+001
485.0000,-4.6966E+001
486.0000,-1.1704E+001
487.0000,-1.5832E+001
488.0000,5.0870E+000
489.0000,7.2215E-001
490.0000,-1.9708E+001
491.0000,-2.0209E+001
492.0000,-9.4599E+000
493.0000,-6.3000E+000
494.0000,-2.5239E+000
495.0000,-3.4465E+000
496.0000,-1.6715E+001
497.0000,-1.7945E+001
498.0000,-1.9441E+001
499.0000,-3.5055E+001
500.0000,-2.4333E+001
501.0000,-7.8916E+000
502.0000,5.8367E+000
503.0000,6.6568E+001
504.0000,2.8682E+001
505.0000,1.6424E+001
506.0000,-2.9392E+001
507.0000,-8.8178E+000
508.0000,5.8285E-001
509.0000,-5.5503E+001
510.0000,-3.9877E+001
511.0000,-4.1378E+001
512.0000,-3.3211E+001
513.0000,-3.8313E+001
514.0000,-2.9937E+001
515.0000,-3.9949E+001
516.0000,-3.4683E+001
517.0000,-1.6658E+001
518.0000,2.3361E+000
519.0000,-1.5322E+000
520.0000,-2.1444E+001
521.0000,-2.3359E+001
522.0000,-1.9443E+001
523.0000,-1.0368E+001
524.0000,-2.9548E+001
525.0000,-1.8414E+001
526.0000,-5.8481E+000
527.0000,-3.9165E+000
528.0000,-3.5526E+000
529.0000,-6.0533E+000
530.0000,-1.2141E+001
531.0000,-1.1181E+001
532.0000,-2.2893E+001
533.0000,-2.1142E+001
534.0000,-1.9269E+001
535.0000,-3.5741E+001
536.0000,-1.5171E+001
537.0000,-1.0977E+001
538.0000,-1.0768E+001
539.0000,-3.5164E+001
540.0000,-1.3862E+001
541.0000,-3.4612E+001
542.0000,-3.4691E+001
543.0000,-3.0594E+001
544.0000,-2.3300E+001
545.0000,-1.2969E+001
546.0000,5.3147E+000
547.0000,-3.5811E+001
548.0000,-2.1041E+001
549.0000,-3.0699E+001
550.0000,-5.6200E+001
551.0000,-3.4905E+001
552.0000,-4.2675E+001
553.0000,-2.4834E+001
554.0000,-3.0289E+001
555.0000,-5.7240E+001
556.0000,-5.4965E+001
557.0000,-5.2946E+001
558.0000,-2.7242E+001
559.0000,-1.3190E+001
560.0000,-1.4411E+001
561.0000,-1.8395E+001
562.0000,-2.5729E+001
563.0000,-1.4783E+001
564.0000,-6.0174E+000
565.0000,3.2033E+000
566.0000,-6.4701E+001
567.0000,-4.8538E+001
568.0000,-5.4659E+001
569.0000,-3.5081E+001
570.0000,-3.4186E+001
571.0000,-4.4278E+001
572.0000,-2.9511E+001
573.0000,-3.0727E+001
574.0000,-2.8280E+001
575.0000,-2.0931E+001
576.0000,-3.1631E+001
577.0000,-3.7075E+001
578.0000,-2.9483E+001
579.0000,-1.6386E+001
580.0000,-3.3389E+001
581.0000,-3.3697E+001
582.0000,-1.9023E+001
583.0000,3.7766E+000
584.0000,4.0005E-001
585.0000,-2.8676E+001
586.0000,-4.4240E+001
587.0000,-3.1384E+001
588.0000,-5.0727E+001
589.0000,-2.7655E+001
590.0000,-2.8937E+001
591.0000,-2.6923E+001
592.0000,-4.4999E+001
593.0000,-3.7752E+001
594.0000,-2.3378E+001
595.0000,-3.1489E+001
596.0000,-2.4809E+001
597.0000,-8.0597E+000
598.0000,-1.4782E+001
599.0000,-6.9292E+000
600.0000,-2.2386E+001
601.0000,-3.0369E+001
602.0000,-4.6251E+001
603.0000,-3.3901E+001
604.0000,-3.3170E+001
605.0000,-4.9095E+001
606.0000,-3.3426E+001
607.0000,-2.3315E+001
608.0000,-3.4763E+001
609.0000,-3.1538E+001
610.0000,-3.4035E+001
611.0000,-3.2364E+001
612.0000,-2.7264E+001
613.0000,-1.6227E+001
614.0000,-3.3996E+001
615.0000,-2.6835E+001
616.0000,-9.7025E+000
617.0000,-2.7234E+001
618.0000,-2.2238E+001
619.0000,-3.7313E+001
620.0000,-9.1793E+001
621.0000,-7.7298E+001
622.0000,-6.4969E+001
623.0000,-3.2498E+001
624.0000,-2.0388E+001
625.0000,-3.5625E+001
626.0000,-4.3862E+001
627.0000,-3.0309E+001
628.0000,-5.1837E+001
629.0000,-1.8528E+001
630.0000,-3.0420E+001
631.0000,-2.5454E+001
632.0000,-2.4298E+001
633.0000,-3.6827E+001
634.0000,-4.8887E+001
635.0000,-3.4945E+000
636.0000,-5.2004E+001
637.0000,-2.9995E+001
638.0000,-3.1504E+001
639.0000,-1.5759E+001
640.0000,-1.5464E+001
641.0000,-6.1125E+001
642.0000,-6.5426E+001
643.0000,-4.6912E+001
644.0000,-2.2847E+001
645.0000,8.3685E+000
646.0000,-3.9987E+001
647.0000,-2.3591E+001
648.0000,-4.2526E+001
649.0000,-4.0593E+001
650.0000,-2.9367E+001
651.0000,2.7096E+000
652.0000,-4.0537E+000
653.0000,-3.5457E+001
654.0000,1.8211E-001
655.0000,2.2639E+001
656.0000,-4.9850E+001
657.0000,-5.8632E+001
658.0000,-5.4454E+001
659.0000,-3.3029E+001
660.0000,-8.2868E+000
661.0000,2.7850E+000
662.0000,-3.9058E+001
663.0000,-2.2747E+001
664.0000,1.1017E-001
665.0000,2.8716E+001
666.0000,-3.0406E+001
667.0000,-3.8645E+001
668.0000,9.7391E-001
669.0000,-1.0173E+002
670.0000,-8.3765E+001
671.0000,-8.0424E+001
672.0000,-5.7741E+001
673.0000,-4.8190E+001
674.0000,-8.5396E+000
675.0000,-5.0229E+000
676.0000,2.0250E+000
677.0000,-3.9508E+001
678.0000,-4.0662E+001
679.0000,-7.7930E+001
680.0000,-8.1807E+001
681.0000,-8.5200E+001
682.0000,-5.8396E+001
683.0000,-8.5103E+001
684.0000,-8.3653E+001
685.0000,-6.0853E+001
686.0000,6.4680E+000
687.0000,-4.3976E+001
688.0000,-3.1725E+001
689.0000,-3.4447E+001
690.0000,-2.6980E+001
691.0000,-4.5800E+001
692.0000,-2.8295E+001
693.0000,-4.1373E+001
694.0000,-4.6181E+001
695.0000,-1.1843E+002
696.0000,-9.0937E+001
697.0000,-3.8372E+001
698.0000,-2.1889E+001
699.0000,-3.1584E+000
700.0000,-1.2782E+001
701.0000,-3.7937E+001
702.0000,-3.3678E+001
703.0000,-3.4329E+001
704.0000,-3.1477E+001
705.0000,-1.3778E+001
706.0000,-3.2770E+001
707.0000,-4.1602E+001
708.0000,-4.4203E+001
709.0000,0.0000E+000
710.0000,0.0000E+000
711.0000,0.0000E+000
712.0000,0.0000E+000
713.0000,0.0000E+000
714.0000,1.8612E+001
715.0000,0.0000E+000
716.0000,0.0000E+000
717.0000,0.0000E+000
718.0000,0.0000E+000
719.0000,0.0000E+000
720.0000,0.0000E+000
721.0000,0.0000E+000
722.0000,0.0000E+000
723.0000,0.0000E+000
724.0000,0.0000E+000
725.0000,0.0000E+000
726.0000,0.0000E+000
727.0000,0.0000E+000
728.0000,0.0000E+000
729.0000,0.0000E+000
730.0000,0.0000E+000
731.0000,0.0000E+000
732.0000,0.0000E+000
733.0000,4.7941E+000
734.0000,0.0000E+000
735.0000,6.6978E+000
736.0000,0.0000E+000
737.0000,0.0000E+000
738.0000,0.0000E+000
739.0000,0.0000E+000
740.0000,0.0000E+000
741.0000,0.0000E+000
742.0000,0.0000E+000
743.0000,0.0000E+000
744.0000,0.0000E+000
745.0000,0.0000E+000
746.0000,0.0000E+000
747.0000,0.0000E+000
748.0000,0.0000E+000
749.0000,0.0000E+000
750.0000,0.0000E+000
751.0000,0.0000E+000
752.0000,2.9735E+001
753.0000,0.0000E+000
754.0000,0.0000E+000
755.0000,0.0000E+000
756.0000,0.0000E+000
757.0000,0.0000E+000
758.0000,0.0000E+000
759.0000,0.0000E+000
760.0000,0.0000E+000
761.0000,0.0000E+000
762.0000,0.0000E+000
763.0000,0.0000E+000
764.0000,0.0000E+000
765.0000,0.0000E+000
766.0000,0.0000E+000
767.0000,0.0000E+000
768.0000,0.0000E+000
769.0000,0.0000E+000
770.0000,0.0000E+000
771.0000,0.0000E+000
772.0000,0.0000E+000
773.0000,0.0000E+000
774.0000,0.0000E+000
775.0000,0.0000E+000
776.0000,0.0000E+000
777.0000,0.0000E+000
778.0000,0.0000E+000
779.0000,0.0000E+000
780.0000,3.1544E+000
781.0000,0.0000E+000
782.0000,3.7080E+000
783.0000,0.0000E+000
784.0000,0.0000E+000
785.0000,0.0000E+000
786.0000,0.0000E+000
787.0000,0.0000E+000
788.0000,0.0000E+000
789.0000,0.0000E+000
790.0000,5.7882E+000
791.0000,0.0000E+000
792.0000,0.0000E+000
793.0000,0.0000E+000
794.0000,0.0000E+000
795.0000,0.0000E+000
796.0000,0.0000E+000
797.0000,0.0000E+000
798.0000,0.0000E+000
799.0000,0.0000E+000
800.0000,7.5235E+000
801.0000,0.0000E+000
802.0000,0.0000E+000
803.0000,0.0000E+000
804.0000,0.0000E+000
805.0000,0.0000E+000
806.0000,0.0000E+000
807.0000,0.0000E+000
808.0000,0.0000E+000
809.0000,1.5065E+000
810.0000,1.7182E+001
811.0000,4.1917E+001
812.0000,7.0372E+000
813.0000,0.0000E+000
814.0000,1.1754E+001
815.0000,1.3693E+000
816.0000,4.1065E+001
817.0000,1.2568E+002
818.0000,3.7630E+001
819.0000,1.1056E+001
820.0000,1.3831E+001
821.0000,7.8374E+000
822.0000,3.9781E+001
823.0000,7.1021E+001
824.0000,4.2236E+001
825.0000,3.0988E+001
826.0000,9.8323E+001
827.0000,-8.9081E+001
828.0000,-4.9492E+001
829.0000,-4.5613E+001
830.0000,-1.8412E+001
831.0000,-8.5093E+000
832.0000,-3.0321E+001
833.0000,-2.2261E+001
834.0000,-2.0996E+001
835.0000,-2.0168E+001
836.0000,1.7200E+001
837.0000,-2.4739E+001
838.0000,-2.3386E+000
839.0000,3.5343E+000
840.0000,-7.2693E-001
841.0000,5.3944E+000
842.0000,1.9947E-001
843.0000,-5.8397E+000
844.0000,-2.8533E+000
845.0000,-2.2484E-001
846.0000,-3.1702E+000
847.0000,3.4296E+000
848.0000,-8.8097E+000
849.0000,-2.3921E+000
850.0000,1.5493E+001
851.0000,-5.5243E+001
852.0000,1.1661E+000
853.0000,-8.0177E+000
854.0000,-2.4337E+001
855.0000,-7.6810E+000
856.0000,-5.0289E+000
857.0000,1.2651E+000
858.0000,-2.8909E+000
859.0000,-1.1948E+001
860.0000,-2.8855E+001
861.0000,-9.6476E+000
862.0000,-1.9948E+001
863.0000,-4.3159E+001
864.0000,-1.5389E+001
865.0000,-3.8430E+001
866.0000,-2.7470E+001
867.0000,-6.0687E+000
868.0000,-1.6111E+001
869.0000,1.3777E+001
870.0000,-1.0858E+001
871.0000,-2.5812E+001
872.0000,-1.5846E+001
873.0000,-1.5411E+001
874.0000,-3.3828E+000
875.0000,-9.6194E+000
876.0000,-5.0035E+001
877.0000,-5.0469E+001
878.0000,-2.7385E+001
879.0000,-2.9623E+001
880.0000,-1.0568E+001
881.0000,-9.6969E-001
882.0000,-1.0072E+001
883.0000,-2.1836E+001
884.0000,-5.3577E+000
885.0000,-1.2713E+001
886.0000,-1.4044E+001
887.0000,-1.4437E+001
888.0000,-1.7445E+001
889.0000,-2.3973E+001
890.0000,-2.5258E+001
891.0000,-1.3189E+001
892.0000,-8.2278E+000
893.0000,-9.5902E+000
894.0000,-1.1654E+001
895.0000,-4.1476E+001
896.0000,-6.3847E+001
897.0000,-4.4918E+000
898.0000,-2.1388E+001
899.0000,-4.2253E+001
900.0000,-2.3649E+001
901.0000,-7.1927E+000
902.0000,1.3692E+000
903.0000,-1.7006E+001
904.0000,-1.1701E+001
905.0000,-7.7999E+000
906.0000,-1.6039E+001
907.0000,-4.0107E+001
908.0000,-2.7928E+001
909.0000,-3.7223E+001
910.0000,-1.6264E+001
911.0000,-1.6157E+001
912.0000,-1.3064E+001
913.0000,-3.4132E+001
914.0000,-7.0843E+001
915.0000,-5.4569E+001
916.0000,-4.2748E+001
917.0000,-3.6120E+001
918.0000,-5.0859E+001
919.0000,-4.5180E+001
920.0000,-4.4973E+001
921.0000,-5.2389E+001
922.0000,-4.8480E+001
923.0000,-2.6173E+001
924.0000,-4.3184E+000
925.0000,-1.5182E+000
926.0000,-3.0687E+001
927.0000,-2.3935E+001
928.0000,-1.3848E+001
929.0000,-2.7033E+000
930.0000,-2.8709E+001
931.0000,-3.9627E+001
932.0000,-4.9678E+000
933.0000,-4.8186E+001
934.0000,-4.5839E+001
935.0000,-3.9555E+001
936.0000,-3.0155E+001
937.0000,-1.5543E+000
938.0000,-3.4595E-001
939.0000,-2.2303E+001
940.0000,-5.9059E+001
941.0000,-5.8144E+001
942.0000,-4.3156E+001
943.0000,-5.0020E+001
944.0000,-2.2447E+001
945.0000,-9.0022E+000
946.0000,-1.7213E+001
947.0000,-4.0879E+001
948.0000,-5.0496E+001
949.0000,-3.6843E+001
950.0000,-3.8641E+001
951.0000,-4.7940E+001
952.0000,-1.5218E+001
953.0000,-3.8236E+001
954.0000,-3.3271E+001
955.0000,-2.6743E+001
956.0000,-3.4811E+001
957.0000,-1.9406E+001
958.0000,-5.6929E+000
959.0000,-8.5298E+000
960.0000,-4.7669E+001
961.0000,-2.5457E+001
962.0000,-2.4751E+001
963.0000,-4.1968E+001
964.0000,-3.2186E+001
965.0000,-2.4781E+001
966.0000,-2.1625E+001
967.0000,-3.0445E+001
968.0000,-2.5388E+001
969.0000,-6.3441E+000
970.0000,-1.1631E+001
971.0000,-4.0320E+001
972.0000,-3.6388E+001
973.0000,-9.6424E+000
974.0000,-1.9860E+001
975.0000,-5.2580E+000
976.0000,-5.6514E+001
977.0000,-5.1801E+001
978.0000,-5.8543E+001
979.0000,-2.6918E+001
980.0000,-1.5488E+001
981.0000,-2.0953E+001
982.0000,-2.3566E+001
983.0000,-2.8677E+001
984.0000,-2.6560E+001
985.0000,-1.6427E+001
986.0000,-2.6957E+001
987.0000,-1.2166E+001
988.0000,-1.7717E+001
989.0000,-1.0771E+001
990.0000,1.2059E+001
991.0000,-3.5524E+001
992.0000,-7.5243E+000
993.0000,-2.9018E+001
994.0000,-4.3048E+001
995.0000,-3.6721E+001
996.0000,-2.4411E+001
997.0000,-5.2043E+001
998.0000,-4.2756E+001
999.0000,-2.0478E+001
1000.0000,-4.1423E+001
1001.0000,-2.3017E+001
1002.0000,-3.9469E+001
1003.0000,-3.9762E+001
1004.0000,-3.6722E+001
1005.0000,-4.8673E+001
1006.0000,-4.0386E+000
1007.0000,2.6038E+001
1008.0000,-2.6705E+001
1009.0000,1.3716E+000
1010.0000,1.5390E+000
1011.0000,-4.3102E-001
1012.0000,2.4896E+001
1013.0000,-4.9844E+001
1014.0000,-3.2591E+001
1015.0000,1.1511E+001
1016.0000,-5.5984E+000
1017.0000,-9.0633E+001
1018.0000,-3.8017E+001
1019.0000,-2.1571E+001
1020.0000,-2.0558E+001
1021.0000,-3.5195E+001
1022.0000,-5.1263E+001
1023.0000,-5.6210E+001
1024.0000,-4.0242E+001
