"",25.000
135.0000,-2.2591E+001
136.0000,2.8905E+001
137.0000,-6.3117E+001
138.0000,-3.5737E+001
139.0000,-5.2182E+001
140.0000,-7.0805E+001
141.0000,-2.4282E+001
142.0000,-2.6627E+000
143.0000,-3.6243E+001
144.0000,-2.5953E+001
145.0000,-3.9452E+001
146.0000,-4.5525E+001
147.0000,6.2159E+000
148.0000,-2.6612E+001
149.0000,-4.1233E+001
150.0000,-4.6542E+001
151.0000,-2.5682E+001
152.0000,-1.9199E+001
153.0000,-1.2455E+001
154.0000,-4.4808E+001
155.0000,-7.5770E+001
156.0000,-6.7427E+001
157.0000,-2.3050E+001
158.0000,-1.4986E+002
159.0000,-1.0567E+002
160.0000,-6.9352E+001
161.0000,-7.5803E+001
162.0000,-9.0581E+001
163.0000,-1.0428E+002
164.0000,-7.4668E+001
165.0000,-8.8753E+001
166.0000,-9.2080E+001
167.0000,-5.4721E+001
168.0000,-2.8586E+001
169.0000,-5.6385E+001
170.0000,-6.5316E+001
171.0000,-6.5659E+001
172.0000,-1.0441E+002
173.0000,-1.3229E+002
174.0000,-1.3693E+002
175.0000,-1.3862E+002
176.0000,-1.1343E+002
177.0000,-8.8181E+001
178.0000,-1.0456E+002
179.0000,-1.0347E+002
180.0000,-1.0266E+002
181.0000,-2.3503E+002
182.0000,-1.5266E+002
183.0000,-1.7324E+002
184.0000,-6.7290E+001
185.0000,-2.2024E+001
186.0000,-7.2023E+001
187.0000,-1.0549E+002
188.0000,-9.3448E+001
189.0000,-6.3815E+001
190.0000,-6.9648E+001
191.0000,-7.5559E+000
192.0000,-5.5064E+001
193.0000,8.8786E+000
194.0000,-1.8349E+001
195.0000,-4.8812E+001
196.0000,-6.9051E+001
197.0000,-8.7810E+001
198.0000,-1.5682E+002
199.0000,-1.1279E+002
200.0000,-7.9508E+001
201.0000,-8.2012E+001
202.0000,-1.3398E+002
203.0000,-7.2841E+001
204.0000,-8.7743E+001
205.0000,-7.3407E+001
206.0000,-1.0943E+002
207.0000,-1.2522E+002
208.0000,-5.1101E+001
209.0000,-1.3658E+002
210.0000,-8.6163E+001
211.0000,-6.6958E+001
212.0000,-6.8211E+001
213.0000,-9.7837E+001
214.0000,-7.5729E+001
215.0000,-5.9802E+001
216.0000,-6.6705E+001
217.0000,-6.2672E+001
218.0000,-8.0164E+001
219.0000,-9.7967E+001
220.0000,-1.0473E+002
221.0000,-4.4449E+001
222.0000,-9.3108E+001
223.0000,-6.8731E+001
224.0000,-6.5110E+001
225.0000,-5.9721E+001
226.0000,-1.2036E+002
227.0000,-7.3490E+001
228.0000,-5.4958E+001
229.0000,-5.8796E+001
230.0000,-5.8598E+001
231.0000,-1.4423E+002
232.0000,-1.2780E+002
233.0000,-1.3573E+002
234.0000,-1.3442E+002
235.0000,-3.2467E+001
236.0000,-1.2820E+002
237.0000,-8.8100E+001
238.0000,-6.6515E+001
239.0000,-6.3215E+001
240.0000,-4.6805E+001
241.0000,-7.9388E+001
242.0000,-8.2326E+001
243.0000,-1.3531E+002
244.0000,-1.3670E+002
245.0000,-1.1931E+002
246.0000,-9.1985E+001
247.0000,-9.7140E+001
248.0000,-7.7558E+001
249.0000,-5.4471E+001
250.0000,-2.0244E+002
251.0000,-9.3861E+001
252.0000,-1.1218E+002
253.0000,-1.2135E+002
254.0000,-8.4688E+001
255.0000,-3.4360E+001
256.0000,-1.1656E+002
257.0000,-1.1920E+002
258.0000,-1.0924E+002
259.0000,-7.8371E+001
260.0000,-9.3852E+001
261.0000,-6.5646E+001
262.0000,-6.2800E+001
263.0000,-1.1974E+002
264.0000,-1.1350E+002
265.0000,-1.0550E+002
266.0000,-1.0927E+002
267.0000,-5.7475E+001
268.0000,-7.4746E+001
269.0000,-6.9351E+001
270.0000,-6.6552E+001
271.0000,-6.8667E+001
272.0000,-5.2286E+001
273.0000,3.0885E+001
274.0000,-4.8843E+001
275.0000,-6.6598E+001
276.0000,-3.8240E+001
277.0000,-1.0524E+002
278.0000,-5.5347E+001
279.0000,-9.1369E+001
280.0000,-6.6830E+001
281.0000,-6.2561E+001
282.0000,-4.3051E+001
283.0000,-7.8645E+001
284.0000,-4.9406E+001
285.0000,-7.6568E+001
286.0000,-9.6363E+001
287.0000,-1.9051E+002
288.0000,-1.1126E+002
289.0000,-1.2341E+002
290.0000,-5.5206E+001
291.0000,-7.6813E+001
292.0000,-6.4051E+001
293.0000,-1.3846E+002
294.0000,-1.0589E+002
295.0000,-6.8555E+001
296.0000,-1.6740E+002
297.0000,-8.8484E+001
298.0000,-7.5504E+001
299.0000,-3.4113E+001
300.0000,-5.4677E+001
301.0000,-5.9192E+001
302.0000,-5.1697E+001
303.0000,-6.9231E+001
304.0000,-6.5920E+001
305.0000,-1.9884E+001
306.0000,-1.6599E+002
307.0000,-1.1005E+002
308.0000,-9.8145E+001
309.0000,-1.1245E+002
310.0000,-4.8786E+001
311.0000,-1.3156E+002
312.0000,-6.0641E+001
313.0000,-9.1676E+001
314.0000,-1.3477E+002
315.0000,-8.2885E+001
316.0000,-5.0320E+001
317.0000,-5.8894E+001
318.0000,-6.6426E+001
319.0000,-4.1668E+001
320.0000,-4.0494E+001
321.0000,-2.9008E+001
322.0000,-3.9102E+001
323.0000,-3.3420E+001
324.0000,-7.9715E+001
325.0000,-5.6952E+001
326.0000,-7.5690E+001
327.0000,-5.8599E+001
328.0000,-7.2291E+001
329.0000,-3.1882E+001
330.0000,-3.2917E+001
331.0000,-7.9541E+001
332.0000,-3.9880E+001
333.0000,-4.0088E+001
334.0000,-2.1274E+001
335.0000,-2.9386E+001
336.0000,-6.6698E+000
337.0000,-3.4270E+001
338.0000,-3.3967E+001
339.0000,-7.1126E+001
340.0000,-5.4183E+001
341.0000,-3.1893E+001
342.0000,-9.4055E+001
343.0000,-9.7426E+001
344.0000,-7.0365E+001
345.0000,0.0000E+000
346.0000,0.0000E+000
347.0000,0.0000E+000
348.0000,0.0000E+000
349.0000,0.0000E+000
350.0000,0.0000E+000
351.0000,0.0000E+000
352.0000,0.0000E+000
353.0000,0.0000E+000
354.0000,0.0000E+000
355.0000,0.0000E+000
356.0000,0.0000E+000
357.0000,0.0000E+000
358.0000,0.0000E+000
359.0000,0.0000E+000
360.0000,0.0000E+000
361.0000,0.0000E+000
362.0000,0.0000E+000
363.0000,0.0000E+000
364.0000,0.0000E+000
365.0000,0.0000E+000
366.0000,0.0000E+000
367.0000,0.0000E+000
368.0000,0.0000E+000
369.0000,0.0000E+000
370.0000,0.0000E+000
371.0000,0.0000E+000
372.0000,0.0000E+000
373.0000,0.0000E+000
374.0000,0.0000E+000
375.0000,0.0000E+000
376.0000,0.0000E+000
377.0000,0.0000E+000
378.0000,0.0000E+000
379.0000,0.0000E+000
380.0000,0.0000E+000
381.0000,0.0000E+000
382.0000,3.9559E+000
383.0000,0.0000E+000
384.0000,0.0000E+000
385.0000,0.0000E+000
386.0000,0.0000E+000
387.0000,0.0000E+000
388.0000,0.0000E+000
389.0000,0.0000E+000
390.0000,0.0000E+000
391.0000,0.0000E+000
392.0000,0.0000E+000
393.0000,0.0000E+000
394.0000,0.0000E+000
395.0000,0.0000E+000
396.0000,0.0000E+000
397.0000,0.0000E+000
398.0000,0.0000E+000
399.0000,0.0000E+000
400.0000,0.0000E+000
401.0000,0.0000E+000
402.0000,0.0000E+000
403.0000,0.0000E+000
404.0000,0.0000E+000
405.0000,-1.0336E-001
406.0000,0.0000E+000
407.0000,0.0000E+000
408.0000,0.0000E+000
409.0000,0.0000E+000
410.0000,0.0000E+000
411.0000,0.0000E+000
412.0000,0.0000E+000
413.0000,0.0000E+000
414.0000,0.0000E+000
415.0000,0.0000E+000
416.0000,0.0000E+000
417.0000,0.0000E+000
418.0000,-5.2588E-001
419.0000,-2.3562E+000
420.0000,-1.3992E+000
421.0000,-1.5314E+000
422.0000,0.0000E+000
423.0000,0.0000E+000
424.0000,0.0000E+000
425.0000,0.0000E+000
426.0000,0.0000E+000
427.0000,0.0000E+000
428.0000,0.0000E+000
429.0000,0.0000E+000
430.0000,0.0000E+000
431.0000,0.0000E+000
432.0000,0.0000E+000
433.0000,0.0000E+000
434.0000,0.0000E+000
435.0000,0.0000E+000
436.0000,-1.6040E+000
437.0000,-6.8733E-001
438.0000,1.1001E+000
439.0000,-2.8157E-001
440.0000,0.0000E+000
441.0000,0.0000E+000
442.0000,-1.5768E-001
443.0000,0.0000E+000
444.0000,0.0000E+000
445.0000,0.0000E+000
446.0000,0.0000E+000
447.0000,0.0000E+000
448.0000,-4.2343E+000
449.0000,1.8910E+001
450.0000,0.0000E+000
451.0000,0.0000E+000
452.0000,0.0000E+000
453.0000,0.0000E+000
454.0000,0.0000E+000
455.0000,2.4295E+000
456.0000,0.0000E+000
457.0000,0.0000E+000
458.0000,2.1313E-001
459.0000,-4.7059E-002
460.0000,0.0000E+000
461.0000,0.0000E+000
462.0000,0.0000E+000
463.0000,0.0000E+000
464.0000,0.0000E+000
465.0000,0.0000E+000
466.0000,-1.0643E+000
467.0000,5.1286E+000
468.0000,9.3287E+000
469.0000,-1.4446E+001
470.0000,-1.1919E+001
471.0000,-1.7003E+001
472.0000,-3.1588E+000
473.0000,8.2094E+000
474.0000,5.6320E+001
475.0000,3.2101E+001
476.0000,-6.1256E+000
477.0000,-1.4298E+000
478.0000,-1.7124E+001
479.0000,-2.1322E+001
480.0000,1.6934E+001
481.0000,-9.3299E+000
482.0000,-3.1990E+001
483.0000,-2.4342E+001
484.0000,-3.9769E+001
485.0000,-4.4893E+001
486.0000,-2.3008E+001
487.0000,-3.0810E+001
488.0000,1.4942E+000
489.0000,4.1664E+000
490.0000,-2.4060E+001
491.0000,-1.7272E+001
492.0000,-1.0340E+001
493.0000,-1.0169E+001
494.0000,2.8031E+000
495.0000,1.8861E+000
496.0000,-2.0933E+001
497.0000,-2.7261E+001
498.0000,-3.0045E+001
499.0000,-5.0355E+001
500.0000,-2.5956E+001
501.0000,-4.0397E+000
502.0000,1.7918E+001
503.0000,1.3534E+002
504.0000,5.7241E+001
505.0000,3.2879E+001
506.0000,-3.6407E+001
507.0000,-3.2093E+001
508.0000,-1.5148E+001
509.0000,-9.1642E+001
510.0000,-7.5345E+001
511.0000,-6.4840E+001
512.0000,-5.6620E+001
513.0000,-6.8169E+001
514.0000,-5.3072E+001
515.0000,-7.2328E+001
516.0000,-8.1381E+001
517.0000,-3.1116E+001
518.0000,8.4932E+000
519.0000,-1.4420E+001
520.0000,-4.5476E+001
521.0000,-4.0531E+001
522.0000,-3.9718E+001
523.0000,-1.6561E+001
524.0000,-5.6366E+001
525.0000,-3.9337E+001
526.0000,-8.5869E+000
527.0000,-1.2724E+001
528.0000,-1.7422E+001
529.0000,-4.5494E+001
530.0000,-7.0462E+001
531.0000,-6.5090E+001
532.0000,-8.7312E+001
533.0000,-5.4258E+001
534.0000,-5.4881E+001
535.0000,-8.1141E+001
536.0000,-4.3026E+001
537.0000,-6.3266E+001
538.0000,-5.6762E+001
539.0000,-9.9607E+001
540.0000,-4.2777E+001
541.0000,-9.5659E+001
542.0000,-1.1432E+002
543.0000,-1.0409E+002
544.0000,-9.8670E+001
545.0000,-7.4367E+001
546.0000,3.4797E+000
547.0000,-1.2443E+002
548.0000,-1.0620E+002
549.0000,-9.3967E+001
550.0000,-1.6726E+002
551.0000,-1.2952E+002
552.0000,-1.5561E+002
553.0000,-9.6860E+001
554.0000,-1.2305E+002
555.0000,-1.4594E+002
556.0000,-1.3946E+002
557.0000,-1.6459E+002
558.0000,-8.7474E+001
559.0000,-4.4629E+001
560.0000,-5.1210E+001
561.0000,-5.9707E+001
562.0000,-9.3542E+001
563.0000,-8.2284E+001
564.0000,-2.1526E+001
565.0000,-9.1215E+000
566.0000,-1.5977E+002
567.0000,-1.2133E+002
568.0000,-1.3183E+002
569.0000,-1.2602E+002
570.0000,-1.1207E+002
571.0000,-1.2442E+002
572.0000,-9.6386E+001
573.0000,-1.1408E+002
574.0000,-9.5875E+001
575.0000,-6.5174E+001
576.0000,-9.8400E+001
577.0000,-1.0989E+002
578.0000,-8.1143E+001
579.0000,-6.7491E+001
580.0000,-1.2501E+002
581.0000,-1.1064E+002
582.0000,-7.4962E+001
583.0000,3.1885E+000
584.0000,-1.5323E+001
585.0000,-1.1660E+002
586.0000,-1.5555E+002
587.0000,-1.0010E+002
588.0000,-1.3904E+002
589.0000,-1.0049E+002
590.0000,-1.1062E+002
591.0000,-9.6877E+001
592.0000,-1.4585E+002
593.0000,-1.0937E+002
594.0000,-1.0128E+002
595.0000,-1.1227E+002
596.0000,-8.0135E+001
597.0000,-4.2808E+001
598.0000,-7.2099E+001
599.0000,-3.9147E+001
600.0000,-7.7616E+001
601.0000,-1.0674E+002
602.0000,-1.3953E+002
603.0000,-1.1822E+002
604.0000,-9.0178E+001
605.0000,-1.2889E+002
606.0000,-9.7130E+001
607.0000,-7.8832E+001
608.0000,-1.1776E+002
609.0000,-1.1068E+002
610.0000,-1.0856E+002
611.0000,-1.1903E+002
612.0000,-1.0722E+002
613.0000,-8.0800E+001
614.0000,-1.1105E+002
615.0000,-8.8421E+001
616.0000,-4.7652E+001
617.0000,-9.0508E+001
618.0000,-7.8220E+001
619.0000,-1.3629E+002
620.0000,-2.2185E+002
621.0000,-1.9606E+002
622.0000,-1.4275E+002
623.0000,-7.3209E+001
624.0000,-5.9480E+001
625.0000,-8.7660E+001
626.0000,-9.5198E+001
627.0000,-8.5991E+001
628.0000,-1.0988E+002
629.0000,-5.5910E+001
630.0000,-8.4664E+001
631.0000,-7.5011E+001
632.0000,-5.4965E+001
633.0000,-9.0989E+001
634.0000,-1.0263E+002
635.0000,-8.0367E+000
636.0000,-1.1878E+002
637.0000,-7.6459E+001
638.0000,-6.2266E+001
639.0000,-6.0372E+001
640.0000,-6.0422E+001
641.0000,-1.0416E+002
642.0000,-9.8092E+001
643.0000,-7.0975E+001
644.0000,-5.9737E+001
645.0000,-3.8094E+000
646.0000,-6.9771E+001
647.0000,-4.4307E+001
648.0000,-9.5081E+001
649.0000,-7.0726E+001
650.0000,-8.6763E+001
651.0000,-1.9308E+001
652.0000,-3.1278E+001
653.0000,-7.1259E+001
654.0000,-1.9295E+001
655.0000,2.8715E+001
656.0000,-1.2174E+002
657.0000,-9.3671E+001
658.0000,-9.0383E+001
659.0000,-5.7047E+001
660.0000,-2.1737E+001
661.0000,-7.8579E+000
662.0000,-7.9462E+001
663.0000,-5.1598E+001
664.0000,-3.0264E+001
665.0000,3.1130E+001
666.0000,-6.4220E+001
667.0000,-7.3559E+001
668.0000,-4.6827E+001
669.0000,-1.4008E+002
670.0000,-1.0431E+002
671.0000,-1.2061E+002
672.0000,-7.5822E+001
673.0000,-1.0525E+002
674.0000,-2.9379E+001
675.0000,-2.1005E+001
676.0000,-2.4608E+001
677.0000,-6.3790E+001
678.0000,-7.1319E+001
679.0000,-1.1832E+002
680.0000,-1.0318E+002
681.0000,-1.0485E+002
682.0000,-6.1625E+001
683.0000,-7.4090E+001
684.0000,-7.5336E+001
685.0000,-8.5177E+001
686.0000,-3.6296E+001
687.0000,-6.2704E+001
688.0000,-4.8916E+001
689.0000,-4.8578E+001
690.0000,-3.3636E+001
691.0000,-4.5507E+001
692.0000,-3.6340E+001
693.0000,-5.1861E+001
694.0000,-4.6382E+001
695.0000,-9.2942E+001
696.0000,-6.0679E+001
697.0000,-4.0021E+001
698.0000,-3.6994E+001
699.0000,-1.8028E+001
700.0000,-2.0177E+001
701.0000,-4.4704E+001
702.0000,-3.3413E+001
703.0000,-3.3975E+001
704.0000,-3.6632E+001
705.0000,-1.7541E+001
706.0000,-3.1835E+001
707.0000,-4.4646E+001
708.0000,-3.8322E+001
709.0000,-3.5070E+001
710.0000,-2.2581E+001
711.0000,-1.5423E+001
712.0000,-1.7965E+001
713.0000,-8.9701E+000
714.0000,-5.9407E+000
715.0000,-2.9628E+001
716.0000,-1.9844E+001
717.0000,-3.9922E+001
718.0000,-5.8671E+001
719.0000,-5.0576E+001
720.0000,0.0000E+000
721.0000,0.0000E+000
722.0000,0.0000E+000
723.0000,0.0000E+000
724.0000,0.0000E+000
725.0000,0.0000E+000
726.0000,0.0000E+000
727.0000,0.0000E+000
728.0000,0.0000E+000
729.0000,0.0000E+000
730.0000,0.0000E+000
731.0000,0.0000E+000
732.0000,0.0000E+000
733.0000,3.5636E-001
734.0000,0.0000E+000
735.0000,-4.8305E-001
736.0000,0.0000E+000
737.0000,0.0000E+000
738.0000,0.0000E+000
739.0000,0.0000E+000
740.0000,0.0000E+000
741.0000,0.0000E+000
742.0000,0.0000E+000
743.0000,0.0000E+000
744.0000,0.0000E+000
745.0000,0.0000E+000
746.0000,0.0000E+000
747.0000,0.0000E+000
748.0000,0.0000E+000
749.0000,0.0000E+000
750.0000,0.0000E+000
751.0000,0.0000E+000
752.0000,2.6247E+000
753.0000,0.0000E+000
754.0000,0.0000E+000
755.0000,0.0000E+000
756.0000,0.0000E+000
757.0000,0.0000E+000
758.0000,0.0000E+000
759.0000,0.0000E+000
760.0000,0.0000E+000
761.0000,0.0000E+000
762.0000,0.0000E+000
763.0000,0.0000E+000
764.0000,0.0000E+000
765.0000,0.0000E+000
766.0000,0.0000E+000
767.0000,0.0000E+000
768.0000,0.0000E+000
769.0000,0.0000E+000
770.0000,0.0000E+000
771.0000,0.0000E+000
772.0000,0.0000E+000
773.0000,0.0000E+000
774.0000,0.0000E+000
775.0000,0.0000E+000
776.0000,0.0000E+000
777.0000,0.0000E+000
778.0000,0.0000E+000
779.0000,0.0000E+000
780.0000,-2.0830E-001
781.0000,0.0000E+000
782.0000,3.1265E-001
783.0000,0.0000E+000
784.0000,0.0000E+000
785.0000,0.0000E+000
786.0000,0.0000E+000
787.0000,0.0000E+000
788.0000,0.0000E+000
789.0000,0.0000E+000
790.0000,-1.2952E-002
791.0000,0.0000E+000
792.0000,0.0000E+000
793.0000,0.0000E+000
794.0000,0.0000E+000
795.0000,0.0000E+000
796.0000,0.0000E+000
797.0000,0.0000E+000
798.0000,0.0000E+000
799.0000,0.0000E+000
800.0000,-6.5898E-001
801.0000,0.0000E+000
802.0000,0.0000E+000
803.0000,0.0000E+000
804.0000,0.0000E+000
805.0000,0.0000E+000
806.0000,0.0000E+000
807.0000,0.0000E+000
808.0000,0.0000E+000
809.0000,-8.0469E-001
810.0000,-6.5932E-002
811.0000,2.6181E+000
812.0000,-3.8532E-001
813.0000,0.0000E+000
814.0000,5.2137E-001
815.0000,-2.1162E+000
816.0000,1.2560E+000
817.0000,6.8836E+000
818.0000,4.8366E+000
819.0000,7.5643E-001
820.0000,8.2023E-003
821.0000,-1.9088E+000
822.0000,3.2528E-001
823.0000,2.9199E+000
824.0000,1.5014E+001
825.0000,5.5658E+001
826.0000,9.1018E+001
827.0000,-1.1947E+002
828.0000,-6.4867E+001
829.0000,-5.2192E+001
830.0000,-2.4753E+001
831.0000,-1.0265E+001
832.0000,-3.2654E+001
833.0000,-2.2184E+001
834.0000,-3.2018E+001
835.0000,-2.8833E+001
836.0000,-9.8588E-001
837.0000,-3.4713E+001
838.0000,-9.6170E+000
839.0000,5.4562E+000
840.0000,-3.7259E+000
841.0000,1.6688E+000
842.0000,-7.0381E+000
843.0000,-1.0737E+001
844.0000,-6.2085E+000
845.0000,-9.6054E+000
846.0000,-2.3394E+001
847.0000,-1.8546E+001
848.0000,-1.5196E+001
849.0000,-2.1566E+001
850.0000,4.8172E+000
851.0000,-6.6653E+001
852.0000,-1.0866E+001
853.0000,-7.2107E+000
854.0000,-4.3773E+001
855.0000,-3.1876E+001
856.0000,-2.7196E+001
857.0000,-1.2316E+001
858.0000,5.5351E-001
859.0000,-3.5884E+001
860.0000,-4.6900E+001
861.0000,-3.9081E+001
862.0000,-4.2468E+001
863.0000,-5.1916E+001
864.0000,-2.8365E+001
865.0000,-6.5055E+001
866.0000,-3.9984E+001
867.0000,-1.8764E+001
868.0000,-2.8357E+001
869.0000,1.5832E+001
870.0000,-1.8899E+001
871.0000,-4.3606E+001
872.0000,-3.7190E+001
873.0000,-3.9630E+001
874.0000,-2.6521E+001
875.0000,-8.0395E+000
876.0000,-7.3510E+001
877.0000,-7.1447E+001
878.0000,-4.8240E+001
879.0000,-4.0223E+001
880.0000,-1.2581E+001
881.0000,-1.3870E+000
882.0000,-2.8424E+001
883.0000,-4.6486E+001
884.0000,-1.3918E+001
885.0000,-2.7940E+001
886.0000,-6.0363E+001
887.0000,-3.1142E+001
888.0000,-3.0228E+001
889.0000,-3.9497E+001
890.0000,-5.7165E+001
891.0000,-4.9110E+001
892.0000,-3.9767E+001
893.0000,-3.3632E+001
894.0000,-5.6119E+001
895.0000,-1.2957E+002
896.0000,-1.7588E+002
897.0000,-2.6951E+000
898.0000,-4.6265E+001
899.0000,-1.0255E+002
900.0000,-5.3418E+001
901.0000,-2.1126E+001
902.0000,-1.2394E+001
903.0000,-6.2002E+001
904.0000,-6.0581E+001
905.0000,-4.5995E+001
906.0000,-7.2725E+001
907.0000,-1.3885E+002
908.0000,-1.1316E+002
909.0000,-1.3677E+002
910.0000,-6.6263E+001
911.0000,-6.5887E+001
912.0000,-6.2705E+001
913.0000,-1.2267E+002
914.0000,-2.1475E+002
915.0000,-1.2411E+002
916.0000,-1.0908E+002
917.0000,-9.5882E+001
918.0000,-1.0582E+002
919.0000,-1.4310E+002
920.0000,-1.0063E+002
921.0000,-1.2034E+002
922.0000,-1.3195E+002
923.0000,-8.6947E+001
924.0000,-2.2150E+001
925.0000,-1.7498E+001
926.0000,-1.1057E+002
927.0000,-1.0344E+002
928.0000,-7.7453E+001
929.0000,-2.2083E+001
930.0000,-1.1384E+002
931.0000,-1.1936E+002
932.0000,-2.9756E+001
933.0000,-1.4579E+002
934.0000,-1.2661E+002
935.0000,-1.2209E+002
936.0000,-1.1028E+002
937.0000,-1.8408E+001
938.0000,-1.3758E+001
939.0000,-1.0836E+002
940.0000,-1.8609E+002
941.0000,-1.7399E+002
942.0000,-1.4654E+002
943.0000,-1.7625E+002
944.0000,-1.0110E+002
945.0000,-6.7629E+001
946.0000,-7.4146E+001
947.0000,-1.2654E+002
948.0000,-1.5668E+002
949.0000,-1.1747E+002
950.0000,-1.3734E+002
951.0000,-1.4502E+002
952.0000,-5.5038E+001
953.0000,-1.1131E+002
954.0000,-8.9957E+001
955.0000,-7.0415E+001
956.0000,-1.0371E+002
957.0000,-7.1693E+001
958.0000,-3.7584E+001
959.0000,-4.7967E+001
960.0000,-1.1880E+002
961.0000,-7.6132E+001
962.0000,-4.5409E+001
963.0000,-1.1216E+002
964.0000,-8.4667E+001
965.0000,-7.7926E+001
966.0000,-6.3971E+001
967.0000,-7.1207E+001
968.0000,-7.2996E+001
969.0000,-3.8145E+001
970.0000,-5.6548E+001
971.0000,-1.0004E+002
972.0000,-9.7340E+001
973.0000,-3.1997E+001
974.0000,-7.1395E+001
975.0000,-2.4405E+001
976.0000,-1.5364E+002
977.0000,-1.1644E+002
978.0000,-1.3761E+002
979.0000,-7.0060E+001
980.0000,-5.5153E+001
981.0000,-5.4944E+001
982.0000,-6.0352E+001
983.0000,-7.8111E+001
984.0000,-7.7839E+001
985.0000,-5.2779E+001
986.0000,-8.4915E+001
987.0000,-4.0119E+001
988.0000,-6.0113E+001
989.0000,-3.6229E+001
990.0000,1.7538E+001
991.0000,-1.1292E+002
992.0000,-1.0852E+002
993.0000,-7.3579E+001
994.0000,-9.6076E+001
995.0000,-8.9696E+001
996.0000,-4.6297E+001
997.0000,-9.0047E+001
998.0000,-1.2631E+002
999.0000,-6.9390E+001
1000.0000,-9.1908E+001
1001.0000,-6.8765E+001
1002.0000,-1.0776E+002
1003.0000,-1.3233E+002
1004.0000,-8.1206E+001
1005.0000,-1.0414E+002
1006.0000,-2.7917E+001
1007.0000,-2.2244E+001
1008.0000,-9.9972E+001
1009.0000,-1.8751E+001
1010.0000,-1.6879E+001
1011.0000,-2.2088E+001
1012.0000,-1.1538E+001
1013.0000,-1.0236E+002
1014.0000,-9.7362E+001
1015.0000,-4.0921E+001
1016.0000,-4.1888E+001
1017.0000,-1.7325E+002
1018.0000,-7.7108E+001
1019.0000,-7.0200E+001
