"",21.000
135.0000,-2.9097E+001
136.0000,1.7184E+001
137.0000,-6.8000E+001
138.0000,-4.0764E+001
139.0000,-5.7530E+001
140.0000,-7.4914E+001
141.0000,-3.2227E+001
142.0000,-1.0872E+001
143.0000,-4.1360E+001
144.0000,-3.1376E+001
145.0000,-4.5355E+001
146.0000,-4.9876E+001
147.0000,-3.4825E+000
148.0000,-3.2693E+001
149.0000,-4.4259E+001
150.0000,-5.0802E+001
151.0000,-2.7203E+001
152.0000,-2.3245E+001
153.0000,-1.7524E+001
154.0000,-4.4658E+001
155.0000,-7.4091E+001
156.0000,-6.9400E+001
157.0000,-2.8672E+001
158.0000,-1.4488E+002
159.0000,-1.0742E+002
160.0000,-7.1901E+001
161.0000,-7.7134E+001
162.0000,-9.3698E+001
163.0000,-1.0466E+002
164.0000,-7.6082E+001
165.0000,-8.6813E+001
166.0000,-9.1982E+001
167.0000,-6.0697E+001
168.0000,-3.3763E+001
169.0000,-6.1167E+001
170.0000,-6.9911E+001
171.0000,-7.1404E+001
172.0000,-1.0844E+002
173.0000,-1.3360E+002
174.0000,-1.3377E+002
175.0000,-1.3479E+002
176.0000,-1.1554E+002
177.0000,-9.4159E+001
178.0000,-1.0656E+002
179.0000,-1.0374E+002
180.0000,-1.0190E+002
181.0000,-2.2014E+002
182.0000,-1.4898E+002
183.0000,-1.5840E+002
184.0000,-7.4574E+001
185.0000,-3.7698E+001
186.0000,-8.1929E+001
187.0000,-1.0548E+002
188.0000,-9.5336E+001
189.0000,-6.5157E+001
190.0000,-7.1593E+001
191.0000,-1.1476E+001
192.0000,-5.8831E+001
193.0000,-4.4034E+000
194.0000,-3.1128E+001
195.0000,-6.3881E+001
196.0000,-7.9800E+001
197.0000,-1.0047E+002
198.0000,-1.6854E+002
199.0000,-1.1615E+002
200.0000,-7.9014E+001
201.0000,-8.5035E+001
202.0000,-1.2806E+002
203.0000,-7.3897E+001
204.0000,-8.5943E+001
205.0000,-7.3963E+001
206.0000,-1.0824E+002
207.0000,-1.2290E+002
208.0000,-5.1746E+001
209.0000,-1.3426E+002
210.0000,-8.9288E+001
211.0000,-7.5297E+001
212.0000,-8.2813E+001
213.0000,-1.0512E+002
214.0000,-8.0792E+001
215.0000,-6.4103E+001
216.0000,-7.0142E+001
217.0000,-6.6250E+001
218.0000,-8.2437E+001
219.0000,-9.9495E+001
220.0000,-1.0883E+002
221.0000,-4.9853E+001
222.0000,-9.5459E+001
223.0000,-7.7898E+001
224.0000,-7.4995E+001
225.0000,-7.4407E+001
226.0000,-1.3167E+002
227.0000,-7.3757E+001
228.0000,-5.9935E+001
229.0000,-6.4279E+001
230.0000,-6.4935E+001
231.0000,-1.4635E+002
232.0000,-1.3289E+002
233.0000,-1.3462E+002
234.0000,-1.3648E+002
235.0000,-3.9140E+001
236.0000,-1.3465E+002
237.0000,-9.3632E+001
238.0000,-6.5111E+001
239.0000,-6.7409E+001
240.0000,-5.2966E+001
241.0000,-8.4910E+001
242.0000,-8.9579E+001
243.0000,-1.4175E+002
244.0000,-1.4299E+002
245.0000,-1.3609E+002
246.0000,-9.2440E+001
247.0000,-9.7593E+001
248.0000,-7.8675E+001
249.0000,-5.7952E+001
250.0000,-1.9451E+002
251.0000,-1.1925E+002
252.0000,-8.7223E+001
253.0000,-1.3122E+002
254.0000,-9.3994E+001
255.0000,-3.9199E+001
256.0000,-1.0837E+002
257.0000,-1.1374E+002
258.0000,-9.8673E+001
259.0000,-7.2766E+001
260.0000,-9.4892E+001
261.0000,-6.7441E+001
262.0000,-5.7426E+001
263.0000,-8.9480E+001
264.0000,-1.0600E+002
265.0000,-9.6090E+001
266.0000,-9.8900E+001
267.0000,-7.4326E+001
268.0000,-7.2532E+001
269.0000,-6.9884E+001
270.0000,-5.8264E+001
271.0000,-6.6549E+001
272.0000,-5.1381E+001
273.0000,1.9628E+001
274.0000,-4.8470E+001
275.0000,-6.3665E+001
276.0000,-4.0631E+001
277.0000,-8.5932E+001
278.0000,-5.2419E+001
279.0000,-8.6191E+001
280.0000,-6.3716E+001
281.0000,-5.8920E+001
282.0000,-4.1765E+001
283.0000,-7.0410E+001
284.0000,-4.7362E+001
285.0000,-6.7075E+001
286.0000,-8.6406E+001
287.0000,-1.6667E+002
288.0000,-1.1223E+002
289.0000,-1.0697E+002
290.0000,-4.7020E+001
291.0000,-6.5126E+001
292.0000,-5.3781E+001
293.0000,-1.1716E+002
294.0000,-9.4804E+001
295.0000,-6.5970E+001
296.0000,-1.3924E+002
297.0000,-7.6647E+001
298.0000,-7.1007E+001
299.0000,-2.5670E+001
300.0000,-4.1600E+001
301.0000,-4.9219E+001
302.0000,-4.3163E+001
303.0000,-6.3413E+001
304.0000,-5.9149E+001
305.0000,-1.1648E+001
306.0000,-1.4569E+002
307.0000,-9.1252E+001
308.0000,-8.2576E+001
309.0000,-8.2517E+001
310.0000,-3.6843E+001
311.0000,-1.0615E+002
312.0000,-4.8579E+001
313.0000,-6.1172E+001
314.0000,-9.4909E+001
315.0000,-6.5391E+001
316.0000,-3.6747E+001
317.0000,-4.4812E+001
318.0000,-4.9724E+001
319.0000,-2.7682E+001
320.0000,-2.9894E+001
321.0000,-1.7778E+001
322.0000,-2.8054E+001
323.0000,-2.1087E+001
324.0000,-5.2767E+001
325.0000,-4.2312E+001
326.0000,-5.1836E+001
327.0000,-4.3919E+001
328.0000,-4.6732E+001
329.0000,-1.9556E+001
330.0000,-1.4805E+001
331.0000,-5.4089E+001
332.0000,-3.1125E+001
333.0000,-2.6241E+001
334.0000,-8.6345E+000
335.0000,-2.1561E+001
336.0000,-2.8377E-001
337.0000,-2.1189E+001
338.0000,-1.5462E+001
339.0000,-5.0588E+001
340.0000,-3.9487E+001
341.0000,0.0000E+000
342.0000,0.0000E+000
343.0000,0.0000E+000
344.0000,0.0000E+000
345.0000,0.0000E+000
346.0000,0.0000E+000
347.0000,0.0000E+000
348.0000,0.0000E+000
349.0000,0.0000E+000
350.0000,0.0000E+000
351.0000,0.0000E+000
352.0000,0.0000E+000
353.0000,0.0000E+000
354.0000,0.0000E+000
355.0000,0.0000E+000
356.0000,0.0000E+000
357.0000,0.0000E+000
358.0000,0.0000E+000
359.0000,0.0000E+000
360.0000,0.0000E+000
361.0000,0.0000E+000
362.0000,0.0000E+000
363.0000,0.0000E+000
364.0000,0.0000E+000
365.0000,0.0000E+000
366.0000,0.0000E+000
367.0000,0.0000E+000
368.0000,0.0000E+000
369.0000,0.0000E+000
370.0000,0.0000E+000
371.0000,0.0000E+000
372.0000,0.0000E+000
373.0000,0.0000E+000
374.0000,0.0000E+000
375.0000,0.0000E+000
376.0000,0.0000E+000
377.0000,0.0000E+000
378.0000,0.0000E+000
379.0000,0.0000E+000
380.0000,0.0000E+000
381.0000,0.0000E+000
382.0000,3.4175E+000
383.0000,0.0000E+000
384.0000,0.0000E+000
385.0000,0.0000E+000
386.0000,0.0000E+000
387.0000,0.0000E+000
388.0000,0.0000E+000
389.0000,0.0000E+000
390.0000,0.0000E+000
391.0000,0.0000E+000
392.0000,0.0000E+000
393.0000,0.0000E+000
394.0000,0.0000E+000
395.0000,0.0000E+000
396.0000,0.0000E+000
397.0000,0.0000E+000
398.0000,0.0000E+000
399.0000,0.0000E+000
400.0000,0.0000E+000
401.0000,0.0000E+000
402.0000,0.0000E+000
403.0000,0.0000E+000
404.0000,0.0000E+000
405.0000,-8.9289E-002
406.0000,0.0000E+000
407.0000,0.0000E+000
408.0000,0.0000E+000
409.0000,0.0000E+000
410.0000,0.0000E+000
411.0000,0.0000E+000
412.0000,0.0000E+000
413.0000,0.0000E+000
414.0000,0.0000E+000
415.0000,0.0000E+000
416.0000,0.0000E+000
417.0000,0.0000E+000
418.0000,-4.5431E-001
419.0000,-2.0355E+000
420.0000,-1.2088E+000
421.0000,-1.3230E+000
422.0000,0.0000E+000
423.0000,0.0000E+000
424.0000,0.0000E+000
425.0000,0.0000E+000
426.0000,0.0000E+000
427.0000,0.0000E+000
428.0000,0.0000E+000
429.0000,0.0000E+000
430.0000,0.0000E+000
431.0000,0.0000E+000
432.0000,0.0000E+000
433.0000,0.0000E+000
434.0000,0.0000E+000
435.0000,0.0000E+000
436.0000,-1.3857E+000
437.0000,-5.9378E-001
438.0000,9.5041E-001
439.0000,-2.4325E-001
440.0000,0.0000E+000
441.0000,0.0000E+000
442.0000,-1.3622E-001
443.0000,0.0000E+000
444.0000,0.0000E+000
445.0000,0.0000E+000
446.0000,0.0000E+000
447.0000,0.0000E+000
448.0000,-3.6581E+000
449.0000,1.6336E+001
450.0000,0.0000E+000
451.0000,0.0000E+000
452.0000,0.0000E+000
453.0000,0.0000E+000
454.0000,0.0000E+000
455.0000,2.0989E+000
456.0000,0.0000E+000
457.0000,0.0000E+000
458.0000,1.8413E-001
459.0000,-4.0654E-002
460.0000,0.0000E+000
461.0000,0.0000E+000
462.0000,0.0000E+000
463.0000,0.0000E+000
464.0000,0.0000E+000
465.0000,0.0000E+000
466.0000,-9.1947E-001
467.0000,4.4306E+000
468.0000,1.9880E+000
469.0000,0.0000E+000
470.0000,-1.3622E+001
471.0000,-1.8484E+001
472.0000,-7.7393E+000
473.0000,2.3721E+000
474.0000,4.3175E+001
475.0000,2.0771E+001
476.0000,-1.0436E+001
477.0000,-5.5461E+000
478.0000,-2.2220E+001
479.0000,-2.6494E+001
480.0000,4.4054E+000
481.0000,-1.9804E+001
482.0000,-3.7362E+001
483.0000,-3.0212E+001
484.0000,-4.6584E+001
485.0000,-5.2139E+001
486.0000,-2.7938E+001
487.0000,-3.5391E+001
488.0000,-3.6603E+000
489.0000,2.2416E-002
490.0000,-3.0944E+001
491.0000,-2.3992E+001
492.0000,-1.6616E+001
493.0000,-1.7790E+001
494.0000,-3.7309E+000
495.0000,-5.9094E+000
496.0000,-2.7732E+001
497.0000,-3.2845E+001
498.0000,-3.7027E+001
499.0000,-5.4648E+001
500.0000,-3.4489E+001
501.0000,-1.1028E+001
502.0000,7.0129E+000
503.0000,9.5903E+001
504.0000,3.5317E+001
505.0000,1.7000E+001
506.0000,-4.8386E+001
507.0000,-4.2964E+001
508.0000,-1.9071E+001
509.0000,-9.8932E+001
510.0000,-7.9536E+001
511.0000,-6.8482E+001
512.0000,-5.9676E+001
513.0000,-6.9157E+001
514.0000,-5.4481E+001
515.0000,-7.4590E+001
516.0000,-8.0747E+001
517.0000,-3.4279E+001
518.0000,4.1492E+000
519.0000,-1.7154E+001
520.0000,-4.7815E+001
521.0000,-4.3485E+001
522.0000,-4.3568E+001
523.0000,-2.0737E+001
524.0000,-5.7299E+001
525.0000,-4.0690E+001
526.0000,-1.2274E+001
527.0000,-1.5837E+001
528.0000,-1.9932E+001
529.0000,-4.5127E+001
530.0000,-6.9349E+001
531.0000,-6.7232E+001
532.0000,-8.5913E+001
533.0000,-5.4435E+001
534.0000,-5.4143E+001
535.0000,-7.9327E+001
536.0000,-4.3546E+001
537.0000,-6.0244E+001
538.0000,-5.3071E+001
539.0000,-9.8295E+001
540.0000,-4.2678E+001
541.0000,-9.4106E+001
542.0000,-1.0846E+002
543.0000,-1.0060E+002
544.0000,-9.7456E+001
545.0000,-7.2349E+001
546.0000,-3.9938E+000
547.0000,-1.2381E+002
548.0000,-1.0540E+002
549.0000,-9.6942E+001
550.0000,-1.6370E+002
551.0000,-1.2290E+002
552.0000,-1.5444E+002
553.0000,-9.7798E+001
554.0000,-1.2362E+002
555.0000,-1.4813E+002
556.0000,-1.4047E+002
557.0000,-1.4954E+002
558.0000,-8.9193E+001
559.0000,-4.7188E+001
560.0000,-5.6244E+001
561.0000,-6.4034E+001
562.0000,-9.4191E+001
563.0000,-8.4868E+001
564.0000,-2.5345E+001
565.0000,-1.5326E+001
566.0000,-1.6009E+002
567.0000,-1.2538E+002
568.0000,-1.3340E+002
569.0000,-1.2406E+002
570.0000,-1.1187E+002
571.0000,-1.2327E+002
572.0000,-9.7596E+001
573.0000,-1.1186E+002
574.0000,-9.5134E+001
575.0000,-6.7669E+001
576.0000,-9.7765E+001
577.0000,-1.0924E+002
578.0000,-8.2049E+001
579.0000,-7.0348E+001
580.0000,-1.1871E+002
581.0000,-1.0754E+002
582.0000,-7.4035E+001
583.0000,7.8199E-002
584.0000,-1.9954E+001
585.0000,-1.1334E+002
586.0000,-1.5099E+002
587.0000,-1.0023E+002
588.0000,-1.3352E+002
589.0000,-9.9934E+001
590.0000,-1.0834E+002
591.0000,-9.5571E+001
592.0000,-1.3942E+002
593.0000,-1.1386E+002
594.0000,-9.7244E+001
595.0000,-1.1020E+002
596.0000,-7.4429E+001
597.0000,-4.2303E+001
598.0000,-7.1905E+001
599.0000,-4.0970E+001
600.0000,-7.7503E+001
601.0000,-1.0464E+002
602.0000,-1.4500E+002
603.0000,-1.1630E+002
604.0000,-9.2347E+001
605.0000,-1.2394E+002
606.0000,-1.0464E+002
607.0000,-8.2398E+001
608.0000,-1.1209E+002
609.0000,-1.0504E+002
610.0000,-9.8727E+001
611.0000,-1.1120E+002
612.0000,-9.7507E+001
613.0000,-7.6684E+001
614.0000,-1.0409E+002
615.0000,-8.3683E+001
616.0000,-5.1085E+001
617.0000,-8.5743E+001
618.0000,-7.9720E+001
619.0000,-1.2676E+002
620.0000,-2.0509E+002
621.0000,-1.2612E+002
622.0000,-1.3210E+002
623.0000,-6.2647E+001
624.0000,-6.5627E+001
625.0000,-7.4465E+001
626.0000,-9.8101E+001
627.0000,-8.2428E+001
628.0000,-1.0919E+002
629.0000,-5.0672E+001
630.0000,-7.8847E+001
631.0000,-7.3014E+001
632.0000,-5.1751E+001
633.0000,-8.2292E+001
634.0000,-1.0148E+002
635.0000,-8.4506E+000
636.0000,-1.1121E+002
637.0000,-7.4608E+001
638.0000,-6.3594E+001
639.0000,-5.9006E+001
640.0000,-5.6616E+001
641.0000,-1.0364E+002
642.0000,-9.8411E+001
643.0000,-7.2023E+001
644.0000,-5.4337E+001
645.0000,-6.2469E+000
646.0000,-6.9411E+001
647.0000,-5.3912E+001
648.0000,-7.2757E+001
649.0000,-6.0516E+001
650.0000,-7.3370E+001
651.0000,-1.7929E+001
652.0000,-3.3822E+001
653.0000,-7.0345E+001
654.0000,-2.1704E+001
655.0000,1.7946E+001
656.0000,-1.1693E+002
657.0000,-9.2651E+001
658.0000,-8.8471E+001
659.0000,-5.5839E+001
660.0000,-2.2414E+001
661.0000,-1.0048E+001
662.0000,-7.2964E+001
663.0000,-4.8299E+001
664.0000,-2.7720E+001
665.0000,2.4244E+001
666.0000,-5.9854E+001
667.0000,-6.7439E+001
668.0000,-4.1172E+001
669.0000,-1.2487E+002
670.0000,-9.3647E+001
671.0000,-1.0420E+002
672.0000,-6.7070E+001
673.0000,-8.6704E+001
674.0000,-2.3201E+001
675.0000,-1.5300E+001
676.0000,-1.6383E+001
677.0000,-5.3736E+001
678.0000,-5.9345E+001
679.0000,-9.7319E+001
680.0000,-8.5351E+001
681.0000,-8.6807E+001
682.0000,-5.3779E+001
683.0000,-6.2378E+001
684.0000,-6.0263E+001
685.0000,-6.0791E+001
686.0000,-1.4287E+001
687.0000,-4.7297E+001
688.0000,-3.8107E+001
689.0000,-3.8251E+001
690.0000,-2.3782E+001
691.0000,-3.4531E+001
692.0000,-2.5111E+001
693.0000,-3.6149E+001
694.0000,-3.4803E+001
695.0000,-7.1437E+001
696.0000,-4.7813E+001
697.0000,-2.7017E+001
698.0000,-2.1556E+001
699.0000,-6.4477E+000
700.0000,-1.1902E+001
701.0000,-3.1538E+001
702.0000,-2.4122E+001
703.0000,-2.4433E+001
704.0000,-2.4234E+001
705.0000,-1.0663E+001
706.0000,-2.2105E+001
707.0000,-3.0976E+001
708.0000,-2.7838E+001
709.0000,0.0000E+000
710.0000,0.0000E+000
711.0000,0.0000E+000
712.0000,0.0000E+000
713.0000,0.0000E+000
714.0000,8.4678E-001
715.0000,0.0000E+000
716.0000,0.0000E+000
717.0000,0.0000E+000
718.0000,0.0000E+000
719.0000,0.0000E+000
720.0000,0.0000E+000
721.0000,0.0000E+000
722.0000,0.0000E+000
723.0000,0.0000E+000
724.0000,0.0000E+000
725.0000,0.0000E+000
726.0000,0.0000E+000
727.0000,0.0000E+000
728.0000,0.0000E+000
729.0000,0.0000E+000
730.0000,0.0000E+000
731.0000,0.0000E+000
732.0000,0.0000E+000
733.0000,3.0786E-001
734.0000,0.0000E+000
735.0000,-4.1730E-001
736.0000,0.0000E+000
737.0000,0.0000E+000
738.0000,0.0000E+000
739.0000,0.0000E+000
740.0000,0.0000E+000
741.0000,0.0000E+000
742.0000,0.0000E+000
743.0000,0.0000E+000
744.0000,0.0000E+000
745.0000,0.0000E+000
746.0000,0.0000E+000
747.0000,0.0000E+000
748.0000,0.0000E+000
749.0000,0.0000E+000
750.0000,0.0000E+000
751.0000,0.0000E+000
752.0000,2.2675E+000
753.0000,0.0000E+000
754.0000,0.0000E+000
755.0000,0.0000E+000
756.0000,0.0000E+000
757.0000,0.0000E+000
758.0000,0.0000E+000
759.0000,0.0000E+000
760.0000,0.0000E+000
761.0000,0.0000E+000
762.0000,0.0000E+000
763.0000,0.0000E+000
764.0000,0.0000E+000
765.0000,0.0000E+000
766.0000,0.0000E+000
767.0000,0.0000E+000
768.0000,0.0000E+000
769.0000,0.0000E+000
770.0000,0.0000E+000
771.0000,0.0000E+000
772.0000,0.0000E+000
773.0000,0.0000E+000
774.0000,0.0000E+000
775.0000,0.0000E+000
776.0000,0.0000E+000
777.0000,0.0000E+000
778.0000,0.0000E+000
779.0000,0.0000E+000
780.0000,-1.7995E-001
781.0000,0.0000E+000
782.0000,2.7010E-001
783.0000,0.0000E+000
784.0000,0.0000E+000
785.0000,0.0000E+000
786.0000,0.0000E+000
787.0000,0.0000E+000
788.0000,0.0000E+000
789.0000,0.0000E+000
790.0000,-1.1189E-002
791.0000,0.0000E+000
792.0000,0.0000E+000
793.0000,0.0000E+000
794.0000,0.0000E+000
795.0000,0.0000E+000
796.0000,0.0000E+000
797.0000,0.0000E+000
798.0000,0.0000E+000
799.0000,0.0000E+000
800.0000,-5.6929E-001
801.0000,0.0000E+000
802.0000,0.0000E+000
803.0000,0.0000E+000
804.0000,0.0000E+000
805.0000,0.0000E+000
806.0000,0.0000E+000
807.0000,0.0000E+000
808.0000,0.0000E+000
809.0000,-6.9517E-001
810.0000,-5.6959E-002
811.0000,2.2618E+000
812.0000,-3.3288E-001
813.0000,0.0000E+000
814.0000,4.5041E-001
815.0000,-1.8282E+000
816.0000,1.0851E+000
817.0000,5.9468E+000
818.0000,4.1783E+000
819.0000,6.5348E-001
820.0000,7.0860E-003
821.0000,-1.6491E+000
822.0000,2.8101E-001
823.0000,2.5225E+000
824.0000,5.3606E+000
825.0000,3.2984E+001
826.0000,7.0419E+001
827.0000,-1.1314E+002
828.0000,-6.2243E+001
829.0000,-5.0637E+001
830.0000,-2.7135E+001
831.0000,-1.1915E+001
832.0000,-3.3220E+001
833.0000,-2.2994E+001
834.0000,-3.2091E+001
835.0000,-2.9339E+001
836.0000,-4.4643E+000
837.0000,-3.5669E+001
838.0000,-1.3501E+001
839.0000,2.5332E+000
840.0000,-6.7523E+000
841.0000,-2.5559E+000
842.0000,-9.7015E+000
843.0000,-1.4946E+001
844.0000,-9.7736E+000
845.0000,-1.0795E+001
846.0000,-2.6135E+001
847.0000,-2.0624E+001
848.0000,-2.0250E+001
849.0000,-2.6147E+001
850.0000,-1.0340E+000
851.0000,-7.4561E+001
852.0000,-1.2337E+001
853.0000,-1.7690E+001
854.0000,-4.9139E+001
855.0000,-3.8239E+001
856.0000,-3.6404E+001
857.0000,-1.3442E+001
858.0000,-1.4044E+001
859.0000,-5.0524E+001
860.0000,-5.3527E+001
861.0000,-4.6635E+001
862.0000,-5.4711E+001
863.0000,-5.8878E+001
864.0000,-3.3595E+001
865.0000,-7.0736E+001
866.0000,-4.6107E+001
867.0000,-2.4232E+001
868.0000,-3.5557E+001
869.0000,6.5907E+000
870.0000,-2.5957E+001
871.0000,-5.0577E+001
872.0000,-4.5167E+001
873.0000,-4.6987E+001
874.0000,-3.3752E+001
875.0000,-1.9169E+001
876.0000,-7.9903E+001
877.0000,-7.7254E+001
878.0000,-5.4931E+001
879.0000,-4.6937E+001
880.0000,-2.0718E+001
881.0000,-4.9776E+000
882.0000,-3.5219E+001
883.0000,-5.3686E+001
884.0000,-2.3715E+001
885.0000,-3.6737E+001
886.0000,-6.7636E+001
887.0000,-3.9601E+001
888.0000,-3.8551E+001
889.0000,-4.6843E+001
890.0000,-6.4842E+001
891.0000,-5.5871E+001
892.0000,-4.5117E+001
893.0000,-3.8800E+001
894.0000,-5.9367E+001
895.0000,-1.2721E+002
896.0000,-1.7136E+002
897.0000,-1.8753E+001
898.0000,-5.7150E+001
899.0000,-1.1045E+002
900.0000,-6.3220E+001
901.0000,-3.1598E+001
902.0000,-2.2690E+001
903.0000,-7.0344E+001
904.0000,-6.6776E+001
905.0000,-5.7634E+001
906.0000,-8.1284E+001
907.0000,-1.4452E+002
908.0000,-1.2118E+002
909.0000,-1.3947E+002
910.0000,-7.4355E+001
911.0000,-7.3237E+001
912.0000,-7.1006E+001
913.0000,-1.3016E+002
914.0000,-2.1696E+002
915.0000,-1.3368E+002
916.0000,-1.0748E+002
917.0000,-1.0092E+002
918.0000,-1.1528E+002
919.0000,-1.3655E+002
920.0000,-1.0971E+002
921.0000,-1.2396E+002
922.0000,-1.3231E+002
923.0000,-8.9696E+001
924.0000,-2.6510E+001
925.0000,-2.3242E+001
926.0000,-1.1434E+002
927.0000,-1.0800E+002
928.0000,-8.3141E+001
929.0000,-3.0630E+001
930.0000,-1.1529E+002
931.0000,-1.2226E+002
932.0000,-3.7410E+001
933.0000,-1.4420E+002
934.0000,-1.2730E+002
935.0000,-1.2065E+002
936.0000,-1.0908E+002
937.0000,-2.3916E+001
938.0000,-1.9125E+001
939.0000,-1.0792E+002
940.0000,-1.8653E+002
941.0000,-1.8026E+002
942.0000,-1.4733E+002
943.0000,-1.6787E+002
944.0000,-8.1395E+001
945.0000,-7.1504E+001
946.0000,-7.8003E+001
947.0000,-1.2771E+002
948.0000,-1.5412E+002
949.0000,-9.7673E+001
950.0000,-1.3081E+002
951.0000,-1.3835E+002
952.0000,-5.6210E+001
953.0000,-1.0872E+002
954.0000,-6.3224E+001
955.0000,-6.7866E+001
956.0000,-1.0394E+002
957.0000,-7.2117E+001
958.0000,-4.5005E+001
959.0000,-5.0882E+001
960.0000,-1.1594E+002
961.0000,-6.8366E+001
962.0000,-5.9990E+001
963.0000,-1.0778E+002
964.0000,-8.0458E+001
965.0000,-8.1159E+001
966.0000,-6.3966E+001
967.0000,-7.2400E+001
968.0000,-7.3594E+001
969.0000,-3.9118E+001
970.0000,-5.6778E+001
971.0000,-9.8593E+001
972.0000,-9.5089E+001
973.0000,-3.4886E+001
974.0000,-7.0347E+001
975.0000,-2.7902E+001
976.0000,-1.4930E+002
977.0000,-1.2050E+002
978.0000,-1.1637E+002
979.0000,-7.5729E+001
980.0000,-6.1464E+001
981.0000,-5.8008E+001
982.0000,-6.1460E+001
983.0000,-7.4474E+001
984.0000,-7.8136E+001
985.0000,-5.8900E+001
986.0000,-8.2902E+001
987.0000,-4.1323E+001
988.0000,-6.1050E+001
989.0000,-3.7805E+001
990.0000,7.9940E+000
991.0000,-1.1081E+002
992.0000,-1.0981E+002
993.0000,-7.5681E+001
994.0000,-9.8827E+001
995.0000,-9.2077E+001
996.0000,-4.2441E+001
997.0000,-9.2759E+001
998.0000,-1.1994E+002
999.0000,-6.6036E+001
1000.0000,-9.0719E+001
1001.0000,-7.3749E+001
1002.0000,-1.0930E+002
1003.0000,-1.2985E+002
1004.0000,-8.1448E+001
1005.0000,-1.0198E+002
1006.0000,-3.0418E+001
1007.0000,-3.0429E+001
1008.0000,-9.7974E+001
1009.0000,-1.8675E+001
1010.0000,-1.8562E+001
1011.0000,-2.6056E+001
1012.0000,-2.2969E+001
1013.0000,-1.0104E+002
1014.0000,-9.2131E+001
1015.0000,-4.2803E+001
1016.0000,-4.8180E+001
1017.0000,-1.5927E+002
1018.0000,-8.0417E+001
1019.0000,-6.7665E+001
1020.0000,-6.2680E+001
