"",25.000
134.0000,-3.5346E+002
135.0000,-3.5774E+002
136.0000,-3.6214E+002
137.0000,-3.6210E+002
138.0000,-3.6348E+002
139.0000,-3.6542E+002
140.0000,-3.6479E+002
141.0000,-3.6548E+002
142.0000,-3.6779E+002
143.0000,-3.6777E+002
144.0000,-3.6948E+002
145.0000,-3.7290E+002
146.0000,-3.7374E+002
147.0000,-3.7016E+002
148.0000,-3.7341E+002
149.0000,-3.7385E+002
150.0000,-3.8057E+002
151.0000,-3.8720E+002
152.0000,-3.9040E+002
153.0000,-3.9511E+002
154.0000,-4.0184E+002
155.0000,-4.0703E+002
156.0000,-4.0849E+002
157.0000,-4.0756E+002
158.0000,-4.1283E+002
159.0000,-4.0098E+002
160.0000,-4.0223E+002
161.0000,-4.0348E+002
162.0000,-4.0248E+002
163.0000,-4.0245E+002
164.0000,-4.0660E+002
165.0000,-4.1451E+002
166.0000,-4.1297E+002
167.0000,-4.1293E+002
168.0000,-4.1499E+002
169.0000,-4.2098E+002
170.0000,-4.2810E+002
171.0000,-4.3637E+002
172.0000,-4.3955E+002
173.0000,-4.4428E+002
174.0000,-4.4775E+002
175.0000,-4.5051E+002
176.0000,-4.4781E+002
177.0000,-4.4174E+002
178.0000,-4.4080E+002
179.0000,-4.4025E+002
180.0000,-4.4050E+002
181.0000,-4.3426E+002
182.0000,-4.2584E+002
183.0000,-4.2396E+002
184.0000,-4.1672E+002
185.0000,-4.1399E+002
186.0000,-4.1404E+002
187.0000,-4.0979E+002
188.0000,-4.0879E+002
189.0000,-4.0971E+002
190.0000,-4.1212E+002
191.0000,-4.1910E+002
192.0000,-4.2796E+002
193.0000,-4.3328E+002
194.0000,-4.4161E+002
195.0000,-4.4727E+002
196.0000,-4.5176E+002
197.0000,-4.5130E+002
198.0000,-4.4110E+002
199.0000,-4.3382E+002
200.0000,-4.3300E+002
201.0000,-4.3682E+002
202.0000,-4.3683E+002
203.0000,-4.3650E+002
204.0000,-4.4081E+002
205.0000,-4.4121E+002
206.0000,-4.4480E+002
207.0000,-4.4527E+002
208.0000,-4.4230E+002
209.0000,-4.4196E+002
210.0000,-4.4413E+002
211.0000,-4.4241E+002
212.0000,-4.4105E+002
213.0000,-4.3804E+002
214.0000,-4.3611E+002
215.0000,-4.3768E+002
216.0000,-4.4190E+002
217.0000,-4.4577E+002
218.0000,-4.4419E+002
219.0000,-4.4228E+002
220.0000,-4.3900E+002
221.0000,-4.4059E+002
222.0000,-4.4500E+002
223.0000,-4.4332E+002
224.0000,-4.4818E+002
225.0000,-4.4907E+002
226.0000,-4.4930E+002
227.0000,-4.4134E+002
228.0000,-4.4373E+002
229.0000,-4.4756E+002
230.0000,-4.4594E+002
231.0000,-4.4434E+002
232.0000,-4.3714E+002
233.0000,-4.3943E+002
234.0000,-4.3503E+002
235.0000,-4.4091E+002
236.0000,-4.3428E+002
237.0000,-4.3244E+002
238.0000,-4.4026E+002
239.0000,-4.3737E+002
240.0000,-4.3877E+002
241.0000,-4.4206E+002
242.0000,-4.3695E+002
243.0000,-4.3226E+002
244.0000,-4.2477E+002
245.0000,-4.2410E+002
246.0000,-4.2471E+002
247.0000,-4.2793E+002
248.0000,-4.2732E+002
249.0000,-4.2576E+002
250.0000,-4.1846E+002
251.0000,-4.1224E+002
252.0000,-4.1250E+002
253.0000,-4.0649E+002
254.0000,-4.0357E+002
255.0000,-4.0444E+002
256.0000,-4.0822E+002
257.0000,-4.0528E+002
258.0000,-3.9667E+002
259.0000,-4.0499E+002
260.0000,-4.0126E+002
261.0000,-3.9738E+002
262.0000,-3.9672E+002
263.0000,-3.9447E+002
264.0000,-3.8501E+002
265.0000,-3.7745E+002
266.0000,-3.8723E+002
267.0000,-3.7977E+002
268.0000,-3.8156E+002
269.0000,-3.8676E+002
270.0000,-3.8798E+002
271.0000,-3.8752E+002
272.0000,-3.8719E+002
273.0000,-3.8844E+002
274.0000,-3.8791E+002
275.0000,-3.8780E+002
276.0000,-3.8865E+002
277.0000,-3.8771E+002
278.0000,-3.8594E+002
279.0000,-3.8491E+002
280.0000,-3.8443E+002
281.0000,-3.8399E+002
282.0000,-3.8395E+002
283.0000,-3.8331E+002
284.0000,-3.8307E+002
285.0000,-3.8382E+002
286.0000,-3.8357E+002
287.0000,-3.8033E+002
288.0000,-3.7561E+002
289.0000,-3.7444E+002
290.0000,-3.7443E+002
291.0000,-3.7518E+002
292.0000,-3.7627E+002
293.0000,-3.7464E+002
294.0000,-3.6107E+002
295.0000,-3.7076E+002
296.0000,-3.7123E+002
297.0000,-3.6883E+002
298.0000,-3.6482E+002
299.0000,-3.6707E+002
300.0000,-3.6661E+002
301.0000,-3.6497E+002
302.0000,-3.6204E+002
303.0000,-3.5892E+002
304.0000,-3.5992E+002
305.0000,-3.6220E+002
306.0000,-3.5959E+002
307.0000,-3.5715E+002
308.0000,-3.5371E+002
309.0000,-3.5265E+002
310.0000,-3.5131E+002
311.0000,-3.4936E+002
312.0000,-3.4717E+002
313.0000,-3.4537E+002
314.0000,-3.4437E+002
315.0000,-3.4140E+002
316.0000,-3.4016E+002
317.0000,-3.3876E+002
318.0000,-3.3701E+002
319.0000,-3.3631E+002
320.0000,-3.3529E+002
321.0000,-3.3482E+002
322.0000,-3.3343E+002
323.0000,-3.3306E+002
324.0000,-3.3225E+002
325.0000,-3.3021E+002
326.0000,-3.2916E+002
327.0000,-3.2693E+002
328.0000,-3.2583E+002
329.0000,-3.2493E+002
330.0000,-3.2487E+002
331.0000,-3.2382E+002
332.0000,-3.2147E+002
333.0000,-3.1987E+002
334.0000,-3.2061E+002
335.0000,-3.1902E+002
336.0000,-3.1928E+002
337.0000,-3.1828E+002
338.0000,-3.1764E+002
339.0000,-3.1673E+002
340.0000,-3.1472E+002
341.0000,-3.1127E+002
342.0000,-3.1113E+002
343.0000,-3.0913E+002
344.0000,0.0000E+000
345.0000,0.0000E+000
346.0000,0.0000E+000
347.0000,0.0000E+000
348.0000,0.0000E+000
349.0000,0.0000E+000
350.0000,0.0000E+000
351.0000,0.0000E+000
352.0000,0.0000E+000
353.0000,0.0000E+000
354.0000,0.0000E+000
355.0000,0.0000E+000
356.0000,0.0000E+000
357.0000,0.0000E+000
358.0000,0.0000E+000
359.0000,0.0000E+000
360.0000,0.0000E+000
361.0000,0.0000E+000
362.0000,0.0000E+000
363.0000,0.0000E+000
364.0000,0.0000E+000
365.0000,0.0000E+000
366.0000,0.0000E+000
367.0000,0.0000E+000
368.0000,0.0000E+000
369.0000,0.0000E+000
370.0000,0.0000E+000
371.0000,0.0000E+000
372.0000,0.0000E+000
373.0000,0.0000E+000
374.0000,0.0000E+000
375.0000,0.0000E+000
376.0000,0.0000E+000
377.0000,0.0000E+000
378.0000,0.0000E+000
379.0000,0.0000E+000
380.0000,0.0000E+000
381.0000,0.0000E+000
382.0000,-3.0932E+002
383.0000,0.0000E+000
384.0000,0.0000E+000
385.0000,0.0000E+000
386.0000,0.0000E+000
387.0000,0.0000E+000
388.0000,0.0000E+000
389.0000,0.0000E+000
390.0000,0.0000E+000
391.0000,0.0000E+000
392.0000,0.0000E+000
393.0000,0.0000E+000
394.0000,0.0000E+000
395.0000,0.0000E+000
396.0000,0.0000E+000
397.0000,0.0000E+000
398.0000,0.0000E+000
399.0000,0.0000E+000
400.0000,0.0000E+000
401.0000,0.0000E+000
402.0000,0.0000E+000
403.0000,0.0000E+000
404.0000,0.0000E+000
405.0000,-2.5251E+002
406.0000,0.0000E+000
407.0000,0.0000E+000
408.0000,0.0000E+000
409.0000,0.0000E+000
410.0000,0.0000E+000
411.0000,0.0000E+000
412.0000,0.0000E+000
413.0000,0.0000E+000
414.0000,0.0000E+000
415.0000,0.0000E+000
416.0000,0.0000E+000
417.0000,0.0000E+000
418.0000,-3.0932E+002
419.0000,-3.0932E+002
420.0000,-3.0932E+002
421.0000,-3.0932E+002
422.0000,0.0000E+000
423.0000,0.0000E+000
424.0000,0.0000E+000
425.0000,0.0000E+000
426.0000,0.0000E+000
427.0000,0.0000E+000
428.0000,0.0000E+000
429.0000,0.0000E+000
430.0000,0.0000E+000
431.0000,0.0000E+000
432.0000,0.0000E+000
433.0000,0.0000E+000
434.0000,0.0000E+000
435.0000,0.0000E+000
436.0000,-3.0932E+002
437.0000,-3.0932E+002
438.0000,-3.0932E+002
439.0000,-3.0932E+002
440.0000,0.0000E+000
441.0000,0.0000E+000
442.0000,-3.0932E+002
443.0000,0.0000E+000
444.0000,0.0000E+000
445.0000,0.0000E+000
446.0000,0.0000E+000
447.0000,0.0000E+000
448.0000,-3.0932E+002
449.0000,-3.0932E+002
450.0000,0.0000E+000
451.0000,0.0000E+000
452.0000,0.0000E+000
453.0000,0.0000E+000
454.0000,0.0000E+000
455.0000,-3.0932E+002
456.0000,0.0000E+000
457.0000,0.0000E+000
458.0000,-3.0932E+002
459.0000,-3.0932E+002
460.0000,0.0000E+000
461.0000,0.0000E+000
462.0000,0.0000E+000
463.0000,0.0000E+000
464.0000,0.0000E+000
465.0000,0.0000E+000
466.0000,-3.0932E+002
467.0000,-3.0932E+002
468.0000,-3.0932E+002
469.0000,-3.0837E+002
470.0000,-3.1635E+002
471.0000,-3.1600E+002
472.0000,-3.1693E+002
473.0000,-3.1850E+002
474.0000,-3.2109E+002
475.0000,-3.2315E+002
476.0000,-3.2409E+002
477.0000,-3.2575E+002
478.0000,-3.2663E+002
479.0000,-3.2779E+002
480.0000,-3.3041E+002
481.0000,-3.3071E+002
482.0000,-3.3040E+002
483.0000,-3.3175E+002
484.0000,-3.3198E+002
485.0000,-3.3148E+002
486.0000,-3.3184E+002
487.0000,-3.3278E+002
488.0000,-3.3510E+002
489.0000,-3.3866E+002
490.0000,-3.3885E+002
491.0000,-3.3939E+002
492.0000,-3.3990E+002
493.0000,-3.4370E+002
494.0000,-3.4622E+002
495.0000,-3.4980E+002
496.0000,-3.4832E+002
497.0000,-3.4801E+002
498.0000,-3.4899E+002
499.0000,-3.5436E+002
500.0000,-3.4996E+002
501.0000,-3.5361E+002
502.0000,-3.5914E+002
503.0000,-3.6456E+002
504.0000,-3.7222E+002
505.0000,-3.7467E+002
506.0000,-3.7534E+002
507.0000,-3.7782E+002
508.0000,-3.7971E+002
509.0000,-3.7698E+002
510.0000,-3.7399E+002
511.0000,-3.7274E+002
512.0000,-3.7172E+002
513.0000,-3.6884E+002
514.0000,-3.6650E+002
515.0000,-3.6889E+002
516.0000,-3.7367E+002
517.0000,-3.7303E+002
518.0000,-3.7521E+002
519.0000,-3.7882E+002
520.0000,-3.7942E+002
521.0000,-3.7953E+002
522.0000,-3.8133E+002
523.0000,-3.8783E+002
524.0000,-3.8343E+002
525.0000,-3.8372E+002
526.0000,-3.8501E+002
527.0000,-3.9184E+002
528.0000,-3.9915E+002
529.0000,-4.0672E+002
530.0000,-4.1341E+002
531.0000,-4.1564E+002
532.0000,-4.2157E+002
533.0000,-4.1641E+002
534.0000,-4.1982E+002
535.0000,-4.1693E+002
536.0000,-4.2002E+002
537.0000,-4.2628E+002
538.0000,-4.2602E+002
539.0000,-4.2485E+002
540.0000,-4.1958E+002
541.0000,-4.1304E+002
542.0000,-4.1930E+002
543.0000,-4.1687E+002
544.0000,-4.2097E+002
545.0000,-4.2308E+002
546.0000,-4.2261E+002
547.0000,-4.2494E+002
548.0000,-4.3027E+002
549.0000,-4.2669E+002
550.0000,-4.2759E+002
551.0000,-4.2931E+002
552.0000,-4.2832E+002
553.0000,-4.2773E+002
554.0000,-4.2810E+002
555.0000,-4.2267E+002
556.0000,-4.1854E+002
557.0000,-4.2050E+002
558.0000,-4.1529E+002
559.0000,-4.1636E+002
560.0000,-4.1837E+002
561.0000,-4.2133E+002
562.0000,-4.2063E+002
563.0000,-4.2484E+002
564.0000,-4.2359E+002
565.0000,-4.2798E+002
566.0000,-4.2632E+002
567.0000,-4.2414E+002
568.0000,-4.2370E+002
569.0000,-4.2458E+002
570.0000,-4.2399E+002
571.0000,-4.2331E+002
572.0000,-4.2220E+002
573.0000,-4.2608E+002
574.0000,-4.2553E+002
575.0000,-4.2644E+002
576.0000,-4.2697E+002
577.0000,-4.2493E+002
578.0000,-4.2271E+002
579.0000,-4.2539E+002
580.0000,-4.2799E+002
581.0000,-4.2678E+002
582.0000,-4.2564E+002
583.0000,-4.2842E+002
584.0000,-4.3264E+002
585.0000,-4.3569E+002
586.0000,-4.3301E+002
587.0000,-4.3098E+002
588.0000,-4.2984E+002
589.0000,-4.3319E+002
590.0000,-4.3337E+002
591.0000,-4.3240E+002
592.0000,-4.3066E+002
593.0000,-4.2761E+002
594.0000,-4.2947E+002
595.0000,-4.3048E+002
596.0000,-4.2816E+002
597.0000,-4.2830E+002
598.0000,-4.3454E+002
599.0000,-4.3263E+002
600.0000,-4.3318E+002
601.0000,-4.3155E+002
602.0000,-4.2894E+002
603.0000,-4.2897E+002
604.0000,-4.3072E+002
605.0000,-4.2789E+002
606.0000,-4.2830E+002
607.0000,-4.2629E+002
608.0000,-4.2864E+002
609.0000,-4.2634E+002
610.0000,-4.2626E+002
611.0000,-4.2519E+002
612.0000,-4.2805E+002
613.0000,-4.2931E+002
614.0000,-4.2879E+002
615.0000,-4.2797E+002
616.0000,-4.3029E+002
617.0000,-4.2974E+002
618.0000,-4.2849E+002
619.0000,-4.2627E+002
620.0000,-4.1227E+002
621.0000,-4.1368E+002
622.0000,-4.1065E+002
623.0000,-4.0565E+002
624.0000,-4.0157E+002
625.0000,-4.0319E+002
626.0000,-4.0176E+002
627.0000,-3.9978E+002
628.0000,-3.9506E+002
629.0000,-3.9275E+002
630.0000,-3.9656E+002
631.0000,-3.9336E+002
632.0000,-3.9279E+002
633.0000,-3.8943E+002
634.0000,-3.8772E+002
635.0000,-3.8412E+002
636.0000,-3.8218E+002
637.0000,-3.7988E+002
638.0000,-3.7929E+002
639.0000,-3.8023E+002
640.0000,-3.7916E+002
641.0000,-3.7635E+002
642.0000,-3.7440E+002
643.0000,-3.7072E+002
644.0000,-3.7196E+002
645.0000,-3.7413E+002
646.0000,-3.7283E+002
647.0000,-3.7108E+002
648.0000,-3.6340E+002
649.0000,-3.6870E+002
650.0000,-3.6638E+002
651.0000,-3.6851E+002
652.0000,-3.7012E+002
653.0000,-3.6814E+002
654.0000,-3.6897E+002
655.0000,-3.7128E+002
656.0000,-3.7034E+002
657.0000,-3.6821E+002
658.0000,-3.6705E+002
659.0000,-3.6587E+002
660.0000,-3.6585E+002
661.0000,-3.6598E+002
662.0000,-3.6488E+002
663.0000,-3.6394E+002
664.0000,-3.6393E+002
665.0000,-3.6490E+002
666.0000,-3.6435E+002
667.0000,-3.6257E+002
668.0000,-3.6231E+002
669.0000,-3.5971E+002
670.0000,-3.5694E+002
671.0000,-3.5465E+002
672.0000,-3.5290E+002
673.0000,-3.5114E+002
674.0000,-3.5055E+002
675.0000,-3.5040E+002
676.0000,-3.5108E+002
677.0000,-3.5002E+002
678.0000,-3.4861E+002
679.0000,-3.4706E+002
680.0000,-3.4481E+002
681.0000,-3.4294E+002
682.0000,-3.4092E+002
683.0000,-3.3873E+002
684.0000,-3.3700E+002
685.0000,-3.3556E+002
686.0000,-3.3484E+002
687.0000,-3.3413E+002
688.0000,-3.3300E+002
689.0000,-3.3209E+002
690.0000,-3.3133E+002
691.0000,-3.3043E+002
692.0000,-3.2948E+002
693.0000,-3.2898E+002
694.0000,-3.2795E+002
695.0000,-3.2618E+002
696.0000,-3.2329E+002
697.0000,-3.2202E+002
698.0000,-3.2175E+002
699.0000,-3.2156E+002
700.0000,-3.2134E+002
701.0000,-3.2071E+002
702.0000,-3.1925E+002
703.0000,-3.1884E+002
704.0000,-3.1765E+002
705.0000,-3.1746E+002
706.0000,-3.1646E+002
707.0000,-3.1521E+002
708.0000,-3.1465E+002
709.0000,-3.1370E+002
710.0000,-3.1361E+002
711.0000,-3.1356E+002
712.0000,-3.1314E+002
713.0000,-3.1267E+002
714.0000,-3.1250E+002
715.0000,-3.1247E+002
716.0000,-3.1067E+002
717.0000,-3.0979E+002
718.0000,-3.0805E+002
719.0000,0.0000E+000
720.0000,0.0000E+000
721.0000,0.0000E+000
722.0000,0.0000E+000
723.0000,0.0000E+000
724.0000,0.0000E+000
725.0000,0.0000E+000
726.0000,0.0000E+000
727.0000,0.0000E+000
728.0000,0.0000E+000
729.0000,0.0000E+000
730.0000,0.0000E+000
731.0000,0.0000E+000
732.0000,0.0000E+000
733.0000,-3.0932E+002
734.0000,0.0000E+000
735.0000,-3.0932E+002
736.0000,0.0000E+000
737.0000,0.0000E+000
738.0000,0.0000E+000
739.0000,0.0000E+000
740.0000,0.0000E+000
741.0000,0.0000E+000
742.0000,0.0000E+000
743.0000,0.0000E+000
744.0000,0.0000E+000
745.0000,0.0000E+000
746.0000,0.0000E+000
747.0000,0.0000E+000
748.0000,0.0000E+000
749.0000,0.0000E+000
750.0000,0.0000E+000
751.0000,0.0000E+000
752.0000,-3.0932E+002
753.0000,0.0000E+000
754.0000,0.0000E+000
755.0000,0.0000E+000
756.0000,0.0000E+000
757.0000,0.0000E+000
758.0000,0.0000E+000
759.0000,0.0000E+000
760.0000,0.0000E+000
761.0000,0.0000E+000
762.0000,0.0000E+000
763.0000,0.0000E+000
764.0000,0.0000E+000
765.0000,0.0000E+000
766.0000,0.0000E+000
767.0000,0.0000E+000
768.0000,0.0000E+000
769.0000,0.0000E+000
770.0000,0.0000E+000
771.0000,0.0000E+000
772.0000,0.0000E+000
773.0000,0.0000E+000
774.0000,0.0000E+000
775.0000,0.0000E+000
776.0000,0.0000E+000
777.0000,0.0000E+000
778.0000,0.0000E+000
779.0000,0.0000E+000
780.0000,-3.0932E+002
781.0000,0.0000E+000
782.0000,-3.0932E+002
783.0000,0.0000E+000
784.0000,0.0000E+000
785.0000,0.0000E+000
786.0000,0.0000E+000
787.0000,0.0000E+000
788.0000,0.0000E+000
789.0000,0.0000E+000
790.0000,-2.5251E+002
791.0000,0.0000E+000
792.0000,0.0000E+000
793.0000,0.0000E+000
794.0000,0.0000E+000
795.0000,0.0000E+000
796.0000,0.0000E+000
797.0000,0.0000E+000
798.0000,0.0000E+000
799.0000,0.0000E+000
800.0000,-3.0932E+002
801.0000,0.0000E+000
802.0000,0.0000E+000
803.0000,0.0000E+000
804.0000,0.0000E+000
805.0000,0.0000E+000
806.0000,0.0000E+000
807.0000,0.0000E+000
808.0000,0.0000E+000
809.0000,-3.0932E+002
810.0000,-3.0932E+002
811.0000,-3.0932E+002
812.0000,-3.0932E+002
813.0000,0.0000E+000
814.0000,-3.0932E+002
815.0000,-3.0932E+002
816.0000,-3.0932E+002
817.0000,-3.0932E+002
818.0000,-3.0932E+002
819.0000,-3.0932E+002
820.0000,-3.0932E+002
821.0000,-3.0932E+002
822.0000,-3.0932E+002
823.0000,-3.0932E+002
824.0000,-3.0682E+002
825.0000,-3.1931E+002
826.0000,-3.2055E+002
827.0000,-3.2012E+002
828.0000,-3.1928E+002
829.0000,-3.1837E+002
830.0000,-3.1870E+002
831.0000,-3.1964E+002
832.0000,-3.1968E+002
833.0000,-3.1927E+002
834.0000,-3.1994E+002
835.0000,-3.2061E+002
836.0000,-3.2235E+002
837.0000,-3.2260E+002
838.0000,-3.2304E+002
839.0000,-3.2457E+002
840.0000,-3.2589E+002
841.0000,-3.2885E+002
842.0000,-3.2931E+002
843.0000,-3.3083E+002
844.0000,-3.3202E+002
845.0000,-3.3259E+002
846.0000,-3.3500E+002
847.0000,-3.3681E+002
848.0000,-3.3914E+002
849.0000,-3.4306E+002
850.0000,-3.4118E+002
851.0000,-3.3911E+002
852.0000,-3.3781E+002
853.0000,-3.3818E+002
854.0000,-3.3843E+002
855.0000,-3.3960E+002
856.0000,-3.4092E+002
857.0000,-3.4238E+002
858.0000,-3.4293E+002
859.0000,-3.4484E+002
860.0000,-3.4492E+002
861.0000,-3.4800E+002
862.0000,-3.4770E+002
863.0000,-3.4759E+002
864.0000,-3.5298E+002
865.0000,-3.4925E+002
866.0000,-3.4824E+002
867.0000,-3.4933E+002
868.0000,-3.5614E+002
869.0000,-3.5913E+002
870.0000,-3.5594E+002
871.0000,-3.5555E+002
872.0000,-3.5836E+002
873.0000,-3.6258E+002
874.0000,-3.6566E+002
875.0000,-3.6709E+002
876.0000,-3.6295E+002
877.0000,-3.6054E+002
878.0000,-3.6147E+002
879.0000,-3.6227E+002
880.0000,-3.6500E+002
881.0000,-3.6723E+002
882.0000,-3.7297E+002
883.0000,-3.7587E+002
884.0000,-3.7649E+002
885.0000,-3.7983E+002
886.0000,-3.8651E+002
887.0000,-3.8645E+002
888.0000,-3.9097E+002
889.0000,-3.9006E+002
890.0000,-3.8792E+002
891.0000,-3.9250E+002
892.0000,-4.0204E+002
893.0000,-4.0598E+002
894.0000,-4.1662E+002
895.0000,-4.1968E+002
896.0000,-4.1553E+002
897.0000,-3.9982E+002
898.0000,-4.0087E+002
899.0000,-4.0498E+002
900.0000,-4.0914E+002
901.0000,-4.1344E+002
902.0000,-4.2111E+002
903.0000,-4.2572E+002
904.0000,-4.3465E+002
905.0000,-4.3698E+002
906.0000,-4.3070E+002
907.0000,-4.2818E+002
908.0000,-4.2936E+002
909.0000,-4.2957E+002
910.0000,-4.3159E+002
911.0000,-4.3774E+002
912.0000,-4.4104E+002
913.0000,-4.4570E+002
914.0000,-4.2914E+002
915.0000,-4.1691E+002
916.0000,-4.1328E+002
917.0000,-4.1347E+002
918.0000,-4.1346E+002
919.0000,-4.1814E+002
920.0000,-4.1755E+002
921.0000,-4.1730E+002
922.0000,-4.1853E+002
923.0000,-4.2005E+002
924.0000,-4.2406E+002
925.0000,-4.2954E+002
926.0000,-4.3286E+002
927.0000,-4.3426E+002
928.0000,-4.3581E+002
929.0000,-4.4229E+002
930.0000,-4.4804E+002
931.0000,-4.3924E+002
932.0000,-4.4481E+002
933.0000,-4.4251E+002
934.0000,-4.3764E+002
935.0000,-4.3768E+002
936.0000,-4.4105E+002
937.0000,-4.4117E+002
938.0000,-4.5421E+002
939.0000,-4.5761E+002
940.0000,-4.4949E+002
941.0000,-4.4070E+002
942.0000,-4.3282E+002
943.0000,-4.3661E+002
944.0000,-4.3370E+002
945.0000,-4.3734E+002
946.0000,-4.3958E+002
947.0000,-4.3666E+002
948.0000,-4.3187E+002
949.0000,-4.2356E+002
950.0000,-4.2929E+002
951.0000,-4.2449E+002
952.0000,-4.2598E+002
953.0000,-4.2581E+002
954.0000,-4.1150E+002
955.0000,-4.2170E+002
956.0000,-4.2381E+002
957.0000,-4.2094E+002
958.0000,-4.2345E+002
959.0000,-4.2815E+002
960.0000,-4.2239E+002
961.0000,-4.1977E+002
962.0000,-4.1587E+002
963.0000,-4.1615E+002
964.0000,-4.1424E+002
965.0000,-4.1350E+002
966.0000,-4.0881E+002
967.0000,-4.1456E+002
968.0000,-4.1546E+002
969.0000,-4.1998E+002
970.0000,-4.2033E+002
971.0000,-4.2012E+002
972.0000,-4.1854E+002
973.0000,-4.1682E+002
974.0000,-4.2220E+002
975.0000,-4.2270E+002
976.0000,-4.2037E+002
977.0000,-4.1490E+002
978.0000,-4.0048E+002
979.0000,-4.0880E+002
980.0000,-4.1010E+002
981.0000,-4.1083E+002
982.0000,-4.1114E+002
983.0000,-4.1157E+002
984.0000,-4.0825E+002
985.0000,-4.0767E+002
986.0000,-4.0904E+002
987.0000,-4.0800E+002
988.0000,-4.1322E+002
989.0000,-4.1158E+002
990.0000,-4.1183E+002
991.0000,-4.1037E+002
992.0000,-4.0923E+002
993.0000,-4.0978E+002
994.0000,-4.0582E+002
995.0000,-4.0415E+002
996.0000,-3.9693E+002
997.0000,-4.0082E+002
998.0000,-3.8595E+002
999.0000,-3.9534E+002
1000.0000,-3.9686E+002
1001.0000,-3.9450E+002
1002.0000,-3.9231E+002
1003.0000,-3.8954E+002
1004.0000,-3.8833E+002
1005.0000,-3.8652E+002
1006.0000,-3.8723E+002
1007.0000,-3.8916E+002
1008.0000,-3.8922E+002
1009.0000,-3.8964E+002
1010.0000,-3.9156E+002
1011.0000,-3.9361E+002
1012.0000,-3.9271E+002
1013.0000,-3.9146E+002
1014.0000,-3.8964E+002
1015.0000,-3.9082E+002
